DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,122,23,-7,2749443871,160,25,-9,-24,1551772625,AQI
2025-03-12 19:42:04-07:00,9.15,186.615,5.895,11.088000000000001,21.323999999999998,407.39,10.1,68.1,0.0,0.2,0.36,27.0,-5.0,-4.0,,,,,,,4.4248
2025-03-12 19:43:04-07:00,9.15,186.72500000000002,6.372,11.8125,22.02,407.38,10.1,68.2,0.0,0.58,0.63,26.0,-4.0,-4.0,,,,,,,4.868
2025-03-12 19:44:05-07:00,9.15,201.05800000000002,5.859,12.39,20.291999999999998,407.13,10.1,68.6,0.39,1.1,1.7,27.0,-4.0,-4.0,,,,,,,4.9384
2025-03-12 19:45:05-07:00,9.16,195.23900000000003,4.896000000000001,11.1195,22.355999999999998,407.05,10.1,68.3,0.12,0.4,0.63,28.0,-5.0,-4.0,,,,,,,4.7912
2025-03-12 19:46:05-07:00,9.16,189.40900000000002,4.707000000000001,11.8545,22.032,407.02,10.1,68.7,0.04,0.13,0.2,28.0,-4.0,-4.0,,,,,,,4.510400000000001
2025-03-12 19:47:06-07:00,9.16,186.19700000000003,3.9240000000000004,11.602500000000001,22.163999999999998,406.59,10.1,69.2,0.01,0.42,0.44,29.0,-4.0,-3.0,,,,,,,4.7688
2025-03-12 19:48:06-07:00,9.16,187.275,4.446000000000001,11.109,22.8,406.56,10.1,69.0,0.0,0.13,0.14,28.0,-4.0,-3.0,,,,,,,4.664000000000001
2025-03-12 19:49:06-07:00,9.16,188.254,6.714,10.647,23.063999999999997,406.57,10.1,68.9,0.0,0.1,0.11,25.0,-4.0,-4.0,,,,,,,4.692799999999999
2025-03-12 19:50:06-07:00,9.16,186.73600000000002,7.587,10.899000000000001,23.592,406.2,10.0,68.9,0.0,0.04,0.19,25.0,-4.0,-3.0,,,,,,,4.7504
2025-03-12 19:51:06-07:00,9.16,182.358,6.5520000000000005,11.3505,21.492,406.07,10.0,68.9,0.0,0.21,0.26,25.0,-4.0,-4.0,,,,,,,4.4664
2025-03-12 19:52:06-07:00,9.16,184.217,7.6049999999999995,11.634,21.323999999999998,406.27,10.0,69.0,0.0,0.07,0.08,25.0,-4.0,-3.0,,,,,,,4.3208
2025-03-12 19:53:07-07:00,9.16,184.778,5.076,12.7995,20.652,406.55,10.0,69.8,0.0,0.41,0.41,26.0,-4.0,-3.0,,,,,,,4.458400000000001
2025-03-12 19:54:08-07:00,9.16,182.842,5.526,12.096,20.087999999999997,406.84,10.0,69.9,0.0,0.4,0.4,26.0,-4.0,-4.0,,,,,,,4.3376
2025-03-12 19:55:08-07:00,9.16,183.62300000000002,5.418,12.201,20.831999999999997,406.94,10.0,69.5,0.0,0.14,0.14,26.0,-4.0,-3.0,,,,,,,4.2783999999999995
2025-03-12 19:56:08-07:00,9.16,186.01000000000002,5.319,12.778500000000001,21.552,406.83,10.0,69.5,0.0,0.12,0.12,27.0,-4.0,-3.0,,,,,,,4.4064000000000005
2025-03-12 19:57:08-07:00,9.16,181.31300000000002,6.336,13.797,20.328,406.66,10.0,69.5,0.0,0.6,0.6,25.0,-3.0,-3.0,,,,,,,4.5456
2025-03-12 19:58:04-07:00,9.16,179.57500000000002,4.599,13.125,20.52,406.25,10.0,69.6,0.0,0.27,0.27,27.0,-4.0,-3.0,,,,,,,4.32
2025-03-12 19:59:04-07:00,9.16,179.168,5.526,14.595,19.092,406.09,9.9,69.7,0.1,0.2,0.29,27.0,-3.0,-3.0,,,,,,,3.9784
2025-03-12 20:00:04-07:00,9.15,178.75000000000003,6.768,14.741999999999999,17.387999999999998,406.03,9.9,70.3,0.08,0.11,0.19,26.0,-3.0,-3.0,,,,,,,3.5656
2025-03-12 20:01:04-07:00,9.15,182.116,6.678,14.238000000000001,19.08,405.36,9.9,70.6,0.03,0.26,0.85,26.0,-3.0,-3.0,,,,,,,4.024
2025-03-12 20:02:04-07:00,9.14,206.06300000000002,5.22,13.6815,20.892,405.33,9.9,70.6,0.01,0.29,0.48,27.0,-3.0,-3.0,,,,,,,4.4104
2025-03-12 20:03:04-07:00,9.14,200.56300000000002,3.9869999999999997,12.9885,20.736,405.77,9.9,70.6,0.0,0.41,0.47,28.0,-3.0,-2.0,,,,,,,4.475200000000001
2025-03-12 20:04:05-07:00,9.14,186.93400000000003,4.797000000000001,14.5635,20.076,405.92,10.0,70.8,0.0,0.17,0.43,26.0,-3.0,-3.0,,,,,,,4.1512
2025-03-12 20:05:05-07:00,9.13,197.692,7.236,14.038499999999999,20.976,405.97,10.0,70.9,0.0,0.48,0.8,25.0,-3.0,-3.0,,,,,,,4.5792
2025-03-12 20:06:05-07:00,9.13,191.686,6.75,13.188,19.668,405.76,9.9,70.7,0.0,0.15,0.37,25.0,-3.0,-3.0,,,,,,,4.0536
2025-03-12 20:07:05-07:00,9.12,185.93300000000002,6.138000000000001,14.143500000000001,20.604000000000003,405.27,9.9,70.9,0.0,0.25,0.49,26.0,-2.0,-3.0,,,,,,,4.320800000000001
2025-03-12 20:08:05-07:00,9.11,184.33800000000002,5.796,14.0175,20.82,405.09,10.0,71.1,0.0,0.44,0.84,26.0,-3.0,-3.0,,,,,,,4.516000000000001
2025-03-12 20:09:05-07:00,9.09,183.76600000000002,5.283,12.558000000000002,21.624,405.03,10.0,71.1,0.0,0.24,0.81,26.0,-4.0,-3.0,,,,,,,4.5168
2025-03-12 20:10:05-07:00,9.08,185.185,4.851,13.083000000000002,20.808,405.01,10.0,71.1,0.0,0.48,0.72,26.0,-4.0,-3.0,,,,,,,4.5456
2025-03-12 20:11:05-07:00,9.08,185.053,6.525,12.6945,22.272,405.0,10.0,71.0,0.0,0.22,0.62,25.0,-3.0,-2.0,,,,,,,4.6304
2025-03-12 20:12:06-07:00,9.07,186.153,5.517,12.642,22.32,405.0,10.0,70.8,0.0,0.47,0.82,26.0,-4.0,-2.0,,,,,,,4.840000000000001
2025-03-12 20:13:06-07:00,9.07,184.49200000000002,6.273,12.222000000000001,22.86,405.0,10.0,70.6,0.0,0.21,0.34,25.0,-3.0,-3.0,,,,,,,4.74
2025-03-12 20:14:06-07:00,9.07,184.668,6.921,12.0855,21.407999999999998,405.0,10.0,70.5,0.0,0.07,0.2,25.0,-3.0,-3.0,,,,,,,4.3376
2025-03-12 20:15:06-07:00,9.08,186.12,5.13,12.033000000000001,21.732,405.0,10.0,70.9,0.0,0.35,0.78,26.0,-4.0,-3.0,,,,,,,4.6264
2025-03-12 20:16:06-07:00,9.09,184.459,5.841,12.169500000000001,20.82,405.0,10.0,71.0,0.0,0.52,0.68,26.0,-4.0,-3.0,,,,,,,4.580000000000001
2025-03-12 20:17:07-07:00,9.12,183.161,7.479000000000001,12.579,20.387999999999998,405.0,10.1,71.3,0.0,0.26,0.31,25.0,-3.0,-3.0,,,,,,,4.2856
2025-03-12 20:18:08-07:00,9.13,183.45800000000003,8.217,11.508000000000001,22.163999999999998,405.0,10.1,70.5,0.0,0.14,0.15,24.0,-3.0,-4.0,,,,,,,4.5447999999999995
2025-03-12 20:19:08-07:00,9.13,190.86100000000002,7.973999999999999,12.894,22.548,405.0,10.1,70.8,0.0,0.52,0.53,24.0,-3.0,-3.0,,,,,,,4.9256
2025-03-12 20:20:08-07:00,9.13,214.80800000000002,7.596,13.3035,22.068,405.0,10.1,70.8,0.0,0.17,0.17,25.0,-3.0,-3.0,,,,,,,4.549600000000001
2025-03-12 20:21:08-07:00,9.14,211.387,6.417,12.915000000000001,21.863999999999997,405.0,10.1,70.8,0.0,0.27,0.27,26.0,-4.0,-3.0,,,,,,,4.5888
2025-03-12 20:22:08-07:00,9.14,196.108,6.912,12.8835,21.3,405.0,10.1,71.3,0.23,0.71,0.71,26.0,-4.0,-3.0,,,,,,,4.828
2025-03-12 20:23:08-07:00,9.15,189.53000000000003,5.949000000000001,12.474000000000002,22.668,405.0,10.1,70.9,0.08,0.65,0.65,26.0,-4.0,-3.0,,,,,,,5.053599999999999
2025-03-12 20:24:08-07:00,9.15,186.417,6.453,12.316500000000001,21.863999999999997,405.0,10.2,70.8,0.03,0.82,0.82,26.0,-4.0,-3.0,,,,,,,5.0287999999999995
2025-03-12 20:25:09-07:00,9.15,182.67700000000002,6.129,12.3795,20.724,405.0,10.2,70.8,0.01,0.6,0.6,26.0,-4.0,-3.0,,,,,,,4.6248000000000005
2025-03-12 20:26:09-07:00,9.15,184.34900000000002,5.517,11.6235,22.512,405.0,10.2,70.7,0.0,0.59,0.7,26.0,-5.0,-3.0,,,,,,,4.974400000000001
2025-03-12 20:27:09-07:00,9.15,184.294,6.075,11.781,22.968,405.0,10.2,70.5,0.0,0.73,0.94,26.0,-5.0,-3.0,,,,,,,5.1776
2025-03-12 20:28:10-07:00,9.16,182.89700000000002,6.831,12.033000000000001,21.323999999999998,405.0,10.2,70.6,0.0,0.68,0.93,26.0,-4.0,-4.0,,,,,,,4.8088
2025-03-12 20:29:10-07:00,9.16,179.542,7.497,12.0015,22.331999999999997,405.0,10.2,70.4,0.0,0.26,0.35,25.0,-4.0,-4.0,,,,,,,4.6743999999999994
2025-03-12 20:30:10-07:00,9.16,182.479,7.452,12.411000000000001,23.195999999999998,405.0,10.2,70.7,0.04,0.13,0.35,25.0,-5.0,-3.0,,,,,,,4.7432
2025-03-12 20:31:10-07:00,9.16,182.45700000000002,5.58,11.634,22.02,405.0,10.2,71.0,0.01,0.43,0.58,27.0,-4.0,-3.0,,,,,,,4.748
2025-03-12 20:32:10-07:00,9.2,182.99600000000004,6.9750000000000005,11.676,21.192,405.0,10.3,70.7,0.06,0.67,0.72,27.0,-4.0,-4.0,,,,,,,4.7744
2025-03-12 20:33:10-07:00,9.22,179.39900000000003,6.6690000000000005,12.348,20.04,405.06,10.3,70.8,0.15,0.69,0.71,27.0,-4.0,-4.0,,,,,,,4.56
2025-03-12 20:34:11-07:00,9.23,184.085,7.767000000000001,12.327,21.804000000000002,405.02,10.3,70.6,0.05,0.62,0.9,25.0,-4.0,-3.0,,,,,,,4.8568
2025-03-12 20:35:11-07:00,9.24,184.074,6.4350000000000005,12.211500000000001,21.36,405.01,10.3,70.5,0.02,0.2,0.29,26.0,-4.0,-4.0,,,,,,,4.432
2025-03-12 20:36:11-07:00,9.25,181.907,5.985,11.697000000000001,21.492,405.0,10.3,70.4,0.01,0.07,0.22,27.0,-4.0,-4.0,,,,,,,4.3544
2025-03-12 20:37:11-07:00,9.25,181.15900000000002,5.634,11.949000000000002,20.52,405.0,10.3,70.0,0.0,0.08,0.14,27.0,-4.0,-4.0,,,,,,,4.168
2025-03-12 20:38:11-07:00,9.25,182.699,5.760000000000001,12.39,20.904,405.0,10.3,70.4,0.0,0.54,0.56,26.0,-4.0,-4.0,,,,,,,4.612800000000001
2025-03-12 20:39:07-07:00,9.25,180.4,5.157000000000001,12.327,20.52,405.0,10.3,70.5,0.0,0.54,0.55,27.0,-3.0,-4.0,,,,,,,4.5360000000000005
2025-03-12 20:40:08-07:00,9.25,182.501,5.6160000000000005,12.096,22.295999999999996,405.0,10.3,70.5,0.0,0.68,0.68,27.0,-4.0,-4.0,,,,,,,5.0032
2025-03-12 20:41:08-07:00,9.26,182.644,6.372,12.778500000000001,21.576,405.0,10.3,70.7,0.0,0.71,0.71,26.0,-3.0,-3.0,,,,,,,4.8831999999999995
2025-03-12 20:42:08-07:00,9.25,183.89800000000002,5.625,12.894,21.42,405.0,10.3,70.8,0.0,0.24,0.24,27.0,-4.0,-4.0,,,,,,,4.476000000000001
2025-03-12 20:43:08-07:00,9.26,184.56900000000002,4.581,12.725999999999999,21.395999999999997,405.0,10.3,70.6,0.0,0.55,0.55,27.0,-4.0,-3.0,,,,,,,4.7192
2025-03-12 20:44:09-07:00,9.26,181.66500000000002,7.173,11.318999999999999,22.284,405.0,10.3,70.3,0.0,0.65,0.69,27.0,-4.0,-3.0,,,,,,,4.976800000000001
2025-03-12 20:45:09-07:00,9.26,180.169,7.236,11.8335,21.947999999999997,405.0,10.3,70.7,0.0,0.72,0.73,26.0,-5.0,-3.0,,,,,,,4.965599999999999
2025-03-12 20:46:09-07:00,9.26,181.15900000000002,6.9030000000000005,11.823,22.428,405.0,10.3,70.5,0.0,0.5,0.51,26.0,-4.0,-3.0,,,,,,,4.885600000000001
2025-03-12 20:47:09-07:00,9.26,183.44700000000003,4.104,12.327,22.572,405.0,10.3,70.2,0.31,0.83,0.83,27.0,-4.0,-3.0,,,,,,,5.1784
2025-03-12 20:48:09-07:00,9.26,179.894,4.455,12.222000000000001,21.947999999999997,405.0,10.3,71.0,0.12,1.05,1.22,27.0,-4.0,-3.0,,,,,,,5.2296
2025-03-12 20:49:10-07:00,9.26,182.424,5.6160000000000005,12.264,21.732,405.0,10.3,70.4,0.05,0.97,1.06,26.0,-4.0,-3.0,,,,,,,5.1224
2025-03-12 20:50:10-07:00,9.26,179.93800000000002,6.318,12.621,21.252,405.0,10.3,70.8,0.34,1.16,1.3,27.0,-4.0,-3.0,,,,,,,5.1784
2025-03-12 20:51:10-07:00,9.27,182.71,6.48,13.1355,20.028000000000002,405.0,10.3,70.8,0.63,1.29,1.33,27.0,-4.0,-3.0,,,,,,,5.0376
2025-03-12 20:52:10-07:00,9.3,183.13900000000004,7.164,12.778500000000001,20.76,405.0,10.3,70.4,0.5,1.02,1.04,27.0,-4.0,-4.0,,,,,,,4.968
2025-03-12 20:53:10-07:00,9.32,179.762,4.869000000000001,14.4585,18.996,405.0,10.3,70.9,0.33,0.94,1.02,29.0,-4.0,-4.0,,,,,,,4.5512
2025-03-12 20:54:10-07:00,9.33,180.026,7.416,11.676,21.048,405.0,10.3,70.5,0.44,1.2,1.27,27.0,-3.0,-4.0,,,,,,,5.1696
2025-03-12 20:55:10-07:00,9.33,180.12500000000003,5.769,11.8125,21.036,405.0,10.4,70.7,0.32,0.87,0.91,27.0,-4.0,-3.0,,,,,,,4.9032
2025-03-12 20:56:10-07:00,9.34,185.40500000000003,7.11,12.222000000000001,20.496,405.0,10.4,70.3,0.11,0.75,0.77,27.0,-4.0,-3.0,,,,,,,4.699199999999999
2025-03-12 20:57:11-07:00,9.35,185.13000000000002,4.221,11.571,22.476,404.6,10.4,70.2,0.09,0.84,0.84,27.0,-4.0,-3.0,,,,,,,5.167199999999999
2025-03-12 20:58:11-07:00,9.35,183.77700000000002,4.941000000000001,12.631499999999999,22.476,404.67,10.4,70.2,0.09,0.94,0.94,27.0,-4.0,-3.0,,,,,,,5.247199999999999
2025-03-12 20:59:11-07:00,9.35,179.168,3.3480000000000003,12.516,21.179999999999996,404.88,10.4,70.1,0.14,0.85,0.85,28.0,-4.0,-3.0,,,,,,,4.9159999999999995
2025-03-12 21:00:12-07:00,9.35,177.54000000000002,3.096,11.886000000000001,22.128,404.66,10.4,70.2,0.14,0.8,0.8,29.0,-4.0,-3.0,,,,,,,5.0656
2025-03-12 21:01:12-07:00,9.35,177.144,4.068,12.159,21.36,404.85,10.4,70.0,0.14,0.94,1.14,28.0,-4.0,-3.0,,,,,,,5.024
2025-03-12 21:02:12-07:00,9.35,177.122,4.203,13.545000000000002,20.232,404.74,10.4,70.3,0.42,1.28,1.34,27.0,-4.0,-3.0,,,,,,,5.0704
2025-03-12 21:03:12-07:00,9.35,181.335,5.148,12.4215,20.82,404.91,10.4,70.2,0.3,1.0,1.02,27.0,-3.0,-4.0,,,,,,,4.964
2025-03-12 21:04:13-07:00,9.36,182.479,4.581,12.6735,20.496,405.32,10.4,70.6,0.1,0.55,0.64,27.0,-4.0,-3.0,,,,,,,4.5392
2025-03-12 21:05:13-07:00,9.36,186.175,4.716,13.419,20.136,405.53,10.4,70.9,0.11,0.86,1.16,27.0,-4.0,-3.0,,,,,,,4.715199999999999
2025-03-12 21:06:13-07:00,9.36,187.462,4.275,12.9885,19.871999999999996,405.19,10.4,71.0,0.05,0.89,0.99,28.0,-4.0,-3.0,,,,,,,4.686399999999999
2025-03-12 21:07:13-07:00,9.36,182.74300000000002,3.8970000000000002,12.474000000000002,19.536,404.71,10.4,71.1,0.02,0.91,0.95,28.0,-5.0,-3.0,,,,,,,4.6352
2025-03-12 21:08:13-07:00,9.36,184.30500000000004,5.121,13.0515,19.608,404.52,10.4,70.9,0.41,1.41,1.42,27.0,-4.0,-3.0,,,,,,,5.0496
2025-03-12 21:09:13-07:00,9.36,182.061,4.6979999999999995,12.306000000000001,20.363999999999997,404.92,10.4,71.4,0.66,1.21,1.21,27.0,-3.0,-3.0,,,,,,,5.0408
2025-03-12 21:10:13-07:00,9.36,184.437,4.356,12.684000000000001,19.979999999999997,405.62,10.4,71.3,0.41,1.05,1.28,27.0,-4.0,-3.0,,,,,,,4.835999999999999
2025-03-12 21:11:13-07:00,9.36,184.41500000000002,5.166,13.314,18.791999999999998,405.87,10.4,71.1,0.16,1.22,1.54,26.0,-3.0,-4.0,,,,,,,4.7344
2025-03-12 21:12:13-07:00,9.36,182.886,7.226999999999999,13.2195,19.572,405.95,10.4,71.2,0.05,0.91,1.01,25.0,-4.0,-3.0,,,,,,,4.6424
2025-03-12 21:13:14-07:00,9.36,187.528,6.543,13.671,18.672,405.98,10.5,71.3,0.25,1.01,1.16,26.0,-3.0,-4.0,,,,,,,4.542400000000001
2025-03-12 21:14:14-07:00,9.37,189.28800000000004,4.77,13.4085,19.224,405.99,10.5,71.0,0.55,1.18,1.65,29.0,-3.0,-3.0,,,,,,,4.7888
2025-03-12 21:15:15-07:00,9.39,192.049,4.842,13.272000000000002,20.736,406.16,10.5,70.9,0.85,1.5,1.75,28.0,-4.0,-4.0,,,,,,,5.347200000000001
2025-03-12 21:16:15-07:00,9.42,191.42200000000003,5.022,13.986,19.895999999999997,406.7,10.4,70.8,0.95,1.91,2.66,27.0,-4.0,-4.0,,,,,,,5.507199999999999
2025-03-12 21:17:15-07:00,9.43,191.466,3.303,15.162,19.128,406.9,10.4,71.0,1.23,2.29,3.02,29.0,-3.0,-3.0,,,,,,,5.6576
2025-03-12 21:18:15-07:00,9.43,188.342,4.293,14.385,17.46,406.96,10.4,71.7,1.32,1.98,2.23,29.0,-3.0,-4.0,,,,,,,5.0760000000000005
2025-03-12 21:19:15-07:00,9.43,186.58200000000002,5.121,13.198500000000001,18.588,407.31,10.4,71.8,1.17,2.28,2.41,28.0,-4.0,-3.0,,,,,,,5.541600000000001
2025-03-12 21:20:13-07:00,9.43,185.702,4.914,13.188,18.732,407.14,10.5,71.3,1.06,2.93,3.1,27.0,-4.0,-4.0,,,,,,,6.090400000000001
2025-03-12 21:21:13-07:00,9.44,184.54700000000003,5.841,13.114500000000001,19.715999999999998,407.05,10.5,71.3,0.73,2.26,2.46,27.0,-4.0,-3.0,,,,,,,5.751199999999999
2025-03-12 21:22:14-07:00,9.44,187.627,6.507000000000001,12.39,19.907999999999998,407.02,10.5,71.3,0.42,1.47,1.58,26.0,-4.0,-3.0,,,,,,,5.1575999999999995
2025-03-12 21:23:14-07:00,9.44,189.04600000000002,6.48,13.692,19.944,407.01,10.4,71.5,0.14,1.31,1.4,26.0,-4.0,-3.0,,,,,,,5.0367999999999995
2025-03-12 21:24:14-07:00,9.44,188.57300000000004,5.760000000000001,13.177500000000002,20.4,406.65,10.4,70.9,0.55,1.29,1.34,27.0,-4.0,-3.0,,,,,,,5.112
2025-03-12 21:25:15-07:00,9.45,185.54800000000003,7.983,12.6105,21.023999999999997,406.23,10.4,70.8,0.31,1.03,1.05,26.0,-4.0,-3.0,,,,,,,5.0287999999999995
2025-03-12 21:26:15-07:00,9.45,186.054,6.606,11.718,21.084,406.08,10.4,70.4,0.1,1.0,1.4,28.0,-3.0,-3.0,,,,,,,5.0168
2025-03-12 21:27:15-07:00,9.45,183.76600000000002,5.238,11.9175,22.38,406.03,10.4,70.5,0.03,0.58,0.73,27.0,-4.0,-3.0,,,,,,,4.9399999999999995
2025-03-12 21:28:15-07:00,9.45,179.278,5.463,12.285,22.439999999999998,406.01,10.3,70.7,0.04,0.35,0.4,27.0,-4.0,-3.0,,,,,,,4.768
2025-03-12 21:29:15-07:00,9.44,184.36,6.921,12.873000000000001,20.724,406.0,10.3,71.1,0.05,0.5,0.52,25.0,-4.0,-3.0,,,,,,,4.5448
2025-03-12 21:30:16-07:00,9.45,184.37100000000004,8.109,12.9885,22.331999999999997,406.0,10.3,70.5,0.02,0.6,0.89,26.0,-4.0,-2.0,,,,,,,4.946399999999999
2025-03-12 21:31:16-07:00,9.45,188.067,8.424,12.915000000000001,20.784,405.42,10.3,70.7,0.01,0.44,0.54,26.0,-3.0,-2.0,,,,,,,4.5088
2025-03-12 21:32:16-07:00,9.44,190.443,5.535,12.327,22.668,405.73,10.3,70.6,0.02,0.48,0.63,27.0,-4.0,-2.0,,,,,,,4.9176
2025-03-12 21:33:16-07:00,9.43,185.053,6.048,12.820500000000001,21.779999999999998,405.9,10.2,70.8,0.01,0.21,0.47,27.0,-3.0,-2.0,,,,,,,4.524
2025-03-12 21:34:17-07:00,9.39,188.122,7.587,12.725999999999999,21.168,405.89,10.2,70.9,0.0,0.07,0.34,26.0,-3.0,-3.0,,,,,,,4.2896
2025-03-12 21:35:17-07:00,9.37,192.06,8.352,12.1905,20.555999999999997,405.96,10.2,70.4,0.0,0.02,0.11,25.0,-3.0,-3.0,,,,,,,4.127199999999999
2025-03-12 21:36:17-07:00,9.36,186.604,7.920000000000001,12.7995,21.06,405.99,10.2,70.2,0.0,0.41,0.66,26.0,-3.0,-2.0,,,,,,,4.54
2025-03-12 21:37:17-07:00,9.36,184.61300000000003,6.705,13.0515,20.676,405.54,10.2,70.0,0.0,0.43,0.51,27.0,-3.0,-2.0,,,,,,,4.4792000000000005
2025-03-12 21:38:17-07:00,9.35,182.03900000000002,6.9750000000000005,12.043500000000002,22.572,405.19,10.2,69.8,0.0,0.15,0.18,27.0,-3.0,-2.0,,,,,,,4.6344
2025-03-12 21:39:17-07:00,9.35,182.31400000000002,7.578,12.7155,22.608,405.07,10.2,69.9,0.0,0.11,0.31,26.0,-3.0,-2.0,,,,,,,4.6096
2025-03-12 21:40:17-07:00,9.34,179.476,6.345,13.0515,21.156,405.02,10.2,70.0,0.0,0.06,0.3,25.0,-2.0,-2.0,,,,,,,4.2792
2025-03-12 21:41:17-07:00,9.3,177.24300000000002,7.668,12.705,22.044,405.01,10.2,70.1,0.0,0.11,0.19,26.0,-3.0,-2.0,,,,,,,4.4968
2025-03-12 21:42:17-07:00,9.27,173.536,5.607,13.4925,20.124,404.5,10.1,70.6,0.0,0.13,0.16,26.0,-3.0,-3.0,,,,,,,4.1288
2025-03-12 21:43:18-07:00,9.26,177.056,6.426,12.4425,19.752,404.67,10.1,70.4,0.0,0.04,0.12,26.0,-3.0,-3.0,,,,,,,3.9824
2025-03-12 21:44:18-07:00,9.26,174.372,6.7410000000000005,12.8625,19.812,404.73,10.1,70.4,0.0,0.15,0.52,26.0,-3.0,-2.0,,,,,,,4.082400000000001
2025-03-12 21:45:18-07:00,9.25,174.779,6.327,13.0515,21.084,404.53,10.1,70.6,0.0,0.05,0.17,27.0,-2.0,-2.0,,,,,,,4.2568
2025-03-12 21:46:18-07:00,9.25,180.15800000000002,8.829,12.568500000000002,21.072,404.19,10.1,70.2,0.0,0.12,0.16,26.0,-3.0,-2.0,,,,,,,4.3104000000000005
2025-03-12 21:47:18-07:00,9.25,181.83000000000004,5.148,13.870500000000002,19.116,404.07,10.2,70.6,0.0,0.04,0.05,28.0,-3.0,-3.0,,,,,,,3.8552
2025-03-12 21:48:18-07:00,9.25,184.05200000000002,5.004,13.062,20.736,404.67,10.2,70.8,0.0,0.01,0.02,28.0,-3.0,-2.0,,,,,,,4.155200000000001
2025-03-12 21:49:18-07:00,9.24,186.19700000000003,5.715,12.925500000000001,21.323999999999998,404.88,10.2,70.1,0.0,0.0,0.01,28.0,-3.0,-2.0,,,,,,,4.2648
2025-03-12 21:50:18-07:00,9.25,183.75500000000002,7.6049999999999995,11.823,22.439999999999998,404.96,10.2,69.7,0.0,0.0,0.0,26.0,-3.0,-3.0,,,,,,,4.4879999999999995
2025-03-12 21:51:14-07:00,9.25,181.577,7.731,12.7155,20.46,404.75,10.2,69.7,0.0,0.0,0.0,26.0,-2.0,-3.0,,,,,,,4.0920000000000005
2025-03-12 21:52:14-07:00,9.25,185.80100000000002,2.367,14.1645,20.532,404.27,10.2,70.3,0.0,0.0,0.0,30.0,-2.0,-2.0,,,,,,,4.1064
2025-03-12 21:53:14-07:00,9.25,190.05800000000002,6.588,13.713000000000001,21.179999999999996,404.71,10.2,70.1,0.0,0.0,0.0,27.0,-2.0,-3.0,,,,,,,4.236
2025-03-12 21:54:15-07:00,9.25,190.729,6.291,14.227500000000001,19.595999999999997,404.63,10.2,70.7,0.0,0.0,0.11,27.0,-3.0,-3.0,,,,,,,3.9191999999999996
2025-03-12 21:55:15-07:00,9.25,188.24300000000002,6.723,12.631499999999999,20.892,405.37,10.2,70.2,0.0,0.11,0.15,27.0,-3.0,-3.0,,,,,,,4.2664
2025-03-12 21:56:16-07:00,9.25,186.13100000000003,5.724,11.004000000000001,23.387999999999998,405.43,10.2,70.0,0.0,0.11,0.13,27.0,-3.0,-3.0,,,,,,,4.7656
2025-03-12 21:57:16-07:00,9.25,189.04600000000002,5.283,12.925500000000001,22.068,405.15,10.3,70.5,0.0,0.04,0.17,27.0,-4.0,-3.0,,,,,,,4.445600000000001
2025-03-12 21:58:16-07:00,9.25,190.46500000000003,4.752000000000001,13.0305,21.276,405.5,10.3,70.7,0.0,0.01,0.06,28.0,-3.0,-3.0,,,,,,,4.2632
2025-03-12 21:59:16-07:00,9.25,187.45100000000002,6.894,10.636500000000002,23.279999999999998,405.29,10.3,70.2,0.0,0.0,0.02,28.0,-4.0,-3.0,,,,,,,4.656
2025-03-12 22:00:16-07:00,9.26,181.00500000000002,6.192,10.941,23.555999999999997,404.56,10.4,69.6,0.0,0.0,0.01,28.0,-3.0,-3.0,,,,,,,4.7112
2025-03-12 22:01:16-07:00,9.26,187.78100000000003,3.8520000000000003,11.802000000000001,23.255999999999997,404.2,10.4,69.9,0.0,0.0,0.22,31.0,-3.0,-3.0,,,,,,,4.651199999999999
2025-03-12 22:02:17-07:00,9.3,187.473,4.914,12.9675,21.287999999999997,404.23,10.4,69.3,0.0,0.14,0.3,28.0,-4.0,-3.0,,,,,,,4.369599999999999
2025-03-12 22:03:17-07:00,9.32,182.369,7.785,10.941,23.688,404.73,10.4,68.8,0.0,0.04,0.17,27.0,-4.0,-3.0,,,,,,,4.7696
2025-03-12 22:04:17-07:00,9.34,176.67100000000002,6.219,11.791500000000001,23.291999999999998,404.9,10.4,68.7,0.0,0.01,0.23,28.0,-4.0,-3.0,,,,,,,4.666399999999999
2025-03-12 22:05:17-07:00,9.34,172.612,6.291,10.153500000000001,23.88,404.67,10.5,68.3,0.0,0.09,0.24,28.0,-4.0,-3.0,,,,,,,4.848
2025-03-12 22:06:18-07:00,9.35,173.448,8.478,9.418500000000002,24.179999999999996,404.24,10.5,67.4,0.0,0.09,0.22,27.0,-4.0,-3.0,,,,,,,4.9079999999999995
2025-03-12 22:07:19-07:00,9.35,175.07600000000002,6.291,9.2715,25.272,404.27,10.5,66.4,0.0,0.05,0.1,28.0,-4.0,-3.0,,,,,,,5.0944
2025-03-12 22:08:19-07:00,9.35,179.751,4.779,11.4975,25.836000000000002,404.71,10.5,67.2,0.0,0.02,0.03,28.0,-4.0,-3.0,,,,,,,5.183200000000001
2025-03-12 22:09:19-07:00,9.36,180.686,5.346,11.3505,22.968,404.9,10.6,66.9,0.0,0.01,0.33,29.0,-4.0,-3.0,,,,,,,4.6016
2025-03-12 22:10:19-07:00,9.36,171.237,7.812,10.573500000000001,21.876,404.96,10.6,66.3,0.0,0.0,0.12,28.0,-4.0,-4.0,,,,,,,4.3752
