DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,122,23,-7,2749443871,160,25,-9,-24,1551772625,AQI
2025-03-12 06:33:55-07:00,5.57,162.074,5.931,17.262,19.212,400.0,6.8,75.4,0.01,0.65,0.8,18.0,-2.0,-2.0,,,,,,,4.3624
2025-03-12 06:34:55-07:00,5.57,162.294,4.8149999999999995,16.527,19.907999999999998,400.0,6.8,75.5,0.01,0.27,0.33,18.0,-2.0,-2.0,,,,,,,4.1975999999999996
2025-03-12 06:35:55-07:00,5.56,164.43900000000002,6.291,16.632,19.344,399.38,6.8,75.3,0.0,0.09,0.11,17.0,-2.0,-1.0,,,,,,,3.9408000000000003
2025-03-12 06:36:55-07:00,5.56,163.20700000000002,5.796,16.149,19.8,399.14,6.8,75.3,0.07,0.27,0.46,17.0,-2.0,-1.0,,,,,,,4.176
2025-03-12 06:37:55-07:00,5.55,164.153,7.947,15.802500000000002,19.715999999999998,399.5,6.9,75.4,0.02,0.13,0.22,16.0,-2.0,-1.0,,,,,,,4.047199999999999
2025-03-12 06:38:55-07:00,5.53,163.449,9.756,14.8785,21.264,399.47,6.9,75.4,0.01,0.14,0.17,15.0,-3.0,-2.0,,,,,,,4.3648
2025-03-12 06:39:57-07:00,5.52,164.241,7.641,15.959999999999999,20.964,399.25,6.9,75.3,0.0,0.33,0.34,17.0,-2.0,-2.0,,,,,,,4.4568
2025-03-12 06:40:58-07:00,5.5,162.195,8.118,14.532,20.663999999999998,399.19,6.9,75.4,0.0,0.69,0.69,17.0,-3.0,-2.0,,,,,,,4.684799999999999
2025-03-12 06:41:58-07:00,5.49,163.526,8.487,14.3115,21.131999999999998,399.07,6.9,75.3,0.0,0.22,0.43,17.0,-2.0,-2.0,,,,,,,4.4024
2025-03-12 06:42:58-07:00,5.49,165.154,8.28,15.204,20.904,399.02,6.9,75.2,0.0,0.15,0.22,16.0,-1.0,-2.0,,,,,,,4.300800000000001
2025-03-12 06:43:58-07:00,5.5,164.19700000000003,7.578,16.212,19.464,399.5,6.9,75.4,0.0,0.1,0.59,16.0,-2.0,-2.0,,,,,,,3.9728
2025-03-12 06:44:57-07:00,5.49,163.71300000000002,7.5329999999999995,16.17,19.631999999999998,399.25,6.9,75.3,0.0,0.29,0.53,17.0,-2.0,-2.0,,,,,,,4.158399999999999
2025-03-12 06:45:53-07:00,5.49,162.976,9.153,14.5005,21.371999999999996,399.1,6.9,75.3,0.0,0.32,0.4,16.0,-3.0,-2.0,,,,,,,4.530399999999999
2025-03-12 06:46:53-07:00,5.49,165.99,8.397,15.099000000000002,21.084,399.12,6.9,75.2,0.0,0.1,0.13,17.0,-2.0,-2.0,,,,,,,4.2968
2025-03-12 06:47:53-07:00,5.49,162.118,7.704000000000001,14.2065,21.744,399.69,6.9,75.3,0.0,0.03,0.04,16.0,-2.0,-2.0,,,,,,,4.3728
2025-03-12 06:48:54-07:00,5.49,164.098,6.803999999999999,15.3825,19.212,399.89,6.9,75.3,0.0,0.01,0.01,18.0,-2.0,-2.0,,,,,,,3.8504
2025-03-12 06:49:55-07:00,5.49,162.811,7.641,16.212,20.496,399.96,6.9,75.2,0.0,0.0,0.0,17.0,-2.0,-1.0,,,,,,,4.0992
2025-03-12 06:50:55-07:00,5.49,163.086,7.857,14.584500000000002,21.228,399.99,6.9,75.3,0.0,0.0,0.0,17.0,-3.0,-2.0,,,,,,,4.2456000000000005
2025-03-12 06:51:55-07:00,5.49,160.622,8.343,14.763000000000002,20.436,400.45,6.9,75.3,0.0,0.29,0.29,16.0,-3.0,-2.0,,,,,,,4.3192
2025-03-12 06:52:55-07:00,5.49,161.887,7.002000000000001,15.897000000000002,19.176,400.46,7.0,75.4,0.0,0.12,0.14,17.0,-2.0,-2.0,,,,,,,3.9312
2025-03-12 06:53:55-07:00,5.49,163.053,7.74,15.4875,20.808,400.59,6.9,75.3,0.0,0.04,0.13,17.0,-2.0,-2.0,,,,,,,4.1936
2025-03-12 06:54:56-07:00,5.49,166.111,8.829,14.5425,21.456,400.21,7.0,75.3,0.0,0.01,0.17,16.0,-3.0,-3.0,,,,,,,4.2992
2025-03-12 06:55:55-07:00,5.5,174.526,9.9,14.5635,20.471999999999998,400.72,6.9,75.3,0.0,0.0,0.05,16.0,-3.0,-3.0,,,,,,,4.094399999999999
2025-03-12 06:56:56-07:00,5.49,169.323,8.532,15.361500000000001,20.628,400.71,6.9,75.3,0.0,0.0,0.02,16.0,-3.0,-2.0,,,,,,,4.1256
2025-03-12 06:57:56-07:00,5.49,182.336,8.334,15.813,20.063999999999997,400.34,6.9,75.2,0.0,0.0,0.01,16.0,-3.0,-2.0,,,,,,,4.0127999999999995
2025-03-12 06:58:56-07:00,5.49,184.62400000000002,7.434,16.0335,20.291999999999998,400.12,6.9,75.0,0.0,0.15,0.16,17.0,-2.0,-2.0,,,,,,,4.1784
2025-03-12 06:59:56-07:00,5.49,176.154,6.705,15.540000000000001,21.504,400.04,6.9,74.9,0.0,0.05,0.05,17.0,-3.0,-2.0,,,,,,,4.340800000000001
2025-03-12 07:00:57-07:00,5.49,169.62,7.8660000000000005,15.6765,19.152,400.02,6.9,75.0,0.0,0.2,0.2,17.0,-2.0,-2.0,,,,,,,3.9904000000000006
2025-03-12 07:01:57-07:00,5.49,167.079,8.478,13.713000000000001,22.536,400.01,6.9,74.9,0.0,0.11,0.18,16.0,-2.0,-2.0,,,,,,,4.5952
2025-03-12 07:02:58-07:00,5.49,166.98000000000002,8.424,14.7735,22.068,399.86,6.9,74.8,0.0,0.04,0.36,17.0,-3.0,-2.0,,,,,,,4.445600000000001
2025-03-12 07:03:58-07:00,5.49,162.536,9.882000000000001,13.902000000000001,22.331999999999997,399.91,6.9,74.8,0.0,0.01,0.11,16.0,-3.0,-3.0,,,,,,,4.474399999999999
2025-03-12 07:04:58-07:00,5.49,163.592,9.576,13.713000000000001,22.032,399.97,6.9,74.9,0.0,0.0,0.04,15.0,-2.0,-2.0,,,,,,,4.4064000000000005
2025-03-12 07:05:59-07:00,5.49,160.556,7.596,13.146,23.099999999999998,399.37,6.9,74.8,0.0,0.15,0.34,16.0,-3.0,-2.0,,,,,,,4.74
2025-03-12 07:06:59-07:00,5.49,162.36,8.577,13.9755,21.816,399.13,6.9,74.8,0.0,0.12,0.19,16.0,-2.0,-2.0,,,,,,,4.4592
2025-03-12 07:07:59-07:00,5.49,162.228,8.559,14.595,21.371999999999996,399.05,6.9,74.8,0.0,0.13,0.15,17.0,-2.0,-1.0,,,,,,,4.378399999999999
2025-03-12 07:08:59-07:00,5.49,160.776,8.397,15.3195,20.82,399.02,6.9,74.9,0.0,0.11,0.12,16.0,-2.0,-2.0,,,,,,,4.252000000000001
2025-03-12 07:09:59-07:00,5.49,160.754,8.037,15.078,20.795999999999996,399.01,6.9,74.9,0.0,0.03,0.04,17.0,-3.0,-2.0,,,,,,,4.183199999999999
2025-03-12 07:11:00-07:00,5.49,158.07,8.343,13.776,22.212,399.0,6.9,75.0,0.0,0.01,0.01,17.0,-3.0,-2.0,,,,,,,4.4504
2025-03-12 07:12:00-07:00,5.49,160.116,9.981,14.3115,21.384,399.0,6.9,74.7,0.0,0.0,0.0,16.0,-3.0,-2.0,,,,,,,4.276800000000001
2025-03-12 07:13:00-07:00,5.49,159.14800000000002,8.01,13.965000000000002,22.38,399.0,6.9,74.8,0.0,0.0,0.0,17.0,-2.0,-2.0,,,,,,,4.476
2025-03-12 07:14:00-07:00,5.49,159.236,4.932,13.3665,21.023999999999997,399.0,6.9,74.9,0.0,0.0,0.0,19.0,-3.0,-2.0,,,,,,,4.2048
2025-03-12 07:15:00-07:00,5.49,157.762,7.443,14.1225,21.252,399.0,6.9,74.7,0.0,0.0,0.0,17.0,-3.0,-2.0,,,,,,,4.2504
2025-03-12 07:15:59-07:00,5.49,159.42300000000003,6.984,14.448,20.220000000000002,399.0,7.0,74.7,0.0,0.0,0.0,17.0,-3.0,-2.0,,,,,,,4.0440000000000005
2025-03-12 07:16:59-07:00,5.49,160.46800000000002,7.5329999999999995,14.112,21.504,398.85,7.0,74.5,0.0,0.0,0.11,17.0,-2.0,-2.0,,,,,,,4.300800000000001
2025-03-12 07:17:59-07:00,5.49,155.287,8.748000000000001,13.9335,21.384,398.3,6.9,74.4,0.0,0.3,0.46,16.0,-3.0,-3.0,,,,,,,4.516800000000001
2025-03-12 07:19:00-07:00,5.49,156.761,7.425,13.125,22.008,398.1,6.9,74.5,0.0,0.11,0.16,17.0,-3.0,-2.0,,,,,,,4.4896
2025-03-12 07:20:00-07:00,5.49,157.59700000000004,7.128,14.175,20.844,398.04,6.9,74.5,0.0,0.03,0.05,17.0,-3.0,-3.0,,,,,,,4.1928
2025-03-12 07:21:02-07:00,5.49,158.818,5.697,13.345500000000001,23.184,398.1,6.9,74.4,0.0,0.01,0.02,18.0,-3.0,-2.0,,,,,,,4.6448
2025-03-12 07:22:02-07:00,5.49,159.5,8.982000000000001,13.261500000000002,23.676,398.68,6.9,74.4,0.0,0.0,0.12,15.0,-2.0,-2.0,,,,,,,4.7352
2025-03-12 07:23:02-07:00,5.49,158.345,9.234,14.7735,20.136,398.73,6.9,74.4,0.0,0.0,0.04,15.0,-2.0,-3.0,,,,,,,4.0272
2025-03-12 07:24:02-07:00,5.49,159.544,8.316,14.952000000000002,19.812,398.83,6.9,74.5,0.0,0.0,0.01,16.0,-2.0,-2.0,,,,,,,3.9624000000000006
2025-03-12 07:25:02-07:00,5.49,158.554,7.6049999999999995,15.025500000000001,21.276,398.94,6.9,74.5,0.0,0.0,0.22,16.0,-2.0,-1.0,,,,,,,4.2552
2025-03-12 07:26:01-07:00,5.49,159.39000000000001,9.558,14.322000000000001,21.552,398.98,6.9,74.5,0.0,0.05,0.46,15.0,-3.0,-2.0,,,,,,,4.3504000000000005
2025-03-12 07:27:01-07:00,5.49,158.851,10.197000000000001,13.786500000000002,22.752,398.99,6.9,74.3,0.0,0.01,0.15,14.0,-2.0,-2.0,,,,,,,4.5584
2025-03-12 07:28:01-07:00,5.49,159.62100000000004,9.333,13.996500000000001,22.404,399.0,6.9,74.1,0.0,0.1,0.31,15.0,-2.0,-2.0,,,,,,,4.5608
2025-03-12 07:29:02-07:00,5.49,158.279,8.126999999999999,14.28,20.279999999999998,398.84,7.0,74.2,0.0,0.03,0.15,18.0,-2.0,-2.0,,,,,,,4.08
2025-03-12 07:30:02-07:00,5.49,159.775,6.867,14.385,22.404,398.94,6.9,74.3,0.0,0.03,0.06,18.0,-2.0,-2.0,,,,,,,4.5048
2025-03-12 07:31:03-07:00,5.49,157.72899999999998,8.370000000000001,13.776,21.624,398.98,7.0,74.4,0.0,0.01,0.02,17.0,-3.0,-2.0,,,,,,,4.3328
2025-03-12 07:32:03-07:00,5.49,159.764,7.587,15.015,19.823999999999998,398.99,7.0,74.5,0.0,0.0,0.24,16.0,-3.0,-2.0,,,,,,,3.9648
2025-03-12 07:33:03-07:00,5.49,160.82,10.215,16.1595,20.076,399.0,7.0,74.4,0.0,0.0,0.08,15.0,-3.0,-2.0,,,,,,,4.0152
2025-03-12 07:34:03-07:00,5.49,161.23800000000003,9.189000000000002,15.802500000000002,19.308,399.08,6.9,74.4,0.0,0.0,0.03,15.0,-3.0,-3.0,,,,,,,3.8616
2025-03-12 07:35:03-07:00,5.49,161.81,8.352,15.498000000000001,21.084,399.03,6.9,74.4,0.0,0.0,0.01,16.0,-2.0,-2.0,,,,,,,4.2168
2025-03-12 07:36:05-07:00,5.49,160.13800000000003,8.055,15.7185,21.072,399.01,6.9,74.4,0.0,0.05,0.06,16.0,-2.0,-2.0,,,,,,,4.2544
2025-03-12 07:37:00-07:00,5.49,159.21400000000003,7.137,15.246,21.108,399.0,6.9,74.4,0.0,0.35,0.35,17.0,-2.0,-3.0,,,,,,,4.501600000000001
2025-03-12 07:38:00-07:00,5.49,159.412,7.074000000000001,14.395500000000002,21.048,399.0,7.0,74.4,0.0,0.12,0.12,17.0,-3.0,-3.0,,,,,,,4.3056
2025-03-12 07:39:00-07:00,5.49,159.42300000000003,7.821,15.4245,19.236,399.0,7.0,74.4,0.0,0.04,0.04,16.0,-3.0,-3.0,,,,,,,3.8792000000000004
2025-03-12 07:40:00-07:00,5.49,159.786,7.226999999999999,15.561000000000002,21.215999999999998,399.0,7.0,74.3,0.0,0.09,0.09,17.0,-1.0,-1.0,,,,,,,4.3152
2025-03-12 07:41:00-07:00,5.49,157.14600000000002,6.489,14.7735,20.795999999999996,399.0,7.0,74.3,0.0,0.38,0.38,19.0,-2.0,-2.0,,,,,,,4.4632
2025-03-12 07:41:59-07:00,5.49,159.764,7.587,14.679,21.887999999999998,399.0,7.0,74.4,0.0,0.29,0.37,17.0,-2.0,-2.0,,,,,,,4.6096
2025-03-12 07:42:59-07:00,5.51,160.10500000000002,8.316,14.857500000000002,21.744,399.0,7.0,74.2,0.0,0.14,0.17,16.0,-2.0,-2.0,,,,,,,4.4608
2025-03-12 07:43:59-07:00,5.51,160.93000000000004,7.983,14.3745,22.212,399.0,7.0,74.2,0.0,0.08,0.37,16.0,-3.0,-2.0,,,,,,,4.5064
2025-03-12 07:45:00-07:00,5.53,168.454,9.819,15.057,22.116,399.0,7.0,74.1,0.0,0.47,0.57,16.0,-3.0,-2.0,,,,,,,4.799200000000001
2025-03-12 07:46:00-07:00,5.55,175.428,8.82,15.624000000000002,21.228,399.0,7.0,74.0,0.0,0.16,0.2,16.0,-3.0,-2.0,,,,,,,4.373600000000001
2025-03-12 07:47:01-07:00,5.56,179.883,7.920000000000001,15.498000000000001,20.976,399.0,7.0,74.0,0.0,0.31,0.32,17.0,-3.0,-2.0,,,,,,,4.4432
2025-03-12 07:48:01-07:00,5.56,181.59900000000002,8.523000000000001,15.372000000000002,22.116,399.08,7.0,73.8,0.0,0.29,0.6,17.0,-2.0,-2.0,,,,,,,4.655200000000001
2025-03-12 07:49:01-07:00,5.57,179.102,8.757000000000001,14.3535,24.395999999999997,399.68,7.0,73.9,0.0,0.19,0.32,16.0,-2.0,-1.0,,,,,,,5.0312
2025-03-12 07:50:01-07:00,5.57,178.33200000000002,10.08,13.7025,22.871999999999996,399.89,7.0,74.2,0.0,0.29,0.71,15.0,-2.0,-2.0,,,,,,,4.8064
2025-03-12 07:51:01-07:00,5.57,180.818,9.558,15.414,21.084,399.96,7.0,74.2,0.0,0.22,0.36,16.0,-2.0,-2.0,,,,,,,4.3928
2025-03-12 07:52:00-07:00,5.57,174.14100000000002,8.352,15.886500000000002,19.692,399.9,7.0,74.3,0.0,0.08,0.12,16.0,-2.0,-2.0,,,,,,,4.0024
2025-03-12 07:53:00-07:00,5.58,185.185,8.145000000000001,16.275000000000002,19.884,399.36,7.0,74.2,0.0,0.1,0.12,16.0,-2.0,-3.0,,,,,,,4.0568
2025-03-12 07:54:00-07:00,5.58,180.653,8.126999999999999,14.7315,21.371999999999996,399.67,7.0,74.1,0.0,0.32,0.32,17.0,-3.0,-2.0,,,,,,,4.530399999999999
2025-03-12 07:55:00-07:00,5.58,171.32500000000002,7.209,14.7315,21.744,399.88,7.0,74.1,0.0,0.16,0.16,17.0,-3.0,-2.0,,,,,,,4.4768
2025-03-12 07:56:00-07:00,5.58,167.211,6.696000000000001,15.7185,19.344,399.96,7.0,74.2,0.0,0.05,0.05,18.0,-2.0,-2.0,,,,,,,3.9088000000000003
2025-03-12 07:57:02-07:00,5.59,166.98000000000002,7.506,15.603,19.907999999999998,400.04,7.0,74.1,0.0,0.24,0.24,18.0,-2.0,-3.0,,,,,,,4.1735999999999995
2025-03-12 07:58:02-07:00,5.59,167.618,7.5329999999999995,15.540000000000001,21.131999999999998,400.49,7.0,74.0,0.0,0.08,0.08,18.0,-3.0,-2.0,,,,,,,4.2904
2025-03-12 07:59:02-07:00,5.59,169.07,7.308,15.445500000000001,20.952,400.82,7.0,74.0,0.0,0.02,0.02,18.0,-2.0,-2.0,,,,,,,4.2064
2025-03-12 08:00:03-07:00,5.59,164.92300000000003,6.912,14.595,20.016,400.29,7.0,74.1,0.0,0.01,0.01,17.0,-3.0,-3.0,,,,,,,4.0112
2025-03-12 08:01:03-07:00,5.59,163.812,6.12,15.8655,19.836000000000002,400.1,7.0,74.1,0.0,0.0,0.0,18.0,-2.0,-3.0,,,,,,,3.9672000000000005
2025-03-12 08:02:05-07:00,5.59,165.08800000000002,7.623000000000001,15.025500000000001,20.76,400.04,7.0,74.2,0.0,0.1,0.1,17.0,-2.0,-2.0,,,,,,,4.232
2025-03-12 08:03:05-07:00,5.59,162.28300000000002,7.983,15.550500000000001,20.112000000000002,400.47,7.1,74.3,0.0,0.32,0.53,16.0,-2.0,-2.0,,,,,,,4.2784
2025-03-12 08:04:01-07:00,5.59,161.953,5.913,14.406,20.676,401.08,7.1,74.3,0.0,0.41,0.49,18.0,-2.0,-2.0,,,,,,,4.4632000000000005
2025-03-12 08:05:02-07:00,5.59,161.78800000000004,7.029,14.605500000000001,20.087999999999997,401.68,7.1,74.3,-1.0,-1.0,-1.0,17.0,-3.0,-2.0,,,,,,,3.2176
2025-03-12 08:06:02-07:00,5.59,164.549,6.777,14.1225,22.247999999999998,401.89,7.1,74.3,-1.0,-1.0,-1.0,17.0,-2.0,-2.0,,,,,,,3.6495999999999995
2025-03-12 08:07:01-07:00,5.59,164.626,7.263000000000001,14.6265,21.516,401.96,7.1,74.0,0.0,0.28,0.7,17.0,-3.0,-2.0,,,,,,,4.5272
2025-03-12 08:08:03-07:00,5.59,161.83200000000002,9.09,14.038499999999999,19.62,402.18,7.1,74.1,0.0,0.3,0.49,17.0,-3.0,-2.0,,,,,,,4.164000000000001
2025-03-12 08:09:03-07:00,5.59,161.612,7.884,14.322000000000001,19.74,402.06,7.1,74.2,-1.0,-1.0,-1.0,17.0,-2.0,-3.0,,,,,,,3.1479999999999997
2025-03-12 08:10:03-07:00,5.59,163.823,7.929,14.721,18.672,401.62,7.1,74.2,-1.0,-1.0,-1.0,16.0,-2.0,-3.0,,,,,,,2.9344
2025-03-12 08:11:03-07:00,5.59,166.386,9.882000000000001,16.0545,17.568,401.22,7.1,74.2,-1.0,-1.0,-1.0,16.0,-2.0,-2.0,,,,,,,2.7136000000000005
2025-03-12 08:12:03-07:00,5.59,173.778,8.496,14.794500000000001,19.128,400.78,7.1,74.2,-1.0,-1.0,-1.0,16.0,-3.0,-2.0,,,,,,,3.0256
2025-03-12 08:13:05-07:00,5.59,191.56500000000003,8.487,15.361500000000001,20.352,400.52,7.1,74.1,0.08,0.64,0.71,16.0,-2.0,-2.0,,,,,,,4.5824
2025-03-12 08:14:07-07:00,5.59,209.154,7.497,16.6215,18.983999999999998,400.83,7.1,73.9,0.25,0.73,0.76,17.0,-2.0,-3.0,,,,,,,4.3808
2025-03-12 08:15:03-07:00,5.6,199.848,6.5520000000000005,15.445500000000001,19.848,400.93,7.1,74.1,0.09,0.69,0.7,18.0,-2.0,-2.0,,,,,,,4.521599999999999
2025-03-12 08:16:03-07:00,5.61,206.58000000000004,7.479000000000001,16.38,20.004,400.98,7.1,74.2,0.03,0.49,0.5,16.0,-3.0,-2.0,,,,,,,4.392800000000001
2025-03-12 08:17:04-07:00,5.62,220.84700000000004,8.442,16.768500000000003,18.96,400.99,7.1,74.1,-1.0,-1.0,-1.0,16.0,-3.0,-2.0,,,,,,,2.992
2025-03-12 08:18:04-07:00,5.63,226.54500000000002,9.918,15.277500000000002,20.496,401.61,7.1,74.0,0.01,0.73,0.73,15.0,-3.0,-2.0,,,,,,,4.683199999999999
