DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,168,-10,-32,3198865388,107,32,-24,3877643760,AQI
2025-03-23 15:06:18-07:00,5.08,,,,,372.0,6.4,80.5,0.92,1.73,2.17,12.0,-1.0,STAT,,,,,,
2025-03-23 15:07:18-07:00,5.08,,,,,372.09,6.4,80.6,0.97,2.22,2.54,12.0,-1.0,STAT,,,,,,
2025-03-23 15:08:19-07:00,5.09,,,,,372.49,6.4,80.6,1.2,2.47,2.6,13.0,-1.0,STAT,,,,,,
2025-03-23 15:09:19-07:00,5.11,,,,,372.82,6.4,80.4,1.09,1.93,2.24,12.0,-2.0,STAT,,,,,,
2025-03-23 15:10:19-07:00,5.13,,,,,373.01,6.4,80.4,1.03,1.65,1.86,13.0,-1.0,STAT,,,,,,
2025-03-23 15:11:20-07:00,5.14,,,,,373.03,6.4,80.4,1.01,1.61,1.68,11.0,-1.0,STAT,,,,,,
2025-03-23 15:12:20-07:00,5.15,,,,,373.01,6.4,80.4,0.89,1.9,2.04,11.0,-1.0,STAT,,,,,,
2025-03-23 15:13:18-07:00,5.15,,,,,373.0,6.4,80.4,0.99,2.07,2.32,12.0,-1.0,STAT,,,,,,
2025-03-23 15:14:20-07:00,5.16,,,,,373.0,6.5,80.6,1.0,1.8,2.28,11.0,-1.0,STAT,,,,,,
2025-03-23 15:14:35-07:00,5.16,,,,,373.0,6.5,80.5,0.53,1.32,2.18,11.0,-1.0,STAT,,,,,,
2025-03-23 15:16:02-07:00,5.16,,,,,373.0,6.5,80.5,0.78,1.28,1.93,13.0,-1.0,STAT,,,,,,
2025-03-23 15:16:07-07:00,5.16,,,,,373.0,6.5,80.4,0.3,0.97,1.2,14.0,-1.0,STAT,,,,,,
2025-03-23 15:19:21-07:00,5.17,,,,,372.23,6.5,80.5,0.03,0.71,0.74,11.0,-2.0,STAT,,,,,,
2025-03-23 15:20:21-07:00,5.17,,,,,372.08,6.5,80.5,0.07,0.39,0.4,13.0,-1.0,STAT,,,,,,
2025-03-23 15:21:21-07:00,5.17,,,,,372.03,6.5,80.4,0.06,0.56,0.56,13.0,-1.0,STAT,,,,,,
2025-03-23 15:22:21-07:00,5.18,,,,,372.01,6.5,80.4,0.02,0.55,0.55,12.0,-1.0,STAT,,,,,,
2025-03-23 15:23:21-07:00,5.18,,,,,372.0,6.5,80.4,0.01,0.67,0.73,12.0,-1.0,STAT,,,,,,
2025-03-23 15:24:20-07:00,5.18,,,,,371.92,6.5,80.4,0.0,0.27,0.29,14.0,-1.0,STAT,,,,,,
2025-03-23 15:25:20-07:00,5.18,,,,,371.32,6.5,80.4,0.0,0.37,0.37,14.0,-1.0,STAT,,,,,,
2025-03-23 15:26:21-07:00,5.18,,,,,370.82,6.5,80.3,0.0,0.15,0.36,14.0,-1.0,STAT,,,,,,
2025-03-23 15:27:21-07:00,5.18,,,,,370.29,6.5,80.2,0.0,0.31,0.38,12.0,-2.0,STAT,,,,,,
2025-03-23 15:28:21-07:00,5.18,,,,,370.1,6.5,80.2,0.0,0.12,0.15,12.0,-1.0,STAT,,,,,,
2025-03-23 15:29:21-07:00,5.18,,,,,370.04,6.5,80.1,0.0,0.26,0.27,12.0,-2.0,STAT,,,,,,
2025-03-23 15:30:21-07:00,5.18,,,,,370.01,6.5,80.3,0.0,0.16,0.17,13.0,-1.0,STAT,,,,,,
2025-03-23 15:31:21-07:00,5.18,,,,,370.0,6.5,80.4,0.0,0.05,0.06,12.0,-2.0,STAT,,,,,,
2025-03-23 15:32:21-07:00,5.18,,,,,370.0,6.5,80.1,0.0,0.02,0.02,14.0,-1.0,STAT,,,,,,
2025-03-23 15:33:21-07:00,5.18,,,,,370.0,6.5,80.2,0.0,0.21,0.21,14.0,-1.0,STAT,,,,,,
2025-03-23 15:34:18-07:00,5.18,,,,,370.0,6.5,80.1,0.0,0.07,0.07,13.0,-2.0,STAT,,,,,,
2025-03-23 15:35:18-07:00,5.19,,,,,370.0,6.5,80.3,0.0,0.1,0.1,13.0,-2.0,STAT,,,,,,
2025-03-23 15:36:19-07:00,5.2,,,,,370.0,6.5,80.3,0.0,0.18,0.18,13.0,-1.0,STAT,,,,,,
2025-03-23 15:37:19-07:00,5.22,,,,,370.0,6.5,80.1,0.0,0.06,0.06,13.0,-1.0,STAT,,,,,,
2025-03-23 15:38:19-07:00,5.23,,,,,370.0,6.5,80.1,0.0,0.36,0.36,12.0,-2.0,STAT,,,,,,
2025-03-23 15:39:20-07:00,5.24,,,,,370.35,6.5,80.1,0.0,0.14,0.14,12.0,-2.0,STAT,,,,,,
2025-03-23 15:40:20-07:00,5.25,,,,,370.12,6.4,80.1,0.0,0.09,0.09,11.0,-2.0,STAT,,,,,,
2025-03-23 15:41:20-07:00,5.25,,,,,370.04,6.4,80.2,0.0,0.03,0.25,10.0,-1.0,STAT,,,,,,
2025-03-23 15:42:20-07:00,5.25,,,,,370.02,6.5,80.3,0.0,0.01,0.08,13.0,-2.0,STAT,,,,,,
2025-03-23 15:43:20-07:00,5.26,,,,,370.01,6.5,80.3,0.0,0.03,0.05,13.0,-1.0,STAT,,,,,,
2025-03-23 15:44:21-07:00,5.26,,,,,370.0,6.5,80.2,0.0,0.01,0.02,12.0,-1.0,STAT,,,,,,
2025-03-23 15:45:21-07:00,5.26,,,,,369.42,6.4,80.2,0.0,0.0,0.01,11.0,-2.0,STAT,,,,,,
2025-03-23 15:46:21-07:00,5.26,,,,,369.15,6.4,80.3,0.0,0.0,0.0,12.0,-1.0,STAT,,,,,,
2025-03-23 15:47:21-07:00,5.26,,,,,369.05,6.4,80.2,0.0,0.04,0.04,12.0,-1.0,STAT,,,,,,
2025-03-23 15:48:21-07:00,5.26,,,,,369.02,6.4,80.4,0.0,0.04,0.04,13.0,-1.0,STAT,,,,,,
2025-03-23 15:49:21-07:00,5.26,,,,,369.01,6.4,80.6,0.0,0.01,0.01,15.0,-1.0,STAT,,,,,,
2025-03-23 15:50:21-07:00,5.26,,,,,369.0,6.4,80.6,0.0,0.0,0.07,14.0,-1.0,STAT,,,,,,
2025-03-23 15:51:22-07:00,5.26,,,,,369.0,6.4,80.6,0.0,0.0,0.03,13.0,-1.0,STAT,,,,,,
2025-03-23 15:52:22-07:00,5.26,,,,,369.0,6.4,80.4,0.0,0.0,0.01,14.0,-1.0,STAT,,,,,,
2025-03-23 15:53:22-07:00,5.26,,,,,368.35,6.5,80.5,0.0,0.0,0.0,12.0,-1.0,STAT,,,,,,
2025-03-23 15:54:22-07:00,5.26,,,,,368.12,6.4,80.6,0.0,0.0,0.0,12.0,-1.0,STAT,,,,,,
2025-03-23 15:55:22-07:00,5.26,,,,,368.04,6.5,80.7,0.0,0.08,0.51,13.0,-1.0,STAT,,,,,,
2025-03-23 15:56:22-07:00,5.26,,,,,368.02,6.4,80.4,0.0,0.03,0.22,13.0,-1.0,STAT,,,,,,
2025-03-23 15:57:22-07:00,5.27,,,,,367.39,6.4,80.6,0.0,0.01,0.07,12.0,-1.0,STAT,,,,,,
2025-03-23 15:58:22-07:00,5.26,,,,,367.14,6.5,80.6,0.0,0.0,0.02,11.0,-1.0,STAT,,,,,,
2025-03-23 15:59:22-07:00,5.26,,,,,367.21,6.4,80.7,0.0,0.0,0.18,14.0,0.0,STAT,,,,,,
2025-03-23 16:00:23-07:00,5.26,,,,,367.72,6.5,80.9,0.0,0.0,0.06,12.0,-1.0,STAT,,,,,,
2025-03-23 16:01:23-07:00,5.27,,,,,367.9,6.5,80.9,0.0,0.0,0.02,14.0,-1.0,STAT,,,,,,
2025-03-23 16:02:23-07:00,5.26,,,,,367.89,6.5,80.8,0.0,0.0,0.15,13.0,-1.0,STAT,,,,,,
2025-03-23 16:03:24-07:00,5.27,,,,,367.96,6.4,80.7,0.0,0.0,0.05,12.0,-1.0,STAT,,,,,,
2025-03-23 16:04:24-07:00,5.27,,,,,367.99,6.5,80.8,0.0,0.11,0.12,12.0,-2.0,STAT,,,,,,
2025-03-23 16:05:25-07:00,5.27,,,,,367.38,6.5,80.7,0.0,0.03,0.04,11.0,-1.0,STAT,,,,,,
2025-03-23 16:06:25-07:00,5.27,,,,,367.13,6.5,80.9,0.0,0.14,0.15,12.0,-1.0,STAT,,,,,,
2025-03-23 16:07:25-07:00,5.27,,,,,367.05,6.5,80.9,0.0,0.05,0.05,12.0,-1.0,STAT,,,,,,
2025-03-23 16:07:35-07:00,5.27,,,,,367.02,6.5,81.0,0.0,0.25,0.25,12.0,-1.0,STAT,,,,,,
2025-03-23 16:07:35-07:00,5.27,,,,,367.01,6.4,80.8,0.0,0.25,0.25,12.0,-1.0,STAT,,,,,,
2025-03-23 16:10:26-07:00,5.27,,,,,367.0,6.5,81.0,0.0,0.08,0.08,11.0,-1.0,STAT,,,,,,
2025-03-23 16:11:26-07:00,5.27,,,,,367.0,6.5,81.0,0.0,0.03,0.03,9.0,-2.0,STAT,,,,,,
2025-03-23 16:11:51-07:00,5.27,,,,,367.0,6.5,80.9,0.0,0.74,0.74,11.0,-1.0,STAT,,,,,,
2025-03-23 16:11:51-07:00,5.27,,,,,367.0,6.5,81.1,0.0,0.78,0.78,11.0,-2.0,STAT,,,,,,
2025-03-23 16:11:51-07:00,5.27,,,,,367.0,6.5,81.1,0.0,0.58,0.58,12.0,-1.0,STAT,,,,,,
2025-03-23 16:15:08-07:00,5.27,,,,,366.77,6.5,81.0,0.0,0.38,0.38,12.0,-2.0,STAT,,,,,,
2025-03-23 16:15:08-07:00,5.27,,,,,366.27,6.5,81.0,0.0,0.13,0.13,10.0,-1.0,STAT,,,,,,
2025-03-23 16:16:33-07:00,5.28,,,,,366.1,6.5,80.8,0.0,0.14,0.14,12.0,-1.0,STAT,,,,,,
2025-03-23 16:16:33-07:00,5.28,,,,,366.03,6.5,80.9,0.0,0.05,0.05,14.0,-1.0,STAT,,,,,,
2025-03-23 16:16:33-07:00,5.28,,,,,366.01,6.5,80.9,0.0,0.05,0.05,11.0,-1.0,STAT,,,,,,
2025-03-23 16:16:33-07:00,5.28,,,,,366.0,6.5,81.2,0.0,0.4,0.4,11.0,-2.0,STAT,,,,,,
2025-03-23 16:20:34-07:00,5.28,,,,,366.0,6.5,81.1,0.0,0.33,0.33,12.0,-2.0,STAT,,,,,,
2025-03-23 16:21:14-07:00,5.28,,,,,366.0,6.5,81.0,0.0,0.22,0.45,12.0,-2.0,STAT,,,,,,
2025-03-23 16:21:14-07:00,5.28,,,,,366.0,6.5,81.1,0.0,0.11,0.22,12.0,-1.0,STAT,,,,,,
2025-03-23 16:21:14-07:00,5.28,,,,,365.42,6.5,81.1,0.0,0.04,0.07,13.0,-2.0,STAT,,,,,,
2025-03-23 16:21:14-07:00,5.28,,,,,365.15,6.5,81.0,0.0,0.01,0.03,13.0,-1.0,STAT,,,,,,
2025-03-23 16:21:14-07:00,5.28,,,,,365.05,6.5,81.2,0.0,0.56,0.56,11.0,-2.0,STAT,,,,,,
2025-03-23 16:21:14-07:00,5.28,,,,,365.02,6.5,81.3,0.0,0.18,0.18,13.0,-2.0,STAT,,,,,,
2025-03-23 16:21:14-07:00,5.28,,,,,365.01,6.6,81.2,0.0,0.21,0.21,12.0,-1.0,STAT,,,,,,
2025-03-23 16:21:14-07:00,5.28,,,,,365.16,6.6,81.2,0.0,0.19,0.19,12.0,-1.0,STAT,,,,,,
2025-03-23 16:21:14-07:00,5.28,,,,,365.71,6.6,81.3,0.0,0.07,0.16,13.0,-1.0,STAT,,,,,,
2025-03-23 16:21:14-07:00,5.28,,,,,365.9,6.6,81.2,0.0,0.02,0.06,12.0,-1.0,STAT,,,,,,
2025-03-23 16:21:14-07:00,5.29,,,,,365.36,6.6,81.1,0.0,0.01,0.02,13.0,-1.0,STAT,,,,,,
2025-03-23 16:21:14-07:00,5.31,,,,,365.13,6.6,81.2,0.0,0.0,0.01,12.0,-1.0,STAT,,,,,,
2025-03-23 16:21:14-07:00,5.34,,,,,364.98,6.6,81.1,0.0,0.0,0.0,14.0,-1.0,STAT,,,,,,
2025-03-23 16:21:14-07:00,5.35,,,,,364.41,6.6,81.0,0.0,0.0,0.0,14.0,-1.0,STAT,,,,,,
2025-03-23 16:21:14-07:00,5.36,,,,,364.15,6.6,81.0,0.0,0.0,0.0,12.0,-2.0,STAT,,,,,,
2025-03-23 16:21:14-07:00,5.36,,,,,364.05,6.6,81.0,0.0,0.0,0.0,12.0,-1.0,STAT,,,,,,
2025-03-23 16:21:14-07:00,5.36,,,,,364.02,6.6,81.0,0.0,0.0,0.0,11.0,-1.0,STAT,,,,,,
2025-03-23 16:21:14-07:00,5.36,,,,,364.18,6.6,80.9,0.0,0.02,0.02,12.0,-1.0,STAT,,,,,,
2025-03-23 16:21:14-07:00,5.37,,,,,364.34,6.6,80.9,0.0,0.01,0.01,12.0,-2.0,STAT,,,,,,
2025-03-23 16:21:14-07:00,5.37,,,,,364.77,6.6,81.1,0.0,0.0,0.0,12.0,-1.0,STAT,,,,,,
2025-03-23 16:40:02-07:00,5.37,,,,,364.92,6.6,81.1,0.0,0.14,0.14,13.0,-1.0,STAT,,,,,,
2025-03-23 16:40:02-07:00,5.38,,,,,364.97,6.6,81.1,0.0,0.66,0.66,13.0,-2.0,STAT,,,,,,
2025-03-23 16:40:02-07:00,5.38,,,,,364.99,6.6,81.3,0.0,0.51,0.68,14.0,-2.0,STAT,,,,,,
2025-03-23 16:40:02-07:00,5.38,,,,,365.29,6.6,81.2,0.0,0.58,0.68,14.0,-2.0,STAT,,,,,,
2025-03-23 16:40:02-07:00,5.38,,,,,365.4,6.6,81.2,0.05,0.65,0.73,13.0,-2.0,STAT,,,,,,
2025-03-23 16:40:02-07:00,5.38,,,,,366.04,6.6,81.2,0.04,0.65,0.74,13.0,-2.0,STAT,,,,,,
2025-03-23 16:40:02-07:00,5.38,,,,,368.76,6.6,81.1,0.03,0.58,0.63,13.0,-1.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,5.38,,,,,371.06,6.6,81.1,0.04,0.35,0.38,13.0,-1.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,5.38,,,,,371.06,6.6,81.1,0.04,0.35,0.38,13.0,-1.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,5.38,,,,,371.06,6.6,81.2,0.04,0.35,0.38,13.0,-1.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,5.39,,,,,371.06,6.6,81.2,0.04,0.35,0.38,13.0,-1.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,5.4,,,,,371.39,6.6,81.1,0.04,0.34,0.37,13.0,-2.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,5.4,,,,,371.39,6.6,81.1,0.04,0.34,0.37,13.0,-2.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,5.41,,,,,371.39,6.7,81.1,0.04,0.34,0.37,13.0,-2.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,5.42,,,,,371.39,6.7,81.1,0.04,0.34,0.37,13.0,-2.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,5.42,,,,,371.39,6.7,81.0,0.04,0.33,0.36,13.0,-2.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,5.43,,,,,371.39,6.7,81.0,0.04,0.33,0.36,13.0,-2.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,5.45,,,,,371.39,6.7,81.1,0.04,0.33,0.35,13.0,-2.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,5.46,,,,,371.39,6.7,81.1,0.04,0.33,0.35,13.0,-2.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,5.48,,,,,371.39,6.7,80.8,0.04,0.32,0.35,13.0,-2.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,5.49,,,,,371.39,6.7,80.8,0.04,0.32,0.35,13.0,-2.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,5.51,,,,,371.39,6.8,80.5,0.04,0.31,0.34,13.0,-2.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,5.54,,,,,371.39,6.8,80.5,0.04,0.31,0.34,13.0,-2.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,5.56,,,,,371.39,6.9,80.5,0.04,0.31,0.34,13.0,-2.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,5.59,,,,,371.36,6.9,80.5,0.04,0.31,0.34,13.0,-2.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,5.61,,,,,371.36,6.9,80.9,0.04,0.32,0.35,13.0,-2.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,5.64,,,,,371.36,6.9,80.9,0.04,0.32,0.35,13.0,-2.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,5.67,,,,,340.41,7.0,81.1,0.04,0.33,0.36,13.0,-2.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,5.7,,,,,340.41,7.0,81.1,0.04,0.33,0.36,13.0,-2.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,5.73,,,,,340.41,7.2,81.5,0.04,0.34,0.39,13.0,-2.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,5.77,,,,,340.41,7.2,81.5,0.04,0.34,0.39,13.0,-2.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,5.82,,,,,340.41,7.5,81.6,0.04,0.35,0.4,13.0,-2.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,5.87,,,,,340.41,7.5,81.6,0.04,0.35,0.4,13.0,-2.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,5.93,,,,,340.41,7.5,81.6,0.04,0.35,0.4,13.0,-2.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,5.98,,,,,340.41,7.5,81.0,0.05,0.37,0.42,13.0,-2.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,6.03,,,,,340.41,7.5,81.0,0.05,0.37,0.42,13.0,-2.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,6.08,,,,,340.41,7.5,81.6,0.08,0.43,0.48,13.0,-2.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,6.12,,,,,340.41,7.5,81.6,0.08,0.43,0.48,13.0,-2.0,STAT,,,,,,
2025-03-23 16:47:14-07:00,6.17,,,,,340.41,7.7,81.1,0.1,0.45,0.52,13.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,6.23,,,,,343.13,7.7,81.1,0.1,0.45,0.52,13.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,6.28,,,,,343.13,7.8,81.4,0.1,0.44,0.52,13.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,6.34,,,,,343.13,7.8,81.4,0.1,0.44,0.52,13.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,6.39,,,,,343.13,7.9,81.1,0.11,0.47,0.56,13.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,6.46,,,,,343.13,7.9,81.1,0.11,0.47,0.56,13.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,6.52,,,,,343.13,8.1,81.0,0.11,0.48,0.56,13.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,6.58,,,,,343.13,8.1,81.0,0.11,0.48,0.56,13.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,6.64,,,,,343.13,8.4,79.9,0.18,0.57,0.65,13.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,6.7,,,,,343.13,8.4,79.9,0.18,0.57,0.65,13.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,6.75,,,,,343.13,8.2,80.8,0.19,0.59,0.69,13.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,6.8,,,,,343.13,8.2,80.8,0.19,0.59,0.69,13.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,6.85,,,,,343.13,8.3,81.0,0.2,0.62,0.72,13.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,6.9,,,,,343.13,8.3,81.0,0.2,0.62,0.72,13.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,6.95,,,,,343.13,8.4,80.9,0.22,0.64,0.74,13.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,7.0,,,,,345.7,8.4,80.9,0.22,0.64,0.74,13.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,7.05,,,,,348.56,8.5,80.7,0.25,0.68,0.77,13.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,7.22,,,,,357.49,8.5,80.9,0.52,1.1,1.18,15.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,7.25,,,,,357.49,8.5,80.9,0.52,1.1,1.18,15.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,7.27,,,,,359.28,8.5,81.0,0.54,1.15,1.23,15.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,7.29,,,,,359.28,8.5,81.0,0.54,1.15,1.23,15.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,7.32,,,,,359.28,8.5,81.3,0.55,1.18,1.26,15.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,7.35,,,,,359.28,8.5,81.3,0.55,1.18,1.26,15.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,7.38,,,,,361.01,8.6,81.5,0.56,1.2,1.27,15.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,7.44,,,,,361.01,8.6,81.3,0.56,1.19,1.28,15.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,7.47,,,,,362.26,8.6,81.3,0.56,1.19,1.28,15.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,7.49,,,,,362.26,8.7,81.3,0.57,1.21,1.3,15.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,7.52,,,,,362.26,8.7,81.3,0.57,1.21,1.3,15.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,7.54,,,,,362.26,8.8,81.5,0.58,1.22,1.31,15.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,7.59,,,,,363.73,8.8,81.6,0.6,1.25,1.34,15.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,7.61,,,,,363.73,8.8,81.6,0.6,1.25,1.34,15.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,7.64,,,,,363.73,8.9,81.6,0.61,1.25,1.33,15.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,7.67,,,,,364.92,8.9,81.6,0.61,1.25,1.33,15.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,7.74,,,,,367.17,9.1,81.9,0.63,1.27,1.36,16.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,7.77,,,,,367.66,9.2,81.9,0.67,1.34,1.42,16.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,7.8,,,,,367.66,9.2,81.9,0.67,1.35,1.43,16.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,7.84,,,,,367.66,9.2,81.9,0.67,1.35,1.43,16.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,7.88,,,,,367.66,9.3,81.9,0.7,1.37,1.44,16.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,7.97,,,,,368.91,9.4,82.5,0.72,1.39,1.46,16.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,8.05,,,,,369.41,9.5,82.7,0.78,1.52,1.59,17.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,8.1,,,,,369.41,9.5,82.7,0.78,1.52,1.59,17.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,8.14,,,,,369.41,9.6,82.9,0.82,1.56,1.63,17.0,-2.0,STAT,,,,,,
2025-03-23 20:34:16-07:00,8.18,,,,,369.88,9.6,82.9,0.82,1.56,1.63,17.0,-2.0,STAT,,,,,,
2025-03-24 00:16:10-07:00,8.23,,,,,370.31,9.7,83.6,0.84,1.6,1.69,17.0,-2.0,STAT,,,,,,
2025-03-24 00:16:24-07:00,8.31,,,,,370.97,9.8,83.7,0.86,1.64,1.74,17.0,-3.0,STAT,,,,,,
2025-03-24 00:16:24-07:00,8.36,,,,,370.31,9.8,83.7,0.86,1.64,1.74,17.0,-3.0,STAT,,,,,,
2025-03-24 00:16:24-07:00,8.45,,,,,369.78,9.9,83.7,0.86,1.65,1.75,17.0,-3.0,STAT,,,,,,
2025-03-24 00:16:24-07:00,8.5,,,,,369.55,10.0,83.7,0.86,1.67,1.77,17.0,-3.0,STAT,,,,,,
2025-03-24 00:24:33-07:00,8.63,,,,,368.96,10.0,83.6,0.77,1.6,1.83,19.0,-4.0,STAT,,,,,,
2025-03-24 00:24:33-07:00,8.67,,,,,368.88,10.0,83.6,0.75,1.59,1.84,19.0,-4.0,STAT,,,,,,
2025-03-24 00:24:33-07:00,8.71,,,,,368.88,10.0,83.6,0.75,1.59,1.84,19.0,-4.0,STAT,,,,,,
2025-03-24 00:24:33-07:00,8.75,,,,,368.88,10.1,83.6,0.76,1.59,1.85,19.0,-4.0,STAT,,,,,,
2025-03-24 00:24:33-07:00,8.8,,,,,368.88,10.1,83.6,0.76,1.59,1.85,19.0,-4.0,STAT,,,,,,
2025-03-24 00:33:05-07:00,8.93,,,,,368.07,10.3,83.2,0.64,1.5,1.84,19.0,-3.0,STAT,,,,,,
