DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,159,22,-8,-31,3659627816,93,37,-3,-22,2869013158,AQI
2025-03-23 04:06:03-07:00,7.84,205.51300000000003,7.3709999999999996,15.3195,33.6,430.53,9.2,69.2,1.19,2.42,2.43,20.0,0.0,0.0,STAT,,,,,,,8.656
2025-03-23 04:07:03-07:00,7.84,203.74200000000002,6.345,17.052,31.08,428.39,9.2,69.2,1.54,2.67,2.68,21.0,1.0,0.0,STAT,,,,,,,8.352
2025-03-23 04:08:03-07:00,7.84,199.88100000000003,7.245000000000001,16.254,31.571999999999996,427.26,9.2,69.4,1.92,2.7,2.7,20.0,0.0,0.0,STAT,,,,,,,8.4744
2025-03-23 04:09:04-07:00,7.84,196.71300000000002,8.262,16.7055,30.72,426.49,9.2,69.3,2.1,2.82,3.08,18.0,1.0,0.0,STAT,,,,,,,8.4
2025-03-23 04:10:04-07:00,7.84,198.63800000000003,7.218,17.325,29.387999999999998,426.17,9.2,69.8,2.85,4.13,4.59,20.0,0.0,0.0,STAT,,,,,,,9.1816
2025-03-23 04:11:04-07:00,7.84,197.318,7.011,15.802500000000002,29.22,426.06,9.2,69.7,3.59,4.55,4.72,20.0,0.0,0.0,STAT,,,,,,,9.484
2025-03-23 04:12:04-07:00,7.84,198.143,6.291,17.7345,28.2,426.02,9.2,69.6,5.57,6.98,7.04,20.0,1.0,0.0,STAT,,,,,,,11.224
2025-03-23 04:13:04-07:00,7.84,195.55800000000002,7.776000000000001,16.9365,27.084,426.01,9.2,69.8,8.2,9.41,9.43,19.0,0.0,0.0,STAT,,,,,,,12.9448
2025-03-23 04:14:04-07:00,7.83,194.931,6.03,17.661,27.468,426.0,9.1,69.9,11.06,12.03,12.04,21.0,0.0,0.0,STAT,,,,,,,15.117600000000001
2025-03-23 04:15:05-07:00,7.82,198.77,6.498,18.448500000000003,28.128,426.0,9.2,70.3,14.31,15.38,15.38,20.0,1.0,0.0,STAT,,,,,,,17.9296
2025-03-23 04:16:05-07:00,7.8,202.37800000000001,7.092,19.299,30.179999999999996,426.0,9.2,70.2,17.61,19.42,19.62,20.0,1.0,0.0,STAT,,,,,,,21.572000000000003
2025-03-23 04:17:06-07:00,7.76,203.137,7.02,18.1125,31.392,426.0,9.1,70.2,21.87,24.45,24.85,19.0,1.0,0.0,STAT,,,,,,,25.838400000000004
2025-03-23 04:18:06-07:00,7.75,200.91500000000002,7.452,18.585,29.424,426.0,9.1,70.4,26.23,30.55,30.71,19.0,0.0,0.0,STAT,,,,,,,30.324800000000003
2025-03-23 04:19:06-07:00,7.74,198.00000000000003,7.443,18.427500000000002,29.136,426.0,9.1,70.3,29.98,35.65,37.61,19.0,1.0,0.0,STAT,,,,,,,34.3472
2025-03-23 04:20:06-07:00,7.74,195.34900000000002,8.451,19.078500000000002,28.439999999999998,426.0,9.1,70.5,34.17,41.15,46.11,19.0,1.0,0.0,STAT,,,,,,,38.608000000000004
2025-03-23 04:21:07-07:00,7.74,192.69800000000004,8.028,18.6795,27.444,426.0,9.1,70.6,37.74,46.16,53.04,18.0,1.0,0.0,STAT,,,,,,,42.416799999999995
2025-03-23 04:22:06-07:00,7.73,198.31900000000002,8.298,20.212500000000002,25.907999999999998,426.0,9.0,70.9,41.97,50.73,59.39,17.0,1.0,0.0,STAT,,,,,,,45.765600000000006
2025-03-23 04:23:06-07:00,7.72,198.407,7.362,19.425,29.183999999999997,426.62,9.0,70.9,29.36,35.36,41.25,18.0,1.0,0.0,STAT,,,,,,,34.1248
2025-03-23 04:24:06-07:00,7.7,193.71,8.037,18.8685,28.823999999999998,426.86,9.0,70.7,24.17,28.26,30.41,19.0,1.0,0.0,STAT,,,,,,,28.372800000000005
2025-03-23 04:25:06-07:00,7.66,189.442,6.759,18.3645,28.848,426.95,9.0,70.9,33.2,40.1,45.43,21.0,0.0,0.0,STAT,,,,,,,37.84960000000001
2025-03-23 04:26:07-07:00,7.65,191.90600000000003,7.353,17.671499999999998,29.687999999999995,426.98,9.0,71.1,27.4,33.48,38.26,19.0,0.0,0.0,STAT,,,,,,,32.721599999999995
2025-03-23 04:27:03-07:00,7.64,193.061,7.047000000000001,17.829,29.879999999999995,426.99,9.0,71.2,24.11,28.35,30.51,20.0,0.0,0.0,STAT,,,,,,,28.656000000000002
2025-03-23 04:28:03-07:00,7.64,196.27300000000002,8.118,19.1835,30.023999999999997,427.0,9.0,71.1,14.94,18.75,20.33,18.0,1.0,0.0,STAT,,,,,,,21.0048
2025-03-23 04:29:04-07:00,7.64,198.58300000000003,7.785,19.761000000000003,28.368,427.0,9.0,71.4,23.73,28.79,31.22,18.0,1.0,0.0,STAT,,,,,,,28.7056
2025-03-23 04:30:04-07:00,7.63,195.28300000000002,7.074000000000001,18.5955,29.831999999999997,427.0,8.9,71.7,37.97,44.73,52.01,19.0,0.0,0.0,STAT,,,,,,,41.7504
2025-03-23 04:31:04-07:00,7.62,197.098,6.597,19.823999999999998,30.24,427.0,9.0,71.8,31.21,36.34,42.18,19.0,1.0,0.0,STAT,,,,,,,35.120000000000005
2025-03-23 04:32:06-07:00,7.61,200.035,7.7940000000000005,18.931500000000003,30.995999999999995,427.0,8.9,71.5,24.15,28.68,31.9,19.0,1.0,0.0,STAT,,,,,,,29.1432
2025-03-23 04:33:06-07:00,7.57,201.71800000000002,8.523000000000001,17.9445,32.687999999999995,427.0,8.9,71.7,22.92,27.42,29.32,17.0,0.0,0.0,STAT,,,,,,,28.473600000000005
2025-03-23 04:34:07-07:00,7.55,201.179,6.525,18.7215,30.779999999999998,426.65,8.9,71.7,30.89,37.13,42.13,19.0,0.0,0.0,STAT,,,,,,,35.86000000000001
2025-03-23 04:35:07-07:00,7.54,200.54100000000003,6.642,19.425,28.068,426.77,8.9,71.9,27.51,32.91,36.26,20.0,0.0,0.0,STAT,,,,,,,31.9416
2025-03-23 04:36:07-07:00,7.54,196.33900000000003,7.821,20.0865,26.555999999999997,427.42,8.9,72.0,41.72,47.99,56.07,19.0,1.0,0.0,STAT,,,,,,,43.7032
2025-03-23 04:37:08-07:00,7.54,196.61400000000003,7.353,19.971,26.82,427.8,8.9,72.0,30.16,34.98,39.03,19.0,1.0,0.0,STAT,,,,,,,33.348
2025-03-23 04:38:08-07:00,7.53,195.404,7.173,21.8295,25.715999999999998,427.93,8.9,72.1,20.48,24.02,25.95,19.0,1.0,0.0,STAT,,,,,,,24.3592
2025-03-23 04:39:08-07:00,7.52,194.04000000000002,8.504999999999999,19.834500000000002,25.692,428.43,8.9,72.4,32.33,38.36,43.54,17.0,0.0,0.0,STAT,,,,,,,35.82640000000001
2025-03-23 04:40:08-07:00,7.52,198.19800000000004,8.892000000000001,18.3015,28.656,428.8,8.9,72.5,25.39,29.51,32.3,18.0,0.0,0.0,STAT,,,,,,,29.339200000000005
2025-03-23 04:41:08-07:00,7.48,196.372,8.397,18.816000000000003,27.336000000000002,428.9,8.9,72.5,19.1,22.83,24.79,17.0,0.0,0.0,STAT,,,,,,,23.7312
2025-03-23 04:42:07-07:00,7.45,200.574,7.74,18.165000000000003,31.295999999999996,428.96,8.9,72.5,31.2,37.22,42.14,19.0,0.0,0.0,STAT,,,,,,,36.0352
2025-03-23 04:43:07-07:00,7.44,196.592,6.8580000000000005,20.8425,25.139999999999997,428.99,8.9,72.6,26.05,30.24,33.51,19.0,0.0,0.0,STAT,,,,,,,29.22
2025-03-23 04:44:07-07:00,7.44,195.41500000000002,7.011,21.924,25.92,429.0,8.9,72.7,37.35,43.39,50.42,18.0,1.0,0.0,STAT,,,,,,,39.896
2025-03-23 04:45:07-07:00,7.43,195.14000000000001,7.038,22.5645,24.84,429.5,8.9,72.8,28.66,33.92,37.67,18.0,1.0,0.0,STAT,,,,,,,32.104
2025-03-23 04:46:08-07:00,7.43,197.824,8.172,20.6115,26.412000000000003,429.75,8.8,72.7,39.14,45.8,53.17,17.0,0.0,0.0,STAT,,,,,,,41.9224
2025-03-23 04:47:09-07:00,7.42,202.741,7.2989999999999995,22.5015,28.512,429.91,8.8,72.6,34.77,40.61,45.06,18.0,1.0,0.0,STAT,,,,,,,38.1904
2025-03-23 04:48:08-07:00,7.42,204.79800000000003,7.704000000000001,22.47,29.004,429.97,8.8,72.7,27.78,31.99,33.59,17.0,1.0,0.0,STAT,,,,,,,31.3928
2025-03-23 04:49:08-07:00,7.4,204.45700000000002,7.047000000000001,21.178500000000003,30.192,429.99,8.8,72.9,12.24,14.16,14.93,19.0,0.0,0.0,STAT,,,,,,,17.366400000000002
2025-03-23 04:50:08-07:00,7.36,201.08000000000004,8.406,21.556500000000003,25.176,430.23,8.8,73.2,4.59,5.67,5.92,18.0,1.0,0.0,STAT,,,,,,,9.571200000000001
2025-03-23 04:51:08-07:00,7.34,198.25300000000001,7.083,22.176000000000002,24.828,431.02,8.8,73.5,2.15,3.03,3.12,19.0,1.0,0.0,STAT,,,,,,,7.3896
2025-03-23 04:52:08-07:00,7.34,195.99800000000002,7.245000000000001,22.1445,24.791999999999998,431.66,8.7,73.5,1.36,1.85,1.88,19.0,1.0,0.0,STAT,,,,,,,6.438400000000001
2025-03-23 04:53:09-07:00,7.33,199.595,7.749,21.419999999999998,25.715999999999998,431.88,8.7,73.7,1.09,1.89,1.9,18.0,1.0,0.0,STAT,,,,,,,6.655200000000001
2025-03-23 04:54:09-07:00,7.33,202.42200000000003,7.209,20.506500000000003,23.34,432.61,8.7,73.7,0.83,1.8,1.8,18.0,1.0,0.0,STAT,,,,,,,6.1080000000000005
2025-03-23 04:55:09-07:00,7.33,203.379,8.136,21.315,24.108,432.86,8.7,73.8,0.68,1.39,1.39,18.0,1.0,0.0,STAT,,,,,,,5.9336
2025-03-23 04:56:09-07:00,7.32,201.71800000000002,7.677,21.882,24.671999999999997,432.95,8.7,73.8,0.7,1.53,1.53,18.0,0.0,0.0,STAT,,,,,,,6.1584
2025-03-23 04:57:09-07:00,7.32,204.40200000000002,6.093,21.073500000000003,24.395999999999997,433.07,8.7,73.8,0.9,1.39,1.63,19.0,0.0,0.0,STAT,,,,,,,5.9912
2025-03-23 04:58:10-07:00,7.31,203.52200000000002,7.65,20.727,22.848,433.67,8.7,74.1,0.95,1.57,1.8,18.0,0.0,0.0,STAT,,,,,,,5.8256000000000006
2025-03-23 04:59:10-07:00,7.29,203.72,8.01,19.068,23.028000000000002,433.88,8.7,74.3,0.98,1.62,1.69,17.0,0.0,0.0,STAT,,,,,,,5.901600000000001
2025-03-23 05:00:11-07:00,7.26,207.82300000000004,7.785,21.567,20.892,433.99,8.7,74.4,1.03,2.27,2.3,17.0,0.0,0.0,STAT,,,,,,,5.9944
2025-03-23 05:01:11-07:00,7.24,211.32100000000003,8.126999999999999,21.1575,22.139999999999997,434.42,8.7,74.5,1.03,2.05,2.06,18.0,0.0,0.0,STAT,,,,,,,6.068
2025-03-23 05:02:11-07:00,7.24,207.911,7.767000000000001,22.5015,22.416,434.79,8.7,74.5,0.76,1.95,1.95,17.0,0.0,0.0,STAT,,,,,,,6.043200000000001
2025-03-23 05:03:13-07:00,7.24,210.22100000000003,8.334,22.344,22.644000000000002,436.51,8.7,74.5,0.82,2.1,2.1,17.0,0.0,0.0,STAT,,,,,,,6.2088
2025-03-23 05:04:08-07:00,7.23,212.553,8.541,22.5225,23.676,438.05,8.7,74.4,0.97,2.15,2.46,17.0,0.0,0.0,STAT,,,,,,,6.4552
2025-03-23 05:05:08-07:00,7.23,214.984,7.497,23.950499999999998,23.532,438.66,8.7,74.6,1.08,2.05,2.15,18.0,0.0,0.0,STAT,,,,,,,6.3464
2025-03-23 05:06:08-07:00,7.22,216.48000000000002,7.74,22.837500000000002,24.144000000000002,438.72,8.7,74.7,1.75,2.95,2.98,18.0,0.0,0.0,STAT,,,,,,,7.188800000000001
2025-03-23 05:07:08-07:00,7.22,227.359,8.352,21.798000000000002,26.616,438.25,8.7,74.7,3.13,5.24,5.25,18.0,0.0,0.0,STAT,,,,,,,9.5152
2025-03-23 05:08:08-07:00,7.22,228.18400000000003,8.370000000000001,21.745500000000003,23.279999999999998,438.09,8.7,74.9,2.63,4.67,4.68,17.0,0.0,0.0,STAT,,,,,,,8.392
2025-03-23 05:09:08-07:00,7.22,231.74800000000002,7.416,21.808500000000002,23.76,438.03,8.7,74.8,2.53,4.26,4.26,18.0,0.0,0.0,STAT,,,,,,,8.16
2025-03-23 05:10:08-07:00,7.21,226.67700000000002,8.019,22.1865,22.08,438.01,8.7,74.7,2.13,3.43,3.43,17.0,0.0,0.0,STAT,,,,,,,7.16
2025-03-23 05:11:08-07:00,7.21,219.73600000000002,6.795,21.168000000000003,22.536,437.84,8.7,74.7,1.78,3.08,3.08,19.0,0.0,0.0,STAT,,,,,,,6.9712000000000005
2025-03-23 05:12:08-07:00,7.19,216.54600000000002,6.696000000000001,21.336000000000002,22.715999999999998,437.21,8.7,74.7,1.26,2.78,2.78,18.0,0.0,0.0,STAT,,,,,,,6.767199999999999
2025-03-23 05:13:08-07:00,7.16,213.752,8.126999999999999,20.769000000000002,23.555999999999997,436.43,8.7,74.6,1.23,2.81,2.99,17.0,1.0,0.0,STAT,,,,,,,6.9592
2025-03-23 05:14:08-07:00,7.14,213.334,9.072000000000001,19.971,22.331999999999997,434.92,8.6,74.8,1.78,3.35,3.41,16.0,0.0,0.0,STAT,,,,,,,7.1464
2025-03-23 05:15:08-07:00,7.14,211.49700000000004,7.137,21.325499999999998,21.252,434.32,8.7,74.9,1.84,3.28,3.3,18.0,0.0,0.0,STAT,,,,,,,6.8744
2025-03-23 05:16:08-07:00,7.13,218.812,7.0649999999999995,21.241500000000002,20.076,434.11,8.7,74.9,2.55,3.91,4.03,18.0,1.0,-1.0,STAT,,,,,,,7.1432
2025-03-23 05:17:09-07:00,7.13,222.86,6.678,21.4095,25.055999999999997,434.04,8.6,74.8,2.82,4.73,4.79,18.0,0.0,0.0,STAT,,,,,,,8.795200000000001
2025-03-23 05:18:09-07:00,7.13,221.37500000000003,8.270999999999999,21.504,22.644000000000002,434.01,8.6,75.0,2.41,4.51,4.75,17.0,0.0,0.0,STAT,,,,,,,8.136800000000001
2025-03-23 05:19:09-07:00,7.13,218.95500000000004,7.803,20.3805,23.471999999999998,434.55,8.6,75.0,2.7,4.47,4.55,17.0,0.0,0.0,STAT,,,,,,,8.2704
2025-03-23 05:20:09-07:00,7.12,225.72,7.398000000000001,22.449,22.884,434.81,8.6,75.0,2.31,4.1,4.6,19.0,1.0,0.0,STAT,,,,,,,7.8568
2025-03-23 05:21:09-07:00,7.12,224.64200000000002,8.145000000000001,21.105000000000004,23.255999999999997,434.64,8.6,75.0,1.93,3.77,4.09,18.0,1.0,0.0,STAT,,,,,,,7.667199999999999
2025-03-23 05:22:09-07:00,7.11,226.24800000000002,8.172,20.286,22.932,434.76,8.6,75.1,3.08,5.5,5.61,18.0,0.0,0.0,STAT,,,,,,,8.9864
2025-03-23 05:23:10-07:00,7.11,227.99700000000004,7.128,20.8215,24.599999999999998,434.91,8.6,75.2,3.56,6.38,6.6,18.0,0.0,0.0,STAT,,,,,,,10.024000000000001
2025-03-23 05:24:10-07:00,7.08,235.543,7.8660000000000005,20.485500000000002,24.66,434.97,8.6,75.4,4.14,7.39,7.69,17.0,0.0,0.0,STAT,,,,,,,10.844000000000001
2025-03-23 05:25:10-07:00,7.05,238.65600000000003,8.802,20.023500000000002,23.184,434.99,8.6,75.4,3.92,7.8,7.89,17.0,0.0,0.0,STAT,,,,,,,10.8768
2025-03-23 05:26:10-07:00,7.04,234.20100000000002,8.559,20.2545,25.536,435.0,8.5,75.3,3.6,6.4,6.43,16.0,0.0,0.0,STAT,,,,,,,10.227200000000002
2025-03-23 05:27:10-07:00,7.03,230.692,8.703,20.2755,24.804000000000002,435.0,8.5,75.4,3.23,5.68,5.91,17.0,0.0,0.0,STAT,,,,,,,9.5048
2025-03-23 05:28:16-07:00,7.03,226.87500000000003,8.568,21.399,23.88,434.38,8.5,75.3,2.53,4.57,4.66,18.0,1.0,0.0,STAT,,,,,,,8.432
2025-03-23 05:29:11-07:00,7.03,223.21200000000002,8.289000000000001,19.3515,27.168,434.15,8.5,75.1,2.23,4.36,4.98,18.0,0.0,0.0,STAT,,,,,,,8.921600000000002
2025-03-23 05:30:11-07:00,7.03,222.04600000000002,8.172,19.761000000000003,27.371999999999996,434.05,8.5,75.1,1.94,3.77,4.11,18.0,0.0,0.0,STAT,,,,,,,8.4904
2025-03-23 05:31:11-07:00,7.02,220.407,8.172,18.3015,26.592,433.37,8.5,75.1,1.85,3.57,3.68,17.0,0.0,0.0,STAT,,,,,,,8.1744
2025-03-23 05:32:12-07:00,7.02,221.60600000000002,7.938000000000001,20.212500000000002,25.944,432.2,8.5,75.2,1.81,2.81,2.84,18.0,0.0,0.0,STAT,,,,,,,7.436800000000001
2025-03-23 05:33:12-07:00,7.01,219.054,8.838000000000001,20.558999999999997,25.26,432.11,8.5,75.3,1.49,2.59,2.6,17.0,0.0,0.0,STAT,,,,,,,7.1240000000000006
2025-03-23 05:34:13-07:00,7.01,221.05600000000004,10.062,22.2075,23.604000000000003,435.38,8.5,75.4,1.25,2.41,2.41,17.0,0.0,0.0,STAT,,,,,,,6.6488000000000005
2025-03-23 05:35:13-07:00,6.99,221.55100000000002,8.235000000000001,21.6615,25.284,439.46,8.5,75.5,1.13,2.8,2.88,18.0,0.0,0.0,STAT,,,,,,,7.296799999999999
2025-03-23 05:36:13-07:00,6.96,226.68800000000005,8.091000000000001,22.785,21.66,439.92,8.5,75.4,1.91,4.18,4.32,18.0,1.0,0.0,STAT,,,,,,,7.676
2025-03-23 05:37:13-07:00,6.94,228.75600000000003,8.064000000000002,21.0315,23.148,437.71,8.5,75.5,2.62,4.95,5.23,18.0,0.0,0.0,STAT,,,,,,,8.5896
2025-03-23 05:38:13-07:00,6.93,230.109,8.298,21.3465,23.171999999999997,436.48,8.5,75.6,2.53,5.17,5.79,17.0,1.0,0.0,STAT,,,,,,,8.770399999999999
2025-03-23 05:39:13-07:00,6.93,233.92600000000002,9.189000000000002,21.367500000000003,23.028000000000002,435.59,8.4,75.5,2.59,5.77,6.12,16.0,0.0,0.0,STAT,,,,,,,9.2216
2025-03-23 05:40:14-07:00,6.93,234.234,9.027,21.1365,23.4,435.21,8.5,75.5,2.79,5.35,5.47,16.0,0.0,0.0,STAT,,,,,,,8.96
2025-03-23 05:41:14-07:00,6.93,232.30900000000003,8.946,20.7375,24.791999999999998,434.78,8.5,75.6,2.58,4.39,4.49,16.0,0.0,0.0,STAT,,,,,,,8.4704
2025-03-23 05:42:14-07:00,6.93,231.23100000000002,8.253,22.491000000000003,24.852,434.92,8.5,75.6,2.11,3.51,3.54,17.0,0.0,0.0,STAT,,,,,,,7.7784
2025-03-23 05:43:14-07:00,6.92,228.679,7.749,21.147000000000002,20.04,434.89,8.4,75.7,2.21,4.17,4.18,17.0,0.0,0.0,STAT,,,,,,,7.344
2025-03-23 05:44:14-07:00,6.91,224.466,7.704000000000001,22.323000000000004,18.96,434.46,8.4,75.9,2.65,4.71,4.72,17.0,0.0,0.0,STAT,,,,,,,7.5600000000000005
2025-03-23 05:45:14-07:00,6.91,227.26000000000002,8.253,20.4225,20.508,434.81,8.4,75.9,2.29,4.5,4.51,16.0,0.0,0.0,STAT,,,,,,,7.701600000000001
2025-03-23 05:46:14-07:00,6.91,228.89900000000003,8.325000000000001,22.743000000000002,17.7,434.93,8.5,75.9,2.73,4.98,5.5,17.0,1.0,0.0,STAT,,,,,,,7.524000000000001
2025-03-23 05:47:14-07:00,6.9,227.37,7.641,21.189,17.904,434.98,8.5,76.0,2.91,5.82,6.67,18.0,0.0,0.0,STAT,,,,,,,8.2368
2025-03-23 05:48:14-07:00,6.88,234.43200000000002,7.362,21.273000000000003,21.084,434.99,8.5,76.1,2.29,4.63,5.11,17.0,0.0,0.0,STAT,,,,,,,7.9208
2025-03-23 05:49:15-07:00,6.85,237.07200000000003,7.623000000000001,21.882,23.688,435.73,8.4,76.1,2.03,3.64,3.8,16.0,0.0,0.0,STAT,,,,,,,7.6495999999999995
2025-03-23 05:50:15-07:00,6.83,236.412,7.929,23.110500000000002,24.720000000000002,436.63,8.4,75.9,1.74,3.2,3.33,17.0,0.0,0.0,STAT,,,,,,,7.504000000000001
2025-03-23 05:51:15-07:00,6.83,232.95800000000003,8.325000000000001,22.596,23.604000000000003,436.87,8.4,75.9,1.87,3.41,3.45,17.0,0.0,0.0,STAT,,,,,,,7.4488
2025-03-23 05:52:15-07:00,6.83,234.091,8.01,23.289,21.636,436.95,8.4,76.0,2.35,4.16,4.66,17.0,0.0,0.0,STAT,,,,,,,7.655200000000001
2025-03-23 05:53:15-07:00,6.83,229.33900000000003,8.577,21.3465,22.668,436.98,8.4,76.0,2.36,4.65,5.06,16.0,0.0,0.0,STAT,,,,,,,8.2536
2025-03-23 05:54:16-07:00,6.83,227.81,8.270999999999999,22.2495,21.708,436.99,8.4,76.1,2.13,4.8,4.93,16.0,0.0,0.0,STAT,,,,,,,8.1816
2025-03-23 05:55:16-07:00,6.83,230.73600000000002,8.703,19.9815,23.087999999999997,437.0,8.4,76.0,2.35,5.16,5.28,16.0,0.0,0.0,STAT,,,,,,,8.7456
2025-03-23 05:56:16-07:00,6.82,230.81300000000005,7.6049999999999995,19.7295,23.279999999999998,437.0,8.4,76.1,2.41,4.86,4.94,18.0,0.0,0.0,STAT,,,,,,,8.544
2025-03-23 05:57:17-07:00,6.82,232.29800000000003,8.262,21.9975,21.54,437.5,8.4,76.2,2.58,4.23,4.3,17.0,0.0,0.0,STAT,,,,,,,7.692
2025-03-23 05:58:17-07:00,6.82,235.19100000000003,8.262,23.079,22.404,437.82,8.4,76.2,2.71,4.46,4.59,17.0,0.0,0.0,STAT,,,,,,,8.0488
2025-03-23 05:59:18-07:00,6.82,246.961,8.334,24.8745,21.684,438.29,8.4,76.3,2.96,4.69,5.05,17.0,0.0,0.0,STAT,,,,,,,8.0888
2025-03-23 06:00:18-07:00,6.82,252.692,8.126999999999999,24.276000000000003,21.744,438.75,8.4,76.3,3.01,5.56,6.05,17.0,0.0,0.0,STAT,,,,,,,8.7968
2025-03-23 06:01:18-07:00,6.81,254.73800000000003,8.415,23.961000000000002,21.492,439.26,8.4,76.3,2.79,5.84,6.0,15.0,0.0,0.0,STAT,,,,,,,8.9704
2025-03-23 06:02:18-07:00,6.81,254.727,8.352,24.8745,18.384,439.82,8.4,76.4,3.04,5.32,5.37,17.0,0.0,0.0,STAT,,,,,,,7.9328
2025-03-23 06:03:18-07:00,6.81,252.73600000000002,9.0,25.8615,16.776,440.82,8.4,76.5,2.89,5.85,6.32,16.0,0.0,0.0,STAT,,,,,,,8.0352
2025-03-23 06:04:17-07:00,6.81,257.499,8.451,24.9375,18.936,441.58,8.4,76.6,2.96,5.56,5.92,16.0,0.0,-1.0,STAT,,,,,,,8.235199999999999
2025-03-23 06:05:17-07:00,6.81,255.60700000000003,6.6240000000000006,25.042500000000004,19.812,441.85,8.4,76.6,2.99,5.4,5.69,18.0,0.0,0.0,STAT,,,,,,,8.2824
2025-03-23 06:06:18-07:00,6.8,255.112,7.587,23.604000000000003,20.424,442.13,8.4,76.7,3.0,4.91,5.12,16.0,0.0,0.0,STAT,,,,,,,8.0128
2025-03-23 06:07:18-07:00,6.8,252.241,7.875,23.541000000000004,21.215999999999998,442.55,8.4,76.7,2.74,4.37,4.71,16.0,0.0,0.0,STAT,,,,,,,7.7392
2025-03-23 06:08:18-07:00,6.8,256.894,7.092,25.3365,19.679999999999996,442.84,8.4,76.7,2.6,5.13,5.24,19.0,0.0,0.0,STAT,,,,,,,8.04
2025-03-23 06:09:19-07:00,6.8,258.379,8.504999999999999,23.499,21.336000000000002,443.1,8.4,76.7,2.25,4.15,4.39,17.0,0.0,-1.0,STAT,,,,,,,7.587200000000001
2025-03-23 06:10:14-07:00,6.79,258.56600000000003,9.477,25.0215,21.371999999999996,443.5,8.4,76.6,2.73,5.22,5.74,17.0,0.0,-1.0,STAT,,,,,,,8.450399999999998
2025-03-23 06:11:14-07:00,6.79,256.641,9.477,24.3915,21.720000000000002,443.17,8.4,76.7,2.78,4.75,5.29,16.0,0.0,0.0,STAT,,,,,,,8.144
2025-03-23 06:12:14-07:00,6.78,254.94700000000003,7.929,23.1735,22.907999999999998,443.06,8.4,76.6,3.39,5.95,6.41,18.0,0.0,0.0,STAT,,,,,,,9.3416
2025-03-23 06:13:14-07:00,6.76,256.696,8.793,23.131500000000003,23.795999999999996,443.02,8.3,76.7,3.14,6.24,6.74,17.0,0.0,0.0,STAT,,,,,,,9.7512
2025-03-23 06:14:15-07:00,6.75,252.86800000000002,9.117,22.680000000000003,21.287999999999997,443.09,8.4,76.8,3.14,5.83,6.04,16.0,0.0,0.0,STAT,,,,,,,8.9216
2025-03-23 06:15:15-07:00,6.74,255.112,7.596,23.1945,19.188,443.03,8.4,76.9,3.56,6.92,7.23,18.0,0.0,-1.0,STAT,,,,,,,9.3736
2025-03-23 06:16:15-07:00,6.73,256.729,9.18,24.507,17.747999999999998,443.24,8.4,76.9,3.74,7.2,7.44,17.0,0.0,-1.0,STAT,,,,,,,9.3096
2025-03-23 06:17:15-07:00,6.73,259.226,8.892000000000001,22.953,18.96,443.73,8.3,77.0,4.09,7.49,7.62,16.0,0.0,0.0,STAT,,,,,,,9.784
2025-03-23 06:18:15-07:00,6.72,258.83000000000004,8.802,22.963500000000003,21.671999999999997,443.91,8.4,77.0,4.3,7.63,7.86,16.0,0.0,0.0,STAT,,,,,,,10.4384
2025-03-23 06:19:15-07:00,6.72,250.54700000000003,10.188,23.646,19.104,443.97,8.3,76.9,4.91,8.38,9.05,15.0,0.0,0.0,STAT,,,,,,,10.5248
