DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,99,22,-32,2092089509,124,32,-7,-25,979238531,AQI
2025-03-12 16:49:30-07:00,6.71,261.767,10.602,26.082,15.924,358.89,8.0,76.7,0.03,0.96,0.97,19.0,-1.0,STAT,,,,,,,3.9528
2025-03-12 16:50:30-07:00,6.72,255.717,9.999,25.8615,16.5,358.96,8.0,76.6,0.03,0.85,0.85,20.0,-1.0,STAT,,,,,,,3.9800000000000004
2025-03-12 16:51:30-07:00,6.72,261.29400000000004,10.665,26.113500000000002,17.184,358.99,8.0,76.4,0.1,0.71,0.96,20.0,0.0,STAT,,,,,,,4.0048
2025-03-12 16:52:30-07:00,6.73,259.831,11.682,26.544000000000004,14.627999999999998,359.0,8.0,76.4,0.04,0.84,0.96,18.0,0.0,STAT,,,,,,,3.5976
2025-03-12 16:53:30-07:00,6.76,264.88000000000005,12.051,24.2235,17.964,359.0,8.0,76.0,0.01,0.95,1.01,19.0,-1.0,STAT,,,,,,,4.3528
2025-03-12 16:54:30-07:00,6.79,268.378,12.033,26.439,17.136,359.0,8.0,76.1,0.0,0.75,0.77,18.0,-1.0,STAT,,,,,,,4.027200000000001
2025-03-12 16:55:30-07:00,6.8,253.68200000000002,12.177,27.3945,16.919999999999998,358.59,8.0,76.4,0.0,0.92,0.92,18.0,-1.0,STAT,,,,,,,4.12
2025-03-12 16:56:30-07:00,6.8,248.34700000000004,12.807,27.6045,16.139999999999997,358.21,8.0,76.4,0.0,0.76,0.76,20.0,0.0,STAT,,,,,,,3.836
2025-03-12 16:57:31-07:00,6.81,235.19100000000003,13.176,27.058500000000002,15.143999999999998,358.07,8.0,76.3,0.0,0.81,0.81,19.0,0.0,STAT,,,,,,,3.6768
2025-03-12 16:58:31-07:00,6.81,233.92600000000002,12.528,25.704,18.708,358.03,8.0,76.3,0.0,0.6,0.66,18.0,0.0,STAT,,,,,,,4.2216000000000005
2025-03-12 16:59:27-07:00,6.82,235.71900000000002,11.997,26.082,16.331999999999997,358.01,8.0,76.1,0.17,1.07,1.09,19.0,-1.0,STAT,,,,,,,4.1224
2025-03-12 17:00:27-07:00,6.82,234.454,12.33,26.0295,16.488,358.0,8.0,76.2,0.06,0.63,0.64,19.0,0.0,STAT,,,,,,,3.8016
2025-03-12 17:01:27-07:00,6.83,223.454,10.629000000000001,26.4075,15.084,358.0,8.0,76.0,0.02,0.77,0.78,20.0,0.0,STAT,,,,,,,3.6328
2025-03-12 17:02:28-07:00,6.87,219.98900000000003,10.989,25.588500000000003,16.08,358.0,8.0,75.8,0.01,0.45,0.45,19.0,0.0,STAT,,,,,,,3.5759999999999996
2025-03-12 17:03:28-07:00,6.89,222.70600000000002,10.449,25.158,17.472,358.0,8.0,75.7,0.43,0.81,0.81,20.0,0.0,STAT,,,,,,,4.1424
2025-03-12 17:04:33-07:00,6.9,216.48000000000002,10.935,25.4415,16.776,358.0,8.0,75.6,0.3,0.86,0.86,21.0,0.0,STAT,,,,,,,4.0432
2025-03-12 17:05:28-07:00,6.91,211.56300000000005,6.183,24.9375,16.068,358.0,8.0,75.8,0.56,1.05,1.05,24.0,0.0,STAT,,,,,,,4.0536
2025-03-12 17:06:28-07:00,6.91,213.14700000000002,8.325000000000001,25.4415,14.939999999999998,357.92,8.0,75.6,0.28,0.91,0.91,21.0,0.0,STAT,,,,,,,3.7159999999999997
2025-03-12 17:07:28-07:00,6.91,211.02400000000003,10.143,24.717,16.404,357.88,8.0,75.5,0.3,0.89,1.15,20.0,0.0,STAT,,,,,,,3.9928000000000003
2025-03-12 17:08:28-07:00,6.92,209.78100000000003,11.457,26.0085,13.596,357.96,8.0,75.4,0.22,1.09,1.3,20.0,0.0,STAT,,,,,,,3.5912000000000006
2025-03-12 17:09:28-07:00,6.93,209.077,10.998000000000001,25.0005,16.704,357.94,8.1,75.3,0.32,1.11,1.38,20.0,-1.0,STAT,,,,,,,4.228800000000001
2025-03-12 17:10:28-07:00,6.93,211.97,11.664000000000001,26.061,15.395999999999999,357.98,8.1,75.0,0.36,1.19,1.51,20.0,-1.0,STAT,,,,,,,4.0312
2025-03-12 17:11:29-07:00,6.93,216.39200000000002,10.692,25.851000000000003,17.592,357.99,8.1,75.5,0.15,1.3,1.41,20.0,-1.0,STAT,,,,,,,4.5584
2025-03-12 17:12:29-07:00,6.97,226.46800000000002,17.748,33.673500000000004,17.724,358.0,8.1,75.6,0.46,1.12,1.15,20.0,0.0,STAT,,,,,,,4.4408
2025-03-12 17:13:29-07:00,6.99,233.29900000000004,20.655,41.83200000000001,15.168,358.62,8.1,75.7,0.6,1.24,1.25,18.0,0.0,STAT,,,,,,,4.0256
2025-03-12 17:14:29-07:00,7.0,227.161,16.893,35.6265,12.312,358.86,8.1,75.4,0.33,1.09,1.24,18.0,-1.0,STAT,,,,,,,3.3344000000000005
2025-03-12 17:15:30-07:00,7.01,222.761,13.985999999999999,30.4185,15.203999999999999,358.92,8.1,75.3,0.14,1.03,1.08,19.0,-1.0,STAT,,,,,,,3.8648
2025-03-12 17:16:30-07:00,7.01,218.92200000000003,12.177,30.6915,12.299999999999999,358.97,8.1,75.4,0.41,1.01,1.03,20.0,0.0,STAT,,,,,,,3.268
2025-03-12 17:17:30-07:00,7.02,218.29500000000002,12.69,29.61,14.376,358.83,8.1,75.5,0.51,1.01,1.05,20.0,0.0,STAT,,,,,,,3.6832000000000003
2025-03-12 17:18:31-07:00,7.03,223.223,13.41,27.594,15.564,358.29,8.1,75.4,0.28,0.92,1.31,19.0,-1.0,STAT,,,,,,,3.8488
2025-03-12 17:19:31-07:00,7.03,429.50600000000003,13.68,27.783,13.668000000000001,358.85,8.1,75.5,2.91,3.8,4.01,20.0,-1.0,STAT,,,,,,,5.7736
2025-03-12 17:20:32-07:00,7.03,317.68000000000006,11.268,28.4865,12.911999999999999,359.45,8.1,75.5,1.6,2.37,2.44,21.0,-1.0,STAT,,,,,,,4.4784
2025-03-12 17:21:32-07:00,7.05,258.67600000000004,11.439000000000002,28.360500000000002,13.572000000000001,359.23,8.1,75.3,0.62,1.62,1.64,19.0,0.0,STAT,,,,,,,4.010400000000001
2025-03-12 17:22:32-07:00,7.08,231.85800000000003,12.159,27.951,12.911999999999999,359.08,8.2,75.5,0.67,1.5,1.5,19.0,0.0,STAT,,,,,,,3.7824
2025-03-12 17:23:32-07:00,7.1,219.67000000000002,11.277,27.2475,13.884,359.03,8.2,75.7,0.74,1.62,1.63,21.0,-1.0,STAT,,,,,,,4.072800000000001
2025-03-12 17:24:32-07:00,7.11,217.48100000000002,11.645999999999999,27.4995,14.435999999999998,359.01,8.2,75.7,0.34,1.49,1.49,21.0,0.0,STAT,,,,,,,4.0792
2025-03-12 17:25:34-07:00,7.12,226.34700000000004,10.971,26.953500000000002,13.344,359.0,8.2,75.9,0.15,0.99,1.07,21.0,-1.0,STAT,,,,,,,3.4608
2025-03-12 17:26:34-07:00,7.13,231.429,12.969000000000001,26.512500000000003,15.035999999999998,359.0,8.3,75.5,0.38,1.06,1.08,19.0,-1.0,STAT,,,,,,,3.8552
2025-03-12 17:27:34-07:00,7.13,232.353,13.248000000000001,27.898500000000002,12.984,359.0,8.3,75.6,0.49,0.99,1.03,19.0,0.0,STAT,,,,,,,3.3888
2025-03-12 17:28:34-07:00,7.14,222.794,13.428,27.2685,13.296,359.0,8.3,75.5,0.84,1.34,1.62,19.0,-1.0,STAT,,,,,,,3.7312000000000003
2025-03-12 17:29:34-07:00,7.18,218.526,11.718,26.229000000000003,13.895999999999999,359.0,8.3,75.3,0.4,1.14,1.25,20.0,-1.0,STAT,,,,,,,3.6912
2025-03-12 17:30:30-07:00,7.2,212.86100000000002,11.637,24.706500000000002,15.18,359.0,8.3,75.4,0.14,0.85,1.08,20.0,-2.0,STAT,,,,,,,3.716
2025-03-12 17:31:30-07:00,7.22,212.98200000000003,9.153,24.297,13.835999999999999,359.0,8.4,75.3,0.18,0.68,0.85,22.0,-1.0,STAT,,,,,,,3.3112
2025-03-12 17:32:30-07:00,7.23,214.18100000000004,12.06,25.3365,16.068,359.0,8.4,75.4,0.59,1.18,1.24,20.0,-1.0,STAT,,,,,,,4.1576
2025-03-12 17:33:30-07:00,7.23,220.60500000000002,14.184,26.0505,14.76,359.46,8.4,75.3,0.91,1.64,1.66,20.0,-1.0,STAT,,,,,,,4.264
2025-03-12 17:34:30-07:00,7.26,217.602,12.78,25.347,13.223999999999998,359.81,8.5,75.3,0.97,1.24,1.25,20.0,-1.0,STAT,,,,,,,3.6368
2025-03-12 17:35:29-07:00,7.29,221.70500000000004,11.241,25.1895,14.46,359.93,8.5,75.2,0.92,1.21,1.21,22.0,-1.0,STAT,,,,,,,3.8600000000000003
2025-03-12 17:36:30-07:00,7.31,216.39200000000002,10.989,24.423000000000002,16.152,359.98,8.5,74.8,0.85,1.07,1.07,21.0,-1.0,STAT,,,,,,,4.0864
2025-03-12 17:37:30-07:00,7.32,220.627,10.881,23.320500000000003,16.715999999999998,359.99,8.5,74.7,0.71,1.2,1.2,23.0,-1.0,STAT,,,,,,,4.3031999999999995
2025-03-12 17:38:30-07:00,7.33,221.22100000000003,11.367,21.651000000000003,16.068,359.5,8.5,74.6,0.72,1.48,1.48,20.0,-2.0,STAT,,,,,,,4.397600000000001
2025-03-12 17:39:30-07:00,7.33,234.817,11.664000000000001,24.233999999999998,14.268,359.17,8.5,74.7,0.72,1.43,1.65,21.0,-1.0,STAT,,,,,,,3.9976000000000003
2025-03-12 17:40:31-07:00,7.38,254.68300000000002,10.836,22.732499999999998,15.696,359.06,8.5,74.7,0.52,1.16,1.27,22.0,-1.0,STAT,,,,,,,4.0672
2025-03-12 17:41:31-07:00,7.4,252.19700000000003,4.734,21.535500000000003,18.0,359.02,8.5,74.9,0.69,1.2,1.23,26.0,-2.0,STAT,,,,,,,4.5600000000000005
2025-03-12 17:42:31-07:00,7.41,260.128,7.884,21.168000000000003,18.552,359.01,8.5,75.0,0.8,1.06,1.07,23.0,-1.0,STAT,,,,,,,4.5584
2025-03-12 17:43:31-07:00,7.43,241.769,9.819,21.105000000000004,15.443999999999999,359.0,8.6,75.0,0.84,1.36,1.37,22.0,-1.0,STAT,,,,,,,4.1768
2025-03-12 17:44:31-07:00,7.43,233.178,8.037,23.6565,16.776,358.38,8.5,74.8,0.47,1.1,1.11,23.0,0.0,STAT,,,,,,,4.2352
2025-03-12 17:45:32-07:00,7.44,233.36500000000004,8.126999999999999,23.3835,16.464,358.14,8.5,74.5,0.41,1.14,1.15,22.0,0.0,STAT,,,,,,,4.2048
2025-03-12 17:46:33-07:00,7.46,224.14700000000002,4.806,23.7195,16.092,358.05,8.5,74.8,0.55,1.11,1.12,26.0,0.0,STAT,,,,,,,4.1064
2025-03-12 17:47:33-07:00,7.49,235.64200000000002,9.135,22.0605,16.704,358.02,8.6,75.0,0.48,1.22,1.33,22.0,-1.0,STAT,,,,,,,4.316800000000001
2025-03-12 17:48:33-07:00,7.51,240.40500000000003,8.856,23.436,15.899999999999999,358.01,8.6,75.0,0.75,1.07,1.11,25.0,0.0,STAT,,,,,,,4.036
2025-03-12 17:49:33-07:00,7.52,239.36,11.34,21.945,16.968,358.39,8.6,75.3,0.86,1.84,1.85,21.0,-1.0,STAT,,,,,,,4.865600000000001
2025-03-12 17:50:34-07:00,7.53,251.17400000000004,11.295000000000002,23.331,14.28,358.75,8.6,75.1,0.89,1.6,1.6,22.0,-1.0,STAT,,,,,,,4.136
2025-03-12 17:51:34-07:00,7.54,235.78500000000003,10.08,23.3415,15.443999999999999,358.91,8.7,75.0,0.6,1.19,1.19,22.0,-1.0,STAT,,,,,,,4.0408
2025-03-12 17:52:34-07:00,7.54,227.68900000000002,10.170000000000002,24.2025,12.719999999999999,358.97,8.6,75.2,1.18,2.0,2.0,22.0,0.0,STAT,,,,,,,4.144
2025-03-12 17:53:34-07:00,7.54,220.05500000000004,10.908,23.1,13.368,358.99,8.7,75.2,1.06,1.36,1.36,21.0,0.0,STAT,,,,,,,3.7616000000000005
2025-03-12 17:54:34-07:00,7.58,217.47,10.053,23.5515,13.596,359.0,8.6,75.3,1.06,1.64,1.64,20.0,0.0,STAT,,,,,,,4.0312
2025-03-12 17:55:34-07:00,7.6,214.34600000000003,10.449,23.016000000000002,15.143999999999998,359.0,8.7,75.1,1.02,1.45,1.66,21.0,0.0,STAT,,,,,,,4.1888
2025-03-12 17:56:34-07:00,7.61,215.842,10.764000000000001,23.52,15.552,359.0,8.7,74.9,1.01,1.59,1.67,20.0,0.0,STAT,,,,,,,4.3824000000000005
2025-03-12 17:57:34-07:00,7.63,215.776,13.068,24.7695,15.312,359.0,8.6,74.9,0.97,1.71,1.98,19.0,0.0,STAT,,,,,,,4.430400000000001
2025-03-12 17:58:34-07:00,7.63,218.42700000000002,11.637,22.3125,16.139999999999997,359.0,8.7,75.0,0.97,1.67,1.89,20.0,-1.0,STAT,,,,,,,4.564
2025-03-12 17:59:35-07:00,7.64,220.704,9.251999999999999,23.688,15.947999999999999,359.23,8.6,74.8,0.99,1.78,1.85,24.0,0.0,STAT,,,,,,,4.6136
2025-03-12 18:00:35-07:00,7.64,221.67200000000003,11.628,23.488500000000002,17.148,359.31,8.7,75.1,0.97,1.68,1.85,21.0,0.0,STAT,,,,,,,4.7736
2025-03-12 18:01:35-07:00,7.64,225.02700000000002,12.204,23.121000000000002,16.715999999999998,359.76,8.6,75.1,0.99,1.35,1.41,20.0,0.0,STAT,,,,,,,4.4232
2025-03-12 18:02:36-07:00,7.64,232.144,11.628,23.457,14.879999999999999,359.91,8.6,75.5,1.54,2.26,2.27,19.0,0.0,STAT,,,,,,,4.784
2025-03-12 18:03:36-07:00,7.65,230.01000000000002,9.963000000000001,23.6145,13.536,359.97,8.7,75.8,1.18,1.72,1.72,21.0,0.0,STAT,,,,,,,4.083200000000001
2025-03-12 18:04:36-07:00,7.68,269.62100000000004,12.492,23.373,12.252,359.91,8.7,75.6,1.24,1.93,1.94,20.0,0.0,STAT,,,,,,,3.9944
2025-03-12 18:05:36-07:00,7.71,269.192,11.682,22.176000000000002,14.219999999999999,359.32,8.7,75.7,1.07,1.88,2.03,20.0,0.0,STAT,,,,,,,4.348
2025-03-12 18:06:37-07:00,7.72,263.923,11.943,23.142,13.392,359.11,8.7,75.4,1.23,1.94,2.47,20.0,0.0,STAT,,,,,,,4.2303999999999995
2025-03-12 18:07:37-07:00,7.72,263.89000000000004,11.682,24.381,14.531999999999998,359.04,8.7,75.7,0.98,1.69,1.85,20.0,0.0,STAT,,,,,,,4.2584
2025-03-12 18:08:37-07:00,7.72,267.278,9.594000000000001,22.3965,15.719999999999999,359.01,8.7,75.4,0.85,1.33,1.38,22.0,0.0,STAT,,,,,,,4.208
2025-03-12 18:09:37-07:00,7.73,275.033,11.718,20.9055,17.412,359.09,8.7,75.4,0.9,1.98,2.18,20.0,0.0,STAT,,,,,,,5.0664
2025-03-12 18:10:37-07:00,7.73,271.997,12.699,23.373,14.712,359.33,8.7,75.4,0.97,1.76,1.86,19.0,0.0,STAT,,,,,,,4.3504000000000005
2025-03-12 18:11:37-07:00,7.73,279.68600000000004,11.16,23.2575,14.531999999999998,359.61,8.7,75.7,0.99,1.58,1.66,19.0,-1.0,STAT,,,,,,,4.1704
2025-03-12 18:12:38-07:00,7.74,291.12600000000003,12.969000000000001,23.4465,14.1,359.86,8.7,75.6,1.0,1.8,1.83,18.0,-1.0,STAT,,,,,,,4.260000000000001
2025-03-12 18:13:38-07:00,7.74,287.54,9.477,24.7695,14.435999999999998,359.95,8.7,75.5,1.14,1.95,2.0,23.0,-1.0,STAT,,,,,,,4.4472000000000005
2025-03-12 18:14:38-07:00,7.74,279.422,11.853,25.956,13.26,360.6,8.7,75.8,1.39,2.21,2.22,20.0,0.0,STAT,,,,,,,4.42
2025-03-12 18:15:38-07:00,7.74,265.32,11.673,26.376,11.496,360.86,8.8,76.0,1.37,2.11,2.33,22.0,0.0,STAT,,,,,,,3.9872000000000005
2025-03-12 18:16:38-07:00,7.75,251.29500000000002,8.811,24.822000000000003,14.399999999999999,360.95,8.7,75.7,1.12,1.62,1.69,23.0,0.0,STAT,,,,,,,4.176
2025-03-12 18:17:38-07:00,7.77,237.02800000000002,11.79,24.402,13.104,360.98,8.7,75.5,1.04,1.95,1.97,21.0,-1.0,STAT,,,,,,,4.1808
2025-03-12 18:18:38-07:00,7.79,231.82500000000002,11.034,23.982,13.764000000000001,360.99,8.7,75.5,1.18,2.23,2.23,20.0,-1.0,STAT,,,,,,,4.5368
2025-03-12 18:19:38-07:00,7.81,232.37500000000003,11.214,24.969,13.284,361.0,8.7,75.8,1.04,1.65,1.65,21.0,0.0,STAT,,,,,,,3.976800000000001
2025-03-12 18:20:38-07:00,7.82,229.51500000000001,11.259,25.41,14.076,361.0,8.7,76.0,1.24,2.23,2.24,22.0,-1.0,STAT,,,,,,,4.599200000000001
2025-03-12 18:21:39-07:00,7.82,236.544,12.024,25.662000000000003,12.888,361.0,8.8,76.1,1.13,1.93,1.93,23.0,0.0,STAT,,,,,,,4.121600000000001
2025-03-12 18:22:39-07:00,7.82,235.37800000000001,7.829999999999999,26.313,12.143999999999998,361.0,8.7,76.3,1.24,2.19,2.34,25.0,0.0,STAT,,,,,,,4.1808
2025-03-12 18:23:39-07:00,7.82,234.28900000000002,9.567,26.0295,11.88,361.0,8.7,76.5,1.1,1.79,1.84,24.0,0.0,STAT,,,,,,,3.8080000000000007
2025-03-12 18:24:39-07:00,7.82,231.143,8.919,26.2395,11.88,361.0,8.8,76.8,1.03,2.03,2.04,25.0,0.0,STAT,,,,,,,4.0
2025-03-12 18:25:39-07:00,7.83,226.49000000000004,9.972,26.376,14.495999999999999,361.0,8.8,76.4,1.01,2.15,2.16,24.0,0.0,STAT,,,,,,,4.6192
2025-03-12 18:26:39-07:00,7.83,227.98600000000002,9.251999999999999,25.893,12.107999999999999,361.0,8.8,76.3,1.0,2.1,2.26,23.0,0.0,STAT,,,,,,,4.1015999999999995
2025-03-12 18:27:35-07:00,7.84,225.04900000000004,9.18,26.313,11.508,361.0,8.7,76.3,0.98,1.75,1.81,24.0,0.0,STAT,,,,,,,3.7016
2025-03-12 18:28:35-07:00,7.84,226.369,10.467,27.4365,9.96,361.0,8.8,76.5,0.87,1.71,1.86,22.0,0.0,STAT,,,,,,,3.3600000000000003
2025-03-12 18:29:35-07:00,7.84,223.39900000000003,10.701,25.735500000000002,11.328,361.0,8.8,76.5,0.96,1.8,1.89,21.0,0.0,STAT,,,,,,,3.7056000000000004
2025-03-12 18:30:35-07:00,7.84,217.11800000000002,12.177,24.433500000000002,14.064,361.0,8.8,76.3,0.96,1.93,1.96,20.0,0.0,STAT,,,,,,,4.3568
2025-03-12 18:31:36-07:00,7.84,214.918,8.946,25.651500000000002,10.26,360.35,8.8,76.5,1.07,1.89,1.9,22.0,0.0,STAT,,,,,,,3.564
2025-03-12 18:32:36-07:00,7.84,221.584,8.433,25.956,11.796,360.12,8.8,76.9,0.91,1.85,1.98,24.0,0.0,STAT,,,,,,,3.8392
2025-03-12 18:33:37-07:00,7.84,216.32600000000002,9.18,26.145,11.927999999999999,360.11,8.8,76.6,0.97,1.96,2.1,22.0,0.0,STAT,,,,,,,3.9536
2025-03-12 18:34:37-07:00,7.85,210.62800000000001,8.244,23.730000000000004,12.935999999999998,360.04,8.8,76.4,0.99,2.03,2.2,24.0,0.0,STAT,,,,,,,4.2112
2025-03-12 18:35:37-07:00,7.85,219.81300000000005,10.341000000000001,23.1,15.035999999999998,360.01,8.8,76.4,0.6,1.44,1.5,21.0,0.0,STAT,,,,,,,4.159199999999999
2025-03-12 18:36:37-07:00,7.86,228.404,9.54,23.4255,13.356,360.0,8.8,76.6,0.73,1.68,1.89,23.0,0.0,STAT,,,,,,,4.0152
2025-03-12 18:37:37-07:00,7.88,224.829,8.82,22.9005,14.352,360.0,8.8,76.5,0.78,1.51,1.58,22.0,0.0,STAT,,,,,,,4.0784
