DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,128,42,-1,-27,6,0,0.00000,0.00000.1,0.1,1891820385,131,24,-4,-30,3954134893,AQI
2025-03-09 12:48:07-07:00,10.06,162.55800000000002,3.9240000000000004,12.516,25.152,400.49,10.5,65.3,0.41,1.66,2.05,0.0,0.0,1.0,14.02,134.53,36.95,1.0,-11.0,31.0,-1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.3584000000000005
2025-03-09 12:49:07-07:00,10.06,162.162,5.256,12.663,24.144000000000002,400.63,10.5,65.3,0.58,1.82,2.46,0.0,0.0,1.0,13.95,38.0,34.59,1.0,-12.0,31.0,-1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.2848000000000015
2025-03-09 12:50:07-07:00,10.06,161.986,4.788,13.0305,23.772,400.87,10.5,65.3,0.86,2.44,2.73,0.0,0.0,1.0,13.87,10.73,30.76,1.0,-14.0,31.0,-1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.7063999999999995
2025-03-09 12:51:07-07:00,10.06,161.65600000000003,4.689,12.8835,24.768,400.95,10.5,65.3,1.0,2.49,2.99,0.0,0.0,1.0,13.84,3.03,29.06,1.0,-12.0,30.0,-1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.945600000000001
2025-03-09 12:52:08-07:00,10.06,162.28300000000002,3.726,12.1065,25.224,400.48,10.5,65.3,1.0,2.2,2.66,0.0,0.0,1.0,13.84,0.86,30.49,1.0,-12.0,32.0,-1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.8048
2025-03-09 12:53:09-07:00,10.05,162.93200000000002,3.249,11.371500000000001,25.668,400.17,10.5,65.3,1.0,1.92,2.38,0.0,0.0,1.0,14.05,162.38,37.95,1.0,-10.0,30.0,-2.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.669600000000001
2025-03-09 12:54:09-07:00,10.05,163.02,3.7350000000000003,12.1485,25.595999999999997,400.11,10.6,65.2,1.0,1.95,2.49,0.0,0.0,1.0,13.95,45.86,33.53,1.0,-12.0,30.0,-2.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.6792
2025-03-09 12:55:09-07:00,10.05,163.328,4.149,12.652500000000002,26.016,400.62,10.5,65.2,1.16,2.39,3.09,0.0,0.0,1.0,13.91,12.95,33.46,1.0,-11.0,30.0,-2.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,7.1152
2025-03-09 12:56:09-07:00,10.05,161.667,3.339,13.4715,23.628,400.51,10.5,65.1,1.05,2.46,2.97,0.0,0.0,1.0,13.87,3.66,30.7,1.0,-11.0,31.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.6936
2025-03-09 12:57:09-07:00,10.05,160.58900000000003,5.292,13.986,22.56,400.26,10.6,65.2,0.8,2.14,2.49,0.0,0.0,1.0,13.84,1.03,33.37,1.0,-10.0,30.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.224
2025-03-09 12:58:09-07:00,10.04,162.47,5.301,13.503,22.979999999999997,400.09,10.5,65.1,0.93,2.49,2.62,0.0,0.0,1.0,14.12,192.82,38.66,1.0,-6.0,31.0,-1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.587999999999999
2025-03-09 12:59:09-07:00,10.04,164.37300000000002,4.923,13.020000000000001,23.592,400.09,10.5,65.0,0.81,1.88,1.95,0.0,0.0,1.0,13.95,54.46,31.34,1.0,-13.0,31.0,-2.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.2224
2025-03-09 13:00:09-07:00,10.04,163.9,5.3100000000000005,13.534500000000001,22.404,400.1,10.5,65.1,0.85,2.61,3.49,0.0,0.0,1.0,13.91,15.38,30.63,1.0,-13.0,30.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.5688
2025-03-09 13:01:09-07:00,10.04,163.68000000000004,5.463,12.306000000000001,23.195999999999998,400.04,10.6,65.2,0.89,2.46,2.74,0.0,0.0,1.0,13.84,4.34,36.69,1.0,-10.0,30.0,-3.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.6072
2025-03-09 13:02:09-07:00,10.04,162.04100000000003,3.582,11.991,23.220000000000002,400.01,10.6,65.2,0.76,2.27,2.49,0.0,0.0,1.0,13.84,1.23,32.52,1.0,-12.0,31.0,-3.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.460000000000001
2025-03-09 13:03:11-07:00,10.03,164.318,3.645,12.159,24.828,400.23,10.6,65.1,0.91,2.33,2.65,0.0,0.0,1.0,14.09,144.38,38.49,1.0,-9.0,31.0,-2.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.8296
2025-03-09 13:04:11-07:00,10.03,165.95700000000002,5.013000000000001,11.791500000000001,25.487999999999996,400.45,10.6,65.1,0.87,1.9,2.32,0.0,0.0,1.0,13.95,58.72,32.94,1.0,-12.0,31.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.6175999999999995
2025-03-09 13:05:11-07:00,10.03,164.901,3.357,12.6945,23.592,400.16,10.6,65.1,0.96,2.02,2.21,0.0,0.0,1.0,13.91,16.58,32.07,1.0,-11.0,31.0,-2.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.3344000000000005
2025-03-09 13:06:11-07:00,10.03,163.99900000000002,4.446000000000001,11.5815,23.544,400.06,10.6,65.1,0.85,1.89,2.32,0.0,0.0,1.0,13.84,4.68,35.52,1.0,-13.0,31.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.2208000000000006
2025-03-09 13:07:11-07:00,10.02,163.09700000000004,4.383,12.5475,22.295999999999996,400.32,10.6,65.0,0.9,1.94,2.08,0.0,0.0,1.0,13.84,1.32,30.33,1.0,-12.0,31.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.011199999999999
2025-03-09 13:08:11-07:00,10.0,161.85399999999998,4.113,12.957,22.56,400.76,10.6,65.1,0.93,2.27,2.48,0.0,0.0,1.0,14.09,140.05,35.97,1.0,-5.0,32.0,-1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.327999999999999
2025-03-09 13:09:11-07:00,9.97,160.40200000000002,4.464,11.927999999999999,24.42,400.92,10.6,65.1,0.55,2.03,2.17,0.0,0.0,1.0,13.95,76.42,34.15,1.0,-12.0,30.0,-2.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.508
2025-03-09 13:10:11-07:00,9.96,161.997,4.833,12.684000000000001,22.86,400.97,10.6,64.9,1.0,2.53,2.79,0.0,0.0,1.0,13.91,21.58,34.45,1.0,-10.0,30.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.596
2025-03-09 13:11:11-07:00,9.96,162.10700000000003,4.077,12.5475,23.987999999999996,400.91,10.6,65.0,1.04,2.48,2.61,0.0,0.0,1.0,13.87,6.1,30.59,1.0,-12.0,31.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.781599999999999
2025-03-09 13:12:12-07:00,9.96,164.098,5.157000000000001,12.0015,24.192,400.74,10.6,65.1,0.75,2.04,2.8,0.0,0.0,1.0,13.84,1.72,31.74,1.0,-12.0,30.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.4704
2025-03-09 13:13:12-07:00,9.96,164.79100000000003,4.527,11.6445,25.104000000000003,400.33,10.6,65.2,0.87,1.77,2.55,0.0,0.0,1.0,13.84,0.49,30.96,1.0,-10.0,30.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.436800000000002
2025-03-09 13:14:12-07:00,9.96,164.967,4.23,11.949000000000002,24.936,400.47,10.6,65.0,0.87,1.64,2.09,0.0,0.0,1.0,13.98,85.43,36.06,1.0,-11.0,31.0,-2.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.299200000000001
2025-03-09 13:15:12-07:00,9.96,162.228,1.395,12.432,24.0,400.81,10.6,65.0,0.68,1.81,1.95,0.0,0.0,1.0,13.91,24.13,34.79,1.0,-12.0,32.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.248000000000001
2025-03-09 13:16:12-07:00,9.96,162.437,3.618,12.4425,24.095999999999997,400.93,10.6,65.1,0.82,2.07,2.46,0.0,0.0,1.0,13.87,6.81,32.06,1.0,-11.0,31.0,-2.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.475199999999999
2025-03-09 13:17:12-07:00,9.96,161.10600000000002,3.9960000000000004,12.652500000000002,24.816,400.98,10.6,65.0,0.98,2.55,2.91,0.0,0.0,1.0,13.84,1.92,32.47,1.0,-12.0,31.0,-1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,7.0032000000000005
2025-03-09 13:18:12-07:00,9.96,160.116,4.005,13.870500000000002,22.584,400.59,10.6,64.9,0.85,2.81,2.94,0.0,0.0,1.0,13.84,0.54,31.11,1.0,-12.0,30.0,-1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.7648
2025-03-09 13:19:12-07:00,9.96,160.05,1.4669999999999999,12.474000000000002,24.636,400.21,10.6,64.8,0.87,2.28,2.32,0.0,0.0,1.0,13.98,113.44,36.45,1.0,-12.0,32.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.7512
2025-03-09 13:20:12-07:00,9.96,163.21800000000002,2.8440000000000003,12.7155,23.58,400.07,10.6,65.0,0.84,2.71,2.77,0.0,0.0,1.0,13.91,32.04,33.69,1.0,-14.0,32.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.884
2025-03-09 13:21:12-07:00,9.96,161.018,3.654,13.4925,21.912000000000003,400.03,10.6,65.0,0.95,2.13,2.53,0.0,0.0,1.0,13.87,9.05,31.01,1.0,-13.0,31.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.0864
2025-03-09 13:22:12-07:00,9.95,161.865,4.617,13.387500000000001,22.848,400.51,10.6,64.9,0.74,1.68,2.2,0.0,0.0,1.0,13.84,2.56,33.7,1.0,-11.0,30.0,-1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.913600000000001
2025-03-09 13:23:12-07:00,9.96,159.74200000000002,4.752000000000001,12.369,24.228,400.48,10.6,65.0,0.85,2.16,2.54,0.0,0.0,1.0,13.84,0.72,31.99,1.0,-11.0,30.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.573600000000001
2025-03-09 13:24:09-07:00,9.95,160.40200000000002,5.004,12.621,23.508,400.76,10.6,65.0,0.91,2.26,2.52,0.0,0.0,1.0,14.02,157.42,39.07,1.0,-9.0,30.0,-2.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.5096
2025-03-09 13:25:09-07:00,9.95,161.579,5.328,13.104000000000001,23.268,400.92,10.6,64.9,0.97,2.53,3.05,0.0,0.0,1.0,13.95,44.46,33.92,1.0,-14.0,29.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.6776
2025-03-09 13:26:09-07:00,9.95,160.237,5.7509999999999994,14.07,22.188,400.97,10.6,64.8,0.99,2.58,2.88,0.0,0.0,1.0,13.87,12.56,31.43,1.0,-11.0,29.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.5016
2025-03-09 13:27:09-07:00,9.95,164.34000000000003,6.525,14.805,22.152,400.99,10.6,64.9,0.8,2.16,2.71,0.0,0.0,1.0,13.87,3.55,30.91,1.0,-14.0,29.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.1584
2025-03-09 13:28:10-07:00,9.95,160.556,5.004,14.4795,22.128,401.0,10.5,64.9,0.75,2.01,2.37,0.0,0.0,1.0,13.84,1.0,30.21,1.0,-11.0,30.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.0336
2025-03-09 13:29:11-07:00,9.95,163.306,5.229,14.784,21.863999999999997,401.0,10.6,65.0,0.86,1.57,1.83,0.0,0.0,1.0,14.12,167.03,39.35,1.0,-10.0,29.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.6288
2025-03-09 13:30:11-07:00,9.95,162.404,5.7780000000000005,14.595,21.24,401.0,10.6,64.9,0.95,1.75,2.49,0.0,0.0,1.0,13.95,47.17,34.51,1.0,-16.0,29.0,-2.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.648000000000001
2025-03-09 13:31:11-07:00,9.95,160.97400000000002,4.59,12.999,23.184,401.0,10.6,64.8,0.5,1.63,2.28,0.0,0.0,1.0,13.87,13.32,34.15,1.0,-12.0,30.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.9408
2025-03-09 13:32:11-07:00,9.95,162.03000000000003,5.7509999999999994,12.474000000000002,23.82,401.0,10.5,64.7,0.82,2.29,2.51,0.0,0.0,1.0,13.87,3.76,32.86,1.0,-12.0,29.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.596
2025-03-09 13:33:11-07:00,9.95,161.37,6.9030000000000005,11.655,22.536,401.0,10.6,64.7,0.76,2.27,2.81,0.0,0.0,1.0,13.84,1.06,31.79,1.0,-13.0,29.0,-2.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.3232
2025-03-09 13:34:11-07:00,9.94,163.625,5.967,11.4765,23.244,401.0,10.5,64.5,0.64,1.62,1.91,0.0,0.0,1.0,14.09,183.24,43.63,1.0,-8.0,30.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.944800000000001
2025-03-09 13:35:11-07:00,9.95,161.568,6.4350000000000005,11.613000000000001,23.208,401.0,10.6,64.5,0.72,2.16,2.75,0.0,0.0,1.0,13.95,59.95,35.94,1.0,-13.0,30.0,-2.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.3696
2025-03-09 13:36:11-07:00,9.95,163.185,5.652,12.159,22.62,401.0,10.6,64.6,0.91,2.11,2.43,0.0,0.0,1.0,13.91,16.93,33.51,1.0,-12.0,31.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.212
2025-03-09 13:37:12-07:00,9.95,166.584,6.651,12.243,23.508,401.0,10.5,64.4,0.67,1.96,2.07,0.0,0.0,1.0,13.87,4.78,34.02,1.0,-12.0,29.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.2696000000000005
2025-03-09 13:38:12-07:00,9.95,165.462,5.949000000000001,12.505500000000001,23.928,401.0,10.6,64.3,0.89,1.99,2.02,0.0,0.0,1.0,13.84,1.35,30.63,1.0,-13.0,29.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.377600000000001
2025-03-09 13:39:13-07:00,9.95,164.06500000000003,5.877000000000001,11.6655,25.631999999999998,400.46,10.5,64.2,0.93,1.87,2.05,0.0,0.0,1.0,14.09,113.28,37.36,1.0,-6.0,30.0,-3.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.622400000000001
2025-03-09 13:40:13-07:00,9.95,163.41600000000003,5.715,11.193000000000001,24.816,400.16,10.6,64.1,0.91,1.65,1.76,0.0,0.0,1.0,13.95,64.56,35.36,1.0,-13.0,30.0,-3.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.283200000000001
2025-03-09 13:41:13-07:00,9.95,165.23100000000002,4.7250000000000005,11.518500000000001,25.823999999999998,400.06,10.6,64.0,0.86,1.69,1.73,0.0,0.0,1.0,13.91,18.23,30.21,1.0,-15.0,32.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.5168
2025-03-09 13:42:13-07:00,9.95,161.05100000000002,6.102,12.127500000000001,25.584,400.02,10.6,64.0,0.71,1.94,2.05,0.0,0.0,1.0,13.87,5.15,31.61,1.0,-12.0,30.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.668800000000001
2025-03-09 13:43:13-07:00,9.95,161.23800000000003,5.364,11.823,24.468,400.01,10.6,64.0,0.36,1.57,1.68,0.0,0.0,1.0,13.84,1.45,32.09,1.0,-9.0,30.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.1496
2025-03-09 13:44:14-07:00,9.95,160.622,2.421,12.043500000000002,24.0,400.0,10.6,64.0,0.7,1.82,1.86,0.0,0.0,1.0,14.09,76.86,32.98,1.0,-6.0,31.0,-2.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.256000000000001
2025-03-09 13:45:14-07:00,9.96,160.127,4.959,12.116999999999999,24.971999999999998,400.0,10.6,64.0,0.24,1.64,2.39,0.0,0.0,1.0,13.98,76.57,31.24,1.0,-13.0,30.0,-2.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.3064
2025-03-09 13:46:14-07:00,9.96,163.65800000000002,4.41,12.264,25.188,400.0,10.6,64.0,0.56,1.99,2.48,0.0,0.0,1.0,13.91,21.62,32.3,1.0,-11.0,31.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.6296
2025-03-09 13:47:15-07:00,9.96,160.76500000000001,6.03,11.361,25.331999999999997,400.0,10.6,64.1,0.73,1.81,2.23,0.0,0.0,1.0,13.87,6.11,33.51,1.0,-9.0,29.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.5144
2025-03-09 13:48:15-07:00,9.96,159.709,6.534,12.642,23.171999999999997,400.0,10.7,64.1,0.91,1.9,2.04,0.0,0.0,1.0,13.84,1.72,30.87,1.0,-11.0,29.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.154399999999999
2025-03-09 13:49:15-07:00,9.96,164.14200000000002,5.625,12.642,22.224,400.0,10.6,64.0,0.97,2.73,3.08,0.0,0.0,1.0,13.84,0.49,29.59,1.0,-11.0,30.0,-3.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.6288
2025-03-09 13:50:16-07:00,9.97,166.43000000000004,3.321,12.022499999999999,24.252,400.16,10.6,64.2,0.99,2.52,3.0,0.0,0.0,1.0,13.98,87.42,34.66,1.0,-11.0,31.0,-3.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.8664000000000005
2025-03-09 13:51:16-07:00,9.98,164.318,4.5,10.983,25.38,400.16,10.6,64.0,0.93,2.25,2.91,0.0,0.0,1.0,13.91,24.69,29.87,1.0,-13.0,31.0,-3.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.876
2025-03-09 13:52:16-07:00,10.0,163.54800000000003,4.455,12.0645,25.08,400.14,10.6,64.2,0.96,2.08,2.32,0.0,0.0,1.0,13.87,6.97,29.67,1.0,-10.0,30.0,-3.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.68
2025-03-09 13:53:16-07:00,10.02,164.72500000000002,3.321,11.602500000000001,25.08,400.55,10.6,64.3,0.8,2.47,2.93,0.0,0.0,1.0,13.84,1.97,32.05,1.0,-10.0,31.0,-2.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.992
2025-03-09 13:54:16-07:00,10.03,160.97400000000002,3.753,11.382,25.487999999999996,400.84,10.6,64.3,0.65,1.97,2.29,0.0,0.0,1.0,13.84,0.56,31.93,1.0,-9.0,31.0,-2.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.6736
2025-03-09 13:55:12-07:00,10.02,160.875,5.184,11.739,24.576,400.94,10.6,64.4,0.54,1.91,2.07,0.0,0.0,1.0,14.02,122.08,37.03,1.0,-9.0,30.0,-3.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.443200000000001
