DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,134,21,-2,-32,3946283300,147,16,-4,-31,470444153,AQI
2025-03-11 10:53:35-07:00,5.8,202.25700000000003,7.416,15.9075,4.44,414.5,7.3,71.9,3.12,6.21,6.72,,,,,,15.0,0.0,-4.0,STAT,,5.856
2025-03-11 10:54:35-07:00,5.8,199.001,7.155,16.17,2.364,414.82,7.4,71.9,3.43,6.5,6.75,,,,,,15.0,-1.0,-5.0,STAT,,5.6728000000000005
2025-03-11 10:55:36-07:00,5.8,198.31900000000002,8.604000000000001,17.0625,1.3679999999999999,414.94,7.4,71.9,3.06,6.36,6.44,,,,,,15.0,0.0,-5.0,STAT,,5.361600000000001
2025-03-11 10:56:36-07:00,5.8,195.877,9.432,17.304000000000002,1.236,414.63,7.3,71.8,3.36,6.45,6.57,,,,,,14.0,-1.0,-4.0,STAT,,5.4072000000000005
2025-03-11 10:57:37-07:00,5.8,196.06400000000002,9.126000000000001,16.758000000000003,3.54,414.22,7.3,71.8,3.55,6.41,6.84,,,,,,14.0,-1.0,-4.0,STAT,,5.836
2025-03-11 10:58:37-07:00,5.8,197.285,9.342,17.094,3.9,414.08,7.3,71.9,3.88,6.54,6.68,,,,,,13.0,0.0,-4.0,STAT,,6.0120000000000005
2025-03-11 10:59:37-07:00,5.8,201.223,8.19,16.38,6.323999999999999,414.03,7.3,71.9,3.36,6.48,6.53,,,,,,15.0,0.0,-3.0,STAT,,6.448800000000001
2025-03-11 11:00:37-07:00,5.8,195.437,10.179,16.632,4.62,414.5,7.3,72.0,2.94,5.55,5.84,,,,,,14.0,0.0,-4.0,STAT,,5.364000000000001
2025-03-11 11:01:37-07:00,5.8,196.36100000000002,10.998000000000001,17.7555,4.488,414.47,7.3,72.0,2.88,5.99,6.09,,,,,,13.0,0.0,-4.0,STAT,,5.6896
2025-03-11 11:02:39-07:00,5.8,206.75600000000003,9.270000000000001,16.464,5.063999999999999,414.17,7.3,72.0,2.96,5.91,5.95,,,,,,14.0,-1.0,-5.0,STAT,,5.7408
2025-03-11 11:03:39-07:00,5.8,213.08100000000002,8.874,16.695,5.136,414.06,7.3,72.1,3.03,6.15,6.33,,,,,,15.0,-1.0,-4.0,STAT,,5.9472000000000005
2025-03-11 11:04:39-07:00,5.8,207.75700000000003,8.270999999999999,16.6845,5.111999999999999,414.02,7.4,71.9,3.11,6.76,7.03,,,,,,15.0,-1.0,-4.0,STAT,,6.430400000000001
2025-03-11 11:05:39-07:00,5.8,227.19400000000002,8.811,15.939,6.048,414.01,7.4,71.9,3.92,6.94,7.03,,,,,,14.0,-1.0,-4.0,STAT,,6.7616000000000005
2025-03-11 11:06:39-07:00,5.8,227.07300000000004,7.182,16.642500000000002,4.8,414.0,7.4,71.8,3.64,6.69,6.97,,,,,,15.0,-1.0,-5.0,STAT,,6.312
2025-03-11 11:07:39-07:00,5.8,238.40300000000002,10.215,15.246,7.967999999999999,414.0,7.4,71.7,3.74,6.64,7.03,,,,,,14.0,-1.0,-4.0,STAT,,6.9056
2025-03-11 11:08:39-07:00,5.8,230.84600000000003,9.549,16.8,5.484,414.0,7.4,71.7,3.6,6.98,7.21,,,,,,13.0,-1.0,-4.0,STAT,,6.6808000000000005
2025-03-11 11:09:39-07:00,5.81,221.40800000000002,9.459,17.4195,3.756,414.0,7.4,71.8,4.13,7.27,7.5,,,,,,14.0,-1.0,-5.0,STAT,,6.5672
2025-03-11 11:10:40-07:00,5.83,220.66000000000003,9.225,17.7345,4.092,414.0,7.4,71.8,4.28,7.34,7.44,,,,,,14.0,-1.0,-4.0,STAT,,6.6904
2025-03-11 11:11:40-07:00,5.86,221.386,10.359,18.2175,3.1799999999999997,414.0,7.4,71.7,4.55,7.22,7.51,,,,,,13.0,-1.0,-4.0,STAT,,6.412
2025-03-11 11:12:40-07:00,5.87,226.73200000000003,8.388,18.879,2.868,414.0,7.4,71.7,4.52,7.33,7.43,,,,,,14.0,-1.0,-5.0,STAT,,6.437600000000001
2025-03-11 11:13:40-07:00,5.87,228.37100000000004,8.451,17.178,4.823999999999999,414.0,7.4,71.7,4.93,7.92,7.95,,,,,,15.0,-2.0,-5.0,STAT,,7.300800000000001
2025-03-11 11:14:40-07:00,5.88,228.92100000000002,8.856,19.698000000000004,2.784,414.0,7.4,71.6,5.4,9.13,9.22,,,,,,14.0,-1.0,-5.0,STAT,,7.860800000000001
2025-03-11 11:15:41-07:00,5.88,228.05200000000002,9.395999999999999,18.627,3.888,414.0,7.4,71.7,5.45,9.59,10.31,,,,,,14.0,-1.0,-4.0,STAT,,8.4496
2025-03-11 11:16:36-07:00,5.89,227.93100000000004,9.09,20.076,1.596,413.5,7.4,71.8,5.27,8.05,8.36,,,,,,14.0,0.0,-5.0,STAT,,6.759200000000002
2025-03-11 11:17:36-07:00,5.89,227.76600000000002,8.199,19.719,2.304,413.68,7.4,71.8,5.22,8.1,8.2,,,,,,15.0,0.0,-5.0,STAT,,6.9408
2025-03-11 11:18:38-07:00,5.89,230.252,7.146000000000001,20.601000000000003,1.788,413.27,7.4,71.7,4.92,8.04,8.58,,,,,,16.0,0.0,-4.0,STAT,,6.789599999999999
2025-03-11 11:19:38-07:00,5.89,229.251,9.036,20.055000000000003,2.5559999999999996,413.1,7.4,71.9,5.28,8.36,9.05,,,,,,14.0,0.0,-4.0,STAT,,7.199199999999999
2025-03-11 11:20:38-07:00,5.89,228.99800000000002,9.243,20.0025,3.396,413.03,7.4,71.8,5.44,7.66,8.14,,,,,,15.0,-1.0,-4.0,STAT,,6.8072
2025-03-11 11:21:38-07:00,5.9,228.69000000000003,10.125,19.278,2.352,413.55,7.4,71.8,5.88,8.66,8.88,,,,,,14.0,-1.0,-5.0,STAT,,7.3984000000000005
2025-03-11 11:22:38-07:00,5.89,229.36100000000002,10.692,19.131,3.9599999999999995,413.84,7.4,71.8,5.01,7.7,8.4,,,,,,14.0,-2.0,-5.0,STAT,,6.952
2025-03-11 11:23:37-07:00,5.9,239.64600000000004,11.142000000000001,18.543,3.9359999999999995,413.94,7.4,71.8,5.11,8.02,8.39,,,,,,13.0,-2.0,-5.0,STAT,,7.203200000000001
2025-03-11 11:24:37-07:00,5.9,254.29800000000003,10.125,19.068,4.248,413.98,7.4,71.8,5.71,9.93,10.25,,,,,,14.0,-1.0,-4.0,STAT,,8.7936
2025-03-11 11:25:37-07:00,5.9,246.65300000000002,9.774,19.120500000000003,3.888,413.99,7.4,71.9,5.14,9.43,9.95,,,,,,14.0,-2.0,-4.0,STAT,,8.3216
2025-03-11 11:26:38-07:00,5.9,251.93300000000002,8.253,18.931500000000003,4.788,413.51,7.4,71.9,5.55,9.43,10.01,,,,,,15.0,-1.0,-4.0,STAT,,8.5016
2025-03-11 11:27:38-07:00,5.9,251.42700000000002,9.648000000000001,18.375,4.608,413.67,7.4,71.9,5.38,9.33,9.73,,,,,,14.0,-2.0,-4.0,STAT,,8.3856
2025-03-11 11:28:39-07:00,5.9,246.04800000000003,9.009,18.375,4.116,413.56,7.4,71.9,5.54,9.44,9.64,,,,,,15.0,-1.0,-4.0,STAT,,8.3752
2025-03-11 11:29:40-07:00,5.9,244.04600000000002,8.055,18.3645,3.468,413.78,7.4,72.0,5.88,10.53,10.71,,,,,,16.0,-1.0,-5.0,STAT,,9.1176
2025-03-11 11:30:40-07:00,5.9,250.39300000000003,9.081,18.1965,3.3,413.71,7.4,72.0,5.53,9.46,9.52,,,,,,15.0,-1.0,-4.0,STAT,,8.228000000000002
2025-03-11 11:31:40-07:00,5.9,250.14000000000001,8.469000000000001,17.587500000000002,4.656,413.9,7.4,72.0,5.47,8.73,9.23,,,,,,16.0,-1.0,-4.0,STAT,,7.9152000000000005
2025-03-11 11:32:40-07:00,5.89,244.56300000000005,10.152,17.9655,4.728,413.96,7.4,72.0,5.64,8.87,9.08,,,,,,14.0,-1.0,-4.0,STAT,,8.0416
2025-03-11 11:33:39-07:00,5.9,247.17000000000002,9.198,17.671499999999998,4.932,413.99,7.5,72.0,5.43,8.23,8.49,,,,,,15.0,-2.0,-5.0,STAT,,7.570400000000001
2025-03-11 11:34:39-07:00,5.9,241.80200000000002,7.8660000000000005,18.228,5.124,414.39,7.4,71.9,5.15,8.21,8.32,,,,,,15.0,-1.0,-4.0,STAT,,7.592800000000001
2025-03-11 11:35:39-07:00,5.89,235.51000000000002,8.973,18.931500000000003,4.128,414.36,7.4,71.8,5.02,8.96,9.32,,,,,,15.0,-1.0,-4.0,STAT,,7.993600000000001
2025-03-11 11:36:39-07:00,5.9,232.94700000000003,9.153,18.742500000000003,2.952,414.32,7.4,71.8,5.26,8.8,9.29,,,,,,15.0,-1.0,-5.0,STAT,,7.630400000000001
2025-03-11 11:37:40-07:00,5.9,233.827,9.342,18.994500000000002,4.056,414.15,7.4,71.7,4.65,8.15,8.39,,,,,,15.0,-1.0,-4.0,STAT,,7.331200000000001
2025-03-11 11:38:40-07:00,5.9,229.42700000000002,8.883,18.2175,3.336,414.05,7.4,71.8,5.27,9.32,9.8,,,,,,14.0,-1.0,-4.0,STAT,,8.1232
2025-03-11 11:39:40-07:00,5.9,223.32200000000003,8.964,18.5745,3.816,414.02,7.4,71.9,5.27,8.33,8.86,,,,,,15.0,0.0,-4.0,STAT,,7.427200000000001
2025-03-11 11:40:41-07:00,5.9,219.637,8.181000000000001,18.2175,3.792,414.01,7.4,71.8,5.33,8.83,9.36,,,,,,15.0,-2.0,-5.0,STAT,,7.8224
2025-03-11 11:41:41-07:00,5.9,219.461,8.262,17.503500000000003,3.6839999999999997,414.0,7.4,71.8,5.34,8.55,8.72,,,,,,15.0,-1.0,-5.0,STAT,,7.5768
2025-03-11 11:42:41-07:00,5.9,219.95600000000002,7.929,17.85,4.296,414.0,7.4,71.7,5.56,8.83,9.32,,,,,,15.0,-2.0,-5.0,STAT,,7.9232000000000005
2025-03-11 11:43:42-07:00,5.9,218.62500000000003,8.397,17.661,5.676,414.0,7.4,71.7,5.46,8.59,8.79,,,,,,15.0,-1.0,-5.0,STAT,,8.0072
2025-03-11 11:44:42-07:00,5.9,219.61500000000004,7.3260000000000005,18.1335,4.116,414.0,7.4,71.6,5.4,8.39,9.02,,,,,,16.0,-1.0,-4.0,STAT,,7.535200000000001
2025-03-11 11:45:42-07:00,5.9,218.834,7.2989999999999995,17.776500000000002,4.536,414.0,7.4,71.6,5.44,8.48,8.87,,,,,,15.0,-1.0,-4.0,STAT,,7.6912
2025-03-11 11:46:42-07:00,5.91,218.119,9.144,17.7975,4.344,414.0,7.4,71.7,5.39,8.83,9.06,,,,,,14.0,-1.0,-5.0,STAT,,7.9328
2025-03-11 11:47:43-07:00,5.9,217.99800000000002,9.153,17.262,3.1799999999999997,414.35,7.4,71.7,5.5,9.47,9.83,,,,,,15.0,-1.0,-4.0,STAT,,8.212
2025-03-11 11:48:43-07:00,5.9,220.51700000000002,7.038,18.742500000000003,2.292,414.77,7.4,71.6,4.48,8.54,8.88,,,,,,16.0,-1.0,-4.0,STAT,,7.2904
2025-03-11 11:49:43-07:00,5.9,218.35000000000002,6.48,18.396,2.7239999999999998,414.53,7.3,71.7,5.26,9.26,9.4,,,,,,17.0,0.0,-4.0,STAT,,7.9528
2025-03-11 11:50:43-07:00,5.91,218.61400000000003,8.82,17.398500000000002,3.336,414.19,7.4,71.7,5.55,9.27,9.64,,,,,,15.0,-1.0,-5.0,STAT,,8.0832
2025-03-11 11:51:43-07:00,5.91,220.46200000000002,8.874,17.682000000000002,4.896,414.07,7.4,71.7,5.61,9.29,9.79,,,,,,15.0,-1.0,-4.0,STAT,,8.4112
2025-03-11 11:52:43-07:00,5.92,226.32500000000002,8.883,17.64,3.816,413.79,7.4,71.6,5.28,8.71,8.91,,,,,,15.0,-1.0,-5.0,STAT,,7.731200000000001
2025-03-11 11:53:43-07:00,5.93,231.011,7.2,16.4955,4.823999999999999,413.28,7.4,71.6,5.0,8.69,9.14,,,,,,16.0,-2.0,-5.0,STAT,,7.9168
2025-03-11 11:54:45-07:00,5.93,227.98600000000002,7.884,16.338,5.351999999999999,412.8,7.4,71.6,4.37,7.73,8.37,,,,,,15.0,-1.0,-4.0,STAT,,7.254400000000001
2025-03-11 11:55:45-07:00,5.94,221.50700000000003,7.901999999999999,14.741999999999999,7.26,412.28,7.4,71.6,4.79,7.77,8.11,,,,,,15.0,-2.0,-4.0,STAT,,7.668
2025-03-11 11:56:45-07:00,5.95,216.17200000000003,8.712,14.28,7.319999999999999,412.1,7.4,71.6,5.27,8.59,9.0,,,,,,14.0,-1.0,-4.0,STAT,,8.336
2025-03-11 11:57:45-07:00,5.95,212.90500000000003,8.415,14.3535,7.308,412.04,7.4,71.7,5.11,8.34,8.74,,,,,,14.0,-1.0,-4.0,STAT,,8.133600000000001
2025-03-11 11:58:45-07:00,5.95,214.852,7.722,14.196,6.828,411.95,7.4,71.6,4.3,8.81,9.36,,,,,,15.0,-1.0,-4.0,STAT,,8.4136
2025-03-11 11:59:41-07:00,5.96,212.091,7.128,12.579,9.443999999999999,411.4,7.4,71.5,4.84,8.77,9.55,,,,,,15.0,-2.0,-4.0,STAT,,8.9048
2025-03-11 12:00:41-07:00,5.97,212.96,10.404,12.936000000000002,9.528,411.14,7.4,71.5,4.56,7.83,8.23,,,,,,13.0,-2.0,-4.0,STAT,,8.1696
2025-03-11 12:01:41-07:00,5.98,211.34300000000002,8.73,13.912500000000001,7.512,411.05,7.4,71.5,4.82,9.64,10.14,,,,,,15.0,0.0,-4.0,STAT,,9.214400000000001
2025-03-11 12:02:41-07:00,5.98,212.85000000000002,8.504999999999999,13.576500000000001,7.512,410.44,7.4,71.6,4.56,9.19,9.82,,,,,,15.0,-1.0,-4.0,STAT,,8.8544
2025-03-11 12:03:41-07:00,5.98,206.745,8.298,13.5975,6.624,410.15,7.4,71.6,3.7,7.81,8.34,,,,,,14.0,-1.0,-4.0,STAT,,7.5728
2025-03-11 12:04:41-07:00,5.98,204.65500000000003,7.226999999999999,13.314,6.888,410.05,7.4,71.6,4.32,7.59,7.76,,,,,,15.0,-2.0,-4.0,STAT,,7.4496
2025-03-11 12:05:41-07:00,5.98,206.679,7.479000000000001,13.167,7.811999999999999,410.02,7.3,71.7,3.78,7.37,7.43,,,,,,15.0,-2.0,-4.0,STAT,,7.458400000000001
2025-03-11 12:06:41-07:00,5.98,212.025,6.696000000000001,12.9885,8.352,410.01,7.3,71.6,4.44,7.58,7.6,,,,,,15.0,-1.0,-4.0,STAT,,7.7344
2025-03-11 12:07:41-07:00,5.99,208.19700000000003,6.803999999999999,13.209000000000001,7.319999999999999,410.0,7.3,71.8,4.94,7.79,7.8,,,,,,15.0,-1.0,-4.0,STAT,,7.696
2025-03-11 12:08:41-07:00,5.99,208.71400000000003,8.415,13.198500000000001,6.9239999999999995,410.0,7.3,71.8,4.83,7.27,7.47,,,,,,15.0,-1.0,-5.0,STAT,,7.2008
2025-03-11 12:09:42-07:00,5.99,212.38800000000003,8.019,13.114500000000001,6.659999999999999,410.0,7.3,71.9,4.49,7.12,7.19,,,,,,14.0,-2.0,-5.0,STAT,,7.0280000000000005
2025-03-11 12:10:42-07:00,5.99,216.029,8.496,13.2405,6.696,410.0,7.3,71.7,3.77,7.19,7.21,,,,,,15.0,-1.0,-5.0,STAT,,7.091200000000001
2025-03-11 12:11:42-07:00,5.99,211.64000000000001,8.226,13.5135,6.0,410.0,7.4,71.7,4.83,7.7,7.7,,,,,,15.0,-2.0,-5.0,STAT,,7.36
2025-03-11 12:12:43-07:00,5.99,216.40300000000002,7.983,14.721,5.9159999999999995,410.0,7.4,71.7,4.67,7.62,8.49,,,,,,15.0,-1.0,-5.0,STAT,,7.2792
2025-03-11 12:13:43-07:00,6.0,241.98900000000003,8.451,13.608000000000002,7.404,410.0,7.4,71.7,4.54,7.27,8.06,,,,,,14.0,-1.0,-5.0,STAT,,7.2968
2025-03-11 12:14:44-07:00,6.0,260.469,7.460999999999999,14.668500000000002,6.132000000000001,410.0,7.4,71.7,4.17,7.53,8.91,,,,,,14.0,0.0,-4.0,STAT,,7.250400000000001
2025-03-11 12:15:44-07:00,6.0,247.90700000000004,8.253,13.618500000000001,8.748,410.0,7.4,71.7,4.51,7.63,8.16,,,,,,13.0,0.0,-4.0,STAT,,7.8536
2025-03-11 12:16:44-07:00,6.0,238.11700000000002,8.955,13.293000000000001,7.932,410.0,7.4,71.8,4.52,7.66,8.01,,,,,,14.0,0.0,-4.0,STAT,,7.7144
2025-03-11 12:17:44-07:00,6.0,229.02,8.595,13.272000000000002,7.404,410.0,7.4,71.8,3.63,7.27,7.85,,,,,,14.0,0.0,-4.0,STAT,,7.2968
2025-03-11 12:18:44-07:00,6.0,226.116,8.082,13.618500000000001,7.9559999999999995,410.0,7.3,71.7,4.01,7.05,7.39,,,,,,15.0,-1.0,-4.0,STAT,,7.2312
2025-03-11 12:19:44-07:00,5.99,225.29100000000003,10.008,12.558000000000002,8.088,410.0,7.3,71.7,4.37,6.87,7.27,,,,,,14.0,-1.0,-4.0,STAT,,7.1136
2025-03-11 12:20:45-07:00,6.0,220.46200000000002,7.685999999999999,12.558000000000002,9.456,410.0,7.3,71.7,4.09,7.34,7.49,,,,,,15.0,-1.0,-4.0,STAT,,7.763199999999999
2025-03-11 12:21:45-07:00,6.0,216.83200000000002,8.199,13.009500000000001,7.092,410.0,7.3,71.7,4.44,6.94,7.24,,,,,,15.0,-1.0,-5.0,STAT,,6.970400000000001
2025-03-11 12:22:45-07:00,6.0,216.07300000000004,7.713,13.839,5.867999999999999,410.3,7.3,71.6,3.8,6.82,7.13,,,,,,15.0,0.0,-5.0,STAT,,6.6296
2025-03-11 12:23:45-07:00,6.0,218.29500000000002,7.596,12.621,8.544,410.1,7.3,71.7,3.61,6.38,6.54,,,,,,15.0,0.0,-4.0,STAT,,6.8128
2025-03-11 12:24:45-07:00,6.0,215.27,8.694,12.39,9.251999999999999,410.04,7.2,71.7,4.21,7.84,8.8,,,,,,14.0,-1.0,-4.0,STAT,,8.1224
2025-03-11 12:25:45-07:00,6.0,213.57600000000002,7.893,12.5265,8.892,410.01,7.3,71.7,4.58,7.77,8.57,,,,,,15.0,-1.0,-5.0,STAT,,7.994400000000001
2025-03-11 12:26:45-07:00,5.99,210.82600000000002,7.2540000000000004,12.1485,8.867999999999999,410.0,7.3,71.6,4.41,7.32,8.26,,,,,,15.0,-1.0,-5.0,STAT,,7.629600000000001
2025-03-11 12:27:46-07:00,6.0,221.88100000000003,7.488,12.012,9.636,409.47,7.3,71.6,4.22,7.34,7.67,,,,,,16.0,-1.0,-4.0,STAT,,7.7992
2025-03-11 12:28:46-07:00,5.99,248.578,7.425,12.9675,8.628,409.16,7.3,71.5,3.73,7.25,7.9,,,,,,16.0,-1.0,-5.0,STAT,,7.525600000000001
2025-03-11 12:29:46-07:00,5.99,240.74600000000004,7.209,12.369,10.788,409.06,7.3,71.4,3.3,6.92,7.48,,,,,,16.0,0.0,-4.0,STAT,,7.6936
2025-03-11 12:30:47-07:00,6.0,230.109,7.074000000000001,13.713000000000001,10.008,409.02,7.4,71.4,4.55,7.36,7.56,,,,,,16.0,0.0,-4.0,STAT,,7.889600000000001
2025-03-11 12:31:47-07:00,6.0,224.35600000000002,8.523000000000001,13.114500000000001,10.716,409.01,7.3,71.3,4.13,7.55,8.08,,,,,,15.0,0.0,-4.0,STAT,,8.1832
2025-03-11 12:32:47-07:00,6.0,222.75000000000003,8.631,12.116999999999999,12.084,409.0,7.4,71.2,3.34,7.36,8.06,,,,,,15.0,-1.0,-4.0,STAT,,8.3048
2025-03-11 12:33:47-07:00,5.99,213.78500000000003,7.776000000000001,12.127500000000001,10.643999999999998,409.0,7.4,71.3,3.17,7.01,7.92,,,,,,16.0,-1.0,-4.0,STAT,,7.736800000000001
2025-03-11 12:34:48-07:00,5.99,212.157,7.938000000000001,13.419,8.208,409.0,7.4,71.2,3.91,7.8,8.55,,,,,,15.0,-1.0,-4.0,STAT,,7.881600000000001
2025-03-11 12:35:48-07:00,5.99,213.675,7.929,13.293000000000001,8.04,409.0,7.3,71.3,4.04,7.8,8.04,,,,,,15.0,-1.0,-4.0,STAT,,7.848
2025-03-11 12:36:48-07:00,6.0,218.28400000000002,7.641,12.705,8.963999999999999,409.0,7.3,71.3,4.29,7.23,7.37,,,,,,15.0,-1.0,-4.0,STAT,,7.5768
2025-03-11 12:37:49-07:00,5.99,210.65,7.614000000000001,12.81,8.556,409.0,7.3,71.5,4.97,9.07,9.13,,,,,,14.0,-1.0,-4.0,STAT,,8.9672
2025-03-11 12:38:49-07:00,6.0,209.64900000000003,7.632000000000001,12.768,7.871999999999999,409.0,7.3,71.6,4.84,8.36,8.38,,,,,,15.0,-1.0,-4.0,STAT,,8.2624
2025-03-11 12:39:49-07:00,6.0,207.21800000000002,7.731,13.4085,7.212,409.41,7.4,71.6,4.22,7.21,7.58,,,,,,15.0,-1.0,-4.0,STAT,,7.210400000000001
2025-03-11 12:40:49-07:00,6.0,222.112,7.236,14.175,9.708,409.79,7.4,71.6,4.45,7.72,8.92,,,,,,14.0,-1.0,-4.0,STAT,,8.1176
2025-03-11 12:41:49-07:00,6.0,243.29800000000003,9.306000000000001,15.015,8.544,410.22,7.4,71.5,4.19,8.22,8.73,,,,,,14.0,-1.0,-4.0,STAT,,8.2848
2025-03-11 12:42:49-07:00,6.0,253.13200000000003,8.937,14.7735,8.664,410.73,7.4,71.5,4.65,7.25,7.51,,,,,,15.0,-1.0,-4.0,STAT,,7.532800000000001
2025-03-11 12:43:49-07:00,6.0,251.36100000000002,7.659,14.805,9.155999999999999,410.9,7.4,71.4,4.26,7.43,7.91,,,,,,16.0,-1.0,-4.0,STAT,,7.7752
2025-03-11 12:44:50-07:00,6.0,246.19100000000003,7.3709999999999996,15.6135,8.688,410.97,7.4,71.3,4.52,7.88,8.33,,,,,,15.0,-2.0,-4.0,STAT,,8.0416
2025-03-11 12:45:50-07:00,6.0,239.49200000000002,8.982000000000001,15.75,6.192,410.99,7.4,71.3,4.82,8.76,9.03,,,,,,14.0,0.0,-4.0,STAT,,8.2464
2025-03-11 12:46:50-07:00,6.0,239.008,7.479000000000001,15.277500000000002,6.648,411.16,7.4,71.3,4.98,8.67,8.76,,,,,,16.0,-1.0,-5.0,STAT,,8.2656
2025-03-11 12:47:50-07:00,5.99,236.04900000000004,9.504000000000001,16.989,5.412,411.7,7.4,71.3,5.46,9.08,9.38,,,,,,14.0,0.0,-4.0,STAT,,8.346400000000001
2025-03-11 12:48:50-07:00,5.99,230.02100000000004,7.821,17.535,4.584,411.9,7.4,71.5,5.83,9.71,10.3,,,,,,15.0,0.0,-4.0,STAT,,8.684800000000001
2025-03-11 12:49:50-07:00,5.99,226.68800000000005,7.029,16.8735,6.54,411.96,7.4,71.6,5.7,10.15,10.43,,,,,,16.0,-1.0,-4.0,STAT,,9.428
2025-03-11 12:50:44-07:00,5.99,224.38900000000004,8.244,15.9915,7.343999999999999,411.99,7.4,71.6,5.68,11.15,11.26,,,,,,14.0,-1.0,-4.0,STAT,,10.3888
2025-03-11 12:51:45-07:00,5.98,224.66400000000002,7.983,16.4955,6.0840000000000005,412.0,7.3,71.7,5.15,8.69,8.73,,,,,,15.0,-1.0,-4.0,STAT,,8.168800000000001
2025-03-11 12:52:45-07:00,5.98,222.574,9.189000000000002,16.989,4.392,412.0,7.3,71.8,5.56,10.35,10.98,,,,,,14.0,0.0,-4.0,STAT,,9.1584
2025-03-11 12:53:45-07:00,5.98,227.37,6.992999999999999,16.978500000000004,5.04,412.0,7.3,71.8,5.63,10.33,11.33,,,,,,16.0,-1.0,-4.0,STAT,,9.272000000000002
2025-03-11 12:54:45-07:00,5.98,226.35800000000003,7.829999999999999,17.115000000000002,5.928,412.46,7.3,71.8,5.31,10.2,11.05,,,,,,15.0,0.0,-4.0,STAT,,9.345600000000001
2025-03-11 12:55:45-07:00,5.98,225.709,9.639000000000001,16.2225,5.7,412.81,7.4,72.0,5.62,11.51,12.12,,,,,,14.0,-1.0,-4.0,STAT,,10.348
2025-03-11 12:56:45-07:00,5.98,232.55100000000002,9.711,18.2805,5.207999999999999,412.93,7.4,71.7,6.08,12.53,12.81,,,,,,14.0,0.0,-4.0,STAT,,11.0656
2025-03-11 12:57:46-07:00,5.98,228.085,9.144,16.779,5.196,412.98,7.4,71.7,6.08,11.66,11.87,,,,,,15.0,-1.0,-5.0,STAT,,10.3672
2025-03-11 12:58:46-07:00,5.98,236.09300000000002,9.594000000000001,17.703,4.608,412.99,7.4,71.5,6.24,11.27,11.43,,,,,,14.0,0.0,-5.0,STAT,,9.9376
2025-03-11 12:59:46-07:00,5.98,256.25600000000003,7.317000000000001,16.359,8.244,413.0,7.4,71.4,6.62,11.47,12.39,,,,,,15.0,-1.0,-5.0,STAT,,10.8248
2025-03-11 13:00:46-07:00,5.98,270.908,8.775,17.325,5.616,413.0,7.5,71.5,6.88,12.16,13.44,,,,,,15.0,-1.0,-5.0,STAT,,10.851200000000002
2025-03-11 13:01:47-07:00,5.98,275.74800000000005,9.837,17.0625,7.068,413.0,7.5,71.4,6.53,10.57,11.73,,,,,,14.0,-1.0,-4.0,STAT,,9.869600000000002
2025-03-11 13:02:47-07:00,5.99,279.14700000000005,8.504999999999999,16.0125,8.52,412.92,7.5,71.3,6.85,11.0,11.36,,,,,,14.0,-2.0,-4.0,STAT,,10.504000000000001
2025-03-11 13:03:47-07:00,5.99,283.69,8.595,16.044,7.571999999999999,412.32,7.4,71.2,6.42,10.89,11.36,,,,,,14.0,-2.0,-5.0,STAT,,10.226400000000002
2025-03-11 13:04:47-07:00,5.99,284.20700000000005,9.945,15.582,8.784,412.11,7.4,71.3,6.76,11.47,11.87,,,,,,14.0,-2.0,-4.0,STAT,,10.9328
2025-03-11 13:05:47-07:00,5.99,292.38000000000005,10.610999999999999,16.401,9.192,411.63,7.5,71.0,6.08,10.68,11.08,,,,,,13.0,0.0,-3.0,STAT,,10.3824
2025-03-11 13:06:48-07:00,5.99,290.18000000000006,10.359,15.855,8.376,411.22,7.5,71.2,6.35,10.98,11.75,,,,,,13.0,-1.0,-4.0,STAT,,10.459200000000001
2025-03-11 13:07:49-07:00,6.0,268.928,8.901000000000002,15.813,7.848,411.08,7.4,71.3,6.27,11.81,12.42,,,,,,15.0,-1.0,-3.0,STAT,,11.0176
2025-03-11 13:08:49-07:00,5.99,245.57500000000002,7.623000000000001,15.855,6.384,411.03,7.4,71.4,6.66,11.42,11.73,,,,,,16.0,0.0,-4.0,STAT,,10.4128
2025-03-11 13:09:49-07:00,5.99,240.41600000000003,6.957000000000001,14.3535,9.78,411.01,7.4,71.1,6.68,11.49,11.73,,,,,,16.0,0.0,-4.0,STAT,,11.148
2025-03-11 13:10:49-07:00,5.99,237.66600000000003,7.911,14.605500000000001,9.804,411.0,7.4,71.1,7.01,12.21,12.38,,,,,,15.0,-1.0,-4.0,STAT,,11.728800000000001
2025-03-11 13:11:50-07:00,5.99,232.43000000000004,8.262,14.952000000000002,8.256,411.0,7.4,71.2,6.66,11.5,11.68,,,,,,15.0,-1.0,-4.0,STAT,,10.851200000000002
2025-03-11 13:12:50-07:00,5.98,228.06300000000005,8.802,15.414,6.803999999999999,411.0,7.4,71.2,6.07,10.79,10.92,,,,,,14.0,-1.0,-4.0,STAT,,9.992799999999999
2025-03-11 13:13:50-07:00,5.98,226.27,9.963000000000001,15.1515,8.315999999999999,410.97,7.4,71.1,5.47,9.79,10.31,,,,,,14.0,-1.0,-4.0,STAT,,9.4952
2025-03-11 13:14:50-07:00,5.98,221.15500000000003,9.576,15.739500000000001,6.071999999999999,410.99,7.4,71.1,5.36,10.17,10.34,,,,,,13.0,-1.0,-4.0,STAT,,9.3504
