DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,165,25,-7,2553925757,97,36,-2,-20,301931952,AQI
2025-03-23 09:12:30-07:00,5.89,195.327,11.043,15.120000000000001,23.904,422.03,7.0,81.8,4.46,8.21,8.55,13.0,0.0,-1.0,,,,,,,11.3488
2025-03-23 09:13:30-07:00,5.9,196.911,9.324,14.9625,25.344,422.59,7.0,81.8,6.71,10.63,11.29,14.0,-1.0,-1.0,,,,,,,13.5728
2025-03-23 09:14:30-07:00,5.89,201.71800000000002,8.082,14.700000000000001,25.572,422.86,7.0,81.8,7.95,13.28,13.51,15.0,0.0,-1.0,,,,,,,15.7384
2025-03-23 09:15:30-07:00,5.89,201.59700000000004,8.64,14.28,25.776,422.95,6.9,81.7,8.26,12.91,13.5,14.0,0.0,-1.0,,,,,,,15.483200000000002
2025-03-23 09:16:30-07:00,5.89,196.33900000000003,8.082,14.2905,26.568,422.91,7.0,81.8,8.42,13.12,13.99,15.0,-1.0,-1.0,,,,,,,15.809600000000001
2025-03-23 09:17:31-07:00,5.89,194.15,7.506,13.807500000000001,26.316,422.86,7.0,81.9,8.33,14.09,14.7,16.0,-1.0,-1.0,,,,,,,16.5352
2025-03-23 09:18:31-07:00,5.89,194.436,8.064000000000002,12.999,28.404,422.95,7.0,81.8,8.31,14.3,14.89,15.0,-2.0,-1.0,,,,,,,17.120800000000003
2025-03-23 09:19:32-07:00,5.89,189.068,9.846,12.852,28.692,422.98,7.0,81.8,8.14,13.75,14.66,14.0,-2.0,0.0,,,,,,,16.7384
2025-03-23 09:20:27-07:00,5.89,189.61800000000002,10.125,13.755,26.184,422.99,7.0,81.9,8.1,13.86,14.72,14.0,-1.0,-1.0,,,,,,,16.324800000000003
2025-03-23 09:21:27-07:00,5.89,193.435,8.532,14.836500000000001,25.8,423.0,7.0,81.8,8.38,14.0,14.5,16.0,0.0,0.0,,,,,,,16.36
2025-03-23 09:22:27-07:00,5.89,186.26300000000003,10.305,13.6815,26.639999999999997,423.0,7.0,81.8,8.25,12.81,12.98,14.0,-1.0,-1.0,,,,,,,15.576
2025-03-23 09:23:27-07:00,5.89,189.40900000000002,11.268,13.566,26.663999999999998,423.0,7.0,81.8,7.46,12.71,13.83,14.0,-1.0,-1.0,,,,,,,15.500800000000002
2025-03-23 09:24:27-07:00,5.89,188.11100000000002,7.973999999999999,13.8915,26.255999999999997,423.23,7.0,81.8,7.45,12.62,13.3,15.0,-1.0,-1.0,,,,,,,15.3472
2025-03-23 09:25:27-07:00,5.89,186.95600000000002,10.035,14.332500000000001,24.516,423.51,7.0,81.9,7.95,14.21,14.85,15.0,-1.0,-1.0,,,,,,,16.2712
2025-03-23 09:26:28-07:00,5.88,187.51700000000002,10.754999999999999,13.114500000000001,27.228,423.8,7.0,81.8,8.45,14.37,15.53,14.0,-1.0,0.0,,,,,,,16.9416
2025-03-23 09:27:28-07:00,5.88,191.01500000000001,9.423,12.652500000000002,28.068,423.93,7.0,81.7,7.99,13.05,13.58,14.0,-2.0,-1.0,,,,,,,16.053600000000003
2025-03-23 09:28:28-07:00,5.88,189.18900000000002,8.226,13.209000000000001,27.252,423.97,7.0,81.7,7.93,13.45,13.62,15.0,-1.0,-1.0,,,,,,,16.2104
2025-03-23 09:29:28-07:00,5.88,187.286,9.666,13.608000000000002,26.04,423.99,7.0,81.6,6.48,11.07,11.43,14.0,-1.0,-1.0,,,,,,,14.064
2025-03-23 09:30:28-07:00,5.88,189.97,9.774,13.450500000000002,26.46,424.0,7.0,81.7,6.28,10.22,10.38,14.0,-1.0,-1.0,,,,,,,13.468
2025-03-23 09:31:28-07:00,5.88,190.90500000000003,7.956,13.786500000000002,26.88,424.0,7.0,81.7,5.53,9.56,9.61,14.0,0.0,-1.0,,,,,,,13.024000000000001
2025-03-23 09:32:29-07:00,5.89,186.417,9.288,14.385,25.247999999999998,424.0,7.0,81.7,5.55,9.64,10.15,14.0,-1.0,-1.0,,,,,,,12.761600000000001
2025-03-23 09:33:29-07:00,5.89,188.133,10.566,13.5135,25.895999999999997,423.5,7.0,81.8,6.1,10.25,10.72,13.0,-1.0,-1.0,,,,,,,13.3792
2025-03-23 09:34:29-07:00,5.88,188.54000000000002,8.982000000000001,14.2905,24.671999999999997,423.79,7.0,81.8,5.6,9.98,10.12,14.0,-2.0,-1.0,,,,,,,12.918400000000002
2025-03-23 09:35:29-07:00,5.88,186.824,8.694,14.647499999999999,23.508,423.93,7.0,81.9,5.34,9.19,9.38,14.0,-1.0,-1.0,,,,,,,12.0536
2025-03-23 09:36:29-07:00,5.88,184.18400000000003,10.224,13.5135,26.34,423.97,7.0,81.8,5.07,9.47,9.76,14.0,-1.0,-1.0,,,,,,,12.844000000000001
2025-03-23 09:37:31-07:00,5.88,182.07200000000003,9.495000000000001,13.5555,25.416,423.99,7.0,81.8,4.85,8.85,9.19,14.0,0.0,-1.0,,,,,,,12.1632
2025-03-23 09:38:31-07:00,5.88,180.05900000000003,9.054,13.776,24.924,424.0,7.0,81.7,4.06,7.11,7.8,14.0,0.0,-1.0,,,,,,,10.6728
2025-03-23 09:39:31-07:00,5.88,182.776,9.251999999999999,12.957,26.604000000000003,424.0,7.1,81.7,3.98,7.36,7.95,14.0,-1.0,-1.0,,,,,,,11.208800000000002
2025-03-23 09:40:31-07:00,5.88,186.45000000000002,9.639000000000001,15.3195,23.112000000000002,424.0,7.1,81.7,3.77,7.32,7.65,14.0,0.0,-1.0,,,,,,,10.4784
2025-03-23 09:41:32-07:00,5.88,186.901,11.052,15.3195,24.0,424.0,7.1,81.7,3.91,6.49,6.8,13.0,-1.0,-1.0,,,,,,,9.992
2025-03-23 09:42:33-07:00,5.88,185.47100000000003,10.512,15.414,24.336000000000002,424.0,7.1,81.7,3.4,5.75,5.96,13.0,0.0,0.0,,,,,,,9.467200000000002
2025-03-23 09:43:33-07:00,5.88,185.911,10.620000000000001,14.920500000000002,23.747999999999998,424.0,7.1,81.8,2.91,5.66,5.83,14.0,-1.0,-1.0,,,,,,,9.2776
2025-03-23 09:44:34-07:00,5.88,185.20700000000002,10.754999999999999,14.668500000000002,24.312,424.0,7.0,81.8,2.44,5.37,5.48,14.0,-1.0,-1.0,,,,,,,9.1584
2025-03-23 09:45:34-07:00,5.88,184.76700000000002,10.512,13.671,24.648,424.0,7.0,81.8,2.32,4.37,4.41,14.0,-1.0,-2.0,,,,,,,8.425600000000001
2025-03-23 09:46:30-07:00,5.88,189.25500000000002,9.936,15.025500000000001,22.979999999999997,424.5,7.1,81.8,-1.0,-1.0,-1.0,14.0,0.0,-1.0,,,,,,,3.7959999999999994
2025-03-23 09:47:30-07:00,5.88,190.553,10.926,14.9625,23.004,424.66,7.1,81.8,-1.0,-1.0,-1.0,13.0,0.0,-1.0,,,,,,,3.8008000000000006
2025-03-23 09:48:31-07:00,5.88,196.00900000000001,8.91,14.196,24.876,424.23,7.1,81.6,1.95,4.27,4.28,15.0,-1.0,-1.0,,,,,,,8.391200000000001
2025-03-23 09:49:33-07:00,5.88,203.907,9.189000000000002,14.143500000000001,26.076,424.08,7.1,81.6,1.91,3.66,3.83,14.0,-2.0,-1.0,,,,,,,8.1432
2025-03-23 09:50:34-07:00,5.88,198.16500000000002,9.036,13.534500000000001,26.148,424.03,7.1,81.9,1.89,3.48,3.72,15.0,-2.0,-1.0,,,,,,,8.0136
2025-03-23 09:51:34-07:00,5.88,195.30500000000004,9.251999999999999,15.193500000000002,24.516,424.01,7.1,81.8,-1.0,-1.0,-1.0,15.0,-1.0,-1.0,,,,,,,4.1032
2025-03-23 09:52:34-07:00,5.88,188.73800000000003,10.305,14.1225,26.532,424.0,7.1,81.8,-1.0,-1.0,-1.0,14.0,-2.0,-1.0,,,,,,,4.5064
2025-03-23 09:53:35-07:00,5.88,187.95700000000002,9.405,15.309000000000001,23.555999999999997,424.0,7.1,81.7,1.7,3.12,3.28,14.0,-1.0,-2.0,,,,,,,7.2072
2025-03-23 09:54:31-07:00,5.88,187.90200000000002,10.449,15.7605,22.644000000000002,424.0,7.1,81.8,1.94,3.64,3.85,13.0,-1.0,-1.0,,,,,,,7.440800000000001
2025-03-23 09:55:32-07:00,5.88,188.276,8.208,14.038499999999999,26.316,424.0,7.1,81.7,2.1,3.4,3.84,15.0,-2.0,-1.0,,,,,,,7.9832
2025-03-23 09:56:33-07:00,5.88,186.637,9.909,14.448,25.644000000000002,424.0,7.1,81.6,1.92,3.48,3.96,14.0,-2.0,-1.0,,,,,,,7.912800000000001
2025-03-23 09:57:35-07:00,5.89,187.187,9.369,15.057,25.344,424.0,7.1,81.5,-1.0,-1.0,-1.0,14.0,-1.0,-1.0,,,,,,,4.268800000000001
2025-03-23 09:58:35-07:00,5.88,185.82300000000004,9.927,15.309000000000001,25.979999999999997,424.0,7.1,81.5,-1.0,-1.0,-1.0,14.0,-1.0,0.0,,,,,,,4.396
2025-03-23 09:59:31-07:00,5.88,188.37500000000003,9.684,14.826,24.407999999999998,424.0,7.1,81.6,1.67,3.71,4.11,14.0,-1.0,-2.0,,,,,,,7.8496
2025-03-23 10:00:33-07:00,5.88,188.76000000000002,10.674,14.826,24.852,424.0,7.1,81.6,1.91,3.4,3.6,13.0,-1.0,-1.0,,,,,,,7.6904
2025-03-23 10:01:34-07:00,5.89,184.943,10.026000000000002,14.332500000000001,26.076,424.0,7.1,81.7,-1.0,-1.0,-1.0,14.0,-1.0,-1.0,,,,,,,4.4152000000000005
2025-03-23 10:02:34-07:00,5.88,185.47100000000003,9.693,14.721,24.563999999999997,424.0,7.1,81.7,-1.0,-1.0,-1.0,15.0,-1.0,-1.0,,,,,,,4.1128
2025-03-23 10:03:34-07:00,5.89,185.845,9.837,13.23,26.747999999999998,424.16,7.1,81.7,-1.0,-1.0,-1.0,14.0,-1.0,-1.0,,,,,,,4.5496
2025-03-23 10:04:35-07:00,5.9,183.20500000000004,8.892000000000001,13.923,25.787999999999997,424.12,7.1,81.8,1.94,3.62,3.85,15.0,-2.0,-1.0,,,,,,,8.0536
2025-03-23 10:05:36-07:00,5.89,185.69100000000003,8.982000000000001,12.201,28.836,424.04,7.1,81.8,-1.0,-1.0,-1.0,15.0,-2.0,-1.0,,,,,,,4.9672
2025-03-23 10:06:36-07:00,5.89,188.661,8.406,14.343,25.487999999999996,423.8,7.1,81.8,-1.0,-1.0,-1.0,15.0,-1.0,-1.0,,,,,,,4.2976
2025-03-23 10:07:36-07:00,5.9,185.537,10.017000000000001,14.07,26.412000000000003,423.52,7.1,81.8,-1.0,-1.0,-1.0,14.0,0.0,-1.0,,,,,,,4.482400000000001
2025-03-23 10:08:36-07:00,5.9,184.987,11.511,13.7025,25.452,423.18,7.1,81.8,-1.0,-1.0,-1.0,13.0,-1.0,-2.0,,,,,,,4.290400000000001
2025-03-23 10:09:37-07:00,5.9,186.604,10.647,13.996500000000001,26.987999999999996,423.57,7.1,81.7,1.99,3.87,3.98,14.0,-1.0,-1.0,,,,,,,8.4936
2025-03-23 10:10:32-07:00,5.9,186.57100000000003,9.342,14.2905,25.644000000000002,423.83,7.1,81.7,-1.0,-1.0,-1.0,14.0,-1.0,-1.0,,,,,,,4.328800000000001
2025-03-23 10:11:32-07:00,5.9,184.42600000000002,8.766,14.741999999999999,23.88,423.94,7.1,81.7,-1.0,-1.0,-1.0,15.0,0.0,-1.0,,,,,,,3.976
2025-03-23 10:12:32-07:00,5.9,185.33900000000003,9.315,14.3115,26.568,423.98,7.1,81.7,-1.0,-1.0,-1.0,15.0,-1.0,-1.0,,,,,,,4.513600000000001
2025-03-23 10:13:32-07:00,5.9,186.824,7.002000000000001,14.217,26.087999999999997,423.99,7.1,81.7,-1.0,-1.0,-1.0,16.0,-1.0,-2.0,,,,,,,4.4176
2025-03-23 10:14:33-07:00,5.9,186.56,7.875,14.1225,24.456,424.0,7.1,81.7,1.99,3.84,3.95,15.0,-1.0,-2.0,,,,,,,7.9632000000000005
2025-03-23 10:15:35-07:00,5.9,188.419,8.019,14.322000000000001,24.720000000000002,424.0,7.1,81.7,1.99,3.83,3.96,16.0,0.0,-1.0,,,,,,,8.008000000000001
2025-03-23 10:16:36-07:00,5.9,187.77,8.316,13.870500000000002,25.428,424.0,7.1,81.8,-1.0,-1.0,-1.0,15.0,-1.0,-1.0,,,,,,,4.2856000000000005
2025-03-23 10:17:36-07:00,5.9,184.85500000000002,8.568,13.776,25.907999999999998,424.0,7.1,81.8,-1.0,-1.0,-1.0,15.0,-1.0,-1.0,,,,,,,4.3816
2025-03-23 10:18:36-07:00,5.9,184.33800000000002,8.360999999999999,14.3115,24.612000000000002,424.0,7.1,81.8,-1.0,-1.0,-1.0,15.0,-1.0,-1.0,,,,,,,4.122400000000001
2025-03-23 10:19:36-07:00,5.9,187.858,10.206,13.870500000000002,26.616,424.0,7.1,81.8,-1.0,-1.0,-1.0,14.0,-2.0,-1.0,,,,,,,4.5232
2025-03-23 10:20:36-07:00,5.9,182.01700000000002,9.531,14.605500000000001,25.236,424.0,7.1,81.7,2.2,3.57,3.65,14.0,-1.0,-1.0,,,,,,,7.9032
2025-03-23 10:21:37-07:00,5.9,183.865,9.513,13.902000000000001,25.584,424.03,7.1,81.7,-1.0,-1.0,-1.0,14.0,0.0,-1.0,,,,,,,4.316800000000001
2025-03-23 10:22:37-07:00,5.9,184.393,9.963000000000001,14.2695,24.828,424.01,7.1,81.7,-1.0,-1.0,-1.0,14.0,-1.0,-1.0,,,,,,,4.1656
2025-03-23 10:23:37-07:00,5.9,186.30700000000002,9.414000000000001,14.2905,24.887999999999998,424.0,7.1,81.7,-1.0,-1.0,-1.0,14.0,0.0,-1.0,,,,,,,4.1776
2025-03-23 10:24:37-07:00,5.9,185.40500000000003,10.926,14.227500000000001,24.887999999999998,424.0,7.1,81.7,-1.0,-1.0,-1.0,13.0,-1.0,-1.0,,,,,,,4.1776
2025-03-23 10:25:34-07:00,5.9,189.47500000000002,11.799,14.332500000000001,24.384,424.0,7.1,81.9,2.11,3.9,3.95,13.0,-1.0,-1.0,,,,,,,7.9968
2025-03-23 10:26:35-07:00,5.9,190.223,10.116,14.605500000000001,25.752,424.0,7.1,81.8,2.11,3.43,3.45,14.0,-1.0,-1.0,,,,,,,7.894400000000001
2025-03-23 10:27:35-07:00,5.9,186.186,7.757999999999999,14.154000000000002,25.104000000000003,424.0,7.1,81.8,-1.0,-1.0,-1.0,15.0,-2.0,-2.0,,,,,,,4.220800000000001
2025-03-23 10:28:35-07:00,5.9,188.02300000000002,6.57,13.7445,25.439999999999998,424.0,7.1,81.8,-1.0,-1.0,-1.0,16.0,-1.0,-2.0,,,,,,,4.288
2025-03-23 10:29:36-07:00,5.9,182.99600000000004,8.154,13.3665,24.996,424.0,7.1,81.8,-1.0,-1.0,-1.0,14.0,-1.0,-2.0,,,,,,,4.1992
2025-03-23 10:30:36-07:00,5.9,185.41600000000003,9.126000000000001,14.059500000000002,25.5,424.0,7.1,81.9,2.12,3.4,4.22,13.0,-1.0,-1.0,,,,,,,7.82
2025-03-23 10:31:37-07:00,5.9,185.119,10.404,14.364,25.032,424.0,7.1,82.0,2.42,4.13,4.7,14.0,-2.0,-1.0,,,,,,,8.310400000000001
2025-03-23 10:32:38-07:00,5.9,184.04100000000003,9.657,13.482000000000001,27.804000000000002,424.54,7.1,82.0,2.15,4.1,4.79,14.0,-2.0,0.0,,,,,,,8.8408
2025-03-23 10:33:38-07:00,5.9,186.71400000000003,8.109,14.143500000000001,24.684,424.84,7.1,82.0,-1.0,-1.0,-1.0,15.0,-1.0,-1.0,,,,,,,4.136800000000001
2025-03-23 10:34:38-07:00,5.9,186.80200000000002,9.297,13.9335,25.812,424.45,7.1,82.0,-1.0,-1.0,-1.0,14.0,-1.0,-1.0,,,,,,,4.362400000000001
2025-03-23 10:35:39-07:00,5.9,190.05800000000002,10.098,14.8155,24.144000000000002,424.73,7.1,82.0,2.14,4.09,4.81,13.0,-1.0,-1.0,,,,,,,8.100800000000001
2025-03-23 10:36:34-07:00,5.9,187.12100000000004,9.629999999999999,13.8285,24.744,424.9,7.1,81.8,-1.0,-1.0,-1.0,14.0,-1.0,-1.0,,,,,,,4.1488000000000005
2025-03-23 10:37:34-07:00,5.9,189.18900000000002,8.163,14.3115,24.072,424.96,7.1,81.8,-1.0,-1.0,-1.0,15.0,-1.0,-2.0,,,,,,,4.0144
2025-03-23 10:38:35-07:00,5.9,184.25000000000003,9.909,14.343,25.355999999999998,424.58,7.1,81.8,-1.0,-1.0,-1.0,14.0,-1.0,-2.0,,,,,,,4.2712
2025-03-23 10:39:35-07:00,5.9,184.37100000000004,10.395000000000001,13.7655,24.744,424.2,7.1,81.8,-1.0,-1.0,-1.0,13.0,-1.0,-2.0,,,,,,,4.1488000000000005
2025-03-23 10:40:35-07:00,5.9,182.776,11.645999999999999,13.4085,26.304000000000002,424.07,7.1,81.8,-1.0,-1.0,-1.0,13.0,-2.0,-1.0,,,,,,,4.460800000000001
2025-03-23 10:41:36-07:00,5.9,185.00900000000001,10.953,14.2695,24.348,424.03,7.1,82.0,2.23,4.11,4.65,13.0,-1.0,-1.0,,,,,,,8.1576
2025-03-23 10:42:38-07:00,5.9,188.02300000000002,10.881,13.503,26.363999999999997,424.15,7.1,81.9,2.13,4.12,4.34,14.0,-2.0,-1.0,,,,,,,8.5688
2025-03-23 10:43:40-07:00,5.9,188.24300000000002,12.06,13.6605,26.544,424.05,7.1,81.9,2.05,4.13,4.32,13.0,-1.0,-1.0,,,,,,,8.6128
2025-03-23 10:44:36-07:00,5.9,185.977,10.44,13.419,25.584,424.02,7.1,81.8,-1.0,-1.0,-1.0,13.0,-1.0,-1.0,,,,,,,4.316800000000001
2025-03-23 10:45:37-07:00,5.9,186.098,8.055,13.209000000000001,25.631999999999998,424.01,7.1,81.8,-1.0,-1.0,-1.0,15.0,-1.0,-1.0,,,,,,,4.3264000000000005
2025-03-23 10:46:37-07:00,5.9,182.358,9.666,13.4085,26.099999999999998,424.0,7.1,82.0,2.03,3.73,3.8,14.0,-1.0,-1.0,,,,,,,8.204
2025-03-23 10:47:38-07:00,5.9,180.52100000000004,8.838000000000001,13.587,25.008,424.19,7.1,82.0,1.95,3.49,4.04,16.0,0.0,-1.0,,,,,,,7.7936
2025-03-23 10:48:39-07:00,5.9,183.44700000000003,9.171,13.3035,25.92,424.68,7.1,82.0,-1.0,-1.0,-1.0,15.0,-1.0,-2.0,,,,,,,4.384000000000001
2025-03-23 10:49:39-07:00,5.9,186.219,10.701,13.755,25.2,424.89,7.1,82.0,-1.0,-1.0,-1.0,14.0,0.0,-1.0,,,,,,,4.24
2025-03-23 10:50:39-07:00,5.9,185.65800000000002,9.414000000000001,13.713000000000001,27.108,424.96,7.1,82.0,-1.0,-1.0,-1.0,14.0,0.0,-1.0,,,,,,,4.621600000000001
2025-03-23 10:51:40-07:00,5.9,186.417,9.081,14.1645,26.412000000000003,424.44,7.2,81.9,2.02,3.59,3.98,14.0,0.0,-1.0,,,,,,,8.1544
