DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,131,26,-6,749873152,23,-1,-27,4213849380,AQI
2025-03-16 07:59:20-07:00,6.42,197.79100000000003,8.964,14.28,13.92,414.96,7.7,78.2,0.66,1.92,1.93,17.0,-1.0,-2.0,,,,,,4.32
2025-03-16 08:00:19-07:00,6.41,202.87300000000002,7.173,15.1515,13.08,414.99,7.7,78.1,0.93,2.06,2.16,18.0,0.0,-1.0,,,,,,4.264
2025-03-16 08:01:19-07:00,6.41,199.68300000000002,7.623000000000001,14.868,13.968,415.0,7.7,78.2,1.54,2.57,2.63,17.0,0.0,-1.0,,,,,,4.849600000000001
2025-03-16 08:02:20-07:00,6.41,196.966,7.857,15.078,17.076,414.65,7.7,77.8,1.13,2.44,2.61,17.0,-1.0,-2.0,,,,,,5.3672
2025-03-16 08:03:20-07:00,6.41,192.15900000000002,7.587,15.592500000000001,17.22,413.68,7.6,78.0,1.4,2.52,2.64,17.0,-1.0,-2.0,,,,,,5.46
2025-03-16 08:04:20-07:00,6.41,194.81,8.631,15.592500000000001,17.988,413.24,7.6,78.1,1.59,3.1,3.26,16.0,-2.0,-2.0,,,,,,6.0776
2025-03-16 08:05:21-07:00,6.41,195.78900000000002,9.783,16.6005,16.811999999999998,413.08,7.6,78.4,1.24,3.53,3.59,16.0,0.0,-1.0,,,,,,6.186399999999999
2025-03-16 08:06:22-07:00,6.41,196.306,9.099,16.2645,18.684,413.03,7.6,78.3,1.44,3.77,3.79,17.0,0.0,-1.0,,,,,,6.752800000000001
2025-03-16 08:07:22-07:00,6.41,195.63500000000002,8.379000000000001,15.9915,18.684,413.01,7.6,78.1,1.73,3.55,3.69,16.0,0.0,-2.0,,,,,,6.5768
2025-03-16 08:08:22-07:00,6.41,196.229,8.145000000000001,14.668500000000002,17.639999999999997,413.0,7.5,78.3,1.28,2.82,2.98,17.0,-1.0,-2.0,,,,,,5.783999999999999
2025-03-16 08:09:22-07:00,6.42,195.70100000000002,8.532,14.490000000000002,18.444,412.77,7.6,78.3,1.69,3.05,3.26,17.0,0.0,-2.0,,,,,,6.1288
2025-03-16 08:10:18-07:00,6.42,197.175,9.288,14.616,18.744,412.3,7.6,78.4,1.87,3.43,3.8,17.0,0.0,-1.0,,,,,,6.492800000000001
2025-03-16 08:11:18-07:00,6.42,190.63000000000002,8.973,14.794500000000001,15.743999999999998,412.1,7.6,78.4,2.13,4.23,4.44,17.0,-1.0,-2.0,,,,,,6.5328
2025-03-16 08:12:18-07:00,6.42,185.636,7.74,15.246,14.52,412.04,7.6,78.5,1.74,3.74,4.22,17.0,-1.0,-2.0,,,,,,5.896000000000001
2025-03-16 08:13:18-07:00,6.42,193.08300000000003,9.639000000000001,14.8155,17.148,412.01,7.6,78.3,1.51,2.93,3.2,16.0,0.0,-1.0,,,,,,5.7736
2025-03-16 08:14:18-07:00,6.42,192.17000000000002,9.558,15.2985,18.444,412.0,7.6,78.0,1.97,3.19,3.46,16.0,0.0,-1.0,,,,,,6.2408
2025-03-16 08:15:19-07:00,6.42,194.942,10.098,15.9075,17.796,412.0,7.6,78.1,1.96,3.58,4.07,17.0,0.0,-1.0,,,,,,6.4232000000000005
2025-03-16 08:16:19-07:00,6.42,190.04700000000003,9.099,13.5975,18.648,412.0,7.6,78.0,1.86,3.67,3.84,17.0,-1.0,-1.0,,,,,,6.6655999999999995
2025-03-16 08:17:20-07:00,6.42,185.735,10.71,14.605500000000001,16.776,411.77,7.6,78.0,1.73,4.13,4.31,16.0,-1.0,-2.0,,,,,,6.6592
2025-03-16 08:18:20-07:00,6.42,183.469,9.135,13.65,16.715999999999998,411.83,7.7,77.9,1.91,4.15,4.36,17.0,-2.0,-2.0,,,,,,6.6632
2025-03-16 08:19:20-07:00,6.43,181.80800000000002,9.459,15.2355,18.24,411.78,7.7,77.7,1.97,3.58,4.23,16.0,-1.0,-2.0,,,,,,6.5120000000000005
2025-03-16 08:20:22-07:00,6.45,188.74900000000002,9.423,14.8155,17.244,411.28,7.7,77.6,1.55,2.77,3.86,16.0,-1.0,-2.0,,,,,,5.6648000000000005
2025-03-16 08:21:21-07:00,6.47,188.15500000000003,10.071,14.952000000000002,18.144,411.1,7.7,77.6,1.28,2.96,3.54,16.0,-2.0,-2.0,,,,,,5.9968
2025-03-16 08:22:21-07:00,6.49,189.13400000000001,8.991,14.185500000000001,19.164,411.03,7.7,77.7,1.42,3.15,3.61,18.0,-1.0,-2.0,,,,,,6.3528
2025-03-16 08:23:21-07:00,6.49,188.067,9.629999999999999,15.729000000000001,16.404,411.01,7.7,77.5,1.68,3.55,3.95,17.0,-1.0,-2.0,,,,,,6.1208
2025-03-16 08:24:21-07:00,6.49,197.27400000000003,9.819,14.5005,19.487999999999996,410.92,7.7,77.3,1.97,3.67,3.84,16.0,-2.0,-2.0,,,,,,6.833599999999999
2025-03-16 08:25:22-07:00,6.49,189.662,9.360000000000001,13.755,19.224,410.32,7.7,77.5,1.83,3.0,3.46,17.0,-1.0,-2.0,,,,,,6.244800000000001
2025-03-16 08:26:21-07:00,6.5,190.08000000000004,8.568,14.2695,21.3,410.11,7.6,77.5,1.52,2.66,3.17,17.0,-1.0,-1.0,,,,,,6.388000000000001
2025-03-16 08:27:21-07:00,6.5,190.52,9.270000000000001,14.3745,21.312,410.04,7.6,77.4,1.42,2.53,2.76,16.0,-1.0,-2.0,,,,,,6.2864
2025-03-16 08:28:21-07:00,6.51,194.05100000000002,9.639000000000001,14.931000000000001,20.087999999999997,410.01,7.6,77.4,1.76,3.17,3.76,15.0,0.0,-2.0,,,,,,6.553599999999999
2025-03-16 08:29:21-07:00,6.51,200.73900000000003,10.224,14.658000000000001,20.099999999999998,410.0,7.6,77.5,1.88,3.53,3.78,16.0,-1.0,-2.0,,,,,,6.843999999999999
2025-03-16 08:30:21-07:00,6.51,198.25300000000001,9.828,14.658000000000001,19.452,410.0,7.6,77.7,1.83,3.43,3.63,16.0,-1.0,-2.0,,,,,,6.634400000000001
2025-03-16 08:31:22-07:00,6.51,190.65200000000002,10.376999999999999,12.2955,20.939999999999998,410.0,7.6,77.6,2.0,3.29,3.99,15.0,-1.0,-2.0,,,,,,6.82
2025-03-16 08:32:22-07:00,6.5,188.485,9.981,13.587,18.36,410.0,7.6,77.5,1.45,2.72,3.1,16.0,-1.0,-3.0,,,,,,5.848000000000001
2025-03-16 08:33:22-07:00,6.51,191.37800000000001,9.927,14.847000000000001,16.668,410.0,7.6,77.6,1.74,3.1,3.22,16.0,-1.0,-2.0,,,,,,5.813600000000001
2025-03-16 08:34:23-07:00,6.51,189.98100000000002,8.928,14.0175,20.592,409.92,7.6,77.3,1.72,3.32,3.83,17.0,-1.0,-2.0,,,,,,6.7744
2025-03-16 08:35:23-07:00,6.51,187.462,8.784,13.398,21.384,409.32,7.6,77.4,1.74,3.41,3.86,17.0,-1.0,-2.0,,,,,,7.004800000000001
2025-03-16 08:36:24-07:00,6.51,185.251,10.323,13.86,19.584,409.76,7.6,77.5,1.86,3.52,3.67,16.0,0.0,-1.0,,,,,,6.732800000000001
2025-03-16 08:37:24-07:00,6.51,182.10500000000002,9.395999999999999,13.9335,17.328,409.92,7.6,77.6,1.88,3.77,4.18,18.0,0.0,-2.0,,,,,,6.4816
2025-03-16 08:38:24-07:00,6.51,186.428,10.431000000000001,14.7315,19.308,409.97,7.6,77.2,1.49,2.95,3.09,16.0,0.0,-2.0,,,,,,6.2216000000000005
2025-03-16 08:39:24-07:00,6.51,187.22,10.359,13.9755,19.86,409.99,7.6,77.3,1.36,2.68,2.96,17.0,0.0,-2.0,,,,,,6.116
2025-03-16 08:40:24-07:00,6.51,187.36300000000003,9.297,12.873000000000001,18.816,410.0,7.6,77.3,1.53,2.45,2.69,16.0,-1.0,-2.0,,,,,,5.7232
2025-03-16 08:41:24-07:00,6.5,191.037,9.756,14.175,18.552,409.6,7.6,77.1,1.63,2.91,3.01,16.0,-1.0,-2.0,,,,,,6.0384
2025-03-16 08:42:24-07:00,6.51,185.20700000000002,9.639000000000001,13.545000000000002,19.008,409.21,7.6,77.2,1.67,2.99,3.02,16.0,0.0,-2.0,,,,,,6.1936
2025-03-16 08:43:24-07:00,6.51,186.978,8.784,11.602500000000001,18.804,409.07,7.6,77.3,1.72,3.92,4.07,17.0,-1.0,-2.0,,,,,,6.8968
2025-03-16 08:44:24-07:00,6.51,187.275,8.739,12.1065,21.0,409.03,7.6,77.2,1.86,3.3,3.51,17.0,-1.0,-2.0,,,,,,6.84
2025-03-16 08:45:24-07:00,6.5,189.04600000000002,7.218,12.9045,20.412000000000003,409.01,7.6,77.1,1.91,3.37,3.53,19.0,-1.0,-2.0,,,,,,6.778400000000001
2025-03-16 08:46:25-07:00,6.5,189.47500000000002,9.297,13.261500000000002,15.792,409.0,7.6,77.5,1.88,3.21,3.46,17.0,0.0,-2.0,,,,,,5.7264
2025-03-16 08:47:25-07:00,6.5,183.17200000000003,8.73,13.261500000000002,16.872,409.0,7.6,77.4,1.93,3.82,3.95,18.0,-1.0,-2.0,,,,,,6.430400000000001
2025-03-16 08:48:25-07:00,6.49,188.485,8.298,14.028,18.18,409.0,7.6,77.0,1.68,3.33,3.78,19.0,0.0,-2.0,,,,,,6.300000000000001
2025-03-16 08:49:25-07:00,6.49,186.27400000000003,7.857,12.925500000000001,19.392,409.0,7.6,77.1,2.05,4.12,4.71,17.0,-1.0,-2.0,,,,,,7.1744
2025-03-16 08:50:26-07:00,6.49,189.42000000000002,7.596,12.138000000000002,20.46,409.0,7.6,77.2,2.42,4.22,4.95,18.0,-1.0,-1.0,,,,,,7.468
2025-03-16 08:51:26-07:00,6.49,195.54700000000003,8.667000000000002,12.348,21.012,409.0,7.6,77.0,2.26,4.11,4.43,17.0,-1.0,-1.0,,,,,,7.4904
2025-03-16 08:52:26-07:00,6.49,192.137,9.855,12.159,24.144000000000002,408.9,7.6,76.5,2.31,4.06,4.51,16.0,-2.0,-1.0,,,,,,8.0768
2025-03-16 08:53:26-07:00,6.49,194.04000000000002,9.729000000000001,12.495000000000001,20.904,408.41,7.6,77.0,2.12,4.09,4.71,17.0,-1.0,-1.0,,,,,,7.452800000000001
2025-03-16 08:54:26-07:00,6.49,194.89800000000002,9.234,14.7105,20.76,408.65,7.5,76.9,2.25,4.19,4.44,16.0,-1.0,-1.0,,,,,,7.5040000000000004
2025-03-16 08:55:26-07:00,6.49,195.38200000000003,9.756,15.6135,19.487999999999996,408.88,7.5,76.9,2.08,3.95,4.04,16.0,-1.0,-2.0,,,,,,7.057599999999999
2025-03-16 08:56:22-07:00,6.5,192.56600000000003,9.216000000000001,14.196,21.287999999999997,408.95,7.5,76.9,2.25,4.13,4.47,16.0,-1.0,-2.0,,,,,,7.561599999999999
2025-03-16 08:57:23-07:00,6.49,191.25700000000003,9.063,12.169500000000001,21.492,408.92,7.5,77.3,2.18,4.57,4.97,17.0,-1.0,-2.0,,,,,,7.954400000000001
2025-03-16 08:58:23-07:00,6.49,191.598,8.739,12.820500000000001,22.26,408.97,7.5,77.0,1.8,3.73,4.16,17.0,-1.0,-2.0,,,,,,7.436000000000001
2025-03-16 08:59:23-07:00,6.5,190.96,9.0,13.0935,23.387999999999998,408.99,7.5,77.0,1.92,4.2,4.7,18.0,-1.0,-1.0,,,,,,8.037600000000001
2025-03-16 09:00:23-07:00,6.5,190.26700000000002,9.414000000000001,12.6735,23.592,408.84,7.5,77.1,1.97,3.69,4.04,18.0,0.0,-1.0,,,,,,7.6704
2025-03-16 09:01:23-07:00,6.5,190.50900000000001,9.369,11.298,23.544,408.94,7.5,77.2,2.15,3.51,3.7,17.0,0.0,-2.0,,,,,,7.5168
2025-03-16 09:02:23-07:00,6.5,186.67000000000002,8.235000000000001,13.0935,20.208,408.98,7.5,77.3,1.74,2.8,2.86,17.0,-1.0,-2.0,,,,,,6.281599999999999
2025-03-16 09:03:23-07:00,6.5,186.967,10.134,13.534500000000001,20.208,408.99,7.5,77.3,2.06,3.42,3.44,16.0,-1.0,-2.0,,,,,,6.7776
2025-03-16 09:04:23-07:00,6.51,190.586,10.395000000000001,12.894,22.752,409.0,7.5,77.0,1.7,2.89,3.09,16.0,-1.0,-1.0,,,,,,6.8624
2025-03-16 09:05:23-07:00,6.5,190.20100000000002,10.314000000000002,13.755,20.244,409.0,7.5,77.3,1.98,3.64,3.94,16.0,0.0,-2.0,,,,,,6.960800000000001
2025-03-16 09:06:24-07:00,6.5,191.862,9.153,13.755,21.012,409.57,7.5,77.2,1.61,3.46,3.82,17.0,-1.0,-1.0,,,,,,6.9704
2025-03-16 09:07:24-07:00,6.5,194.535,9.693,12.116999999999999,23.724,409.85,7.5,76.8,1.5,3.0,3.36,17.0,-1.0,-1.0,,,,,,7.144800000000001
2025-03-16 09:08:25-07:00,6.5,190.443,10.520999999999999,11.046,24.671999999999997,409.95,7.5,76.8,1.29,2.7,3.22,16.0,-2.0,-2.0,,,,,,7.0944
2025-03-16 09:09:25-07:00,6.51,187.64900000000003,9.927,11.3505,23.916,409.98,7.5,77.1,1.88,4.18,4.47,16.0,-1.0,-2.0,,,,,,8.1272
2025-03-16 09:10:25-07:00,6.5,187.51700000000002,9.855,11.0145,24.179999999999996,409.45,7.5,77.1,2.28,3.86,4.37,17.0,-1.0,-2.0,,,,,,7.9239999999999995
2025-03-16 09:11:25-07:00,6.5,186.56,9.395999999999999,12.243,23.244,409.16,7.5,77.1,1.74,3.04,3.86,17.0,-1.0,-1.0,,,,,,7.080800000000001
2025-03-16 09:12:26-07:00,6.5,184.06300000000002,8.360999999999999,12.453,21.66,409.06,7.5,77.3,1.89,3.7,4.12,18.0,-1.0,-1.0,,,,,,7.292
2025-03-16 09:13:26-07:00,6.5,181.58800000000002,8.504999999999999,13.545000000000002,20.063999999999997,409.02,7.5,77.2,1.53,3.43,3.7,17.0,0.0,-2.0,,,,,,6.7568
2025-03-16 09:14:26-07:00,6.5,184.36,7.155,13.755,21.12,409.51,7.5,76.8,1.87,3.5,3.66,18.0,0.0,-2.0,,,,,,7.024000000000001
2025-03-16 09:15:26-07:00,6.5,186.043,9.395999999999999,12.4845,23.291999999999998,409.83,7.5,76.9,1.96,3.59,3.72,17.0,0.0,-2.0,,,,,,7.530399999999999
2025-03-16 09:16:27-07:00,6.5,183.41400000000002,10.404,11.3085,21.528000000000002,409.89,7.5,77.0,1.85,3.05,3.23,16.0,-1.0,-2.0,,,,,,6.745600000000001
2025-03-16 09:17:26-07:00,6.5,188.29800000000003,9.774,13.3245,21.66,409.96,7.5,76.7,1.66,3.52,3.79,17.0,0.0,-2.0,,,,,,7.148
2025-03-16 09:18:26-07:00,6.5,186.362,9.0,14.217,21.924,409.99,7.5,76.8,1.55,3.27,3.36,16.0,0.0,-2.0,,,,,,7.0008
2025-03-16 09:19:26-07:00,6.5,183.645,9.414000000000001,12.9465,23.028000000000002,409.99,7.5,77.0,1.66,3.28,3.63,16.0,0.0,-1.0,,,,,,7.229600000000001
2025-03-16 09:20:26-07:00,6.5,183.084,9.684,12.852,22.128,409.85,7.5,77.0,1.89,4.04,4.54,16.0,-1.0,-2.0,,,,,,7.6576
2025-03-16 09:21:26-07:00,6.5,186.703,9.324,12.2745,21.804000000000002,409.95,7.5,77.1,1.72,3.83,4.23,16.0,-1.0,-1.0,,,,,,7.4248
2025-03-16 09:22:27-07:00,6.49,185.328,10.692,13.587,21.563999999999997,409.98,7.5,77.1,1.87,3.46,4.13,16.0,0.0,-1.0,,,,,,7.0808
2025-03-16 09:23:27-07:00,6.49,182.89700000000002,8.82,13.870500000000002,20.952,409.99,7.5,77.0,1.98,3.72,4.47,18.0,0.0,-1.0,,,,,,7.166400000000001
2025-03-16 09:24:27-07:00,6.49,179.91600000000003,8.082,12.652500000000002,19.428,410.0,7.5,77.0,2.03,3.54,4.08,19.0,0.0,-1.0,,,,,,6.717600000000001
2025-03-16 09:25:27-07:00,6.49,185.086,8.397,12.705,20.52,410.0,7.5,76.8,2.0,3.96,4.59,18.0,-1.0,-1.0,,,,,,7.272
2025-03-16 09:26:28-07:00,6.5,183.667,9.909,13.5555,17.988,410.0,7.5,77.0,2.21,4.38,4.69,17.0,0.0,-1.0,,,,,,7.1015999999999995
2025-03-16 09:27:29-07:00,6.49,185.98800000000003,9.999,14.8155,18.24,409.96,7.6,76.8,2.17,3.95,4.41,16.0,0.0,-1.0,,,,,,6.808
2025-03-16 09:28:29-07:00,6.49,190.443,8.811,13.734,18.599999999999998,410.14,7.6,76.9,2.27,4.2,4.62,17.0,0.0,-2.0,,,,,,7.08
2025-03-16 09:29:29-07:00,6.5,188.837,10.287,14.5635,17.856,410.7,7.6,76.9,2.09,3.9,4.54,16.0,0.0,-1.0,,,,,,6.6912
2025-03-16 09:30:29-07:00,6.49,187.23100000000002,10.449,13.881000000000002,19.764,410.65,7.6,76.8,2.24,3.74,4.07,15.0,-1.0,-1.0,,,,,,6.944800000000001
2025-03-16 09:31:29-07:00,6.49,184.63500000000002,10.818,13.8285,17.34,410.44,7.6,76.8,2.17,3.45,3.6,16.0,-1.0,-1.0,,,,,,6.228
2025-03-16 09:32:25-07:00,6.49,185.40500000000003,10.359,12.747000000000002,17.904,410.21,7.6,76.8,2.24,3.67,4.14,16.0,0.0,-1.0,,,,,,6.5168
2025-03-16 09:33:25-07:00,6.48,184.55800000000002,9.522,12.736500000000001,19.116,410.07,7.6,76.6,1.86,3.64,3.8,16.0,0.0,-2.0,,,,,,6.735200000000001
2025-03-16 09:34:26-07:00,6.46,181.59900000000002,8.118,14.794500000000001,18.804,410.3,7.6,76.6,1.71,3.24,3.3,18.0,0.0,-1.0,,,,,,6.3528
2025-03-16 09:35:26-07:00,6.45,187.011,7.929,15.0885,18.624,410.46,7.6,76.6,1.65,2.97,3.42,18.0,0.0,-1.0,,,,,,6.1008000000000004
2025-03-16 09:36:26-07:00,6.43,183.887,8.343,14.3535,17.364,410.35,7.6,76.5,1.41,3.39,3.71,18.0,0.0,-1.0,,,,,,6.184800000000001
2025-03-16 09:37:27-07:00,6.42,184.228,9.036,13.608000000000002,16.116,410.2,7.6,76.6,1.73,3.58,3.99,17.0,0.0,-1.0,,,,,,6.087200000000001
2025-03-16 09:38:27-07:00,6.42,182.41300000000004,9.243,12.684000000000001,17.543999999999997,410.23,7.6,76.8,1.61,3.66,3.79,17.0,-1.0,-1.0,,,,,,6.4368
2025-03-16 09:39:27-07:00,6.42,178.354,8.757000000000001,12.589500000000001,16.74,410.55,7.6,77.0,2.16,4.6,5.07,18.0,0.0,-1.0,,,,,,7.028
2025-03-16 09:40:27-07:00,6.42,178.98100000000002,9.405,13.062,17.328,410.84,7.7,77.0,1.73,3.2,3.77,17.0,0.0,0.0,,,,,,6.025600000000001
2025-03-16 09:41:27-07:00,6.42,177.91400000000002,9.09,13.902000000000001,14.58,410.94,7.6,77.1,1.81,3.68,3.95,17.0,0.0,-1.0,,,,,,5.860000000000001
2025-03-16 09:42:27-07:00,6.42,178.508,9.18,12.6735,14.892,410.98,7.7,77.1,1.88,3.28,3.53,17.0,0.0,-1.0,,,,,,5.6024
2025-03-16 09:43:27-07:00,6.42,178.354,9.846,13.398,14.783999999999999,410.99,7.7,76.9,2.13,3.96,4.05,16.0,-1.0,-1.0,,,,,,6.1248000000000005
2025-03-16 09:44:28-07:00,6.42,176.66,10.161,12.7995,14.819999999999999,411.0,7.7,77.0,2.15,3.62,3.83,15.0,-1.0,-1.0,,,,,,5.86
2025-03-16 09:45:28-07:00,6.42,179.49800000000002,8.504999999999999,14.185500000000001,15.335999999999999,411.65,7.7,77.0,2.3,3.57,4.25,17.0,-1.0,-2.0,,,,,,5.9232
2025-03-16 09:46:28-07:00,6.42,180.19100000000003,7.893,14.805,14.819999999999999,411.88,7.7,76.9,2.13,3.96,4.39,17.0,0.0,-2.0,,,,,,6.132
2025-03-16 09:47:28-07:00,6.42,185.20700000000002,10.467,13.8285,15.852,412.6,7.7,76.8,1.85,3.8,3.98,16.0,0.0,-2.0,,,,,,6.2104
2025-03-16 09:48:28-07:00,6.42,202.80700000000002,9.351,15.025500000000001,17.688,412.86,7.7,76.6,1.95,3.73,4.21,17.0,-1.0,-2.0,,,,,,6.521599999999999
2025-03-16 09:49:28-07:00,6.42,206.25000000000003,10.323,15.2355,17.003999999999998,412.95,7.7,76.5,2.19,4.29,4.46,16.0,-1.0,-2.0,,,,,,6.832800000000001
2025-03-16 09:50:28-07:00,6.42,209.84700000000004,9.216000000000001,15.477,17.04,412.53,7.7,76.7,1.93,3.67,4.4,17.0,0.0,-1.0,,,,,,6.343999999999999
2025-03-16 09:51:28-07:00,6.42,222.244,10.314000000000002,14.049000000000001,18.108,412.19,7.7,76.7,2.2,3.76,4.43,15.0,-1.0,-1.0,,,,,,6.6296
2025-03-16 09:52:28-07:00,6.42,230.109,9.297,12.978,18.227999999999998,412.07,7.7,76.8,2.02,3.95,4.72,17.0,-1.0,-2.0,,,,,,6.8056
2025-03-16 09:53:29-07:00,6.42,235.79600000000002,9.0,13.870500000000002,17.7,412.02,7.7,76.9,1.88,4.25,5.01,18.0,-1.0,-1.0,,,,,,6.94
2025-03-16 09:54:29-07:00,6.42,231.31900000000002,8.244,14.5635,16.008,412.01,7.7,76.7,1.82,3.77,4.21,18.0,0.0,-1.0,,,,,,6.2176
2025-03-16 09:55:29-07:00,6.42,236.96200000000002,9.9,15.7815,15.684,412.49,7.7,76.7,2.11,3.92,4.21,16.0,0.0,-2.0,,,,,,6.2728
2025-03-16 09:56:29-07:00,6.42,242.02200000000002,8.325000000000001,16.0335,16.212,412.82,7.7,76.7,2.58,4.52,4.96,17.0,-1.0,-1.0,,,,,,6.8584
2025-03-16 09:57:29-07:00,6.42,235.45500000000004,9.153,15.645000000000001,19.092,412.94,7.7,76.7,2.14,4.19,4.35,17.0,-1.0,-1.0,,,,,,7.170400000000001
2025-03-16 09:58:29-07:00,6.42,234.78400000000002,9.395999999999999,15.141,17.304,412.98,7.7,76.8,2.13,4.27,4.89,16.0,0.0,-1.0,,,,,,6.876799999999999
2025-03-16 09:59:29-07:00,6.42,219.692,9.027,15.372000000000002,19.068,412.99,7.7,76.2,2.09,4.77,5.48,16.0,0.0,-1.0,,,,,,7.6296
2025-03-16 10:00:29-07:00,6.42,212.80600000000004,8.217,13.618500000000001,20.795999999999996,412.42,7.6,76.5,1.79,3.79,4.46,17.0,-2.0,-2.0,,,,,,7.191199999999999
2025-03-16 10:01:30-07:00,6.42,211.035,8.946,12.778500000000001,22.116,412.15,7.6,76.6,2.03,4.03,4.67,17.0,-2.0,-1.0,,,,,,7.647200000000001
2025-03-16 10:02:30-07:00,6.42,211.937,9.576,12.957,21.671999999999997,412.05,7.6,76.7,1.81,3.43,3.89,16.0,-1.0,-1.0,,,,,,7.0784
2025-03-16 10:03:31-07:00,6.42,207.07500000000002,8.649,14.322000000000001,20.795999999999996,412.02,7.6,76.5,1.89,4.03,5.03,17.0,-1.0,-1.0,,,,,,7.3831999999999995
2025-03-16 10:04:31-07:00,6.42,203.08200000000002,8.163,15.350999999999999,20.124,411.86,7.6,76.5,1.7,3.42,4.07,18.0,0.0,-1.0,,,,,,6.7608
2025-03-16 10:05:31-07:00,6.42,196.64700000000002,8.163,15.624000000000002,19.139999999999997,411.54,7.6,76.3,1.66,3.64,4.31,18.0,-1.0,-1.0,,,,,,6.74
2025-03-16 10:06:31-07:00,6.42,193.58900000000003,9.639000000000001,14.752500000000001,18.852,411.19,7.6,76.6,1.33,3.05,3.31,16.0,-2.0,-2.0,,,,,,6.2104
2025-03-16 10:07:31-07:00,6.42,195.734,9.729000000000001,14.091000000000001,20.652,411.07,7.6,76.5,1.69,3.25,3.71,17.0,-1.0,-2.0,,,,,,6.730400000000001
