DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,111,23,-1,-9,6,0,0.00000,0.00000,0,CRC
07/29/26 04:28:59,17.56,291.04,7.97,13.40,1.37,413.34,16.20,64.90,1.02,1.63,1.91,0.00,0.00,0,12.74,0.00,22.58,1,5,18,1,1,STAT,60,LAT,LON,W,ÿÿ,245132344
07/29/26 04:29:59,17.56,260.55,8.39,13.63,1.90,415.71,16.10,65.00,1.05,2.11,2.20,0.00,0.00,0,12.74,0.00,22.58,1,6,18,1,1,STAT,60,LAT,LON,W,ÿÿ,907564005
07/29/26 04:30:59,17.55,383.79,8.53,13.56,2.41,417.72,16.10,65.20,1.02,2.17,2.20,0.00,0.00,0,12.74,0.00,22.58,1,6,19,1,1,STAT,60,LAT,LON,W,ÿÿ,3399674836
07/29/26 04:31:59,17.55,395.20,9.46,13.03,2.62,420.99,16.10,65.40,1.12,2.33,2.34,0.00,0.00,0,12.74,0.00,41.94,1,9,17,1,1,STAT,60,LAT,LON,W,ÿÿ,3043184980
07/29/26 04:32:59,17.55,322.31,9.16,14.00,0.43,421.64,16.00,65.50,1.17,2.36,2.36,0.00,0.00,0,12.74,0.00,25.81,1,8,17,2,0,STAT,60,LAT,LON,W,ÿÿ,192975239
07/29/26 04:33:59,17.53,243.57,8.09,13.67,0.18,420.49,16.00,65.50,1.44,2.79,3.09,0.00,0.00,0,12.74,0.00,100.00,1,8,19,2,0,STAT,60,LAT,LON,W,ÿÿ,2259291210
07/29/26 04:34:59,17.48,192.91,7.61,13.18,1.00,417.42,16.00,65.30,1.33,2.78,3.03,0.00,0.00,0,12.74,0.00,25.81,1,9,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1338439803
07/29/26 04:36:00,17.47,170.51,7.98,13.75,0.55,415.20,16.00,65.40,1.45,2.70,2.78,0.00,0.00,0,12.74,0.00,38.71,1,10,18,3,0,STAT,60,LAT,LON,W,ÿÿ,3921780675
07/29/26 04:37:00,17.46,161.11,7.40,13.43,1.06,414.42,15.90,65.50,1.22,2.36,2.39,0.00,0.00,0,12.74,0.00,29.03,1,9,19,3,0,STAT,60,LAT,LON,W,ÿÿ,2706897844
07/29/26 04:38:00,17.46,160.13,7.08,13.74,0.58,413.74,15.90,65.50,1.07,2.18,2.34,0.00,0.00,0,12.74,0.00,22.58,1,8,18,2,0,STAT,60,LAT,LON,W,ÿÿ,3815620927
07/29/26 04:39:00,17.45,152.12,7.57,13.48,-0.06,412.37,15.80,65.40,1.02,2.06,2.16,0.00,0.00,0,12.74,0.00,22.58,1,11,17,2,0,STAT,60,LAT,LON,W,ÿÿ,829155317
07/29/26 04:39:56,17.40,150.12,6.11,13.05,1.30,411.02,15.80,65.40,1.01,1.75,1.78,0.00,0.00,0,12.74,0.00,25.81,1,11,19,3,0,STAT,60,LAT,LON,W,ÿÿ,2932032337
07/29/26 04:40:56,17.37,171.34,8.67,12.82,2.55,409.95,15.80,65.20,1.00,2.25,2.56,0.00,0.00,0,12.74,0.00,45.16,1,12,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1765110795
07/29/26 04:41:56,17.36,168.70,8.92,12.98,2.64,408.43,15.80,65.20,1.05,2.65,2.75,0.00,0.00,0,12.74,0.00,25.81,1,12,18,2,0,STAT,60,LAT,LON,W,ÿÿ,36610209
07/29/26 04:42:56,17.36,168.74,8.65,13.13,2.78,407.05,15.80,65.20,1.36,2.68,2.71,0.00,0.00,0,12.74,0.00,35.48,1,16,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1425595363
07/29/26 04:43:56,17.32,169.17,8.49,14.05,1.43,406.37,15.80,65.30,1.08,2.24,2.25,0.00,0.00,0,12.74,0.00,22.58,1,17,17,2,1,STAT,60,LAT,LON,W,ÿÿ,1955804276
07/29/26 04:44:57,17.28,160.50,8.72,13.53,0.74,406.13,15.80,65.30,1.32,2.39,2.39,0.00,0.00,0,12.74,0.00,25.81,1,16,17,2,0,STAT,60,LAT,LON,W,ÿÿ,1698427817
07/29/26 04:45:57,17.27,156.09,7.51,13.95,0.16,406.69,15.80,65.30,1.14,1.75,1.75,0.00,0.00,0,12.74,0.00,54.84,1,15,18,2,0,STAT,60,LAT,LON,W,ÿÿ,2890869225
07/29/26 04:46:57,17.26,147.37,7.95,13.34,1.45,406.89,15.80,65.30,1.31,2.35,2.44,0.00,0.00,0,12.74,0.00,77.42,1,17,18,2,0,STAT,60,LAT,LON,W,ÿÿ,846848448
07/29/26 04:47:57,17.25,150.38,8.52,13.74,1.84,406.38,15.80,65.30,1.40,2.53,2.56,0.00,0.00,0,12.74,0.00,25.81,1,16,17,3,1,STAT,60,LAT,LON,W,ÿÿ,2576630439
07/29/26 04:48:57,17.20,151.84,8.24,13.42,2.36,406.13,15.80,65.30,1.14,2.24,2.28,0.00,0.00,0,12.74,0.00,25.81,1,16,18,2,1,STAT,60,LAT,LON,W,ÿÿ,4045756938
07/29/26 04:49:57,17.17,150.33,9.03,13.57,1.48,406.05,15.80,65.30,1.18,2.23,2.24,0.00,0.00,0,12.74,0.00,41.94,1,17,17,2,0,STAT,60,LAT,LON,W,ÿÿ,528797208
07/29/26 04:50:57,17.17,147.42,6.89,14.12,0.40,406.99,15.70,65.40,1.19,2.12,2.12,0.00,0.00,0,12.74,0.00,22.58,1,18,17,2,0,STAT,60,LAT,LON,W,ÿÿ,1049738403
07/29/26 04:51:57,17.16,148.76,7.86,13.44,0.07,407.35,15.80,65.40,1.57,2.49,2.49,0.00,0.00,0,12.74,0.00,25.81,1,16,17,2,0,STAT,60,LAT,LON,W,ÿÿ,1164059427
07/29/26 04:52:58,17.16,144.56,8.84,13.56,0.45,407.12,15.70,65.50,1.26,2.19,2.37,0.00,0.00,0,12.74,0.00,22.58,1,17,17,2,1,STAT,60,LAT,LON,W,ÿÿ,3346524650
07/29/26 04:53:58,17.12,144.26,8.92,14.19,0.74,407.04,15.70,65.70,1.41,2.30,2.80,0.00,0.00,0,12.74,0.00,45.16,1,18,17,2,1,STAT,60,LAT,LON,W,ÿÿ,1372319666
07/29/26 04:54:58,17.08,141.99,8.49,14.02,1.32,407.02,15.70,66.00,1.16,2.16,2.39,0.00,0.00,0,12.74,0.00,29.03,1,19,16,2,0,STAT,60,LAT,LON,W,ÿÿ,666193637
07/29/26 04:55:58,17.07,142.35,6.36,13.89,0.82,407.01,15.60,66.20,0.80,1.76,1.83,0.00,0.00,0,12.74,0.00,41.94,1,18,18,1,0,STAT,60,LAT,LON,W,ÿÿ,3994805047
07/29/26 04:56:58,17.07,142.29,9.37,13.87,0.73,407.16,15.60,66.30,1.11,2.43,2.45,0.00,0.00,0,12.74,0.00,25.81,1,19,16,2,0,STAT,60,LAT,LON,W,ÿÿ,2706789397
07/29/26 04:57:58,17.06,141.81,8.16,13.86,-0.14,408.06,15.60,66.20,1.04,2.12,2.12,0.00,0.00,0,12.74,0.00,25.81,1,19,17,2,0,STAT,60,LAT,LON,W,ÿÿ,956183099
07/29/26 04:58:59,17.06,146.79,7.93,13.80,-0.24,408.67,15.60,66.20,1.01,2.11,2.11,0.00,0.00,0,12.74,0.00,25.81,1,17,17,2,0,STAT,60,LAT,LON,W,ÿÿ,1294581127
07/29/26 04:59:59,17.03,155.12,9.54,12.94,0.97,409.27,15.60,66.30,0.94,1.44,1.45,0.00,0.00,0,12.70,0.00,90.32,1,17,17,1,0,STAT,60,LAT,LON,W,ÿÿ,3295873795
07/29/26 05:00:59,16.99,176.06,11.41,13.22,0.25,409.74,15.60,66.40,1.10,2.07,2.24,0.00,0.00,0,12.74,0.00,25.81,1,16,16,1,0,STAT,60,LAT,LON,W,ÿÿ,3819566400
07/29/26 05:01:59,16.97,182.51,10.08,13.56,-0.04,409.91,15.60,66.30,1.14,2.74,2.91,0.00,0.00,0,12.74,0.00,25.81,1,16,17,2,0,STAT,60,LAT,LON,W,ÿÿ,2505102934
07/29/26 05:02:59,16.97,176.70,11.55,13.80,0.86,409.97,15.60,66.20,1.07,2.38,2.44,0.00,0.00,0,12.74,0.00,25.81,1,14,16,1,0,STAT,60,LAT,LON,W,ÿÿ,1020526595
07/29/26 05:03:59,16.97,160.13,9.85,13.61,2.02,409.76,15.60,66.00,0.89,2.19,2.45,0.00,0.00,0,12.74,0.00,38.71,1,17,17,1,0,STAT,60,LAT,LON,W,ÿÿ,528396479
07/29/26 05:05:00,16.97,162.78,8.21,13.73,0.89,409.27,15.50,66.10,1.06,2.16,2.24,0.00,0.00,0,12.70,0.00,74.19,1,18,18,1,0,STAT,60,LAT,LON,W,ÿÿ,1960148952
07/29/26 05:06:01,16.97,157.86,8.21,13.39,1.03,409.09,15.60,66.10,1.22,1.72,1.75,0.00,0.00,0,12.74,0.00,22.58,1,17,16,1,0,STAT,60,LAT,LON,W,ÿÿ,288445576
07/29/26 05:07:01,16.95,148.54,6.22,13.60,0.94,408.80,15.50,66.20,1.39,2.30,2.56,0.00,0.00,0,12.74,0.00,25.81,1,18,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1168428821
07/29/26 05:08:01,16.92,148.21,7.22,13.93,0.46,408.78,15.60,66.40,1.38,2.43,2.64,0.00,0.00,0,12.74,0.00,41.94,1,17,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1763963643
07/29/26 05:09:01,16.88,148.57,9.11,14.25,0.00,408.92,15.50,66.60,1.14,2.17,2.40,0.00,0.00,0,12.74,0.00,22.58,1,17,16,1,0,STAT,60,LAT,LON,W,ÿÿ,137313606
07/29/26 05:10:01,16.87,155.55,8.01,13.32,1.05,409.06,15.50,66.70,1.24,2.54,2.74,0.00,0.00,0,12.74,0.00,22.58,1,16,17,1,0,STAT,60,LAT,LON,W,ÿÿ,3505987434
07/29/26 05:11:01,16.87,153.04,9.37,13.22,1.16,409.54,15.50,66.60,1.08,2.59,2.77,0.00,0.00,0,12.74,0.00,22.58,1,16,17,2,0,STAT,60,LAT,LON,W,ÿÿ,864326183
07/29/26 05:12:02,16.87,149.67,7.55,13.38,1.47,409.84,15.50,66.40,1.03,2.11,2.17,0.00,0.00,0,12.74,0.00,25.81,1,15,17,2,0,STAT,60,LAT,LON,W,ÿÿ,3248005475
07/29/26 05:13:02,16.87,147.33,9.65,13.73,0.58,409.94,15.50,66.50,1.14,2.18,2.48,0.00,0.00,0,12.74,0.00,29.03,1,15,16,2,0,STAT,60,LAT,LON,W,ÿÿ,81420825
07/29/26 05:14:02,16.87,142.67,7.77,13.59,0.90,409.98,15.50,66.50,1.19,2.48,3.13,0.00,0.00,0,12.74,0.00,41.94,1,16,18,1,0,STAT,60,LAT,LON,W,ÿÿ,975937325
07/29/26 05:15:02,16.86,142.63,9.07,14.21,0.04,409.99,15.50,66.40,1.06,2.28,2.62,0.00,0.00,0,12.74,0.00,25.81,1,16,17,1,0,STAT,60,LAT,LON,W,ÿÿ,3277228011
07/29/26 05:16:02,16.82,143.21,9.00,13.19,1.80,410.00,15.50,66.40,1.02,2.12,2.34,0.00,0.00,0,12.74,0.00,22.58,1,16,17,0,0,STAT,60,LAT,LON,W,ÿÿ,3896858292
07/29/26 05:17:02,16.79,145.40,9.17,13.61,1.02,410.00,15.50,66.30,1.01,2.01,2.09,0.00,0.00,0,12.74,0.00,25.81,1,15,16,0,0,STAT,60,LAT,LON,W,ÿÿ,771652936
07/29/26 05:18:02,16.78,150.55,9.13,13.30,2.11,410.00,15.50,66.50,1.07,2.29,2.31,0.00,0.00,0,12.74,0.00,38.71,1,15,16,0,0,STAT,60,LAT,LON,W,ÿÿ,2319362477
07/29/26 05:19:02,16.77,149.42,9.18,14.37,0.33,410.16,15.50,66.70,0.77,2.07,2.07,0.00,0.00,0,12.74,0.00,25.81,1,16,17,0,0,STAT,60,LAT,LON,W,ÿÿ,2589180949
07/29/26 05:20:03,16.77,154.45,8.70,15.00,-1.14,411.40,15.40,67.10,0.84,2.30,2.31,0.00,0.00,0,12.74,0.00,25.81,1,17,17,1,0,STAT,60,LAT,LON,W,ÿÿ,2434864605
07/29/26 05:21:04,16.77,153.58,6.15,14.25,-1.21,412.44,15.40,67.20,1.13,2.35,2.35,0.00,0.00,0,12.74,0.00,25.81,1,15,18,1,0,STAT,60,LAT,LON,W,ÿÿ,2762741688
07/29/26 05:22:04,16.77,148.65,6.56,13.50,-1.14,413.26,15.40,67.20,1.00,1.87,2.10,0.00,0.00,0,12.74,0.00,41.94,1,16,18,1,0,STAT,60,LAT,LON,W,ÿÿ,4092004310
07/29/26 05:23:04,16.77,142.80,7.72,13.53,-0.80,413.74,15.40,67.20,1.24,2.67,2.88,0.00,0.00,0,12.74,0.00,29.03,1,16,16,1,0,STAT,60,LAT,LON,W,ÿÿ,362974245
07/29/26 05:24:05,16.76,142.64,8.61,13.90,-1.27,414.52,15.40,67.20,1.08,2.43,2.50,0.00,0.00,0,12.74,0.00,22.58,1,14,16,1,0,STAT,60,LAT,LON,W,ÿÿ,2237952863
07/29/26 05:25:05,16.73,140.83,7.93,13.62,-0.76,414.56,15.50,67.20,1.13,2.31,2.56,0.00,0.00,0,12.74,0.00,38.71,1,14,17,1,0,STAT,60,LAT,LON,W,ÿÿ,3188899723
07/29/26 05:25:59,16.69,137.56,8.89,13.59,-1.00,414.43,15.40,67.30,1.19,2.59,2.67,0.00,0.00,0,12.70,0.00,32.26,1,14,16,1,0,STAT,60,LAT,LON,W,ÿÿ,1580389809
07/29/26 05:26:59,16.68,142.53,11.05,14.90,-1.84,414.27,15.40,67.20,1.06,1.98,2.22,0.00,0.00,0,12.74,0.00,25.81,1,14,15,1,0,STAT,60,LAT,LON,W,ÿÿ,3737440510
07/29/26 05:28:00,16.67,143.19,10.86,14.21,-1.12,414.74,15.40,67.20,1.02,1.53,1.69,0.00,0.00,0,12.70,0.00,41.94,1,14,15,1,0,STAT,60,LAT,LON,W,ÿÿ,3239551488
07/29/26 05:29:00,16.67,143.13,10.70,14.60,-1.27,414.91,15.40,67.20,0.94,1.64,1.70,0.00,0.00,0,12.74,0.00,22.58,1,14,15,1,0,STAT,60,LAT,LON,W,ÿÿ,3102950542
07/29/26 05:30:00,16.67,141.99,11.09,14.28,-0.63,414.97,15.30,67.20,1.24,2.18,2.48,0.00,0.00,0,12.74,0.00,25.81,1,14,16,1,0,STAT,60,LAT,LON,W,ÿÿ,1035274487
07/29/26 05:31:00,16.67,141.66,11.26,14.52,0.03,414.99,15.30,67.20,1.29,2.27,2.36,0.00,0.00,0,12.70,0.00,70.97,1,12,16,1,0,STAT,60,LAT,LON,W,ÿÿ,4279242139
07/29/26 05:32:00,16.67,133.55,9.37,14.32,0.17,415.00,15.30,67.10,1.14,2.24,2.27,0.00,0.00,0,12.70,0.00,38.71,1,12,17,1,0,STAT,60,LAT,LON,W,ÿÿ,1669996998
07/29/26 05:33:00,16.66,135.37,8.74,14.41,0.05,415.00,15.30,67.00,0.99,2.50,2.56,0.00,0.00,0,12.74,0.00,29.03,1,9,17,2,0,STAT,60,LAT,LON,W,ÿÿ,3355417164
07/29/26 05:34:00,16.61,158.86,8.25,14.40,-0.00,414.63,15.30,67.10,0.98,2.40,2.78,0.00,0.00,0,12.74,0.00,25.81,1,7,16,1,0,STAT,60,LAT,LON,W,ÿÿ,3748923822
07/29/26 05:35:00,16.59,178.36,8.47,15.32,-1.22,414.84,15.30,67.30,0.99,2.17,2.31,0.00,0.00,0,12.74,0.00,22.58,1,10,16,1,0,STAT,60,LAT,LON,W,ÿÿ,4228750336
07/29/26 05:36:02,16.58,163.13,9.65,14.37,-0.93,414.94,15.30,67.40,1.00,2.23,2.28,0.00,0.00,0,12.70,0.00,32.26,1,9,15,1,0,STAT,60,LAT,LON,W,ÿÿ,2235159112
07/29/26 05:37:03,16.57,149.32,8.66,14.69,-1.37,414.98,15.30,67.50,1.24,2.42,2.43,0.00,0.00,0,12.70,0.00,25.81,1,7,16,1,0,STAT,60,LAT,LON,W,ÿÿ,4051148396
07/29/26 05:38:03,16.57,135.33,10.19,15.27,-1.62,414.99,15.30,67.60,1.08,2.44,2.55,0.00,0.00,0,12.70,0.00,25.81,1,7,15,1,0,STAT,60,LAT,LON,W,ÿÿ,886710435
07/29/26 05:39:03,16.57,129.75,10.78,14.40,-1.36,415.50,15.30,67.60,1.03,2.28,2.32,0.00,0.00,0,12.70,0.00,38.71,1,7,15,0,0,STAT,60,LAT,LON,W,ÿÿ,3517671100
07/29/26 05:40:03,16.55,135.33,11.11,14.36,-1.45,415.82,15.30,67.60,1.21,2.56,2.57,0.00,0.00,0,12.74,0.00,25.81,1,5,14,0,0,STAT,60,LAT,LON,W,ÿÿ,1865234397
07/29/26 05:41:03,16.51,133.33,10.13,14.03,-0.96,415.94,15.20,67.60,1.28,2.57,2.74,0.00,0.00,0,12.70,0.00,25.81,1,6,15,1,0,STAT,60,LAT,LON,W,ÿÿ,1758142730
07/29/26 05:42:04,16.49,133.55,9.81,14.85,-2.56,415.98,15.20,67.70,1.20,2.48,2.73,0.00,0.00,0,12.70,0.00,25.81,1,5,16,1,0,STAT,60,LAT,LON,W,ÿÿ,4292086122
07/29/26 05:43:04,16.48,132.55,9.39,14.59,-1.10,416.61,15.10,67.80,1.16,2.60,2.68,0.00,0.00,0,12.70,0.00,41.94,1,3,16,1,0,STAT,60,LAT,LON,W,ÿÿ,3539309268
07/29/26 05:44:04,16.48,126.88,8.04,14.24,-1.07,416.86,15.10,67.80,1.44,2.88,3.23,0.00,0.00,0,12.70,0.00,29.03,1,3,17,2,0,STAT,60,LAT,LON,W,ÿÿ,2882070157
07/29/26 05:45:04,16.47,128.90,8.59,14.05,-0.53,416.95,15.10,67.70,1.16,2.74,2.85,0.00,0.00,0,12.74,0.00,29.03,1,3,17,2,0,STAT,60,LAT,LON,W,ÿÿ,4294105571
07/29/26 05:46:04,16.46,129.31,7.94,13.75,-0.04,416.98,15.10,67.70,1.71,3.87,3.90,0.00,0.00,0,12.70,0.00,25.81,1,2,17,1,0,STAT,60,LAT,LON,W,ÿÿ,1092306162
07/29/26 05:47:04,16.41,132.05,8.86,14.28,-0.22,416.25,15.10,67.60,1.47,3.31,3.61,0.00,0.00,0,12.70,0.00,38.71,1,0,16,1,0,STAT,60,LAT,LON,W,ÿÿ,3200235895
07/29/26 05:48:04,16.39,127.88,8.69,14.32,-0.62,415.15,15.10,67.50,1.55,2.84,2.94,0.00,0.00,0,12.70,0.00,22.58,1,0,16,0,0,STAT,60,LAT,LON,W,ÿÿ,2402713164
07/29/26 05:49:04,16.38,123.84,9.27,14.42,-0.18,414.52,15.10,67.40,1.35,2.88,2.91,0.00,0.00,0,12.70,0.00,29.03,1,2,16,1,0,STAT,60,LAT,LON,W,ÿÿ,650862228
07/29/26 05:50:05,16.38,128.71,7.85,15.03,-1.29,414.09,15.10,67.60,1.74,3.00,3.05,0.00,0.00,0,12.70,0.00,22.58,1,0,16,1,0,STAT,60,LAT,LON,W,ÿÿ,4076968791
07/29/26 05:51:05,16.37,130.96,6.75,15.56,-1.73,414.53,15.10,67.80,1.83,3.27,3.62,0.00,0.00,0,12.70,0.00,41.94,1,3,17,1,0,STAT,60,LAT,LON,W,ÿÿ,4079143096
07/29/26 05:52:05,16.33,144.70,9.00,14.52,-1.96,414.84,15.00,67.80,1.50,2.89,3.12,0.00,0.00,0,12.70,0.00,67.74,1,0,15,2,0,STAT,60,LAT,LON,W,ÿÿ,3408568325
07/29/26 05:53:05,16.30,143.05,9.20,13.55,0.13,414.94,15.10,67.80,1.13,2.28,2.36,0.00,0.00,0,12.70,0.00,61.29,1,0,16,1,0,STAT,60,LAT,LON,W,ÿÿ,1157959187
07/29/26 05:54:05,16.28,146.79,9.77,14.63,-0.71,414.98,15.00,67.80,0.97,2.04,2.07,0.00,0.00,0,12.70,0.00,25.81,1,0,16,1,0,STAT,60,LAT,LON,W,ÿÿ,3779801452
07/29/26 05:55:05,16.28,153.46,7.96,14.95,-1.03,415.35,15.00,67.90,1.20,2.41,2.42,0.00,0.00,0,12.70,0.00,22.58,1,1,18,2,0,STAT,60,LAT,LON,W,ÿÿ,2683071734
07/29/26 05:56:06,16.28,156.82,8.26,14.54,-0.19,415.77,15.00,68.00,1.24,2.96,3.07,0.00,0.00,0,12.70,0.00,22.58,1,0,16,1,0,STAT,60,LAT,LON,W,ÿÿ,3655945844
