DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,65,23,-1,-16,6,0,0.00000,0.00000,0,CRC
07/17/26 23:25:32,21.72,94.61,16.02,6.95,9.17,414.98,21.90,48.70,5.02,7.83,8.08,0.00,0.00,1,12.85,122.01,28.17,1,1,31,-1,-2,STAT,60,LAT,LON,W,ÿÿ,1327867287
07/17/26 23:26:33,21.77,96.70,16.45,8.43,7.29,414.57,22.00,48.70,4.54,7.86,8.00,0.00,0.00,1,12.85,120.22,26.79,1,1,31,0,-2,STAT,60,LAT,LON,W,ÿÿ,3035409580
07/17/26 23:27:33,21.79,97.54,18.06,8.87,6.00,416.01,22.10,48.50,5.00,8.06,8.42,0.00,0.00,1,12.85,117.38,30.06,1,2,30,0,-2,STAT,60,LAT,LON,W,ÿÿ,4207667804
07/17/26 23:28:33,21.80,101.26,19.52,7.76,6.24,417.21,22.10,47.80,4.85,8.02,8.14,0.00,0.00,1,12.85,116.37,32.16,1,2,30,0,-3,STAT,60,LAT,LON,W,ÿÿ,3518270437
07/17/26 23:29:33,21.86,103.56,17.40,7.56,6.29,416.49,22.20,47.60,5.07,7.93,8.11,0.00,0.00,1,12.85,115.91,27.78,1,0,31,0,-3,STAT,60,LAT,LON,W,ÿÿ,3079502884
07/17/26 23:30:33,21.88,94.99,16.64,7.51,7.42,415.88,22.30,47.50,4.84,7.72,7.78,0.00,0.00,1,12.85,116.07,28.05,1,2,32,0,-2,STAT,60,LAT,LON,W,ÿÿ,3459604566
07/17/26 23:31:33,21.93,100.65,15.38,8.20,6.51,415.91,22.50,47.80,4.44,7.00,7.02,0.00,0.00,1,12.85,103.50,29.21,1,2,33,-1,-2,STAT,60,LAT,LON,W,ÿÿ,3510696145
07/17/26 23:32:33,21.97,126.05,17.49,7.75,6.45,415.97,22.50,47.10,4.55,7.45,7.79,0.00,0.00,1,12.85,104.83,35.78,1,3,32,0,-2,STAT,60,LAT,LON,W,ÿÿ,3558889807
07/17/26 23:33:34,22.00,125.98,17.97,7.95,6.42,415.99,22.60,46.90,5.50,9.36,9.50,0.00,0.00,1,12.85,116.71,29.23,1,1,33,-1,-3,STAT,60,LAT,LON,W,ÿÿ,1277442019
07/17/26 23:34:34,22.06,107.38,17.24,7.58,7.53,416.00,22.70,46.70,4.93,8.76,8.88,0.00,0.00,1,12.85,73.14,27.28,1,3,33,-1,-3,STAT,60,LAT,LON,W,ÿÿ,4005640680
07/17/26 23:35:34,22.08,91.70,18.41,7.59,6.69,416.00,22.70,46.60,5.31,9.08,9.22,0.00,0.00,1,12.85,39.51,31.08,1,4,31,-1,-3,STAT,60,LAT,LON,W,ÿÿ,3802760930
07/17/26 23:36:34,22.10,85.05,18.38,7.82,6.43,416.00,22.70,46.70,5.11,8.30,8.42,0.00,0.00,1,12.81,30.29,29.14,1,4,31,-1,-3,STAT,60,LAT,LON,W,ÿÿ,3786084904
07/17/26 23:37:35,22.16,77.61,17.71,7.62,6.63,415.65,22.70,46.50,4.94,8.75,8.79,0.00,0.00,1,12.81,29.61,38.63,1,6,31,0,-3,STAT,60,LAT,LON,W,ÿÿ,4289617721
07/17/26 23:38:35,22.18,77.68,18.57,7.21,6.69,415.23,22.60,46.30,5.28,8.77,8.86,0.00,0.00,1,12.85,79.83,31.96,1,4,30,0,-3,STAT,60,LAT,LON,W,ÿÿ,3093040332
07/17/26 23:39:35,22.19,75.51,18.79,6.98,7.70,414.67,22.60,46.60,5.02,9.12,9.39,0.00,0.00,1,12.85,116.11,26.55,1,4,30,0,-3,STAT,60,LAT,LON,W,ÿÿ,2465607033
07/17/26 23:40:36,22.19,80.70,17.25,7.25,7.23,414.24,22.60,46.70,4.95,7.91,8.03,0.00,0.00,1,12.85,109.61,28.68,1,2,31,-1,-3,STAT,60,LAT,LON,W,ÿÿ,2156803425
07/17/26 23:41:36,22.25,81.74,16.27,7.76,7.45,414.62,22.60,46.70,4.32,7.57,8.15,0.00,0.00,1,12.85,109.80,32.13,1,4,32,-1,-3,STAT,60,LAT,LON,W,ÿÿ,182672737
07/17/26 23:42:36,22.28,101.15,16.39,7.69,7.23,414.87,22.60,46.90,4.54,8.70,9.24,0.00,0.00,1,12.81,57.19,30.22,1,6,31,0,-3,STAT,60,LAT,LON,W,ÿÿ,1410548822
07/17/26 23:43:36,22.29,106.25,17.69,7.73,8.10,414.95,22.50,46.70,5.63,8.87,9.16,0.00,0.00,1,12.81,39.30,28.09,1,4,31,0,-2,STAT,60,LAT,LON,W,ÿÿ,4160857080
07/17/26 23:44:36,22.29,107.20,14.03,8.13,6.99,415.34,22.50,47.10,5.25,8.40,8.66,0.00,0.00,1,12.81,34.25,28.49,1,3,33,0,-2,STAT,60,LAT,LON,W,ÿÿ,3776781252
07/17/26 23:45:37,22.29,97.08,16.28,7.59,8.29,416.56,22.50,46.90,5.20,8.18,8.27,0.00,0.00,1,12.81,33.49,27.41,1,4,32,0,-1,STAT,60,LAT,LON,W,ÿÿ,107040233
07/17/26 23:46:37,22.30,96.33,18.17,7.94,7.83,417.49,22.30,47.10,5.33,8.52,8.54,0.00,0.00,1,12.85,69.49,26.92,1,6,30,0,-2,STAT,60,LAT,LON,W,ÿÿ,2991231481
07/17/26 23:47:37,22.33,99.66,17.01,7.78,8.49,417.59,22.20,47.30,5.67,9.47,9.59,0.00,0.00,1,12.85,70.88,27.91,1,3,31,0,-1,STAT,60,LAT,LON,W,ÿÿ,1615084173
07/17/26 23:48:37,22.36,91.91,15.85,7.79,9.17,416.91,22.00,47.70,5.60,9.15,9.58,0.00,0.00,1,12.81,45.40,30.26,1,4,31,0,-1,STAT,60,LAT,LON,W,ÿÿ,1874712758
07/17/26 23:49:37,22.36,85.31,16.34,8.25,7.44,416.24,21.90,47.90,5.68,9.41,9.82,0.00,0.00,1,12.81,36.58,25.26,1,4,30,0,-1,STAT,60,LAT,LON,W,ÿÿ,3794442968
07/17/26 23:50:37,22.37,77.96,15.81,9.05,7.14,415.44,21.80,48.30,5.69,8.30,8.76,0.00,0.00,1,12.81,37.46,26.77,1,4,30,1,-1,STAT,60,LAT,LON,W,ÿÿ,830799225
07/17/26 23:51:37,22.37,80.83,15.10,8.26,8.40,415.15,21.70,48.40,5.41,8.52,8.83,0.00,0.00,1,12.81,39.46,27.92,1,4,31,0,-1,STAT,60,LAT,LON,W,ÿÿ,2680123332
07/17/26 23:52:38,22.37,92.85,16.03,7.76,8.77,415.05,21.60,48.60,6.09,9.58,10.22,0.00,0.00,1,12.81,62.14,30.48,1,3,30,0,-1,STAT,60,LAT,LON,W,ÿÿ,3397045821
07/17/26 23:53:34,22.34,98.89,15.45,7.91,8.54,414.59,21.60,48.90,6.30,9.92,10.38,0.00,0.00,1,12.81,52.54,39.25,1,0,31,1,-1,STAT,60,LAT,LON,W,ÿÿ,1071429660
07/17/26 23:54:35,22.31,97.07,15.91,8.10,9.57,414.28,21.50,49.00,5.13,9.09,9.60,0.00,0.00,1,12.85,53.40,29.23,1,0,30,0,-1,STAT,60,LAT,LON,W,ÿÿ,1951416001
07/17/26 23:55:35,22.30,101.13,16.04,7.93,9.15,414.40,21.50,49.20,5.39,9.35,10.06,0.00,0.00,1,12.85,61.79,28.54,1,1,29,1,-1,STAT,60,LAT,LON,W,ÿÿ,3144176710
07/17/26 23:56:35,22.29,127.69,16.80,8.24,8.60,414.64,21.50,49.50,5.16,8.33,8.77,0.00,0.00,1,12.81,52.03,30.57,1,2,29,0,-1,STAT,60,LAT,LON,W,ÿÿ,366054665
07/17/26 23:57:35,22.29,169.56,15.74,8.33,9.23,414.87,21.50,49.50,4.55,7.92,8.33,0.00,0.00,1,12.81,57.99,27.25,1,2,31,1,0,STAT,60,LAT,LON,W,ÿÿ,613733517
07/17/26 23:58:35,22.29,184.27,17.08,8.37,9.45,414.96,21.40,49.40,4.98,8.29,8.46,0.00,0.00,1,12.85,72.51,34.64,1,1,30,0,0,STAT,60,LAT,LON,W,ÿÿ,4247669508
07/17/26 23:59:36,22.29,175.13,15.59,8.70,8.34,414.98,21.40,49.50,5.21,8.59,8.64,0.00,0.00,1,12.85,103.30,32.25,1,0,31,1,0,STAT,60,LAT,LON,W,ÿÿ,2439506204
07/18/26 00:00:36,22.29,170.35,12.74,9.03,7.63,414.99,21.40,50.10,5.21,8.69,8.86,0.00,0.00,1,12.85,127.17,28.94,1,0,31,0,-1,STAT,60,LAT,LON,W,ÿÿ,3398755920
07/18/26 00:01:36,22.29,170.23,14.73,9.38,7.53,415.29,21.40,50.20,5.22,8.44,8.50,0.00,0.00,1,12.85,137.13,26.05,1,0,30,1,-1,STAT,60,LAT,LON,W,ÿÿ,3667730241
07/18/26 00:02:36,22.29,187.32,15.89,9.38,7.34,415.75,21.40,50.30,5.48,8.52,8.78,0.00,0.00,1,12.85,142.79,28.86,1,-3,30,0,-1,STAT,60,LAT,LON,W,ÿÿ,2207400948
07/18/26 00:03:37,22.29,184.43,14.98,9.68,7.15,415.91,21.40,50.60,5.30,8.17,8.40,0.00,0.00,1,12.85,145.81,37.25,1,-1,31,0,-1,STAT,60,LAT,LON,W,ÿÿ,4239011467
07/18/26 00:04:37,22.29,181.61,18.84,9.49,7.14,415.97,21.40,50.30,4.61,8.30,8.73,0.00,0.00,1,12.85,120.31,28.23,1,-2,28,0,-1,STAT,60,LAT,LON,W,ÿÿ,1127975372
07/18/26 00:05:37,22.29,170.01,17.61,9.49,8.21,415.99,21.40,50.20,4.67,8.89,9.14,0.00,0.00,1,12.85,71.12,28.08,1,-1,29,0,-1,STAT,60,LAT,LON,W,ÿÿ,2477106300
07/18/26 00:06:37,22.29,167.66,17.52,9.46,7.42,416.51,21.50,50.20,4.93,8.98,9.24,0.00,0.00,1,12.85,58.48,28.04,1,0,29,1,-1,STAT,60,LAT,LON,W,ÿÿ,2038735792
07/18/26 00:07:37,22.29,160.54,15.73,9.33,7.21,416.58,21.50,50.40,5.23,8.86,8.95,0.00,0.00,1,12.85,51.63,25.11,1,-1,29,1,-1,STAT,60,LAT,LON,W,ÿÿ,2133645343
07/18/26 00:08:38,22.29,153.99,16.21,8.91,6.98,416.35,21.50,50.10,4.98,8.47,8.75,0.00,0.00,1,12.81,46.99,31.51,1,-2,29,1,-1,STAT,60,LAT,LON,W,ÿÿ,1821001647
07/18/26 00:09:39,22.29,147.67,16.66,8.40,8.08,415.40,21.50,50.00,4.95,8.84,9.13,0.00,0.00,1,12.85,63.12,30.90,1,-3,29,0,-1,STAT,60,LAT,LON,W,ÿÿ,3771429031
07/18/26 00:10:39,22.29,137.41,16.94,8.27,8.68,414.60,21.60,50.10,4.68,8.32,8.45,0.00,0.00,1,12.85,105.84,28.74,1,0,29,0,-1,STAT,60,LAT,LON,W,ÿÿ,3475747056
07/18/26 00:11:39,22.32,137.25,14.14,8.20,9.23,413.56,21.60,49.80,4.90,8.29,8.33,0.00,0.00,1,12.85,118.40,27.50,1,-1,31,0,-1,STAT,60,LAT,LON,W,ÿÿ,501533001
07/18/26 00:12:39,22.35,137.74,16.09,7.87,9.24,413.28,21.60,49.70,4.73,8.23,8.32,0.00,0.00,1,12.85,125.26,35.05,1,-3,30,0,-1,STAT,60,LAT,LON,W,ÿÿ,3081548071
07/18/26 00:13:39,22.37,126.75,15.03,8.63,8.85,413.48,21.60,50.20,4.72,8.36,8.43,0.00,0.00,1,12.85,124.18,26.45,1,-1,30,0,-1,STAT,60,LAT,LON,W,ÿÿ,1826478698
07/18/26 00:14:39,22.39,126.61,13.87,8.29,8.41,413.17,21.60,50.10,5.13,8.91,9.08,0.00,0.00,1,12.85,121.71,28.23,1,-1,32,0,-1,STAT,60,LAT,LON,W,ÿÿ,1661381891
07/18/26 00:15:39,22.39,132.03,15.17,7.01,9.46,413.27,21.60,49.80,5.15,8.36,8.57,0.00,0.00,1,12.85,116.93,29.74,1,-3,31,0,-1,STAT,60,LAT,LON,W,ÿÿ,1712999092
07/18/26 00:16:39,22.39,128.19,15.59,7.45,9.37,413.09,21.70,49.40,4.48,7.64,8.25,0.00,0.00,1,12.85,111.94,30.21,1,-3,30,0,-1,STAT,60,LAT,LON,W,ÿÿ,1051515237
07/18/26 00:17:39,22.39,127.34,15.76,7.57,8.40,413.03,21.80,49.10,5.15,8.28,8.78,0.00,0.00,1,12.85,98.99,28.02,1,-3,31,0,-1,STAT,60,LAT,LON,W,ÿÿ,1081874606
07/18/26 00:18:40,22.39,132.91,15.70,8.47,8.23,413.01,21.80,48.90,5.16,8.71,9.31,0.00,0.00,1,12.85,74.65,29.61,1,-4,31,0,-1,STAT,60,LAT,LON,W,ÿÿ,4236445305
07/18/26 00:19:40,22.42,124.56,13.98,7.67,7.87,413.07,21.90,48.70,5.01,8.51,8.86,0.00,0.00,1,12.85,76.47,31.36,1,-2,32,0,-2,STAT,60,LAT,LON,W,ÿÿ,1826534110
07/18/26 00:20:41,22.46,114.59,14.77,8.33,7.39,413.67,21.90,48.50,4.77,7.94,8.52,0.00,0.00,1,12.85,82.25,27.80,1,0,31,0,-2,STAT,60,LAT,LON,W,ÿÿ,92114361
07/18/26 00:21:41,22.48,114.62,14.02,8.73,8.13,413.89,22.00,48.40,4.42,8.16,8.62,0.00,0.00,1,12.85,69.91,29.71,1,0,33,1,-1,STAT,60,LAT,LON,W,ÿÿ,2679391249
07/18/26 00:22:41,22.49,122.02,16.72,7.76,9.04,413.96,22.00,47.30,4.78,8.28,8.63,0.00,0.00,1,12.85,88.67,30.94,1,-2,32,1,-1,STAT,60,LAT,LON,W,ÿÿ,352288991
07/18/26 00:23:41,22.49,114.04,17.07,7.82,10.28,413.48,22.00,46.90,4.96,8.03,8.19,0.00,0.00,1,12.85,96.80,28.61,1,-3,31,1,-1,STAT,60,LAT,LON,W,ÿÿ,749674227
07/18/26 00:24:41,22.49,104.42,16.59,7.24,10.46,413.25,22.00,46.80,4.63,7.74,7.87,0.00,0.00,1,12.85,100.49,34.36,1,-1,32,0,-1,STAT,60,LAT,LON,W,ÿÿ,1282473383
07/18/26 00:25:41,22.49,98.44,18.22,8.11,10.98,413.09,21.90,46.60,5.20,8.37,8.76,0.00,0.00,1,12.85,102.45,35.10,1,0,31,0,-1,STAT,60,LAT,LON,W,ÿÿ,3550138183
