DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,160,21,-4,-19,6,0,0.00000,0.00000,0,CRC
09/14/26 04:30:12,18.24,240.85,9.53,13.38,5.46,415.00,17.10,59.40,2.72,5.18,5.36,0.00,0.00,0,12.70,0.00,22.58,1,-22,17,0,0,STAT,60,LAT,LON,W,ÿÿ,2443653406
09/14/26 04:31:13,18.24,237.52,10.76,13.59,4.81,415.00,17.10,59.40,2.85,5.12,5.37,0.00,0.00,0,12.70,0.00,38.71,1,-22,16,0,0,STAT,60,LAT,LON,W,ÿÿ,1044742556
09/14/26 04:32:13,18.24,235.62,10.00,12.69,5.38,415.00,17.10,59.40,3.00,4.58,4.74,0.00,0.00,0,12.70,0.00,22.58,1,-21,17,0,-1,STAT,60,LAT,LON,W,ÿÿ,549518381
09/14/26 04:33:13,18.24,237.93,10.05,12.93,4.93,415.00,17.10,59.40,3.21,4.91,4.96,0.00,0.00,0,12.70,0.00,25.81,1,-22,17,0,0,STAT,60,LAT,LON,W,ÿÿ,779687805
09/14/26 04:34:13,18.23,246.19,9.36,13.48,4.29,415.00,17.10,59.40,3.26,4.83,5.00,0.00,0.00,0,12.70,0.00,74.19,1,-23,18,0,-1,STAT,60,LAT,LON,W,ÿÿ,4241177037
09/14/26 04:35:13,18.22,240.25,9.72,13.24,4.68,415.00,17.10,59.40,2.89,4.62,4.68,0.00,0.00,0,12.70,0.00,58.06,1,-22,17,0,0,STAT,60,LAT,LON,W,ÿÿ,412898029
09/14/26 04:36:13,18.21,238.25,9.83,13.96,3.54,415.00,17.10,59.40,2.80,4.69,4.99,0.00,0.00,0,12.70,0.00,22.58,1,-22,18,0,0,STAT,60,LAT,LON,W,ÿÿ,1469516514
09/14/26 04:37:13,18.17,237.55,9.55,12.37,6.21,415.00,17.10,59.40,2.92,4.72,4.92,0.00,0.00,0,12.70,0.00,22.58,1,-22,17,0,0,STAT,60,LAT,LON,W,ÿÿ,2934516412
09/14/26 04:38:13,18.15,240.86,7.86,12.90,5.46,415.35,17.10,59.50,3.04,5.23,5.44,0.00,0.00,0,12.70,0.00,25.81,1,-23,19,0,0,STAT,60,LAT,LON,W,ÿÿ,483637297
09/14/26 04:39:14,18.15,239.30,9.10,13.52,5.71,415.62,17.10,59.50,3.21,5.28,5.64,0.00,0.00,0,12.70,0.00,45.16,1,-22,18,0,0,STAT,60,LAT,LON,W,ÿÿ,1706652870
09/14/26 04:40:14,18.14,238.87,8.67,13.39,4.47,415.87,17.10,59.40,3.09,5.60,5.91,0.00,0.00,0,12.70,0.00,22.58,1,-22,19,0,0,STAT,60,LAT,LON,W,ÿÿ,3442987083
09/14/26 04:41:14,18.14,238.50,10.17,13.17,3.97,415.95,17.00,59.40,3.15,5.25,5.49,0.00,0.00,0,12.70,0.00,25.81,1,-23,17,0,0,STAT,60,LAT,LON,W,ÿÿ,1743489170
09/14/26 04:42:14,18.14,237.07,10.50,13.41,3.10,415.98,17.00,59.50,3.18,4.93,5.15,0.00,0.00,0,12.70,0.00,25.81,1,-23,17,0,0,STAT,60,LAT,LON,W,ÿÿ,4258923411
09/14/26 04:43:14,18.14,235.02,9.34,13.09,4.37,416.17,17.10,59.50,3.07,5.24,5.31,0.00,0.00,0,12.70,0.00,25.81,1,-22,16,0,0,STAT,60,LAT,LON,W,ÿÿ,785472696
09/14/26 04:44:14,18.14,237.18,9.54,14.00,3.42,416.40,17.10,59.50,3.32,5.14,5.41,0.00,0.00,0,12.70,0.00,38.71,1,-23,18,0,-1,STAT,60,LAT,LON,W,ÿÿ,177443937
09/14/26 04:45:14,18.14,239.92,8.94,13.40,3.73,416.06,17.10,59.40,3.15,4.74,4.98,0.00,0.00,0,12.70,0.00,22.58,1,-23,18,1,-1,STAT,60,LAT,LON,W,ÿÿ,2740704537
09/14/26 04:46:14,18.14,235.61,9.06,13.11,4.77,415.58,17.00,59.40,3.23,5.52,5.64,0.00,0.00,0,12.70,0.00,29.03,1,-22,17,0,-1,STAT,60,LAT,LON,W,ÿÿ,796933561
09/14/26 04:47:15,18.14,237.03,10.25,13.44,3.66,415.20,17.00,59.40,3.39,5.85,5.89,0.00,0.00,0,12.70,0.00,22.58,1,-22,18,0,0,STAT,60,LAT,LON,W,ÿÿ,311903558
09/14/26 04:48:15,18.14,236.13,8.87,13.25,3.65,415.28,17.00,59.40,3.11,5.15,5.31,0.00,0.00,0,12.70,0.00,38.71,1,-23,18,1,0,STAT,60,LAT,LON,W,ÿÿ,1234524098
09/14/26 04:49:15,18.14,234.60,10.51,12.79,5.61,415.10,17.00,59.50,3.10,5.10,5.24,0.00,0.00,0,12.70,0.00,25.81,1,-22,17,0,0,STAT,60,LAT,LON,W,ÿÿ,447312506
09/14/26 04:50:15,18.14,233.89,9.58,12.38,6.06,415.39,17.10,59.40,3.15,5.02,5.14,0.00,0.00,0,12.70,0.00,35.48,1,-21,17,0,0,STAT,60,LAT,LON,W,ÿÿ,778899370
09/14/26 04:51:15,18.14,232.62,11.00,12.90,5.34,415.78,17.10,59.50,3.11,4.97,5.19,0.00,0.00,0,12.70,0.00,35.48,1,-20,16,0,0,STAT,60,LAT,LON,W,ÿÿ,3560995105
09/14/26 04:52:16,18.14,225.63,11.27,12.83,5.31,415.92,17.00,59.50,3.01,4.75,4.92,0.00,0.00,0,12.70,0.00,32.26,1,-17,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,2438842172
09/14/26 04:53:16,18.14,230.13,8.72,13.63,2.74,415.97,17.00,59.50,3.14,5.18,5.48,0.00,0.00,0,12.70,0.00,29.03,1,-20,17,1,-1,STAT,60,LAT,LON,W,ÿÿ,3461782533
09/14/26 04:54:16,18.14,229.19,8.46,13.34,4.07,415.99,17.00,59.50,2.87,5.02,5.11,0.00,0.00,0,12.70,0.00,22.58,1,-21,18,0,-1,STAT,60,LAT,LON,W,ÿÿ,2220945682
09/14/26 04:55:17,18.13,229.85,8.72,13.06,3.02,416.00,17.00,59.60,3.03,5.62,5.97,0.00,0.00,0,12.70,0.00,25.81,1,-21,18,0,-1,STAT,60,LAT,LON,W,ÿÿ,2275670180
09/14/26 04:56:17,18.12,233.21,7.81,12.53,4.07,416.00,17.00,59.70,3.00,5.54,5.83,0.00,0.00,0,12.70,0.00,32.26,1,-22,19,0,-1,STAT,60,LAT,LON,W,ÿÿ,2563185362
09/14/26 04:57:17,18.12,235.87,8.98,12.74,4.66,416.00,17.00,59.60,2.93,5.40,5.56,0.00,0.00,0,12.70,0.00,41.94,1,-21,18,0,0,STAT,60,LAT,LON,W,ÿÿ,2096032834
09/14/26 04:58:18,18.10,241.65,9.60,12.98,4.69,416.00,17.00,59.70,2.98,5.01,5.30,0.00,0.00,0,12.70,0.00,25.81,1,-22,17,1,-1,STAT,60,LAT,LON,W,ÿÿ,2150852651
09/14/26 04:59:18,18.07,240.71,10.14,13.17,5.07,416.00,17.00,59.70,2.72,4.93,5.11,0.00,0.00,0,12.70,0.00,22.58,1,-22,17,0,0,STAT,60,LAT,LON,W,ÿÿ,3458709146
09/14/26 05:00:18,18.05,237.84,8.29,12.80,5.47,416.00,17.00,59.70,3.06,5.15,5.57,0.00,0.00,0,12.70,0.00,29.03,1,-20,17,0,0,STAT,60,LAT,LON,W,ÿÿ,2479240826
09/14/26 05:01:18,18.05,238.45,8.71,13.50,4.67,416.00,17.00,59.80,3.02,5.41,5.54,0.00,0.00,0,12.70,0.00,38.71,1,-20,17,0,0,STAT,60,LAT,LON,W,ÿÿ,609718277
09/14/26 05:02:18,18.05,241.50,9.31,12.68,4.01,416.00,17.00,59.80,3.14,4.78,4.83,0.00,0.00,0,12.70,0.00,22.58,1,-22,17,0,0,STAT,60,LAT,LON,W,ÿÿ,258938829
09/14/26 05:03:18,18.05,237.45,8.82,13.33,4.62,416.00,16.90,59.80,3.25,4.96,4.97,0.00,0.00,0,12.70,0.00,22.58,1,-21,17,0,0,STAT,60,LAT,LON,W,ÿÿ,3096353500
09/14/26 05:04:18,18.05,233.95,10.61,13.13,5.17,416.00,16.90,59.80,3.08,4.80,4.97,0.00,0.00,0,12.70,0.00,29.03,1,-21,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,2822129215
09/14/26 05:05:18,18.05,238.53,9.41,13.92,5.16,416.00,16.90,59.90,3.01,4.74,4.80,0.00,0.00,0,12.70,0.00,41.94,1,-21,17,1,-1,STAT,60,LAT,LON,W,ÿÿ,1225222730
09/14/26 05:06:19,18.05,235.56,11.48,13.18,5.12,416.00,16.90,59.90,3.03,5.15,5.31,0.00,0.00,0,12.70,0.00,22.58,1,-21,16,0,0,STAT,60,LAT,LON,W,ÿÿ,2576394081
09/14/26 05:07:19,18.05,233.12,9.50,12.93,4.94,416.00,16.90,59.90,3.51,5.41,5.60,0.00,0.00,0,12.70,0.00,22.58,1,-21,17,0,0,STAT,60,LAT,LON,W,ÿÿ,86512001
09/14/26 05:08:20,18.05,230.13,10.42,13.30,4.60,416.00,16.90,60.00,3.17,5.16,5.54,0.00,0.00,0,12.70,0.00,67.74,1,-19,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,4199131448
09/14/26 05:09:20,18.05,232.91,10.23,13.17,4.38,416.61,16.90,60.10,3.05,5.30,5.45,0.00,0.00,0,12.70,0.00,29.03,1,-20,16,0,0,STAT,60,LAT,LON,W,ÿÿ,4032344413
09/14/26 05:10:20,18.05,231.65,10.48,12.75,4.29,416.86,16.90,60.00,3.06,5.88,6.05,0.00,0.00,0,12.70,0.00,25.81,1,-20,17,0,0,STAT,60,LAT,LON,W,ÿÿ,3033757681
09/14/26 05:11:20,18.05,240.10,10.06,13.41,4.29,416.95,16.90,60.10,3.42,5.51,5.91,0.00,0.00,0,12.70,0.00,38.71,1,-21,17,1,0,STAT,60,LAT,LON,W,ÿÿ,346440474
09/14/26 05:12:21,18.04,242.40,9.76,12.86,4.36,416.98,16.90,60.00,3.14,5.01,5.54,0.00,0.00,0,12.70,0.00,25.81,1,-21,17,1,0,STAT,60,LAT,LON,W,ÿÿ,3248044498
09/14/26 05:13:21,18.03,245.59,10.74,13.32,4.76,416.99,16.90,60.10,3.64,5.40,5.87,0.00,0.00,0,12.70,0.00,22.58,1,-21,17,0,0,STAT,60,LAT,LON,W,ÿÿ,691048725
09/14/26 05:14:21,18.02,245.58,10.26,13.08,4.96,417.00,16.90,60.20,3.02,4.59,4.95,0.00,0.00,0,12.70,0.00,22.58,1,-22,17,1,0,STAT,60,LAT,LON,W,ÿÿ,3567891853
09/14/26 05:15:21,18.00,239.85,10.38,13.39,4.48,416.86,16.90,60.20,3.28,5.25,5.46,0.00,0.00,0,12.70,0.00,38.71,1,-22,17,1,0,STAT,60,LAT,LON,W,ÿÿ,4097651945
09/14/26 05:16:21,17.97,232.01,10.35,13.58,3.81,416.35,16.90,60.20,3.13,4.97,5.04,0.00,0.00,0,12.70,0.00,25.81,1,-21,16,0,0,STAT,60,LAT,LON,W,ÿÿ,622891506
09/14/26 05:17:21,17.95,226.88,9.83,14.15,4.13,416.32,16.90,60.20,3.24,5.24,5.39,0.00,0.00,0,12.67,0.00,67.74,1,-18,16,0,0,STAT,60,LAT,LON,W,ÿÿ,3898055669
09/14/26 05:18:21,17.95,233.03,11.27,13.04,4.37,416.47,16.80,60.30,3.38,5.06,5.38,0.00,0.00,0,12.70,0.00,29.03,1,-20,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,1337734887
09/14/26 05:19:21,17.95,231.83,10.97,12.48,5.62,416.67,16.90,60.30,3.49,5.13,5.35,0.00,0.00,0,12.67,0.00,45.16,1,-18,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,3951001041
09/14/26 05:20:22,17.95,235.12,9.95,13.61,4.30,416.88,16.90,60.40,3.41,5.72,5.83,0.00,0.00,0,12.70,0.00,25.81,1,-19,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,753588292
09/14/26 05:21:22,17.95,234.38,10.77,13.09,3.24,416.81,16.90,60.40,2.82,5.44,5.78,0.00,0.00,0,12.67,0.00,74.19,1,-20,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,3914186299
09/14/26 05:22:22,17.95,236.58,10.94,12.83,3.49,416.67,16.90,60.40,2.98,5.19,5.59,0.00,0.00,0,12.67,0.00,41.94,1,-22,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,3395589272
09/14/26 05:23:22,17.95,233.43,11.75,13.30,3.49,416.23,16.90,60.30,3.03,5.17,5.32,0.00,0.00,0,12.70,0.00,25.81,1,-22,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,2842985515
09/14/26 05:24:17,17.95,237.77,11.45,12.45,4.87,416.09,16.90,60.50,3.64,5.80,5.91,0.00,0.00,0,12.70,0.00,25.81,1,-22,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,396186714
09/14/26 05:25:18,17.95,229.32,11.73,12.63,4.33,416.03,16.90,60.40,3.63,5.22,5.49,0.00,0.00,0,12.70,0.00,22.58,1,-19,16,0,0,STAT,60,LAT,LON,W,ÿÿ,795577038
09/14/26 05:26:18,17.95,232.27,11.48,12.75,4.40,416.01,16.90,60.50,3.41,5.11,5.35,0.00,0.00,0,12.67,0.00,51.61,1,-21,16,0,0,STAT,60,LAT,LON,W,ÿÿ,1346658277
09/14/26 05:27:18,17.95,228.09,10.39,12.79,4.45,416.00,16.80,60.50,3.40,5.78,6.10,0.00,0.00,0,12.70,0.00,25.81,1,-20,17,0,-1,STAT,60,LAT,LON,W,ÿÿ,2924284197
09/14/26 05:28:18,17.95,228.74,10.69,13.47,2.93,416.00,16.80,60.50,3.43,6.38,6.63,0.00,0.00,0,12.67,0.00,25.81,1,-20,15,1,-1,STAT,60,LAT,LON,W,ÿÿ,1421518694
09/14/26 05:29:18,17.95,231.48,11.11,13.18,3.05,416.00,16.80,60.60,3.42,5.95,6.04,0.00,0.00,0,12.67,0.00,32.26,1,-20,16,0,0,STAT,60,LAT,LON,W,ÿÿ,2658997333
09/14/26 05:30:18,17.95,232.44,10.91,13.33,2.98,416.35,16.80,60.70,3.42,5.93,6.26,0.00,0.00,0,12.67,0.00,41.94,1,-19,17,0,-1,STAT,60,LAT,LON,W,ÿÿ,3676108231
09/14/26 05:31:18,17.95,232.47,9.07,13.68,2.53,416.77,16.80,60.70,3.56,5.43,5.75,0.00,0.00,0,12.67,0.00,25.81,1,-20,17,0,-1,STAT,60,LAT,LON,W,ÿÿ,3546690782
09/14/26 05:32:20,17.95,232.50,9.19,13.03,4.58,416.48,16.80,60.80,3.59,5.08,5.25,0.00,0.00,0,12.67,0.00,83.87,1,-19,16,0,0,STAT,60,LAT,LON,W,ÿÿ,2377377656
09/14/26 05:33:20,17.94,236.47,10.71,13.27,3.63,416.17,16.80,60.80,3.56,5.57,5.63,0.00,0.00,0,12.67,0.00,22.58,1,-21,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,1815507518
09/14/26 05:34:20,17.93,228.19,9.92,13.36,4.04,415.71,16.80,60.80,3.16,5.14,5.33,0.00,0.00,0,12.67,0.00,29.03,1,-20,16,0,0,STAT,60,LAT,LON,W,ÿÿ,439013234
09/14/26 05:35:20,17.92,227.57,8.89,13.62,4.32,415.25,16.80,60.80,3.28,5.34,5.66,0.00,0.00,0,12.67,0.00,22.58,1,-21,17,0,0,STAT,60,LAT,LON,W,ÿÿ,1412482789
09/14/26 05:36:20,17.89,226.20,10.16,12.33,5.71,415.09,16.80,60.80,3.18,5.04,5.45,0.00,0.00,0,12.67,0.00,32.26,1,-20,17,0,0,STAT,60,LAT,LON,W,ÿÿ,3968783655
09/14/26 05:37:22,17.86,225.68,9.34,12.47,5.43,415.03,16.70,60.90,2.97,4.89,5.19,0.00,0.00,0,12.67,0.00,29.03,1,-20,16,0,0,STAT,60,LAT,LON,W,ÿÿ,2418694298
09/14/26 05:38:22,17.85,224.92,9.68,13.16,3.86,415.06,16.80,60.90,3.31,5.13,5.39,0.00,0.00,0,12.67,0.00,41.94,1,-20,17,0,0,STAT,60,LAT,LON,W,ÿÿ,1497642918
09/14/26 05:39:22,17.85,226.67,11.27,13.18,3.49,415.02,16.80,60.90,3.32,5.20,5.57,0.00,0.00,0,12.67,0.00,22.58,1,-21,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,54909592
09/14/26 05:40:22,17.85,235.29,9.18,13.43,4.12,415.01,16.80,60.90,3.36,5.78,5.97,0.00,0.00,0,12.67,0.00,25.81,1,-23,16,0,0,STAT,60,LAT,LON,W,ÿÿ,1771112901
09/14/26 05:41:22,17.85,234.42,9.64,12.71,6.12,415.00,16.80,60.90,3.37,5.39,5.76,0.00,0.00,0,12.67,0.00,38.71,1,-22,17,0,0,STAT,60,LAT,LON,W,ÿÿ,3161136737
09/14/26 05:42:22,17.85,228.67,10.72,13.32,4.59,415.00,16.80,61.00,3.32,5.15,5.30,0.00,0.00,0,12.67,0.00,29.03,1,-19,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,3777564204
09/14/26 05:43:22,17.85,222.91,11.07,13.29,3.44,415.00,16.80,61.10,3.14,5.03,5.27,0.00,0.00,0,12.67,0.00,22.58,1,-18,15,1,-1,STAT,60,LAT,LON,W,ÿÿ,2258589563
09/14/26 05:44:22,17.85,229.71,10.41,12.82,3.03,415.00,16.70,61.00,3.41,5.45,6.12,0.00,0.00,0,12.67,0.00,32.26,1,-21,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,2614282621
09/14/26 05:45:23,17.85,229.82,10.27,12.87,3.16,415.00,16.70,61.10,3.42,5.50,5.80,0.00,0.00,0,12.67,0.00,29.03,1,-21,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,632765326
09/14/26 05:46:23,17.85,226.17,11.43,13.29,2.72,415.00,16.80,61.00,3.34,5.12,5.21,0.00,0.00,0,12.67,0.00,29.03,1,-20,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,3481352146
09/14/26 05:47:23,17.85,231.60,8.98,13.31,4.26,415.00,16.70,61.20,3.69,6.20,6.52,0.00,0.00,0,12.67,0.00,70.97,1,-22,16,0,0,STAT,60,LAT,LON,W,ÿÿ,3720386803
09/14/26 05:48:23,17.85,229.17,10.62,11.73,5.79,415.00,16.70,61.10,3.33,5.83,6.19,0.00,0.00,0,12.67,0.00,25.81,1,-21,15,0,0,STAT,60,LAT,LON,W,ÿÿ,3806244856
09/14/26 05:49:23,17.85,223.92,11.43,12.73,4.36,414.79,16.70,61.20,3.10,5.17,5.39,0.00,0.00,0,12.67,0.00,41.94,1,-20,15,0,0,STAT,60,LAT,LON,W,ÿÿ,2770305919
09/14/26 05:50:23,17.85,225.32,10.32,12.60,5.13,414.93,16.70,61.30,3.17,5.09,5.21,0.00,0.00,0,12.67,0.00,22.58,1,-20,15,0,0,STAT,60,LAT,LON,W,ÿÿ,433386852
09/14/26 05:51:24,17.83,225.91,10.25,12.99,3.87,414.97,16.70,61.20,3.10,5.24,5.51,0.00,0.00,0,12.67,0.00,25.81,1,-20,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,2046644892
09/14/26 05:52:24,17.82,223.41,10.58,13.47,2.73,414.99,16.70,61.20,3.06,5.20,5.52,0.00,0.00,0,12.67,0.00,25.81,1,-19,15,1,0,STAT,60,LAT,LON,W,ÿÿ,3160379037
09/14/26 05:53:24,17.80,228.12,10.66,13.20,4.23,415.00,16.60,61.30,3.31,5.05,6.04,0.00,0.00,0,12.67,0.00,25.81,1,-20,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,2272839944
09/14/26 05:54:24,17.77,232.51,9.55,12.99,4.95,415.00,16.60,61.40,3.46,5.47,6.05,0.00,0.00,0,12.67,0.00,29.03,1,-20,16,0,0,STAT,60,LAT,LON,W,ÿÿ,2069028111
09/14/26 05:55:24,17.76,232.17,10.64,13.04,4.64,415.00,16.60,61.40,3.67,5.88,6.06,0.00,0.00,0,12.67,0.00,38.71,1,-22,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,2373916207
