DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,161,18,-5,-14,6,0,0.00000,0.00000,0,CRC
09/04/26 04:39:38,16.53,256.51,10.83,14.89,2.13,408.00,15.20,61.40,0.92,1.64,1.71,0.00,0.00,0,12.70,0.00,25.81,1,-11,13,2,0,STAT,60,LAT,LON,W,ÿÿ,3206168549
09/04/26 04:40:38,16.49,250.79,7.52,14.00,3.96,408.00,15.20,61.40,1.00,1.59,1.61,0.00,0.00,0,12.70,0.00,41.94,1,-12,15,2,0,STAT,60,LAT,LON,W,ÿÿ,2747585858
09/04/26 04:41:39,16.48,241.78,6.95,15.44,1.32,408.00,15.20,61.30,1.10,1.82,1.83,0.00,0.00,0,12.70,0.00,22.58,1,-11,15,2,0,STAT,60,LAT,LON,W,ÿÿ,33482035
09/04/26 04:42:40,16.48,235.69,8.12,14.39,3.22,407.77,15.20,61.30,1.04,2.24,2.40,0.00,0.00,0,12.70,0.00,67.74,1,-11,15,2,1,STAT,60,LAT,LON,W,ÿÿ,3831960052
09/04/26 04:43:40,16.47,228.35,8.35,14.40,3.20,407.27,15.20,61.30,0.78,1.93,2.19,0.00,0.00,0,12.70,0.00,22.58,1,-11,15,2,0,STAT,60,LAT,LON,W,ÿÿ,1282540599
09/04/26 04:44:40,16.45,223.21,7.47,14.34,3.08,407.10,15.20,61.40,0.85,2.11,2.36,0.00,0.00,0,12.70,0.00,25.81,1,-12,15,2,0,STAT,60,LAT,LON,W,ÿÿ,50341894
09/04/26 04:45:40,16.40,216.49,8.55,14.82,1.44,407.61,15.20,61.60,1.27,2.42,2.50,0.00,0.00,0,12.70,0.00,22.58,1,-11,14,1,1,STAT,60,LAT,LON,W,ÿÿ,3634711264
09/04/26 04:46:40,16.38,217.41,6.97,15.13,1.49,408.09,15.10,61.70,1.22,1.82,1.84,0.00,0.00,0,12.70,0.00,38.71,1,-12,15,2,0,STAT,60,LAT,LON,W,ÿÿ,1560000683
09/04/26 04:47:41,16.38,220.07,10.74,14.17,2.28,408.68,15.10,61.60,1.00,1.83,1.84,0.00,0.00,0,12.70,0.00,25.81,1,-12,13,1,0,STAT,60,LAT,LON,W,ÿÿ,1053491687
09/04/26 04:48:41,16.38,218.63,8.66,13.86,4.09,408.89,15.10,61.60,1.10,2.19,2.19,0.00,0.00,0,12.70,0.00,29.03,1,-11,15,1,1,STAT,60,LAT,LON,W,ÿÿ,1107024201
09/04/26 04:49:41,16.38,219.15,8.77,13.92,3.05,408.59,15.00,61.70,1.09,2.08,2.08,0.00,0.00,0,12.70,0.00,22.58,1,-11,14,1,1,STAT,60,LAT,LON,W,ÿÿ,2157101163
09/04/26 04:50:41,16.35,210.30,7.95,13.76,2.72,408.56,15.00,61.80,1.25,2.05,2.13,0.00,0.00,0,12.70,0.00,38.71,1,-10,15,1,1,STAT,60,LAT,LON,W,ÿÿ,1500139036
09/04/26 04:51:41,16.30,210.87,6.52,13.65,2.55,408.85,15.00,61.90,1.08,1.93,1.96,0.00,0.00,0,12.70,0.00,25.81,1,-11,15,0,0,STAT,60,LAT,LON,W,ÿÿ,162794896
09/04/26 04:52:42,16.29,208.72,7.75,14.03,2.05,408.95,15.00,61.90,1.03,2.11,2.12,0.00,0.00,0,12.70,0.00,93.55,1,-11,14,1,1,STAT,60,LAT,LON,W,ÿÿ,1565080546
09/04/26 04:53:42,16.28,209.44,9.55,14.17,0.93,408.98,15.00,61.90,1.01,1.82,1.82,0.00,0.00,0,12.70,0.00,25.81,1,-11,14,1,0,STAT,60,LAT,LON,W,ÿÿ,1910287067
09/04/26 04:54:42,16.28,208.28,8.13,15.28,-0.36,409.21,15.00,61.80,1.15,1.94,1.94,0.00,0.00,0,12.70,0.00,38.71,1,-11,15,2,0,STAT,60,LAT,LON,W,ÿÿ,109113895
09/04/26 04:55:42,16.28,209.98,10.03,14.90,0.78,409.72,15.00,61.90,1.12,2.12,2.12,0.00,0.00,0,12.70,0.00,25.81,1,-13,14,2,0,STAT,60,LAT,LON,W,ÿÿ,3932992451
09/04/26 04:56:42,16.28,209.33,9.38,13.44,2.45,409.90,15.00,61.90,1.04,2.16,2.16,0.00,0.00,0,12.70,0.00,25.81,1,-11,14,1,0,STAT,60,LAT,LON,W,ÿÿ,3345929306
09/04/26 04:57:43,16.26,210.88,10.63,14.79,1.26,409.97,15.00,61.90,1.01,2.27,2.44,0.00,0.00,0,12.70,0.00,22.58,1,-11,14,1,0,STAT,60,LAT,LON,W,ÿÿ,1496554700
09/04/26 04:58:43,16.22,218.00,9.42,14.67,1.97,409.99,14.90,62.00,1.00,2.17,2.23,0.00,0.00,0,12.70,0.00,25.81,1,-12,14,2,0,STAT,60,LAT,LON,W,ÿÿ,3035447488
09/04/26 04:59:43,16.19,224.17,9.52,15.48,0.65,410.00,14.90,62.10,1.03,1.87,1.89,0.00,0.00,0,12.70,0.00,22.58,1,-12,14,3,0,STAT,60,LAT,LON,W,ÿÿ,1236449856
09/04/26 05:00:43,16.18,218.05,7.71,14.45,1.39,410.00,14.90,62.20,1.11,2.29,2.52,0.00,0.00,0,12.70,0.00,25.81,1,-10,14,1,0,STAT,60,LAT,LON,W,ÿÿ,3037022701
09/04/26 05:01:43,16.18,213.90,8.95,13.59,3.38,410.00,14.90,62.10,1.04,2.05,2.32,0.00,0.00,0,12.70,0.00,41.94,1,-10,13,2,0,STAT,60,LAT,LON,W,ÿÿ,1090784933
09/04/26 05:02:43,16.18,218.97,10.40,13.67,3.77,409.54,14.80,62.00,1.01,1.96,2.06,0.00,0.00,0,12.70,0.00,25.81,1,-10,13,2,0,STAT,60,LAT,LON,W,ÿÿ,2738105376
09/04/26 05:03:45,16.17,239.91,10.35,14.31,1.97,408.96,14.80,61.90,0.98,1.91,1.95,0.00,0.00,0,12.70,0.00,22.58,1,-10,14,2,0,STAT,60,LAT,LON,W,ÿÿ,682050915
09/04/26 05:04:45,16.13,258.03,11.00,14.49,1.22,407.76,14.80,61.80,0.99,2.03,2.04,0.00,0.00,0,12.70,0.00,25.81,1,-12,13,1,0,STAT,60,LAT,LON,W,ÿÿ,2539116430
09/04/26 05:05:45,16.10,243.19,11.06,14.53,1.86,407.27,14.80,61.70,1.08,2.38,2.39,0.00,0.00,0,12.70,0.00,38.71,1,-10,13,1,1,STAT,60,LAT,LON,W,ÿÿ,1143060959
09/04/26 05:06:45,16.09,232.46,10.52,14.70,2.33,407.09,14.80,61.80,1.05,2.06,2.06,0.00,0.00,0,12.70,0.00,25.81,1,-12,12,2,0,STAT,60,LAT,LON,W,ÿÿ,4265642402
09/04/26 05:07:45,16.08,218.72,10.59,14.66,3.16,407.03,14.80,61.80,1.04,2.31,2.31,0.00,0.00,0,12.70,0.00,22.58,1,-10,13,1,0,STAT,60,LAT,LON,W,ÿÿ,4070466675
09/04/26 05:08:45,16.08,211.81,10.53,14.43,3.26,407.01,14.80,61.90,1.06,2.36,2.36,0.00,0.00,0,12.70,0.00,38.71,1,-9,12,1,0,STAT,60,LAT,LON,W,ÿÿ,1772928537
09/04/26 05:09:45,16.07,212.86,9.78,14.70,3.58,407.00,14.80,61.90,1.10,2.36,2.36,0.00,0.00,0,12.70,0.00,25.81,1,-9,13,1,0,STAT,60,LAT,LON,W,ÿÿ,2914147839
09/04/26 05:10:45,16.03,218.61,11.25,14.52,3.79,407.00,14.70,61.90,1.11,2.20,2.23,0.00,0.00,0,12.70,0.00,25.81,1,-10,12,1,0,STAT,60,LAT,LON,W,ÿÿ,1688645104
09/04/26 05:11:45,16.00,216.20,9.49,13.93,4.40,406.54,14.70,61.90,0.98,1.92,2.16,0.00,0.00,0,12.70,0.00,22.58,1,-8,14,2,0,STAT,60,LAT,LON,W,ÿÿ,1471371129
09/04/26 05:12:45,15.99,216.56,8.36,14.18,3.86,406.19,14.60,62.10,1.24,2.24,2.43,0.00,0.00,0,12.70,0.00,38.71,1,-8,15,1,0,STAT,60,LAT,LON,W,ÿÿ,2940773691
09/04/26 05:13:46,15.99,217.75,8.47,15.10,3.86,406.07,14.60,62.20,1.10,1.86,1.94,0.00,0.00,0,12.70,0.00,22.58,1,-8,14,2,0,STAT,60,LAT,LON,W,ÿÿ,3237468766
09/04/26 05:14:46,15.98,220.05,9.04,14.00,4.18,406.02,14.60,62.40,1.06,1.83,1.86,0.00,0.00,0,12.70,0.00,25.81,1,-10,13,1,0,STAT,60,LAT,LON,W,ÿÿ,2259502771
09/04/26 05:15:46,15.93,216.67,10.27,14.31,2.86,406.01,14.60,62.40,1.18,2.06,2.07,0.00,0.00,0,12.70,0.00,22.58,1,-8,13,1,0,STAT,60,LAT,LON,W,ÿÿ,369855454
09/04/26 05:16:46,15.90,222.99,11.00,14.29,2.13,406.39,14.60,62.40,1.38,2.35,2.42,0.00,0.00,0,12.70,0.00,38.71,1,-10,13,1,0,STAT,60,LAT,LON,W,ÿÿ,1344676685
09/04/26 05:17:46,15.89,223.57,9.42,14.36,2.46,406.24,14.60,62.30,1.13,1.62,1.64,0.00,0.00,0,12.70,0.00,22.58,1,-9,13,1,0,STAT,60,LAT,LON,W,ÿÿ,963954011
09/04/26 05:18:46,15.88,231.45,9.25,14.59,2.41,406.09,14.60,62.30,1.28,2.34,2.51,0.00,0.00,0,12.67,0.00,74.19,1,-9,14,2,0,STAT,60,LAT,LON,W,ÿÿ,2760240669
09/04/26 05:19:46,15.85,231.12,9.17,14.69,2.53,406.03,14.60,62.30,1.20,2.16,2.22,0.00,0.00,0,12.70,0.00,25.81,1,-9,13,2,0,STAT,60,LAT,LON,W,ÿÿ,1823206470
09/04/26 05:20:46,15.81,234.99,11.25,15.59,2.00,406.01,14.50,62.40,1.06,1.91,1.93,0.00,0.00,0,12.70,0.00,38.71,1,-11,11,2,1,STAT,60,LAT,LON,W,ÿÿ,3484198539
09/04/26 05:21:47,15.79,232.83,10.87,15.35,2.86,405.55,14.50,62.40,1.28,2.25,2.49,0.00,0.00,0,12.70,0.00,25.81,1,-12,12,1,0,STAT,60,LAT,LON,W,ÿÿ,3587470311
09/04/26 05:22:47,15.79,225.97,10.00,14.96,2.17,405.25,14.60,62.40,1.18,2.03,2.27,0.00,0.00,0,12.70,0.00,29.03,1,-11,13,2,0,STAT,60,LAT,LON,W,ÿÿ,3217161604
09/04/26 05:23:47,15.79,214.51,8.63,14.45,1.72,405.09,14.50,62.40,1.30,2.15,2.24,0.00,0.00,0,12.70,0.00,25.81,1,-8,13,1,0,STAT,60,LAT,LON,W,ÿÿ,60988909
09/04/26 05:24:47,15.76,216.17,8.68,14.26,2.98,405.03,14.50,62.50,1.41,2.35,2.38,0.00,0.00,0,12.70,0.00,41.94,1,-10,14,2,0,STAT,60,LAT,LON,W,ÿÿ,1009630425
09/04/26 05:25:47,15.71,216.07,8.17,15.07,1.45,405.63,14.50,62.60,1.20,2.20,2.34,0.00,0.00,0,12.70,0.00,25.81,1,-11,14,1,0,STAT,60,LAT,LON,W,ÿÿ,4251243204
09/04/26 05:26:47,15.70,217.12,9.24,14.79,1.13,407.06,14.50,62.60,1.08,2.25,2.43,0.00,0.00,0,12.70,0.00,25.81,1,-11,13,1,0,STAT,60,LAT,LON,W,ÿÿ,1560642968
09/04/26 05:27:47,15.69,239.57,9.83,14.59,2.27,408.08,14.50,62.70,1.04,2.09,2.33,0.00,0.00,0,12.70,0.00,22.58,1,-9,14,1,0,STAT,60,LAT,LON,W,ÿÿ,2036738771
09/04/26 05:28:47,15.69,277.15,10.83,14.67,2.33,408.67,14.40,62.80,0.84,1.76,2.13,0.00,0.00,0,12.70,0.00,41.94,1,-7,13,1,0,STAT,60,LAT,LON,W,ÿÿ,3810032534
09/04/26 05:29:49,15.69,312.65,10.53,14.67,1.51,409.50,14.50,62.90,0.91,1.62,2.08,0.00,0.00,0,12.70,0.00,25.81,1,-7,13,1,0,STAT,60,LAT,LON,W,ÿÿ,714371813
09/04/26 05:30:49,15.68,406.61,12.38,15.38,1.73,409.82,14.40,62.90,1.01,1.72,1.86,0.00,0.00,0,12.70,0.00,25.81,1,-7,14,2,0,STAT,60,LAT,LON,W,ÿÿ,340006888
09/04/26 05:31:49,15.64,377.19,11.13,15.77,2.13,409.94,14.40,62.90,1.02,1.74,1.78,0.00,0.00,0,12.67,0.00,48.39,1,-7,13,2,0,STAT,60,LAT,LON,W,ÿÿ,1982962993
09/04/26 05:32:49,15.61,303.48,10.43,14.67,4.41,409.89,14.40,63.00,1.01,2.25,2.27,0.00,0.00,0,12.67,0.00,38.71,1,-6,13,1,0,STAT,60,LAT,LON,W,ÿÿ,75462700
09/04/26 05:33:49,15.60,260.94,9.97,14.55,3.03,409.32,14.40,63.00,1.18,2.36,2.44,0.00,0.00,0,12.70,0.00,22.58,1,-8,13,1,0,STAT,60,LAT,LON,W,ÿÿ,4257371379
09/04/26 05:34:44,15.59,239.38,8.54,14.11,3.93,408.71,14.40,63.00,1.13,2.44,2.47,0.00,0.00,0,12.70,0.00,29.03,1,-9,14,1,0,STAT,60,LAT,LON,W,ÿÿ,2135289299
09/04/26 05:35:44,15.59,238.00,11.74,14.55,2.99,408.25,14.40,63.00,1.04,2.73,2.74,0.00,0.00,0,12.70,0.00,25.81,1,-9,13,1,0,STAT,60,LAT,LON,W,ÿÿ,1993855146
09/04/26 05:36:44,15.59,234.29,8.79,14.28,3.16,408.09,14.40,63.10,1.42,2.41,2.42,0.00,0.00,0,12.70,0.00,25.81,1,-9,14,1,0,STAT,60,LAT,LON,W,ÿÿ,353629544
09/04/26 05:37:44,15.56,239.69,8.68,14.17,1.67,408.03,14.40,63.10,1.35,2.34,2.34,0.00,0.00,0,12.70,0.00,29.03,1,-9,13,1,0,STAT,60,LAT,LON,W,ÿÿ,4184389744
09/04/26 05:38:44,15.52,236.89,9.96,14.64,1.04,408.01,14.40,63.10,0.98,1.97,1.97,0.00,0.00,0,12.70,0.00,25.81,1,-10,12,1,0,STAT,60,LAT,LON,W,ÿÿ,2466910564
09/04/26 05:39:44,15.50,240.47,10.37,14.25,0.57,408.46,14.40,63.10,1.07,2.22,2.22,0.00,0.00,0,12.67,0.00,48.39,1,-11,12,1,0,STAT,60,LAT,LON,W,ÿÿ,75519073
09/04/26 05:40:44,15.50,232.46,9.81,14.00,1.51,408.81,14.40,63.20,1.02,2.13,2.39,0.00,0.00,0,12.67,0.00,41.94,1,-9,12,0,0,STAT,60,LAT,LON,W,ÿÿ,629417368
09/04/26 05:41:45,15.49,220.89,10.10,14.13,1.24,409.23,14.40,63.20,1.01,2.20,2.58,0.00,0.00,0,12.70,0.00,25.81,1,-8,12,1,0,STAT,60,LAT,LON,W,ÿÿ,4022464893
09/04/26 05:42:45,15.49,221.40,10.02,13.82,1.78,409.73,14.40,63.30,1.00,2.29,2.40,0.00,0.00,0,12.67,0.00,25.81,1,-11,13,1,0,STAT,60,LAT,LON,W,ÿÿ,3960195738
09/04/26 05:43:45,15.49,217.30,9.70,13.34,2.69,409.90,14.40,63.20,1.00,1.92,1.95,0.00,0.00,0,12.67,0.00,25.81,1,-10,13,0,0,STAT,60,LAT,LON,W,ÿÿ,3217566770
09/04/26 05:44:45,15.49,218.55,11.08,13.92,1.97,409.97,14.30,63.30,1.00,1.92,2.60,0.00,0.00,0,12.67,0.00,29.03,1,-9,12,0,0,STAT,60,LAT,LON,W,ÿÿ,168538957
09/04/26 05:45:46,15.46,218.28,10.80,13.58,1.88,409.99,14.30,63.40,1.11,2.11,2.57,0.00,0.00,0,12.67,0.00,22.58,1,-8,13,0,0,STAT,60,LAT,LON,W,ÿÿ,1099655112
09/04/26 05:46:46,15.42,217.18,10.25,14.63,-0.14,410.00,14.30,63.50,1.23,2.40,2.71,0.00,0.00,0,12.67,0.00,22.58,1,-8,12,1,0,STAT,60,LAT,LON,W,ÿÿ,4215615787
09/04/26 05:47:46,15.40,219.51,9.25,14.26,-0.09,410.20,14.30,63.50,1.25,2.56,2.66,0.00,0.00,0,12.67,0.00,38.71,1,-11,12,1,0,STAT,60,LAT,LON,W,ÿÿ,1982122787
09/04/26 05:48:46,15.40,216.65,9.45,14.22,0.44,410.72,14.30,63.40,1.18,2.43,2.46,0.00,0.00,0,12.67,0.00,29.03,1,-10,13,1,0,STAT,60,LAT,LON,W,ÿÿ,1120278249
09/04/26 05:49:46,15.40,219.52,8.97,14.09,0.68,410.90,14.30,63.50,1.21,2.36,2.37,0.00,0.00,0,12.67,0.00,35.48,1,-10,13,1,0,STAT,60,LAT,LON,W,ÿÿ,4014195419
09/04/26 05:50:46,15.39,224.48,9.36,13.86,0.72,410.97,14.30,63.40,1.27,2.47,2.47,0.00,0.00,0,12.67,0.00,22.58,1,-9,13,1,0,STAT,60,LAT,LON,W,ÿÿ,3071253150
09/04/26 05:51:47,15.39,234.12,8.74,14.64,0.38,410.99,14.30,63.50,1.49,2.67,2.99,0.00,0.00,0,12.67,0.00,38.71,1,-9,13,1,0,STAT,60,LAT,LON,W,ÿÿ,704333927
09/04/26 05:52:47,15.39,236.39,10.09,14.70,0.33,411.00,14.30,63.60,1.51,2.51,3.04,0.00,0.00,0,12.67,0.00,22.58,1,-9,12,1,0,STAT,60,LAT,LON,W,ÿÿ,1554165467
09/04/26 05:53:47,15.38,229.02,9.87,14.53,1.31,411.00,14.30,63.60,0.96,1.88,2.05,0.00,0.00,0,12.67,0.00,22.58,1,-8,12,1,0,STAT,60,LAT,LON,W,ÿÿ,3634712690
