DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,168,21,-5,-20,6,0,0.00000,0.00000,0,CRC
09/12/26 04:10:09,17.75,355.27,10.49,14.41,3.63,418.00,16.50,57.10,3.74,7.43,7.85,0.00,0.00,0,12.74,0.00,64.52,1,-22,15,2,0,STAT,60,LAT,LON,W,ÿÿ,2408198176
09/12/26 04:11:09,17.75,352.12,9.94,13.82,4.40,418.54,16.50,57.10,3.79,7.38,7.62,0.00,0.00,0,12.74,0.00,25.81,1,-21,16,1,0,STAT,60,LAT,LON,W,ÿÿ,1310362209
09/12/26 04:12:09,17.75,325.78,10.11,14.00,3.46,418.84,16.50,57.20,3.42,7.50,7.81,0.00,0.00,0,12.74,0.00,38.71,1,-22,16,1,0,STAT,60,LAT,LON,W,ÿÿ,2257970600
09/12/26 04:13:10,17.75,301.49,8.43,14.05,3.35,418.94,16.50,57.30,3.81,7.43,8.29,0.00,0.00,0,12.74,0.00,25.81,1,-20,16,1,0,STAT,60,LAT,LON,W,ÿÿ,3418841793
09/12/26 04:14:10,17.75,294.90,8.97,13.94,3.98,418.98,16.50,57.40,3.63,7.42,8.13,0.00,0.00,0,12.74,0.00,51.61,1,-21,15,0,0,STAT,60,LAT,LON,W,ÿÿ,2173281116
09/12/26 04:15:10,17.75,290.59,9.73,14.51,1.76,418.70,16.50,57.50,3.82,8.12,8.67,0.00,0.00,0,12.74,0.00,54.84,1,-21,16,1,0,STAT,60,LAT,LON,W,ÿÿ,1131297838
09/12/26 04:16:10,17.74,284.43,9.37,14.41,2.49,418.25,16.50,57.50,3.77,8.16,8.53,0.00,0.00,0,12.74,0.00,41.94,1,-22,16,2,0,STAT,60,LAT,LON,W,ÿÿ,1963232444
09/12/26 04:17:11,17.73,279.94,9.27,14.17,4.84,418.09,16.50,57.60,4.44,7.78,8.24,0.00,0.00,0,12.74,0.00,32.26,1,-22,16,1,0,STAT,60,LAT,LON,W,ÿÿ,741704568
09/12/26 04:18:08,17.72,280.53,8.48,13.58,4.42,418.03,16.40,57.50,4.34,7.03,7.81,0.00,0.00,0,12.74,0.00,22.58,1,-23,16,0,0,STAT,60,LAT,LON,W,ÿÿ,1091235023
09/12/26 04:19:08,17.70,276.63,9.76,13.36,5.55,418.01,16.50,57.50,3.70,7.30,7.80,0.00,0.00,0,12.74,0.00,25.81,1,-23,16,0,0,STAT,60,LAT,LON,W,ÿÿ,3556930431
09/12/26 04:20:08,17.68,267.26,8.87,13.79,4.74,418.00,16.50,57.60,3.57,6.96,7.27,0.00,0.00,0,12.74,0.00,22.58,1,-19,16,1,0,STAT,60,LAT,LON,W,ÿÿ,3221844548
09/12/26 04:21:08,17.66,274.60,9.13,13.87,4.57,418.00,16.40,57.70,4.09,7.36,7.52,0.00,0.00,0,12.74,0.00,22.58,1,-21,15,0,0,STAT,60,LAT,LON,W,ÿÿ,177268255
09/12/26 04:22:08,17.66,274.14,9.10,14.10,4.50,417.92,16.40,57.70,3.71,7.24,7.42,0.00,0.00,0,12.74,0.00,25.81,1,-20,16,0,0,STAT,60,LAT,LON,W,ÿÿ,2197880353
09/12/26 04:23:10,17.65,273.85,8.96,14.97,4.28,417.41,16.40,57.80,3.95,7.52,7.73,0.00,0.00,0,12.74,0.00,25.81,1,-21,15,1,0,STAT,60,LAT,LON,W,ÿÿ,3425010184
09/12/26 04:24:11,17.65,271.11,8.14,13.93,4.47,415.95,16.40,57.80,4.29,7.80,8.14,0.00,0.00,0,12.74,0.00,48.39,1,-22,16,0,0,STAT,60,LAT,LON,W,ÿÿ,3896429237
09/12/26 04:25:11,17.65,266.22,9.41,13.70,5.34,414.85,16.30,57.90,4.23,7.53,7.65,0.00,0.00,0,12.74,0.00,29.03,1,-21,15,0,0,STAT,60,LAT,LON,W,ÿÿ,1535414821
09/12/26 04:26:12,17.65,265.61,7.61,13.07,5.67,414.30,16.40,57.90,4.17,8.06,8.23,0.00,0.00,0,12.74,0.00,29.03,1,-21,16,0,0,STAT,60,LAT,LON,W,ÿÿ,2075807954
09/12/26 04:27:12,17.65,266.40,7.39,13.13,6.07,414.11,16.40,57.90,4.24,8.74,9.82,0.00,0.00,0,12.74,0.00,25.81,1,-21,16,1,0,STAT,60,LAT,LON,W,ÿÿ,3288810358
09/12/26 04:28:11,17.65,264.43,7.32,13.63,4.96,413.68,16.40,58.00,4.26,7.93,8.86,0.00,0.00,0,12.74,0.00,48.39,1,-20,16,1,0,STAT,60,LAT,LON,W,ÿÿ,3475484041
09/12/26 04:29:11,17.65,267.71,7.28,14.27,3.59,413.68,16.40,58.00,4.16,8.29,9.26,0.00,0.00,0,12.74,0.00,25.81,1,-19,17,1,0,STAT,60,LAT,LON,W,ÿÿ,3011103165
09/12/26 04:30:11,17.64,278.18,9.55,13.75,4.89,413.89,16.30,58.00,4.79,8.42,9.14,0.00,0.00,0,12.74,0.00,25.81,1,-21,16,0,0,STAT,60,LAT,LON,W,ÿÿ,2908850364
09/12/26 04:31:11,17.60,272.94,9.80,13.41,4.05,414.25,16.30,58.00,4.15,7.69,8.34,0.00,0.00,0,12.74,0.00,22.58,1,-20,15,0,0,STAT,60,LAT,LON,W,ÿÿ,3217774170
09/12/26 04:32:11,17.57,271.49,9.19,13.50,4.99,415.28,16.30,58.00,4.01,7.61,7.95,0.00,0.00,0,12.74,0.00,38.71,1,-22,16,1,0,STAT,60,LAT,LON,W,ÿÿ,2899488264
09/12/26 04:33:12,17.56,264.19,10.03,13.76,5.03,416.10,16.30,58.10,4.07,7.81,8.06,0.00,0.00,0,12.74,0.00,25.81,1,-20,15,1,0,STAT,60,LAT,LON,W,ÿÿ,1486081955
09/12/26 04:34:13,17.56,264.65,7.88,14.16,3.47,417.04,16.30,58.10,3.77,7.28,7.59,0.00,0.00,0,12.74,0.00,22.58,1,-21,16,0,0,STAT,60,LAT,LON,W,ÿÿ,2373473266
09/12/26 04:35:13,17.55,267.25,8.81,14.43,3.14,417.66,16.30,58.30,5.02,9.99,10.70,0.00,0.00,0,12.74,0.00,22.58,1,-21,15,0,0,STAT,60,LAT,LON,W,ÿÿ,2601607647
09/12/26 04:36:13,17.55,275.37,7.87,14.98,3.26,417.88,16.30,58.30,5.05,9.68,9.98,0.00,0.00,0,12.74,0.00,29.03,1,-23,17,1,0,STAT,60,LAT,LON,W,ÿÿ,566834375
09/12/26 04:37:13,17.55,272.90,8.64,14.20,3.71,417.96,16.30,58.30,4.68,8.57,8.66,0.00,0.00,0,12.74,0.00,38.71,1,-21,16,1,0,STAT,60,LAT,LON,W,ÿÿ,386562995
09/12/26 04:38:13,17.54,272.73,8.62,15.04,2.67,417.99,16.20,58.30,4.57,8.29,9.43,0.00,0.00,0,12.74,0.00,29.03,1,-21,15,1,0,STAT,60,LAT,LON,W,ÿÿ,1397263278
09/12/26 04:39:14,17.50,272.53,9.04,14.39,4.05,417.99,16.30,58.30,3.82,7.66,8.18,0.00,0.00,0,12.74,0.00,22.58,1,-21,15,1,0,STAT,60,LAT,LON,W,ÿÿ,3374244244
09/12/26 04:40:14,17.47,278.31,8.51,13.88,5.48,418.00,16.30,58.30,3.94,8.43,8.93,0.00,0.00,0,12.74,0.00,41.94,1,-23,15,2,0,STAT,60,LAT,LON,W,ÿÿ,2853231565
09/12/26 04:41:14,17.46,269.58,9.24,14.18,5.87,416.78,16.20,58.30,4.30,7.87,8.16,0.00,0.00,0,12.74,0.00,22.58,1,-22,15,2,0,STAT,60,LAT,LON,W,ÿÿ,2907264824
09/12/26 04:42:14,17.46,261.99,7.53,13.57,6.96,415.12,16.20,58.40,4.14,8.73,9.10,0.00,0.00,0,12.74,0.00,29.03,1,-21,16,1,0,STAT,60,LAT,LON,W,ÿÿ,2794511759
09/12/26 04:43:14,17.46,263.46,8.73,13.97,5.94,413.74,16.20,58.50,4.14,8.42,9.41,0.00,0.00,0,12.74,0.00,29.03,1,-21,15,1,0,STAT,60,LAT,LON,W,ÿÿ,2951777695
09/12/26 04:44:14,17.46,262.96,9.29,14.33,5.34,413.81,16.20,58.50,4.38,8.08,8.78,0.00,0.00,0,12.74,0.00,41.94,1,-20,14,1,0,STAT,60,LAT,LON,W,ÿÿ,243201010
09/12/26 04:45:14,17.45,264.48,8.83,13.81,5.31,414.23,16.10,58.70,4.08,8.14,8.58,0.00,0.00,0,12.74,0.00,25.81,1,-21,15,1,0,STAT,60,LAT,LON,W,ÿÿ,1521435865
09/12/26 04:46:15,17.40,263.21,7.89,13.77,4.90,415.84,16.10,58.80,4.08,8.56,8.91,0.00,0.00,0,12.74,0.00,25.81,1,-19,15,1,0,STAT,60,LAT,LON,W,ÿÿ,4250955651
09/12/26 04:47:15,17.37,270.11,9.59,13.70,3.63,418.39,16.20,58.80,4.08,7.90,8.42,0.00,0.00,0,12.74,0.00,29.03,1,-22,15,0,0,STAT,60,LAT,LON,W,ÿÿ,3880934988
09/12/26 04:48:15,17.36,265.62,9.29,13.26,2.67,420.81,16.10,58.90,4.12,7.99,8.30,0.00,0.00,0,12.74,0.00,38.71,1,-20,14,1,0,STAT,60,LAT,LON,W,ÿÿ,2794830627
09/12/26 04:49:14,17.36,268.59,10.13,13.99,2.81,422.23,16.20,58.90,4.10,7.54,7.64,0.00,0.00,0,12.74,0.00,25.81,1,-22,14,2,0,STAT,60,LAT,LON,W,ÿÿ,1267888788
09/12/26 04:50:14,17.36,270.44,9.36,14.17,3.98,421.44,16.20,58.80,4.00,7.12,7.38,0.00,0.00,0,12.74,0.00,25.81,1,-22,14,2,0,STAT,60,LAT,LON,W,ÿÿ,1998206609
09/12/26 04:51:14,17.36,282.96,10.12,14.46,4.92,420.30,16.10,58.80,3.69,7.32,7.59,0.00,0.00,0,12.74,0.00,25.81,1,-22,14,2,0,STAT,60,LAT,LON,W,ÿÿ,2405502337
09/12/26 04:52:15,17.34,285.63,8.94,14.44,4.35,419.41,16.10,58.70,4.24,7.88,8.63,0.00,0.00,0,12.74,0.00,25.81,1,-22,15,2,0,STAT,60,LAT,LON,W,ÿÿ,3976703730
09/12/26 04:53:15,17.29,275.21,10.54,14.24,5.90,417.54,16.10,58.80,4.31,8.21,8.86,0.00,0.00,0,12.74,0.00,25.81,1,-21,14,1,0,STAT,60,LAT,LON,W,ÿÿ,3109212866
09/12/26 04:54:13,17.27,270.86,11.09,14.82,5.17,416.59,16.10,58.90,4.16,7.82,8.56,0.00,0.00,0,12.74,0.00,41.94,1,-23,13,1,0,STAT,60,LAT,LON,W,ÿÿ,124722899
09/12/26 04:55:13,17.26,260.75,9.06,14.45,5.53,415.75,16.00,58.80,3.99,7.65,8.03,0.00,0.00,0,12.74,0.00,22.58,1,-21,15,1,0,STAT,60,LAT,LON,W,ÿÿ,2342856083
09/12/26 04:56:14,17.26,261.87,7.61,14.82,5.60,414.76,16.00,58.80,3.85,7.97,8.80,0.00,0.00,0,12.74,0.00,45.16,1,-22,16,1,0,STAT,60,LAT,LON,W,ÿÿ,2221003386
09/12/26 04:57:14,17.26,257.14,9.08,14.38,5.10,413.30,16.00,58.80,3.94,8.19,8.55,0.00,0.00,0,12.74,0.00,25.81,1,-21,15,2,0,STAT,60,LAT,LON,W,ÿÿ,2182818616
09/12/26 04:58:14,17.26,277.83,10.04,13.54,6.16,412.46,16.00,58.80,4.39,8.19,8.51,0.00,0.00,0,12.74,0.00,29.03,1,-21,14,2,0,STAT,60,LAT,LON,W,ÿÿ,1010648664
09/12/26 04:59:15,17.26,442.00,8.90,14.11,5.61,412.57,16.00,58.70,4.04,7.53,7.81,0.00,0.00,0,12.70,0.00,103.23,1,-17,14,1,0,STAT,60,LAT,LON,W,ÿÿ,2364116919
09/12/26 05:00:15,17.24,379.32,9.72,13.98,7.17,412.50,16.00,58.80,3.92,7.60,7.94,0.00,0.00,0,12.74,0.00,29.03,1,-19,14,1,0,STAT,60,LAT,LON,W,ÿÿ,782816030
09/12/26 05:01:15,17.20,314.43,11.95,13.36,6.86,411.72,16.00,58.80,3.85,7.51,8.19,0.00,0.00,0,12.74,0.00,29.03,1,-20,13,1,0,STAT,60,LAT,LON,W,ÿÿ,2359244654
09/12/26 05:02:15,17.18,284.93,10.67,13.54,6.58,411.25,16.00,58.90,4.39,9.23,9.62,0.00,0.00,0,12.74,0.00,25.81,1,-20,14,1,0,STAT,60,LAT,LON,W,ÿÿ,2587206627
09/12/26 05:03:15,17.17,268.46,10.33,14.13,6.22,411.09,15.90,59.00,4.16,8.34,8.83,0.00,0.00,0,12.74,0.00,38.71,1,-19,14,1,0,STAT,60,LAT,LON,W,ÿÿ,873195549
09/12/26 05:04:15,17.16,261.63,9.88,14.19,4.91,411.44,16.00,59.00,4.33,8.27,8.55,0.00,0.00,0,12.74,0.00,25.81,1,-20,15,1,0,STAT,60,LAT,LON,W,ÿÿ,3149553537
09/12/26 05:05:16,17.16,257.73,9.32,13.38,5.75,411.80,16.00,59.10,4.15,7.99,8.20,0.00,0.00,0,12.74,0.00,22.58,1,-21,15,1,0,STAT,60,LAT,LON,W,ÿÿ,3962786126
09/12/26 05:06:16,17.16,253.12,9.75,14.45,4.51,411.93,16.00,59.20,4.14,7.81,8.08,0.00,0.00,0,12.70,0.00,70.97,1,-21,14,2,0,STAT,60,LAT,LON,W,ÿÿ,1458754623
09/12/26 05:07:16,17.16,250.21,9.89,13.60,4.63,412.11,15.90,59.20,4.36,8.13,8.52,0.00,0.00,0,12.74,0.00,38.71,1,-20,15,1,0,STAT,60,LAT,LON,W,ÿÿ,3593581734
09/12/26 05:08:16,17.15,253.28,9.91,13.48,4.00,412.69,15.90,59.20,4.35,7.80,8.15,0.00,0.00,0,12.74,0.00,25.81,1,-22,14,0,0,STAT,60,LAT,LON,W,ÿÿ,3684196463
09/12/26 05:09:17,17.11,258.56,10.08,13.58,4.51,412.89,15.90,59.30,4.36,7.85,8.37,0.00,0.00,0,12.74,0.00,22.58,1,-23,14,0,0,STAT,60,LAT,LON,W,ÿÿ,828056897
09/12/26 05:10:16,17.08,251.87,8.91,14.30,3.26,413.04,15.90,59.30,4.83,8.21,9.01,0.00,0.00,0,12.70,0.00,29.03,1,-21,15,1,0,STAT,60,LAT,LON,W,ÿÿ,1267149133
09/12/26 05:11:16,17.07,249.68,10.18,13.21,4.54,413.66,15.90,59.40,4.48,8.17,8.68,0.00,0.00,0,12.74,0.00,41.94,1,-21,14,0,0,STAT,60,LAT,LON,W,ÿÿ,3102498034
09/12/26 05:12:16,17.07,253.57,11.14,13.42,3.77,413.88,15.90,59.40,4.35,8.16,8.91,0.00,0.00,0,12.74,0.00,25.81,1,-22,14,0,0,STAT,60,LAT,LON,W,ÿÿ,3228536618
09/12/26 05:13:16,17.06,256.21,9.78,13.37,2.80,413.96,15.90,59.50,4.16,7.62,7.92,0.00,0.00,0,12.74,0.00,41.94,1,-22,14,0,0,STAT,60,LAT,LON,W,ÿÿ,2251755710
09/12/26 05:14:16,17.06,252.94,9.51,13.57,3.68,414.53,15.90,59.50,4.13,7.80,8.15,0.00,0.00,0,12.74,0.00,25.81,1,-21,15,0,0,STAT,60,LAT,LON,W,ÿÿ,3280525014
09/12/26 05:15:18,17.06,258.67,8.83,13.68,3.85,414.83,15.90,59.40,4.24,8.98,9.25,0.00,0.00,0,12.74,0.00,25.81,1,-23,14,0,0,STAT,60,LAT,LON,W,ÿÿ,654354105
09/12/26 05:16:18,17.06,255.34,9.57,13.35,4.60,414.94,15.90,59.50,3.86,8.03,8.21,0.00,0.00,0,12.74,0.00,22.58,1,-21,15,0,0,STAT,60,LAT,LON,W,ÿÿ,381389939
09/12/26 05:17:18,17.06,257.14,8.47,14.17,3.45,414.98,15.90,59.50,4.24,8.14,8.78,0.00,0.00,0,12.74,0.00,22.58,1,-20,15,1,0,STAT,60,LAT,LON,W,ÿÿ,1637649138
09/12/26 05:18:18,17.06,257.60,7.94,14.22,4.43,414.99,15.90,59.60,4.36,8.67,9.02,0.00,0.00,0,12.74,0.00,41.94,1,-18,16,0,0,STAT,60,LAT,LON,W,ÿÿ,2932831927
09/12/26 05:19:18,17.06,266.24,7.63,13.94,3.49,415.00,15.90,59.60,4.34,8.32,8.91,0.00,0.00,0,12.74,0.00,25.81,1,-21,15,1,-2,STAT,60,LAT,LON,W,ÿÿ,501491443
09/12/26 05:20:19,17.06,263.89,8.71,13.61,4.31,415.00,15.80,59.80,4.25,8.84,9.58,0.00,0.00,0,12.74,0.00,29.03,1,-21,15,1,0,STAT,60,LAT,LON,W,ÿÿ,674029041
09/12/26 05:21:19,17.06,258.42,8.75,13.83,4.27,415.00,15.80,59.80,4.76,8.84,9.42,0.00,0.00,0,12.74,0.00,25.81,1,-20,15,1,0,STAT,60,LAT,LON,W,ÿÿ,1190621508
09/12/26 05:22:19,17.06,253.66,8.68,13.58,4.79,415.12,15.80,59.80,4.55,8.03,8.42,0.00,0.00,0,12.74,0.00,22.58,1,-19,15,0,0,STAT,60,LAT,LON,W,ÿÿ,1578233737
09/12/26 05:23:19,17.06,251.27,8.83,13.15,5.32,415.04,15.80,59.80,4.05,7.58,8.10,0.00,0.00,0,12.70,0.00,38.71,1,-19,14,0,0,STAT,60,LAT,LON,W,ÿÿ,3451638375
09/12/26 05:24:19,17.05,249.35,9.60,13.06,5.17,415.02,15.80,59.90,3.89,7.42,7.64,0.00,0.00,0,12.74,0.00,25.81,1,-19,14,1,0,STAT,60,LAT,LON,W,ÿÿ,2312875346
09/12/26 05:25:19,17.00,248.65,7.93,13.20,5.01,415.01,15.80,59.90,4.17,7.80,8.73,0.00,0.00,0,12.70,0.00,80.65,1,-20,16,1,0,STAT,60,LAT,LON,W,ÿÿ,889026812
09/12/26 05:26:19,16.98,245.87,10.13,13.25,3.53,415.00,15.80,59.90,4.08,7.76,8.52,0.00,0.00,0,12.70,0.00,38.71,1,-20,14,0,0,STAT,60,LAT,LON,W,ÿÿ,1016827324
09/12/26 05:27:19,16.97,244.29,7.74,13.11,4.05,415.08,15.80,59.90,4.47,7.70,8.76,0.00,0.00,0,12.74,0.00,25.81,1,-20,15,0,0,STAT,60,LAT,LON,W,ÿÿ,1537597475
09/12/26 05:28:19,16.97,243.95,9.22,13.91,2.21,415.06,15.80,59.90,4.37,8.41,9.12,0.00,0.00,0,12.74,0.00,25.81,1,-20,14,1,0,STAT,60,LAT,LON,W,ÿÿ,3512025243
09/12/26 05:29:15,16.97,244.71,10.34,14.25,2.45,415.02,15.80,59.90,4.13,8.13,9.09,0.00,0.00,0,12.74,0.00,25.81,1,-20,13,2,0,STAT,60,LAT,LON,W,ÿÿ,3547102070
09/12/26 05:30:15,16.97,248.22,10.45,14.19,3.00,414.88,15.80,59.90,4.06,7.73,8.60,0.00,0.00,0,12.70,0.00,38.71,1,-20,13,1,0,STAT,60,LAT,LON,W,ÿÿ,1384563639
09/12/26 05:31:16,16.97,250.78,10.57,13.04,4.44,414.96,15.80,59.90,5.92,11.24,11.86,0.00,0.00,0,12.74,0.00,25.81,1,-21,13,1,0,STAT,60,LAT,LON,W,ÿÿ,244227463
09/12/26 05:32:16,16.97,242.84,9.46,12.80,4.88,414.99,15.80,59.90,5.12,10.02,10.53,0.00,0.00,0,12.70,0.00,45.16,1,-20,14,0,0,STAT,60,LAT,LON,W,ÿÿ,3201352382
09/12/26 05:33:16,16.97,247.33,10.35,13.55,3.79,415.00,15.80,59.90,4.46,8.78,9.07,0.00,0.00,0,12.74,0.00,25.81,1,-21,13,1,0,STAT,60,LAT,LON,W,ÿÿ,338375235
09/12/26 05:34:17,16.96,245.01,10.04,13.40,2.98,415.00,15.80,60.00,4.24,8.19,8.66,0.00,0.00,0,12.74,0.00,25.81,1,-20,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,1146824923
09/12/26 05:35:17,16.95,245.27,10.94,13.23,3.76,414.89,15.70,60.00,4.61,8.42,9.33,0.00,0.00,0,12.74,0.00,25.81,1,-20,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,45351442
09/12/26 05:36:17,16.95,241.46,9.87,13.52,3.30,414.96,15.70,60.00,4.54,7.99,9.03,0.00,0.00,0,12.70,0.00,38.71,1,-18,15,0,-1,STAT,60,LAT,LON,W,ÿÿ,1140671664
09/12/26 05:37:17,16.94,240.81,11.61,13.53,5.98,414.99,15.70,59.90,4.26,8.29,8.98,0.00,0.00,0,12.70,0.00,29.03,1,-17,14,0,-1,STAT,60,LAT,LON,W,ÿÿ,3148015888
09/12/26 05:38:17,16.93,240.19,10.09,13.65,5.66,415.00,15.70,59.90,3.85,8.48,9.32,0.00,0.00,0,12.70,0.00,25.81,1,-17,14,0,0,STAT,60,LAT,LON,W,ÿÿ,2749008248
09/12/26 05:39:17,16.89,242.59,10.07,13.70,5.83,414.92,15.70,59.90,4.23,8.59,9.67,0.00,0.00,0,12.70,0.00,25.81,1,-19,14,0,0,STAT,60,LAT,LON,W,ÿÿ,2040490173
09/12/26 05:40:17,16.88,241.21,10.32,13.65,5.18,414.32,15.70,60.00,4.49,9.15,9.81,0.00,0.00,0,12.70,0.00,41.94,1,-19,14,1,0,STAT,60,LAT,LON,W,ÿÿ,2976462518
09/12/26 05:41:19,16.87,244.50,9.27,14.25,3.09,414.27,15.70,60.00,4.25,8.84,9.26,0.00,0.00,0,12.70,0.00,25.81,1,-20,14,0,0,STAT,60,LAT,LON,W,ÿÿ,1391727489
09/12/26 05:42:19,16.87,240.20,9.31,14.03,3.97,414.74,15.70,60.00,4.14,8.64,9.26,0.00,0.00,0,12.70,0.00,35.48,1,-19,14,0,0,STAT,60,LAT,LON,W,ÿÿ,912895172
09/12/26 05:43:19,16.87,246.73,10.50,13.38,4.20,414.83,15.70,60.10,4.05,7.47,8.05,0.00,0.00,0,12.70,0.00,41.94,1,-19,13,1,0,STAT,60,LAT,LON,W,ÿÿ,2619512253
09/12/26 05:44:19,16.87,247.87,9.89,13.41,5.58,414.29,15.70,60.00,3.82,7.62,8.54,0.00,0.00,0,12.70,0.00,25.81,1,-19,14,1,0,STAT,60,LAT,LON,W,ÿÿ,1719564177
09/12/26 05:45:19,16.87,254.71,9.56,13.93,7.06,413.87,15.70,59.90,4.11,8.41,8.99,0.00,0.00,0,12.74,0.00,25.81,1,-20,14,1,0,STAT,60,LAT,LON,W,ÿÿ,1199333955
09/12/26 05:46:19,16.86,251.79,8.95,13.70,7.43,412.62,15.60,59.90,3.93,8.38,9.08,0.00,0.00,0,12.70,0.00,29.03,1,-17,14,1,0,STAT,60,LAT,LON,W,ÿÿ,992775616
09/12/26 05:47:19,16.83,256.55,9.65,14.45,6.24,411.34,15.60,60.00,4.13,8.41,8.67,0.00,0.00,0,12.70,0.00,38.71,1,-19,14,1,0,STAT,60,LAT,LON,W,ÿÿ,1055815516
09/12/26 05:48:19,16.79,256.69,10.22,13.74,6.83,410.47,15.60,60.00,3.95,7.92,8.22,0.00,0.00,0,12.70,0.00,38.71,1,-18,14,1,0,STAT,60,LAT,LON,W,ÿÿ,578906447
09/12/26 05:49:19,16.78,251.47,9.92,14.60,5.80,410.17,15.50,60.10,4.36,8.44,8.74,0.00,0.00,0,12.70,0.00,22.58,1,-17,14,2,0,STAT,60,LAT,LON,W,ÿÿ,3170341379
09/12/26 05:50:19,16.77,255.14,9.91,14.58,4.74,410.06,15.50,60.10,4.22,8.15,8.45,0.00,0.00,0,12.70,0.00,25.81,1,-19,14,2,0,STAT,60,LAT,LON,W,ÿÿ,195093521
09/12/26 05:51:19,16.77,248.14,9.46,14.07,5.27,410.02,15.50,60.10,4.13,8.21,8.44,0.00,0.00,0,12.70,0.00,32.26,1,-16,14,1,0,STAT,60,LAT,LON,W,ÿÿ,3143185106
09/12/26 05:52:20,16.77,256.08,7.58,14.09,5.15,410.01,15.60,60.10,4.26,9.10,9.91,0.00,0.00,0,12.70,0.00,41.94,1,-19,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,1501015771
09/12/26 05:53:20,16.76,254.34,8.11,13.69,5.88,410.00,15.60,60.00,4.43,8.98,9.49,0.00,0.00,0,12.70,0.00,41.94,1,-20,15,1,0,STAT,60,LAT,LON,W,ÿÿ,3489253220
09/12/26 05:54:20,16.71,254.37,9.09,13.70,4.75,410.00,15.60,60.00,4.19,8.23,8.81,0.00,0.00,0,12.70,0.00,22.58,1,-20,14,2,0,STAT,60,LAT,LON,W,ÿÿ,1422082275
09/12/26 05:55:20,16.69,254.12,8.56,13.77,5.69,410.00,15.60,60.10,4.16,7.73,8.55,0.00,0.00,0,12.70,0.00,25.81,1,-20,15,2,0,STAT,60,LAT,LON,W,ÿÿ,3789516311
