DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,143,29,-2,-16,6,0,0.00000,0.00000,0,CRC
08/16/26 04:37:42,20.78,219.59,9.94,12.95,5.34,415.74,18.70,60.10,6.36,11.10,11.28,0.00,0.00,0,12.77,0.00,29.03,1,-20,19,3,1,STAT,60,LAT,LON,W,ÿÿ,3804248294
08/16/26 04:38:43,20.73,228.68,6.23,13.04,5.30,415.91,18.70,60.20,6.84,12.68,13.38,0.00,0.00,0,12.77,0.00,41.94,1,-23,22,3,0,STAT,60,LAT,LON,W,ÿÿ,804984300
08/16/26 04:39:43,20.71,221.96,6.18,13.22,4.60,415.97,18.70,60.30,6.98,12.48,13.02,0.00,0.00,0,12.77,0.00,25.81,1,-21,21,2,0,STAT,60,LAT,LON,W,ÿÿ,3448240166
08/16/26 04:40:43,20.71,219.81,7.54,12.53,4.58,416.22,18.70,60.40,6.81,11.94,12.62,0.00,0.00,0,12.77,0.00,25.81,1,-21,20,3,0,STAT,60,LAT,LON,W,ÿÿ,2692200827
08/16/26 04:41:39,20.69,220.54,8.01,12.94,3.88,416.86,18.70,60.60,6.58,11.34,11.94,0.00,0.00,0,12.77,0.00,25.81,1,-21,21,2,0,STAT,60,LAT,LON,W,ÿÿ,3742491674
08/16/26 04:42:39,20.64,227.82,8.28,13.47,3.61,417.95,18.70,60.70,7.67,12.58,13.42,0.00,0.00,0,12.77,0.00,25.81,1,-23,20,2,0,STAT,60,LAT,LON,W,ÿÿ,874763922
08/16/26 04:43:39,20.62,232.74,6.68,13.21,3.47,419.21,18.60,60.90,7.35,13.70,14.37,0.00,0.00,0,12.77,0.00,25.81,1,-22,20,3,0,STAT,60,LAT,LON,W,ÿÿ,3924345989
08/16/26 04:44:40,20.61,226.23,7.22,13.51,2.39,419.72,18.50,60.90,7.72,14.36,15.12,0.00,0.00,0,12.77,0.00,25.81,1,-18,20,3,0,STAT,60,LAT,LON,W,ÿÿ,1781858794
08/16/26 04:45:40,20.61,234.95,6.81,13.31,3.30,419.90,18.50,61.00,7.25,13.46,13.70,0.00,0.00,0,12.77,0.00,41.94,1,-21,20,3,0,STAT,60,LAT,LON,W,ÿÿ,2950043774
08/16/26 04:46:40,20.57,219.97,7.29,12.21,5.33,419.97,18.50,60.90,7.94,14.39,14.49,0.00,0.00,0,12.77,0.00,25.81,1,-18,21,2,0,STAT,60,LAT,LON,W,ÿÿ,768192741
08/16/26 04:47:40,20.53,221.62,5.87,12.12,5.15,419.90,18.50,60.80,7.35,14.27,14.83,0.00,0.00,0,12.77,0.00,32.26,1,-16,22,2,0,STAT,60,LAT,LON,W,ÿÿ,3136344677
08/16/26 04:48:40,20.52,227.47,5.92,13.04,5.06,419.32,18.60,60.80,8.29,14.37,15.72,0.00,0.00,0,12.77,0.00,25.81,1,-17,22,2,1,STAT,60,LAT,LON,W,ÿÿ,2979432403
08/16/26 04:49:40,20.51,227.88,7.36,13.21,5.08,419.11,18.50,61.10,8.37,15.69,16.60,0.00,0.00,0,12.77,0.00,25.81,1,-13,20,2,0,STAT,60,LAT,LON,W,ÿÿ,3612581135
08/16/26 04:50:40,20.48,226.92,6.74,13.29,4.25,419.04,18.50,61.20,9.05,15.59,16.26,0.00,0.00,0,12.77,0.00,25.81,1,-11,21,2,0,STAT,60,LAT,LON,W,ÿÿ,283559644
08/16/26 04:51:41,20.43,240.84,8.29,13.26,4.13,419.01,18.40,61.20,9.36,15.57,16.20,0.00,0.00,0,12.77,0.00,25.81,1,-12,19,3,0,STAT,60,LAT,LON,W,ÿÿ,663539898
08/16/26 04:52:41,20.42,237.28,8.43,13.70,3.01,418.42,18.40,61.20,9.21,15.44,16.22,0.00,0.00,0,12.77,0.00,25.81,1,-9,19,3,0,STAT,60,LAT,LON,W,ÿÿ,1588574544
08/16/26 04:53:41,20.41,235.78,9.17,13.13,3.79,418.15,18.40,61.20,9.72,15.46,16.04,0.00,0.00,0,12.77,0.00,25.81,1,-7,19,3,0,STAT,60,LAT,LON,W,ÿÿ,1966121251
08/16/26 04:54:41,20.37,244.75,7.21,12.35,4.77,417.89,18.40,61.20,9.56,15.94,16.25,0.00,0.00,0,12.74,0.00,38.71,1,-7,21,3,0,STAT,60,LAT,LON,W,ÿÿ,919916100
08/16/26 04:55:41,20.33,242.12,8.94,13.37,4.25,417.31,18.40,61.20,9.42,17.23,17.76,0.00,0.00,0,12.77,0.00,25.81,1,-4,19,3,0,STAT,60,LAT,LON,W,ÿÿ,2011837799
08/16/26 04:56:42,20.32,242.84,7.66,13.22,5.05,417.11,18.40,61.20,9.65,18.03,18.79,0.00,0.00,0,12.74,0.00,74.19,1,-4,20,2,0,STAT,60,LAT,LON,W,ÿÿ,3430350818
08/16/26 04:57:42,20.31,243.30,9.78,13.06,4.01,417.04,18.40,61.20,10.22,19.11,19.53,0.00,0.00,0,12.77,0.00,25.81,1,-3,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1643438476
08/16/26 04:58:42,20.29,241.62,9.74,13.38,3.74,416.56,18.40,61.20,10.06,18.70,19.35,0.00,0.00,0,12.77,0.00,25.81,1,-1,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1841189123
08/16/26 04:59:42,20.24,237.04,8.35,12.63,3.30,416.20,18.40,61.20,9.68,18.00,18.54,0.00,0.00,0,12.74,0.00,38.71,1,-1,19,2,0,STAT,60,LAT,LON,W,ÿÿ,2998010047
08/16/26 05:00:42,20.22,233.03,8.06,12.28,3.08,416.07,18.50,61.20,9.58,18.08,18.45,0.00,0.00,0,12.74,0.00,38.71,1,-1,21,3,0,STAT,60,LAT,LON,W,ÿÿ,3888954944
08/16/26 05:01:43,20.22,229.46,8.27,12.34,2.46,416.35,18.40,61.10,9.19,16.79,17.45,0.00,0.00,0,12.74,0.00,25.81,1,-3,21,2,0,STAT,60,LAT,LON,W,ÿÿ,117692523
08/16/26 05:02:42,20.21,228.39,8.35,12.80,2.50,416.77,18.40,60.90,9.02,17.30,17.94,0.00,0.00,0,12.74,0.00,25.81,1,-5,21,2,0,STAT,60,LAT,LON,W,ÿÿ,1425007377
08/16/26 05:03:43,20.21,235.02,7.14,13.34,2.65,417.15,18.40,60.90,9.53,16.34,17.15,0.00,0.00,0,12.74,0.00,25.81,1,-8,21,2,0,STAT,60,LAT,LON,W,ÿÿ,3303153357
08/16/26 05:04:43,20.21,235.47,8.10,13.87,0.76,417.93,18.40,61.00,9.23,16.29,17.28,0.00,0.00,0,12.77,0.00,22.58,1,-9,21,1,-1,STAT,60,LAT,LON,W,ÿÿ,4217601611
08/16/26 05:05:43,20.20,240.60,9.96,12.84,2.70,419.99,18.40,61.10,8.82,16.58,17.24,0.00,0.00,0,12.74,0.00,38.71,1,-10,19,1,0,STAT,60,LAT,LON,W,ÿÿ,1251692125
08/16/26 05:06:43,20.18,231.47,8.19,12.61,3.07,421.78,18.40,61.20,9.48,16.48,16.87,0.00,0.00,0,12.77,0.00,25.81,1,-6,20,0,0,STAT,60,LAT,LON,W,ÿÿ,3042719387
08/16/26 05:07:43,20.14,233.68,9.76,12.88,1.43,423.65,18.40,61.30,9.38,15.91,16.74,0.00,0.00,0,12.77,0.00,25.81,1,-8,19,1,0,STAT,60,LAT,LON,W,ÿÿ,3817627990
08/16/26 05:08:43,20.12,236.02,9.00,13.34,0.32,425.14,18.40,61.30,8.90,16.52,17.51,0.00,0.00,0,12.74,0.00,25.81,1,-8,19,2,0,STAT,60,LAT,LON,W,ÿÿ,1879102266
08/16/26 05:09:43,20.12,235.35,9.09,13.52,0.29,425.70,18.40,61.30,9.09,16.86,18.09,0.00,0.00,0,12.74,0.00,38.71,1,-8,18,1,0,STAT,60,LAT,LON,W,ÿÿ,2053489252
08/16/26 05:10:44,20.11,236.47,8.42,13.29,1.82,425.89,18.40,61.40,8.94,16.13,17.07,0.00,0.00,0,12.74,0.00,38.71,1,-8,19,2,-1,STAT,60,LAT,LON,W,ÿÿ,1262532954
08/16/26 05:11:44,20.11,235.05,7.95,13.08,2.33,425.96,18.40,61.30,9.53,17.06,17.65,0.00,0.00,0,12.74,0.00,22.58,1,-7,20,1,0,STAT,60,LAT,LON,W,ÿÿ,1520337506
08/16/26 05:12:44,20.11,238.56,7.84,12.41,3.51,425.99,18.40,61.40,9.84,17.54,18.12,0.00,0.00,0,12.74,0.00,25.81,1,-8,20,2,0,STAT,60,LAT,LON,W,ÿÿ,4213747706
08/16/26 05:13:44,20.11,240.30,7.64,13.99,2.35,426.00,18.50,61.40,10.06,17.77,18.64,0.00,0.00,0,12.74,0.00,22.58,1,-7,21,2,0,STAT,60,LAT,LON,W,ÿÿ,2649956326
08/16/26 05:14:44,20.11,249.20,7.65,12.78,2.25,426.08,18.40,61.40,10.72,20.34,20.81,0.00,0.00,0,12.74,0.00,22.58,1,-9,21,1,-1,STAT,60,LAT,LON,W,ÿÿ,2339763973
08/16/26 05:15:44,20.11,244.21,9.21,12.92,2.06,426.11,18.50,61.30,10.83,20.63,21.64,0.00,0.00,0,12.74,0.00,41.94,1,-7,20,1,0,STAT,60,LAT,LON,W,ÿÿ,2498025440
08/16/26 05:16:45,20.11,240.82,8.38,12.56,2.24,426.04,18.50,61.30,10.74,19.59,20.52,0.00,0.00,0,12.74,0.00,22.58,1,-7,19,1,-1,STAT,60,LAT,LON,W,ÿÿ,4088716007
08/16/26 05:17:46,20.11,246.81,8.92,12.47,2.44,426.60,18.50,61.50,10.42,19.69,20.41,0.00,0.00,0,12.74,0.00,25.81,1,-8,19,1,0,STAT,60,LAT,LON,W,ÿÿ,2209221809
08/16/26 05:18:46,20.11,257.13,8.63,13.14,1.49,429.92,18.50,61.40,10.76,19.22,20.20,0.00,0.00,0,12.74,0.00,25.81,1,-9,20,1,-1,STAT,60,LAT,LON,W,ÿÿ,2751347032
08/16/26 05:19:46,20.11,266.73,8.12,12.87,1.09,433.02,18.50,61.40,11.20,21.39,22.31,0.00,0.00,0,12.74,0.00,25.81,1,-8,20,1,-1,STAT,60,LAT,LON,W,ÿÿ,99521093
08/16/26 05:20:46,20.11,274.16,9.18,12.33,1.22,434.34,18.50,61.40,11.35,20.69,21.65,0.00,0.00,0,12.74,0.00,38.71,1,-8,19,1,-1,STAT,60,LAT,LON,W,ÿÿ,2487889241
08/16/26 05:21:46,20.10,275.29,8.72,12.87,-0.18,434.77,18.50,61.50,11.84,21.47,22.21,0.00,0.00,0,12.74,0.00,25.81,1,-9,19,1,0,STAT,60,LAT,LON,W,ÿÿ,1312942399
08/16/26 05:22:45,20.09,271.65,8.60,13.22,0.97,434.92,18.50,61.60,12.10,22.18,23.08,0.00,0.00,0,12.74,0.00,25.81,1,-8,20,1,0,STAT,60,LAT,LON,W,ÿÿ,2883607188
08/16/26 05:23:46,20.09,269.48,7.68,12.71,0.41,434.97,18.40,61.60,12.16,23.16,24.65,0.00,0.00,0,12.74,0.00,25.81,1,-8,21,2,-1,STAT,60,LAT,LON,W,ÿÿ,728860468
08/16/26 05:24:46,20.06,272.70,6.00,12.96,-0.15,435.15,18.50,61.70,11.68,22.33,23.68,0.00,0.00,0,12.74,0.00,25.81,1,-9,22,1,-1,STAT,60,LAT,LON,W,ÿÿ,3761129655
08/16/26 05:25:46,20.04,268.43,7.26,12.24,1.18,436.36,18.50,61.60,11.72,21.13,22.24,0.00,0.00,0,12.74,0.00,83.87,1,-9,21,0,-1,STAT,60,LAT,LON,W,ÿÿ,3373879156
08/16/26 05:26:46,20.02,261.32,9.42,12.49,0.77,438.98,18.40,61.80,11.69,22.57,23.69,0.00,0.00,0,12.74,0.00,67.74,1,-9,19,1,0,STAT,60,LAT,LON,W,ÿÿ,4195572848
08/16/26 05:27:46,20.02,252.61,9.48,12.67,-0.11,440.37,18.40,61.50,12.05,22.33,23.13,0.00,0.00,0,12.74,0.00,70.97,1,-8,19,1,-1,STAT,60,LAT,LON,W,ÿÿ,952525397
08/16/26 05:28:46,20.02,255.55,8.70,12.65,0.82,438.68,18.50,61.40,11.81,22.66,23.61,0.00,0.00,0,12.74,0.00,22.58,1,-10,20,0,-1,STAT,60,LAT,LON,W,ÿÿ,3640983722
08/16/26 05:29:46,20.01,258.18,7.08,13.17,0.05,436.40,18.50,61.60,12.17,21.31,22.31,0.00,0.00,0,12.74,0.00,25.81,1,-11,20,0,-1,STAT,60,LAT,LON,W,ÿÿ,3267458489
08/16/26 05:30:46,20.01,268.03,7.56,12.71,2.27,435.46,18.40,61.70,11.68,22.80,23.85,0.00,0.00,0,12.74,0.00,25.81,1,-10,20,0,-1,STAT,60,LAT,LON,W,ÿÿ,3276579267
08/16/26 05:31:47,20.01,290.26,8.30,12.02,1.30,435.16,18.40,61.80,12.43,24.85,25.63,0.00,0.00,0,12.74,0.00,41.94,1,-11,20,0,-1,STAT,60,LAT,LON,W,ÿÿ,155336262
08/16/26 05:32:47,20.01,283.97,9.06,11.93,1.09,435.06,18.40,61.90,13.58,25.78,27.33,0.00,0.00,0,12.74,0.00,38.71,1,-11,20,1,-1,STAT,60,LAT,LON,W,ÿÿ,2255101922
08/16/26 05:33:47,20.01,289.18,8.52,12.43,1.19,435.21,18.50,61.70,14.19,26.48,28.19,0.00,0.00,0,12.74,0.00,41.94,1,-13,21,1,-1,STAT,60,LAT,LON,W,ÿÿ,1366658389
08/16/26 05:34:47,20.01,290.76,8.02,13.54,0.10,435.07,18.40,61.70,14.09,26.97,28.44,0.00,0.00,0,12.74,0.00,22.58,1,-13,20,1,0,STAT,60,LAT,LON,W,ÿÿ,2852338658
08/16/26 05:35:47,20.01,354.24,7.39,13.37,1.17,435.03,18.40,61.70,14.57,27.30,28.31,0.00,0.00,0,12.74,0.00,38.71,1,-14,21,1,-1,STAT,60,LAT,LON,W,ÿÿ,291986875
08/16/26 05:36:48,20.01,333.56,8.20,13.21,1.11,435.01,18.40,61.80,13.88,26.26,26.88,0.00,0.00,0,12.74,0.00,22.58,1,-11,20,1,-1,STAT,60,LAT,LON,W,ÿÿ,213710024
08/16/26 05:37:48,20.01,308.83,9.58,12.66,1.64,435.00,18.50,61.80,13.35,25.82,26.47,0.00,0.00,0,12.74,0.00,25.81,1,-11,19,1,-1,STAT,60,LAT,LON,W,ÿÿ,2001828116
08/16/26 05:38:48,20.01,296.25,8.66,12.98,1.36,435.00,18.40,61.80,13.71,26.50,27.16,0.00,0.00,0,12.74,0.00,22.58,1,-13,20,1,-1,STAT,60,LAT,LON,W,ÿÿ,10422868
08/16/26 05:39:48,20.01,286.26,8.48,12.42,1.00,435.00,18.40,61.80,14.26,26.83,28.16,0.00,0.00,0,12.74,0.00,38.71,1,-15,20,0,-1,STAT,60,LAT,LON,W,ÿÿ,1394962765
08/16/26 05:40:48,20.01,273.39,8.80,12.50,2.17,435.00,18.50,61.70,13.76,26.69,28.57,0.00,0.00,0,12.74,0.00,48.39,1,-13,20,1,0,STAT,60,LAT,LON,W,ÿÿ,2521406666
08/16/26 05:41:48,20.01,265.81,7.84,12.93,1.22,434.65,18.50,61.70,14.87,27.39,28.34,0.00,0.00,0,12.74,0.00,25.81,1,-14,20,1,-1,STAT,60,LAT,LON,W,ÿÿ,1995437443
08/16/26 05:42:48,20.00,261.20,8.32,12.41,0.45,434.23,18.40,61.80,14.70,27.23,28.67,0.00,0.00,0,12.74,0.00,25.81,1,-14,20,1,-1,STAT,60,LAT,LON,W,ÿÿ,3574397127
08/16/26 05:43:49,19.98,255.71,9.39,12.80,-0.21,434.08,18.40,61.60,14.70,27.17,28.64,0.00,0.00,0,12.74,0.00,48.39,1,-15,19,1,-1,STAT,60,LAT,LON,W,ÿÿ,3415298916
08/16/26 05:44:49,19.95,253.66,9.96,13.10,0.42,433.73,18.40,61.80,13.81,27.22,28.49,0.00,0.00,0,12.74,0.00,38.71,1,-15,18,1,-1,STAT,60,LAT,LON,W,ÿÿ,3945020076
08/16/26 05:45:49,19.93,258.74,10.49,12.81,1.53,433.26,18.40,61.70,13.68,26.65,28.27,0.00,0.00,0,12.74,0.00,38.71,1,-15,19,0,-1,STAT,60,LAT,LON,W,ÿÿ,4159261546
08/16/26 05:46:49,19.92,260.79,9.62,12.44,1.13,433.09,18.40,61.80,14.15,26.52,28.65,0.00,0.00,0,12.74,0.00,35.48,1,-14,19,0,-1,STAT,60,LAT,LON,W,ÿÿ,4001245126
08/16/26 05:47:49,19.92,261.70,8.92,12.70,-0.21,433.03,18.40,62.00,14.76,27.62,29.07,0.00,0.00,0,12.74,0.00,25.81,1,-15,20,0,-1,STAT,60,LAT,LON,W,ÿÿ,1015616561
08/16/26 05:48:50,19.92,259.62,8.37,12.79,-1.21,433.01,18.40,61.90,14.39,27.05,27.96,0.00,0.00,0,12.74,0.00,74.19,1,-16,20,0,-1,STAT,60,LAT,LON,W,ÿÿ,2246302942
08/16/26 05:49:50,19.92,251.34,8.61,12.20,1.00,433.08,18.40,62.00,15.12,28.71,30.57,0.00,0.00,0,12.74,0.00,22.58,1,-13,20,0,-1,STAT,60,LAT,LON,W,ÿÿ,2244030446
08/16/26 05:50:50,19.92,255.46,8.98,12.32,0.76,433.03,18.40,62.00,15.31,27.91,30.11,0.00,0.00,0,12.74,0.00,25.81,1,-15,19,0,-1,STAT,60,LAT,LON,W,ÿÿ,2389798506
08/16/26 05:51:50,19.92,256.17,7.87,12.67,1.67,433.01,18.40,62.30,15.09,28.57,30.56,0.00,0.00,0,12.74,0.00,41.94,1,-15,19,0,-1,STAT,60,LAT,LON,W,ÿÿ,389719664
08/16/26 05:52:50,19.92,255.35,7.69,12.88,0.24,433.00,18.40,62.30,15.26,29.56,31.21,0.00,0.00,0,12.74,0.00,22.58,1,-16,20,0,-1,STAT,60,LAT,LON,W,ÿÿ,2121271750
08/16/26 05:53:51,19.92,258.47,9.36,12.74,1.60,433.00,18.40,62.40,15.26,30.50,32.61,0.00,0.00,0,12.74,0.00,74.19,1,-18,19,0,-1,STAT,60,LAT,LON,W,ÿÿ,3916432522
08/16/26 05:54:46,19.92,262.50,9.82,12.21,2.14,433.00,18.40,62.30,15.81,30.50,32.83,0.00,0.00,0,12.74,0.00,25.81,1,-19,20,0,0,STAT,60,LAT,LON,W,ÿÿ,2680487333
08/16/26 05:55:46,19.92,258.29,9.76,12.39,1.29,432.38,18.40,62.30,15.36,29.95,32.57,0.00,0.00,0,12.74,0.00,38.71,1,-18,18,0,-1,STAT,60,LAT,LON,W,ÿÿ,2750673803
08/16/26 05:56:46,19.91,256.20,10.43,12.41,1.28,432.14,18.40,62.20,15.42,29.53,31.70,0.00,0.00,0,12.74,0.00,38.71,1,-18,18,0,-1,STAT,60,LAT,LON,W,ÿÿ,1032079295
