DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,106,30,-1,-16,6,0,0.00000,0.00000,0,CRC
07/12/26 04:07:12,20.12,148.69,6.25,12.68,6.57,415.25,18.50,48.80,0.64,0.99,1.00,0.00,0.00,1,12.74,0.00,29.99,1,-7,25,3,1,STAT,60,LAT,LON,W,ÿÿ,1087786591
07/12/26 04:08:12,20.12,148.21,6.45,13.01,5.83,416.43,18.50,48.80,0.62,1.20,1.20,0.00,0.00,1,12.74,0.00,28.81,1,-7,25,4,1,STAT,60,LAT,LON,W,ÿÿ,2521535786
07/12/26 04:09:12,20.11,143.21,7.32,13.01,6.53,416.80,18.50,49.10,0.74,1.15,1.15,0.00,0.00,1,12.74,0.00,30.58,1,-5,23,3,1,STAT,60,LAT,LON,W,ÿÿ,1917919217
07/12/26 04:10:12,20.10,151.17,7.50,13.06,6.57,417.47,18.50,49.20,0.54,0.97,0.97,0.00,0.00,1,12.74,0.00,28.97,1,-6,24,3,1,STAT,60,LAT,LON,W,ÿÿ,3434406005
07/12/26 04:11:12,20.05,153.94,5.64,12.60,6.78,417.81,18.40,49.30,0.48,1.18,1.18,0.00,0.00,1,12.70,0.00,36.52,1,-7,24,3,1,STAT,60,LAT,LON,W,ÿÿ,3964079317
07/12/26 04:12:12,20.03,145.35,7.92,12.55,6.60,417.43,18.30,49.10,0.40,1.12,1.12,0.00,0.00,1,12.74,0.00,33.93,1,-5,24,3,1,STAT,60,LAT,LON,W,ÿÿ,2665458435
07/12/26 04:13:13,20.02,147.05,7.07,12.49,6.02,416.35,18.30,48.90,0.48,1.30,1.30,0.00,0.00,1,12.74,0.00,30.74,1,-6,24,4,1,STAT,60,LAT,LON,W,ÿÿ,279479751
07/12/26 04:14:13,20.02,148.26,5.96,12.85,5.14,415.12,18.30,48.90,0.55,1.06,1.06,0.00,0.00,1,12.74,0.00,26.78,1,-7,25,4,0,STAT,60,LAT,LON,W,ÿÿ,1920615928
07/12/26 04:15:13,19.97,144.22,6.92,13.33,6.25,414.40,18.30,49.10,0.37,1.00,1.00,0.00,0.00,1,12.74,0.00,26.13,1,-5,24,3,2,STAT,60,LAT,LON,W,ÿÿ,450828299
07/12/26 04:16:14,19.94,148.51,6.02,14.09,4.08,414.14,18.30,49.00,0.78,1.67,1.67,0.00,0.00,1,12.70,0.00,30.04,1,-6,24,3,2,STAT,60,LAT,LON,W,ÿÿ,3902683699
07/12/26 04:17:14,19.92,152.00,4.67,13.37,5.53,413.85,18.30,49.00,0.77,1.36,1.36,0.00,0.00,1,12.74,0.00,29.19,1,-7,24,4,2,STAT,60,LAT,LON,W,ÿÿ,1279867548
07/12/26 04:18:14,19.92,154.41,5.74,13.19,4.90,413.95,18.30,49.00,0.72,1.15,1.20,0.00,0.00,1,12.74,0.00,28.72,1,-8,24,3,2,STAT,60,LAT,LON,W,ÿÿ,3847635166
07/12/26 04:19:14,19.91,157.17,5.23,13.38,5.06,413.98,18.30,49.00,0.64,1.37,1.39,0.00,0.00,1,12.74,0.00,30.13,1,-9,25,3,1,STAT,60,LAT,LON,W,ÿÿ,2781401835
07/12/26 04:20:14,19.85,150.78,6.08,13.31,4.58,413.99,18.30,48.90,0.57,1.34,1.34,0.00,0.00,1,12.74,0.00,28.79,1,-7,25,3,1,STAT,60,LAT,LON,W,ÿÿ,1792507382
07/12/26 04:21:15,19.83,154.50,6.45,13.05,4.32,413.77,18.30,48.80,0.59,1.43,1.43,0.00,0.00,1,12.74,0.00,26.71,1,-7,24,2,1,STAT,60,LAT,LON,W,ÿÿ,1880457686
07/12/26 04:22:17,19.82,154.53,7.17,12.69,5.62,413.34,18.30,48.80,0.60,1.06,1.06,0.00,0.00,1,12.74,0.00,30.52,1,-8,23,2,1,STAT,60,LAT,LON,W,ÿÿ,578003015
07/12/26 04:23:17,19.82,151.40,7.21,12.97,5.40,413.12,18.30,48.80,0.60,0.91,1.18,0.00,0.00,1,12.74,0.00,28.00,1,-7,24,2,1,STAT,60,LAT,LON,W,ÿÿ,298155961
07/12/26 04:24:17,19.82,143.79,6.49,13.38,4.59,413.04,18.20,49.00,0.70,1.36,1.49,0.00,0.00,1,12.74,0.00,28.17,1,-5,24,3,0,STAT,60,LAT,LON,W,ÿÿ,1962223395
07/12/26 04:25:17,19.82,150.44,7.01,13.62,5.60,413.01,18.30,49.00,0.63,1.01,1.06,0.00,0.00,1,12.74,0.00,30.95,1,-6,23,3,1,STAT,60,LAT,LON,W,ÿÿ,338972286
07/12/26 04:26:17,19.81,145.33,5.43,13.36,4.68,413.01,18.20,49.00,0.74,1.46,1.47,0.00,0.00,1,12.74,0.00,28.37,1,-4,24,3,1,STAT,60,LAT,LON,W,ÿÿ,1074223968
07/12/26 04:27:17,19.79,147.59,5.82,13.53,4.84,413.00,18.20,49.30,0.57,1.17,1.17,0.00,0.00,1,12.74,0.00,31.81,1,-4,24,3,1,STAT,60,LAT,LON,W,ÿÿ,2799686293
07/12/26 04:28:17,19.75,149.78,7.27,12.60,4.78,413.00,18.20,49.40,0.36,0.86,0.86,0.00,0.00,1,12.74,0.00,31.07,1,-5,23,2,0,STAT,60,LAT,LON,W,ÿÿ,555798239
07/12/26 04:29:17,19.73,152.17,8.72,13.52,4.38,413.41,18.20,49.60,0.60,1.12,1.12,0.00,0.00,1,12.74,0.00,30.14,1,-6,22,3,0,STAT,60,LAT,LON,W,ÿÿ,2303998221
07/12/26 04:30:17,19.72,154.70,7.62,13.50,5.79,413.79,18.10,49.60,0.83,1.29,1.29,0.00,0.00,0,12.74,0.00,41.94,1,-6,23,4,1,STAT,60,LAT,LON,W,ÿÿ,2019409739
07/12/26 04:31:17,19.72,152.80,6.76,13.13,5.71,413.93,18.10,49.60,0.78,1.24,1.24,0.00,0.00,0,12.74,0.00,25.81,1,-5,24,3,0,STAT,60,LAT,LON,W,ÿÿ,1731241278
07/12/26 04:32:17,19.72,153.34,7.75,13.07,6.12,414.32,18.10,49.70,0.50,1.41,1.41,0.00,0.00,0,12.74,0.00,22.58,1,-5,22,4,1,STAT,60,LAT,LON,W,ÿÿ,658259179
07/12/26 04:33:17,19.72,148.51,7.97,12.92,5.15,414.76,18.10,49.60,0.82,1.61,1.70,0.00,0.00,0,12.74,0.00,22.58,1,-4,23,4,1,STAT,60,LAT,LON,W,ÿÿ,1421952584
07/12/26 04:34:17,19.67,151.25,6.57,12.97,5.28,414.27,18.00,49.60,0.38,1.15,1.19,0.00,0.00,0,12.74,0.00,38.71,1,-5,23,3,1,STAT,60,LAT,LON,W,ÿÿ,474711175
07/12/26 04:35:18,19.64,155.07,5.88,12.94,5.43,414.32,18.00,49.80,0.79,1.25,1.59,0.00,0.00,0,12.74,0.00,22.58,1,-6,23,3,1,STAT,60,LAT,LON,W,ÿÿ,2238783527
07/12/26 04:36:18,19.63,155.92,7.70,14.22,4.37,415.22,18.00,49.90,0.88,1.26,1.37,0.00,0.00,0,12.74,0.00,25.81,1,-6,22,4,1,STAT,60,LAT,LON,W,ÿÿ,3736892355
07/12/26 04:37:18,19.62,154.18,7.15,13.28,5.25,415.72,18.00,49.80,0.81,1.57,1.60,0.00,0.00,0,12.70,0.00,87.10,1,-6,23,3,1,STAT,60,LAT,LON,W,ÿÿ,751284260
07/12/26 04:38:18,19.61,153.81,6.16,13.31,5.90,415.90,18.00,49.70,0.88,1.31,1.32,0.00,0.00,0,12.74,0.00,25.81,1,-5,24,2,1,STAT,60,LAT,LON,W,ÿÿ,2051396476
07/12/26 04:39:18,19.56,155.75,5.19,12.55,7.52,415.81,18.00,49.60,0.90,1.85,1.85,0.00,0.00,0,12.74,0.00,25.81,1,-6,25,2,1,STAT,60,LAT,LON,W,ÿÿ,2190318950
07/12/26 04:40:19,19.54,152.41,7.35,12.69,5.94,415.28,18.00,49.70,0.76,1.39,1.57,0.00,0.00,0,12.74,0.00,25.81,1,-7,22,4,1,STAT,60,LAT,LON,W,ÿÿ,527044061
07/12/26 04:41:19,19.53,146.16,8.15,12.78,5.61,415.10,18.00,49.80,0.85,1.39,1.45,0.00,0.00,0,12.70,0.00,41.94,1,-5,22,3,1,STAT,60,LAT,LON,W,ÿÿ,2667057569
07/12/26 04:42:19,19.52,150.14,7.99,12.94,5.85,415.04,18.00,49.80,1.08,1.81,1.83,0.00,0.00,0,12.70,0.00,70.97,1,-5,23,4,1,STAT,60,LAT,LON,W,ÿÿ,2459763291
07/12/26 04:43:19,19.51,153.18,7.02,12.70,6.00,415.01,18.00,49.80,0.77,1.48,1.63,0.00,0.00,0,12.74,0.00,22.58,1,-6,22,3,1,STAT,60,LAT,LON,W,ÿÿ,1134226235
07/12/26 04:44:19,19.47,153.10,5.01,12.80,5.37,415.00,18.00,49.80,0.72,1.36,1.41,0.00,0.00,0,12.74,0.00,25.81,1,-5,25,3,1,STAT,60,LAT,LON,W,ÿÿ,2450806146
07/12/26 04:45:19,19.44,156.62,6.42,12.55,6.47,414.42,18.00,49.80,0.66,1.26,1.40,0.00,0.00,0,12.70,0.00,41.94,1,-7,24,3,1,STAT,60,LAT,LON,W,ÿÿ,1560985390
07/12/26 04:46:19,19.43,154.10,7.84,12.59,6.17,414.15,17.90,50.00,0.34,0.97,1.01,0.00,0.00,0,12.74,0.00,22.58,1,-7,22,3,1,STAT,60,LAT,LON,W,ÿÿ,826626862
07/12/26 04:47:19,19.42,155.09,7.30,13.03,5.00,414.05,17.90,50.00,0.65,1.24,1.32,0.00,0.00,0,12.74,0.00,22.58,1,-6,23,4,1,STAT,60,LAT,LON,W,ÿÿ,850330842
07/12/26 04:48:20,19.42,152.18,6.61,12.39,4.56,414.56,17.90,50.10,0.74,1.53,1.61,0.00,0.00,0,12.70,0.00,38.71,1,-5,23,3,0,STAT,60,LAT,LON,W,ÿÿ,25202025
07/12/26 04:49:20,19.42,151.62,5.95,12.12,5.60,414.93,17.90,50.10,0.88,1.76,1.79,0.00,0.00,0,12.74,0.00,25.81,1,-6,24,2,0,STAT,60,LAT,LON,W,ÿÿ,2729254741
07/12/26 04:50:20,19.41,151.78,5.81,12.89,4.51,415.62,17.90,50.20,0.61,1.29,1.29,0.00,0.00,0,12.74,0.00,22.58,1,-7,24,3,0,STAT,60,LAT,LON,W,ÿÿ,1922963811
07/12/26 04:51:20,19.37,153.36,6.96,13.23,4.46,415.87,17.90,50.20,0.29,1.09,1.10,0.00,0.00,0,12.74,0.00,22.58,1,-8,22,3,1,STAT,60,LAT,LON,W,ÿÿ,3186184441
07/12/26 04:52:20,19.34,147.72,6.68,13.01,4.80,416.18,17.90,50.40,0.69,1.12,1.29,0.00,0.00,0,12.70,0.00,38.71,1,-6,22,2,1,STAT,60,LAT,LON,W,ÿÿ,2148776027
07/12/26 04:53:20,19.33,147.86,8.27,13.17,4.24,416.71,17.90,50.40,0.88,1.71,1.93,0.00,0.00,0,12.70,0.00,25.81,1,-7,22,3,0,STAT,60,LAT,LON,W,ÿÿ,129979855
07/12/26 04:54:21,19.33,146.78,9.19,13.28,4.13,416.90,17.90,50.40,0.83,1.58,1.80,0.00,0.00,0,12.74,0.00,22.58,1,-6,21,3,0,STAT,60,LAT,LON,W,ÿÿ,1264327788
07/12/26 04:55:21,19.32,147.13,6.85,13.14,4.56,417.42,17.90,50.40,0.60,1.00,1.58,0.00,0.00,0,12.70,0.00,25.81,1,-6,23,3,1,STAT,60,LAT,LON,W,ÿÿ,2144537249
07/12/26 04:56:21,19.32,148.07,6.96,12.99,5.01,417.80,17.80,50.40,0.42,1.03,1.26,0.00,0.00,0,12.70,0.00,38.71,1,-5,23,3,0,STAT,60,LAT,LON,W,ÿÿ,2766531906
07/12/26 04:57:21,19.32,148.64,7.83,12.91,5.31,418.33,17.80,50.50,0.46,0.83,1.48,0.00,0.00,0,12.70,0.00,25.81,1,-5,21,2,0,STAT,60,LAT,LON,W,ÿÿ,3006262071
07/12/26 04:58:21,19.31,149.90,7.22,12.89,5.46,418.77,17.80,50.50,0.19,1.00,1.33,0.00,0.00,0,12.70,0.00,25.81,1,-6,21,2,0,STAT,60,LAT,LON,W,ÿÿ,3168501384
07/12/26 04:59:21,19.27,145.72,8.21,12.74,4.57,418.92,17.80,50.50,0.56,1.39,1.49,0.00,0.00,0,12.70,0.00,22.58,1,-5,22,2,0,STAT,60,LAT,LON,W,ÿÿ,244837092
07/12/26 05:00:16,19.24,143.05,7.97,12.59,5.21,418.97,17.80,50.40,0.75,1.41,1.45,0.00,0.00,0,12.70,0.00,38.71,1,-4,22,3,0,STAT,60,LAT,LON,W,ÿÿ,3116441765
07/12/26 05:01:17,19.23,143.79,7.63,12.91,4.55,418.99,17.80,50.30,0.68,1.53,1.54,0.00,0.00,0,12.70,0.00,25.81,1,-4,22,3,0,STAT,60,LAT,LON,W,ÿÿ,552972990
07/12/26 05:02:17,19.23,145.65,8.45,13.01,5.31,418.38,17.80,50.20,0.85,1.44,1.44,0.00,0.00,0,12.70,0.00,25.81,1,-5,22,3,1,STAT,60,LAT,LON,W,ÿÿ,830305926
07/12/26 05:03:17,19.23,147.69,8.68,13.09,4.42,417.52,17.80,50.00,0.95,1.44,1.44,0.00,0.00,0,12.70,0.00,93.55,1,-6,21,3,0,STAT,60,LAT,LON,W,ÿÿ,3898281267
07/12/26 05:04:17,19.23,143.35,7.99,12.49,4.34,416.09,17.80,50.00,0.80,1.17,1.17,0.00,0.00,0,12.70,0.00,25.81,1,-4,21,2,0,STAT,60,LAT,LON,W,ÿÿ,151349993
07/12/26 05:05:18,19.22,143.63,7.40,12.41,4.33,415.38,17.80,50.00,0.78,1.43,1.51,0.00,0.00,0,12.70,0.00,25.81,1,-4,22,2,0,STAT,60,LAT,LON,W,ÿÿ,1138683844
07/12/26 05:06:18,19.19,146.49,7.77,12.69,4.40,415.07,17.80,49.80,0.40,1.05,1.12,0.00,0.00,0,12.70,0.00,25.81,1,-6,22,3,0,STAT,60,LAT,LON,W,ÿÿ,1198452342
07/12/26 05:07:18,19.15,155.19,8.30,11.53,8.14,414.44,17.70,49.70,0.48,1.23,1.40,0.00,0.00,0,12.70,0.00,38.71,1,-8,22,2,1,STAT,60,LAT,LON,W,ÿÿ,3175970586
07/12/26 05:08:18,19.14,149.03,6.79,11.45,8.69,414.16,17.70,49.70,0.53,1.27,1.36,0.00,0.00,0,12.70,0.00,80.65,1,-4,22,3,1,STAT,60,LAT,LON,W,ÿÿ,1182322717
07/12/26 05:09:18,19.13,146.55,8.11,12.03,7.68,414.05,17.60,49.70,0.56,1.23,1.46,0.00,0.00,0,12.70,0.00,22.58,1,-3,21,3,1,STAT,60,LAT,LON,W,ÿÿ,2003969337
07/12/26 05:10:18,19.13,143.88,9.93,12.29,6.78,413.61,17.60,49.80,0.60,1.19,1.43,0.00,0.00,0,12.70,0.00,22.58,1,-3,20,4,1,STAT,60,LAT,LON,W,ÿÿ,253862100
07/12/26 05:11:18,19.13,139.07,9.40,12.34,5.31,412.81,17.60,49.70,0.40,0.97,1.05,0.00,0.00,0,12.70,0.00,38.71,1,-2,21,3,0,STAT,60,LAT,LON,W,ÿÿ,3035417810
07/12/26 05:12:18,19.13,140.16,9.11,12.70,5.21,412.44,17.60,49.90,0.42,1.01,1.15,0.00,0.00,0,12.70,0.00,22.58,1,-2,21,4,0,STAT,60,LAT,LON,W,ÿÿ,815583244
07/12/26 05:13:19,19.10,148.41,8.55,12.35,6.27,412.80,17.60,50.00,0.81,1.62,1.70,0.00,0.00,0,12.70,0.00,25.81,1,-4,21,3,0,STAT,60,LAT,LON,W,ÿÿ,3060829469
07/12/26 05:14:20,19.06,155.15,7.38,12.90,5.51,413.16,17.60,50.20,0.94,1.74,1.77,0.00,0.00,0,12.70,0.00,25.81,1,-4,22,3,1,STAT,60,LAT,LON,W,ÿÿ,2701741581
07/12/26 05:15:20,19.04,162.20,9.31,12.72,5.35,414.16,17.60,50.20,0.95,1.59,1.73,0.00,0.00,0,12.70,0.00,22.58,1,-6,21,3,1,STAT,60,LAT,LON,W,ÿÿ,1985790189
07/12/26 05:16:20,19.03,153.51,9.48,11.96,6.57,414.70,17.60,50.20,0.98,1.60,1.65,0.00,0.00,0,12.70,0.00,38.71,1,-4,21,3,0,STAT,60,LAT,LON,W,ÿÿ,2968441978
07/12/26 05:17:21,19.03,146.14,8.90,12.65,5.24,414.90,17.60,50.10,1.05,1.84,1.86,0.00,0.00,0,12.70,0.00,22.58,1,-3,21,3,0,STAT,60,LAT,LON,W,ÿÿ,3784254588
07/12/26 05:18:21,19.03,154.03,7.63,12.53,4.75,414.96,17.60,50.10,1.02,1.76,1.81,0.00,0.00,0,12.70,0.00,22.58,1,-7,21,3,1,STAT,60,LAT,LON,W,ÿÿ,1810070966
07/12/26 05:19:22,19.02,147.34,7.85,13.02,3.75,414.99,17.60,50.10,0.84,1.63,1.64,0.00,0.00,0,12.70,0.00,25.81,1,-6,21,3,0,STAT,60,LAT,LON,W,ÿÿ,1153927112
07/12/26 05:20:22,19.00,148.63,7.87,12.82,5.10,415.00,17.60,50.20,0.57,1.29,1.30,0.00,0.00,0,12.70,0.00,25.81,1,-6,21,3,0,STAT,60,LAT,LON,W,ÿÿ,1605799670
07/12/26 05:21:22,18.96,150.20,6.82,12.65,5.36,415.00,17.50,50.50,0.31,0.94,0.94,0.00,0.00,0,12.70,0.00,25.81,1,-5,21,2,0,STAT,60,LAT,LON,W,ÿÿ,3767257014
07/12/26 05:22:22,18.94,149.42,8.32,13.05,4.65,416.12,17.50,50.60,0.32,0.86,0.86,0.00,0.00,0,12.70,0.00,38.71,1,-4,21,2,0,STAT,60,LAT,LON,W,ÿÿ,2606916216
07/12/26 05:23:23,18.93,142.77,7.24,12.91,3.99,417.50,17.50,50.60,0.40,0.76,0.81,0.00,0.00,0,12.70,0.00,22.58,1,-3,22,2,0,STAT,60,LAT,LON,W,ÿÿ,537308090
07/12/26 05:24:19,18.93,148.43,7.93,12.93,4.70,418.72,17.50,50.70,0.51,0.91,0.94,0.00,0.00,0,12.70,0.00,41.94,1,-3,21,3,0,STAT,60,LAT,LON,W,ÿÿ,1690769490
07/12/26 05:25:19,18.93,155.10,7.30,12.65,4.71,419.55,17.50,50.80,0.81,1.41,1.42,0.00,0.00,0,12.70,0.00,22.58,1,-4,21,2,0,STAT,60,LAT,LON,W,ÿÿ,1347480845
07/12/26 05:26:19,18.93,159.52,7.92,13.13,3.96,420.46,17.60,50.80,0.63,1.19,1.19,0.00,0.00,0,12.70,0.00,25.81,1,-6,21,2,0,STAT,60,LAT,LON,W,ÿÿ,1244467860
07/12/26 05:27:20,18.93,155.38,9.37,12.54,5.13,421.05,17.50,50.80,0.45,1.02,1.02,0.00,0.00,0,12.70,0.00,22.58,1,-5,21,2,0,STAT,60,LAT,LON,W,ÿÿ,3527011498
07/12/26 05:28:20,18.93,158.54,8.64,12.79,4.34,421.39,17.50,50.70,0.89,1.78,1.78,0.00,0.00,0,12.70,0.00,41.94,1,-4,21,3,0,STAT,60,LAT,LON,W,ÿÿ,1039032678
07/12/26 05:29:20,18.93,164.89,6.95,12.76,3.24,421.75,17.50,50.70,0.84,1.77,1.77,0.00,0.00,0,12.67,0.00,80.65,1,-4,22,2,0,STAT,60,LAT,LON,W,ÿÿ,522265473
07/12/26 05:30:20,18.93,164.61,6.48,12.75,3.12,421.91,17.60,50.70,0.89,1.84,1.96,0.00,0.00,0,12.70,0.00,29.03,1,-5,22,2,0,STAT,60,LAT,LON,W,ÿÿ,3268581376
07/12/26 05:31:20,18.92,162.77,7.35,12.53,3.69,421.97,17.50,50.70,0.79,1.75,1.79,0.00,0.00,0,12.70,0.00,22.58,1,-5,21,1,0,STAT,60,LAT,LON,W,ÿÿ,3295185056
07/12/26 05:32:20,18.91,165.76,9.55,12.77,3.13,421.91,17.50,50.70,0.86,1.88,2.31,0.00,0.00,0,12.70,0.00,22.58,1,-7,20,2,0,STAT,60,LAT,LON,W,ÿÿ,3540932696
07/12/26 05:33:20,18.90,159.20,7.15,12.55,4.31,421.35,17.50,50.70,0.85,1.98,2.12,0.00,0.00,0,12.70,0.00,29.03,1,-6,22,1,0,STAT,60,LAT,LON,W,ÿÿ,2292061173
07/12/26 05:34:22,18.88,159.95,7.94,12.89,4.08,421.12,17.60,50.70,0.70,1.47,1.51,0.00,0.00,0,12.70,0.00,38.71,1,-7,21,3,0,STAT,60,LAT,LON,W,ÿÿ,1209433288
07/12/26 05:35:22,18.85,153.57,6.69,12.40,4.55,420.81,17.60,50.60,0.59,1.45,1.46,0.00,0.00,0,12.70,0.00,25.81,1,-4,22,2,0,STAT,60,LAT,LON,W,ÿÿ,3281631209
07/12/26 05:36:22,18.84,153.69,5.13,11.77,4.49,420.13,17.60,50.60,0.58,1.04,1.13,0.00,0.00,0,12.70,0.00,25.81,1,-5,23,1,0,STAT,60,LAT,LON,W,ÿÿ,3995933114
07/12/26 05:37:22,18.83,144.30,6.58,11.45,4.66,419.50,17.50,50.50,0.48,0.89,0.92,0.00,0.00,0,12.70,0.00,25.81,1,-3,22,1,0,STAT,60,LAT,LON,W,ÿÿ,3531993400
07/12/26 05:38:22,18.83,142.34,6.92,12.21,3.58,419.18,17.50,50.50,0.25,0.58,0.59,0.00,0.00,0,12.70,0.00,25.81,1,-3,22,2,0,STAT,60,LAT,LON,W,ÿÿ,2300389096
07/12/26 05:39:25,18.83,140.66,8.35,12.79,2.09,419.06,17.50,50.40,0.41,0.84,0.84,0.00,0.00,0,12.70,0.00,25.81,1,-3,21,1,0,STAT,60,LAT,LON,W,ÿÿ,3529734396
07/12/26 05:40:22,18.83,138.51,8.76,11.95,3.57,418.48,17.50,50.30,0.81,1.61,1.70,0.00,0.00,0,12.70,0.00,22.58,1,-2,21,2,0,STAT,60,LAT,LON,W,ÿÿ,1732436983
07/12/26 05:41:23,18.83,139.88,8.82,11.95,3.98,418.17,17.60,50.30,1.32,2.48,2.50,0.00,0.00,0,12.70,0.00,25.81,1,-3,21,2,0,STAT,60,LAT,LON,W,ÿÿ,337829436
07/12/26 05:42:23,18.83,141.46,10.98,11.82,5.38,418.06,17.50,50.20,1.45,2.49,2.50,0.00,0.00,0,12.70,0.00,25.81,1,-4,20,2,0,STAT,60,LAT,LON,W,ÿÿ,1357316460
07/12/26 05:43:23,18.83,140.84,9.00,11.62,5.41,418.02,17.50,50.10,1.74,2.94,2.95,0.00,0.00,0,12.70,0.00,22.58,1,-3,21,2,0,STAT,60,LAT,LON,W,ÿÿ,4101693619
07/12/26 05:44:23,18.83,140.21,8.37,12.25,4.59,418.01,17.50,50.00,1.39,2.48,2.48,0.00,0.00,0,12.70,0.00,64.52,1,-2,21,1,0,STAT,60,LAT,LON,W,ÿÿ,2492062861
07/12/26 05:45:23,18.83,139.23,8.63,12.47,5.58,418.00,17.40,50.20,1.02,1.68,1.68,0.00,0.00,0,12.70,0.00,41.94,1,-1,21,2,0,STAT,60,LAT,LON,W,ÿÿ,2727028243
07/12/26 05:46:23,18.83,137.77,8.42,12.47,5.92,418.00,17.40,50.30,0.95,1.82,1.82,0.00,0.00,0,12.70,0.00,25.81,1,-1,20,2,0,STAT,60,LAT,LON,W,ÿÿ,58119843
07/12/26 05:47:24,18.83,135.83,8.07,12.90,5.06,418.00,17.40,50.30,1.08,2.01,2.01,0.00,0.00,0,12.70,0.00,22.58,1,-1,20,2,0,STAT,60,LAT,LON,W,ÿÿ,3683860535
07/12/26 05:48:24,18.83,143.39,6.62,12.50,3.96,418.00,17.40,50.60,0.92,1.78,1.78,0.00,0.00,0,12.70,0.00,25.81,1,-3,23,1,0,STAT,60,LAT,LON,W,ÿÿ,1440141617
07/12/26 05:49:24,18.83,143.30,7.65,12.57,4.02,418.50,17.40,50.60,1.10,1.68,1.68,0.00,0.00,0,12.67,0.00,38.71,1,-4,21,2,0,STAT,60,LAT,LON,W,ÿÿ,3457430688
07/12/26 05:50:25,18.83,149.30,6.47,13.27,3.06,419.12,17.40,50.90,0.94,1.74,1.74,0.00,0.00,0,12.70,0.00,22.58,1,-3,22,3,0,STAT,60,LAT,LON,W,ÿÿ,1279950592
07/12/26 05:51:25,18.83,156.63,8.17,13.63,3.54,420.49,17.40,51.00,0.65,1.61,1.61,0.00,0.00,0,12.70,0.00,38.71,1,-2,22,2,0,STAT,60,LAT,LON,W,ÿÿ,2807296502
07/12/26 05:52:25,18.80,163.24,9.84,13.28,4.71,421.91,17.40,51.00,0.87,1.91,1.91,0.00,0.00,0,12.70,0.00,22.58,1,-4,19,2,0,STAT,60,LAT,LON,W,ÿÿ,1014591233
07/12/26 05:53:26,18.76,161.92,8.70,13.18,3.84,422.62,17.30,51.00,0.92,1.92,2.05,0.00,0.00,0,12.70,0.00,25.81,1,-5,20,2,0,STAT,60,LAT,LON,W,ÿÿ,376127326
07/12/26 05:54:26,18.74,155.91,10.38,12.99,3.97,422.86,17.40,50.90,0.64,2.12,2.31,0.00,0.00,0,12.67,0.00,22.58,1,-4,19,2,0,STAT,60,LAT,LON,W,ÿÿ,3806112818
