DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,137,23,-4,-13,6,0,0.00000,0.00000,0,CRC
09/09/26 04:16:23,19.35,315.93,4.80,14.87,2.12,433.35,17.50,55.30,3.57,6.02,6.28,0.00,0.00,0,12.74,0.00,25.81,1,-18,22,3,0,STAT,60,LAT,LON,W,ÿÿ,550456114
09/09/26 04:17:23,19.33,267.64,4.59,14.85,1.90,433.04,17.40,55.40,3.44,5.71,5.94,0.00,0.00,0,12.74,0.00,25.81,1,-18,22,4,0,STAT,60,LAT,LON,W,ÿÿ,1018131586
09/09/26 04:18:23,19.33,250.24,6.55,14.42,2.74,431.51,17.40,55.50,3.37,5.27,5.49,0.00,0.00,0,12.74,0.00,41.94,1,-19,20,4,1,STAT,60,LAT,LON,W,ÿÿ,2999474526
09/09/26 04:19:23,19.33,252.05,6.79,14.49,2.94,430.76,17.40,55.60,3.30,4.77,4.84,0.00,0.00,0,12.74,0.00,29.03,1,-19,20,3,1,STAT,60,LAT,LON,W,ÿÿ,194280814
09/09/26 04:20:23,19.29,243.30,7.59,13.88,3.59,430.27,17.40,55.70,3.03,4.89,4.91,0.00,0.00,0,12.74,0.00,25.81,1,-17,20,2,1,STAT,60,LAT,LON,W,ÿÿ,2537732959
09/09/26 04:21:23,19.25,243.40,8.13,14.80,2.72,430.09,17.40,55.80,2.91,4.94,5.07,0.00,0.00,0,12.74,0.00,22.58,1,-19,19,3,1,STAT,60,LAT,LON,W,ÿÿ,2560793057
09/09/26 04:22:23,19.23,234.53,6.33,14.20,2.85,430.03,17.40,55.80,3.04,4.99,5.04,0.00,0.00,0,12.74,0.00,45.16,1,-18,20,2,1,STAT,60,LAT,LON,W,ÿÿ,3574691969
09/09/26 04:23:24,19.23,253.98,4.93,14.74,2.99,430.01,17.40,55.80,3.11,4.68,4.69,0.00,0.00,0,12.74,0.00,29.03,1,-19,20,3,2,STAT,60,LAT,LON,W,ÿÿ,429239716
09/09/26 04:24:24,19.19,321.39,5.81,14.25,3.25,430.00,17.40,55.80,2.97,4.82,4.93,0.00,0.00,0,12.74,0.00,25.81,1,-20,20,3,1,STAT,60,LAT,LON,W,ÿÿ,3646479139
09/09/26 04:25:24,19.15,386.76,7.48,14.05,3.24,430.58,17.40,55.90,2.90,4.73,4.82,0.00,0.00,0,12.74,0.00,25.81,1,-20,19,3,1,STAT,60,LAT,LON,W,ÿÿ,1576815977
09/09/26 04:26:23,19.14,421.18,5.98,13.85,3.42,430.85,17.30,55.80,3.20,4.92,4.95,0.00,0.00,0,12.74,0.00,25.81,1,-16,20,3,1,STAT,60,LAT,LON,W,ÿÿ,2644776064
09/09/26 04:27:19,19.13,494.10,7.07,14.02,2.95,430.94,17.30,55.90,2.96,4.44,4.73,0.00,0.00,0,12.74,0.00,29.03,1,-18,18,3,1,STAT,60,LAT,LON,W,ÿÿ,3642461016
09/09/26 04:28:19,19.11,492.30,5.78,13.97,3.86,430.40,17.30,55.80,3.02,4.66,5.09,0.00,0.00,0,12.74,0.00,38.71,1,-17,19,3,2,STAT,60,LAT,LON,W,ÿÿ,1468385558
09/09/26 04:29:19,19.06,395.28,6.74,14.28,1.88,430.14,17.30,55.80,3.35,4.81,4.99,0.00,0.00,0,12.74,0.00,25.81,1,-19,19,2,1,STAT,60,LAT,LON,W,ÿÿ,3385879337
09/09/26 04:30:20,19.04,319.34,6.33,13.86,2.55,430.05,17.30,55.80,2.86,4.61,4.82,0.00,0.00,0,12.74,0.00,22.58,1,-21,20,2,1,STAT,60,LAT,LON,W,ÿÿ,871968766
09/09/26 04:31:20,19.03,268.90,5.67,14.25,1.80,430.02,17.30,55.80,3.09,4.91,5.06,0.00,0.00,0,12.74,0.00,25.81,1,-20,20,3,1,STAT,60,LAT,LON,W,ÿÿ,2207811270
09/09/26 04:32:20,19.03,250.60,6.24,14.26,2.03,430.17,17.30,55.90,2.91,4.63,5.12,0.00,0.00,0,12.74,0.00,38.71,1,-20,20,3,1,STAT,60,LAT,LON,W,ÿÿ,3668236332
09/09/26 04:33:20,19.02,242.71,6.36,14.64,1.97,430.16,17.20,56.20,3.12,4.93,5.09,0.00,0.00,0,12.74,0.00,29.03,1,-20,19,2,1,STAT,60,LAT,LON,W,ÿÿ,211271678
09/09/26 04:34:20,18.98,225.91,6.24,15.02,1.33,430.06,17.20,56.40,3.72,5.57,5.62,0.00,0.00,0,12.74,0.00,29.03,1,-18,19,3,1,STAT,60,LAT,LON,W,ÿÿ,2577643472
09/09/26 04:35:20,18.95,210.86,7.90,14.92,1.47,430.02,17.10,56.50,3.51,5.65,5.78,0.00,0.00,0,12.74,0.00,25.81,1,-16,18,2,1,STAT,60,LAT,LON,W,ÿÿ,831015512
09/09/26 04:36:23,18.94,215.32,6.90,14.30,2.41,430.01,17.10,56.60,3.45,5.75,5.83,0.00,0.00,0,12.74,0.00,25.81,1,-19,17,3,1,STAT,60,LAT,LON,W,ÿÿ,3759009606
09/09/26 04:37:23,18.93,212.02,6.09,14.32,2.63,430.00,17.10,56.70,3.44,5.53,5.72,0.00,0.00,0,12.74,0.00,32.26,1,-18,19,3,1,STAT,60,LAT,LON,W,ÿÿ,1657679713
09/09/26 04:38:23,18.90,254.01,10.54,14.70,1.70,430.41,17.10,56.80,3.48,5.40,5.59,0.00,0.00,0,12.74,0.00,38.71,1,-19,19,3,1,STAT,60,LAT,LON,W,ÿÿ,1386417202
09/09/26 04:39:23,18.86,383.41,13.52,15.40,1.82,431.09,17.10,56.80,3.13,4.66,4.72,0.00,0.00,0,12.74,0.00,25.81,1,-20,18,4,1,STAT,60,LAT,LON,W,ÿÿ,1296450286
09/09/26 04:40:23,18.84,444.52,11.38,15.21,2.77,432.17,17.10,56.90,3.23,4.77,4.79,0.00,0.00,0,12.74,0.00,22.58,1,-18,18,3,1,STAT,60,LAT,LON,W,ÿÿ,37517808
09/09/26 04:41:23,18.84,352.23,8.36,14.99,3.13,432.21,17.00,57.00,3.21,4.56,4.71,0.00,0.00,0,12.74,0.00,25.81,1,-19,18,3,1,STAT,60,LAT,LON,W,ÿÿ,1725961324
09/09/26 04:42:23,18.80,284.46,7.93,15.00,2.72,431.91,17.00,57.00,3.28,4.75,5.10,0.00,0.00,0,12.74,0.00,38.71,1,-20,19,4,1,STAT,60,LAT,LON,W,ÿÿ,1238702809
09/09/26 04:43:23,18.76,243.87,7.65,14.65,2.67,431.32,17.00,57.00,3.01,4.64,4.76,0.00,0.00,0,12.74,0.00,25.81,1,-19,18,3,1,STAT,60,LAT,LON,W,ÿÿ,725830061
09/09/26 04:44:24,18.74,221.35,7.41,14.85,3.02,431.11,17.00,57.00,2.93,4.73,4.77,0.00,0.00,0,12.74,0.00,22.58,1,-18,19,4,1,STAT,60,LAT,LON,W,ÿÿ,1690229956
09/09/26 04:45:24,18.74,219.05,7.95,14.45,3.23,429.91,17.00,56.90,2.98,4.96,4.98,0.00,0.00,0,12.74,0.00,25.81,1,-20,18,2,1,STAT,60,LAT,LON,W,ÿÿ,3087026920
09/09/26 04:46:24,18.70,223.89,6.46,14.69,2.01,428.02,16.90,57.10,3.16,5.52,5.52,0.00,0.00,0,12.74,0.00,38.71,1,-21,19,3,0,STAT,60,LAT,LON,W,ÿÿ,1894307029
09/09/26 04:47:23,18.66,234.79,6.09,14.77,1.46,427.36,16.90,57.20,3.09,5.01,5.01,0.00,0.00,0,12.74,0.00,25.81,1,-21,20,3,1,STAT,60,LAT,LON,W,ÿÿ,4189340532
09/09/26 04:48:24,18.64,233.98,7.47,14.52,1.27,427.67,16.90,57.30,3.05,5.24,5.35,0.00,0.00,0,12.74,0.00,25.81,1,-20,18,3,1,STAT,60,LAT,LON,W,ÿÿ,3480238784
09/09/26 04:49:24,18.64,235.10,4.41,13.77,2.43,428.50,16.90,57.40,3.21,5.00,5.05,0.00,0.00,0,12.74,0.00,38.71,1,-21,20,4,1,STAT,60,LAT,LON,W,ÿÿ,2286653058
09/09/26 04:50:24,18.64,230.20,6.95,14.21,2.21,428.82,16.90,57.50,3.28,4.43,4.45,0.00,0.00,0,12.74,0.00,38.71,1,-20,18,3,1,STAT,60,LAT,LON,W,ÿÿ,2360513443
09/09/26 04:51:24,18.63,225.02,7.20,14.13,1.59,429.52,16.90,57.50,3.35,5.09,5.31,0.00,0.00,0,12.74,0.00,22.58,1,-20,19,3,1,STAT,60,LAT,LON,W,ÿÿ,2756452673
09/09/26 04:52:25,18.59,226.05,6.59,13.61,3.07,429.91,16.90,57.50,2.83,4.69,4.89,0.00,0.00,0,12.74,0.00,48.39,1,-21,18,2,1,STAT,60,LAT,LON,W,ÿÿ,1705175767
09/09/26 04:53:26,18.55,223.40,6.11,14.50,2.60,430.16,16.90,57.50,2.94,4.69,4.85,0.00,0.00,0,12.74,0.00,22.58,1,-23,18,2,1,STAT,60,LAT,LON,W,ÿÿ,4147775011
09/09/26 04:54:26,18.54,214.61,7.28,13.83,3.91,429.97,16.90,57.60,3.27,4.99,5.04,0.00,0.00,0,12.74,0.00,29.03,1,-21,18,3,1,STAT,60,LAT,LON,W,ÿÿ,3213937722
09/09/26 04:55:26,18.54,212.57,9.42,13.88,2.89,429.39,16.90,57.60,3.15,4.73,4.89,0.00,0.00,0,12.74,0.00,22.58,1,-20,16,2,1,STAT,60,LAT,LON,W,ÿÿ,1251582557
09/09/26 04:56:26,18.54,242.87,10.40,13.96,2.83,429.14,16.90,57.70,3.23,4.38,4.43,0.00,0.00,0,12.74,0.00,38.71,1,-20,17,2,1,STAT,60,LAT,LON,W,ÿÿ,938685710
09/09/26 04:57:25,18.54,254.27,9.43,13.56,2.46,429.05,16.80,57.80,3.30,5.03,5.05,0.00,0.00,0,12.74,0.00,29.03,1,-20,17,2,1,STAT,60,LAT,LON,W,ÿÿ,2623698497
09/09/26 04:58:25,18.53,244.10,7.84,14.54,-0.24,429.02,16.90,57.90,3.25,5.18,5.18,0.00,0.00,0,12.74,0.00,25.81,1,-21,18,3,0,STAT,60,LAT,LON,W,ÿÿ,2830950981
09/09/26 04:59:26,18.49,231.14,9.00,13.63,1.36,429.15,16.80,57.80,3.47,5.56,5.56,0.00,0.00,0,12.74,0.00,25.81,1,-21,17,2,1,STAT,60,LAT,LON,W,ÿÿ,833967070
09/09/26 05:00:26,18.46,226.67,6.96,13.42,1.17,429.49,16.80,57.80,3.52,5.90,6.17,0.00,0.00,0,12.74,0.00,29.03,1,-21,19,2,1,STAT,60,LAT,LON,W,ÿÿ,181845658
09/09/26 05:01:27,18.45,220.41,6.15,14.01,1.15,429.82,16.80,57.80,3.24,5.24,5.36,0.00,0.00,0,12.74,0.00,25.81,1,-21,19,2,0,STAT,60,LAT,LON,W,ÿÿ,1512539411
09/09/26 05:02:24,18.44,223.55,6.73,14.05,0.73,429.93,16.80,58.00,3.70,5.39,5.66,0.00,0.00,0,12.74,0.00,25.81,1,-23,19,2,0,STAT,60,LAT,LON,W,ÿÿ,1407763304
09/09/26 05:03:24,18.44,216.32,5.05,14.37,-1.63,429.98,16.80,58.10,3.36,5.40,5.49,0.00,0.00,0,12.74,0.00,29.03,1,-21,19,2,0,STAT,60,LAT,LON,W,ÿÿ,1472768627
09/09/26 05:04:24,18.44,209.73,7.53,13.41,0.84,429.99,16.80,58.10,3.12,5.17,5.20,0.00,0.00,0,12.74,0.00,32.26,1,-19,18,1,0,STAT,60,LAT,LON,W,ÿÿ,894166764
09/09/26 05:05:24,18.44,205.44,6.38,13.68,1.86,430.00,16.80,58.10,3.18,4.89,4.90,0.00,0.00,0,12.74,0.00,45.16,1,-18,19,1,0,STAT,60,LAT,LON,W,ÿÿ,3847138180
09/09/26 05:06:24,18.44,210.97,6.89,13.45,2.31,430.00,16.70,58.00,3.71,5.57,5.93,0.00,0.00,0,12.74,0.00,25.81,1,-20,19,2,0,STAT,60,LAT,LON,W,ÿÿ,3653614934
09/09/26 05:07:30,18.44,202.79,7.10,14.13,2.44,429.77,16.70,58.00,3.31,5.33,5.54,0.00,0.00,0,12.74,0.00,74.19,1,-18,17,3,0,STAT,60,LAT,LON,W,ÿÿ,2652770115
09/09/26 05:08:25,18.42,195.28,6.32,13.73,1.88,429.30,16.70,58.10,3.10,4.58,4.65,0.00,0.00,0,12.74,0.00,61.29,1,-18,18,2,0,STAT,60,LAT,LON,W,ÿÿ,3651041178
09/09/26 05:09:25,18.38,194.50,6.98,13.92,1.56,428.94,16.70,58.20,3.25,5.07,5.19,0.00,0.00,0,12.74,0.00,22.58,1,-16,17,2,0,STAT,60,LAT,LON,W,ÿÿ,1341507891
09/09/26 05:10:25,18.35,196.01,7.76,13.82,1.92,427.93,16.70,58.20,3.53,5.56,6.20,0.00,0.00,0,12.74,0.00,25.81,1,-16,18,2,0,STAT,60,LAT,LON,W,ÿÿ,2691542082
09/09/26 05:11:25,18.34,196.44,7.58,13.99,0.90,427.33,16.60,58.20,3.58,5.45,5.87,0.00,0.00,0,12.74,0.00,29.03,1,-17,18,2,0,STAT,60,LAT,LON,W,ÿÿ,3174804216
09/09/26 05:12:25,18.34,194.43,6.82,13.52,1.90,427.11,16.60,58.30,3.41,5.25,5.44,0.00,0.00,0,12.74,0.00,38.71,1,-18,17,2,0,STAT,60,LAT,LON,W,ÿÿ,2817319411
09/09/26 05:13:26,18.34,195.45,8.42,13.81,1.86,427.04,16.60,58.30,3.44,5.35,5.41,0.00,0.00,0,12.74,0.00,48.39,1,-18,16,2,0,STAT,60,LAT,LON,W,ÿÿ,3537564202
09/09/26 05:14:26,18.32,194.92,6.68,14.36,0.99,427.01,16.60,58.30,3.66,5.48,5.50,0.00,0.00,0,12.74,0.00,29.03,1,-18,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1904596917
09/09/26 05:15:26,18.27,197.04,6.38,14.55,1.37,427.01,16.60,58.40,3.26,4.67,4.79,0.00,0.00,0,12.74,0.00,48.39,1,-18,18,2,1,STAT,60,LAT,LON,W,ÿÿ,1866447931
09/09/26 05:16:26,18.25,198.79,5.64,14.46,1.18,427.00,16.60,58.40,3.11,4.71,4.98,0.00,0.00,0,12.74,0.00,25.81,1,-19,18,2,1,STAT,60,LAT,LON,W,ÿÿ,1966205414
09/09/26 05:17:26,18.25,205.08,7.56,14.79,0.22,427.00,16.60,58.50,3.36,5.07,5.19,0.00,0.00,0,12.74,0.00,25.81,1,-20,16,2,1,STAT,60,LAT,LON,W,ÿÿ,4021368354
09/09/26 05:18:27,18.24,221.46,30.63,15.08,1.16,427.00,16.60,58.60,3.68,6.15,6.31,0.00,0.00,0,12.74,0.00,25.81,1,-19,16,2,1,STAT,60,LAT,LON,W,ÿÿ,3654080432
09/09/26 05:19:27,18.22,238.96,21.84,15.32,1.28,427.50,16.60,58.70,3.36,5.80,5.89,0.00,0.00,0,12.74,0.00,58.06,1,-18,17,3,1,STAT,60,LAT,LON,W,ÿÿ,1319806134
09/09/26 05:20:27,18.17,226.48,12.00,14.71,1.40,428.18,16.50,58.70,3.41,5.24,5.27,0.00,0.00,0,12.74,0.00,67.74,1,-17,19,2,1,STAT,60,LAT,LON,W,ÿÿ,2517148521
09/09/26 05:21:27,18.15,217.37,9.14,13.74,3.18,429.06,16.50,58.70,3.55,5.32,5.33,0.00,0.00,0,12.74,0.00,70.97,1,-19,18,2,1,STAT,60,LAT,LON,W,ÿÿ,3656169352
09/09/26 05:22:27,18.15,210.53,7.37,13.79,1.84,430.13,16.50,58.80,3.62,5.58,5.76,0.00,0.00,0,12.74,0.00,25.81,1,-20,18,2,1,STAT,60,LAT,LON,W,ÿÿ,4127848409
09/09/26 05:23:28,18.14,201.05,6.82,14.10,1.94,430.69,16.50,58.80,3.64,5.46,5.52,0.00,0.00,0,12.74,0.00,22.58,1,-17,18,2,1,STAT,60,LAT,LON,W,ÿÿ,3264056242
09/09/26 05:24:28,18.10,199.45,7.67,13.49,2.10,431.74,16.40,58.90,3.44,5.22,5.43,0.00,0.00,0,12.74,0.00,25.81,1,-18,17,2,0,STAT,60,LAT,LON,W,ÿÿ,3164560687
09/09/26 05:25:28,18.06,201.43,8.43,13.52,2.82,432.37,16.50,59.10,3.60,5.77,5.91,0.00,0.00,0,12.74,0.00,25.81,1,-18,17,2,1,STAT,60,LAT,LON,W,ÿÿ,2733603504
09/09/26 05:26:28,18.05,204.41,8.72,13.54,2.28,432.23,16.40,59.10,3.80,6.28,6.32,0.00,0.00,0,12.74,0.00,41.94,1,-20,16,3,1,STAT,60,LAT,LON,W,ÿÿ,840950797
09/09/26 05:27:28,18.05,198.56,8.36,13.72,2.04,432.08,16.40,59.20,3.54,5.60,5.61,0.00,0.00,0,12.74,0.00,29.03,1,-18,17,3,1,STAT,60,LAT,LON,W,ÿÿ,3695281677
09/09/26 05:28:28,18.03,198.79,7.83,13.73,2.36,432.03,16.40,59.30,3.87,5.94,6.00,0.00,0.00,0,12.74,0.00,32.26,1,-19,17,3,0,STAT,60,LAT,LON,W,ÿÿ,915118940
09/09/26 05:29:28,17.98,193.52,7.24,13.72,1.38,432.01,16.30,59.30,3.32,4.84,4.86,0.00,0.00,0,12.74,0.00,25.81,1,-17,16,2,0,STAT,60,LAT,LON,W,ÿÿ,2900575981
09/09/26 05:30:28,17.96,197.49,7.41,13.48,2.03,431.71,16.40,59.30,3.29,5.01,5.02,0.00,0.00,0,12.74,0.00,38.71,1,-18,16,2,1,STAT,60,LAT,LON,W,ÿÿ,599515672
09/09/26 05:31:28,17.95,197.87,6.73,13.95,1.81,431.60,16.40,59.40,3.54,5.09,5.24,0.00,0.00,0,12.74,0.00,25.81,1,-19,17,2,1,STAT,60,LAT,LON,W,ÿÿ,3394101662
09/09/26 05:32:28,17.94,197.66,7.33,13.20,0.94,431.86,16.40,59.50,3.56,5.67,5.87,0.00,0.00,0,12.74,0.00,22.58,1,-19,16,2,0,STAT,60,LAT,LON,W,ÿÿ,3252581297
09/09/26 05:33:29,17.90,188.57,5.94,13.82,1.17,431.53,16.30,59.40,3.68,5.68,5.96,0.00,0.00,0,12.74,0.00,70.97,1,-17,17,2,1,STAT,60,LAT,LON,W,ÿÿ,4292085274
09/09/26 05:34:29,17.87,194.07,7.54,13.95,1.04,431.72,16.30,59.40,3.58,5.19,5.45,0.00,0.00,0,12.74,0.00,48.39,1,-19,16,2,1,STAT,60,LAT,LON,W,ÿÿ,1713863514
09/09/26 05:35:30,17.86,197.34,9.08,14.61,-0.10,431.90,16.30,59.40,3.63,5.33,5.44,0.00,0.00,0,12.74,0.00,25.81,1,-19,15,2,0,STAT,60,LAT,LON,W,ÿÿ,3985614548
09/09/26 05:36:30,17.85,205.15,8.09,13.95,1.41,431.61,16.30,59.50,3.81,5.47,5.50,0.00,0.00,0,12.74,0.00,22.58,1,-19,16,2,0,STAT,60,LAT,LON,W,ÿÿ,1123230555
09/09/26 05:37:30,17.85,204.70,8.00,13.95,1.68,430.81,16.30,59.50,3.84,5.80,5.83,0.00,0.00,0,12.74,0.00,41.94,1,-19,16,1,0,STAT,60,LAT,LON,W,ÿÿ,3079616325
09/09/26 05:38:30,17.82,198.68,9.15,14.10,0.98,429.67,16.30,59.60,3.31,6.08,6.35,0.00,0.00,0,12.74,0.00,22.58,1,-17,16,1,0,STAT,60,LAT,LON,W,ÿÿ,1749481535
09/09/26 05:39:30,17.78,196.54,9.22,14.08,1.71,428.99,16.30,59.60,3.55,6.11,6.31,0.00,0.00,0,12.74,0.00,25.81,1,-18,15,2,1,STAT,60,LAT,LON,W,ÿÿ,1344945622
09/09/26 05:40:31,17.76,196.39,8.86,13.70,2.28,428.38,16.30,59.60,3.58,5.62,5.69,0.00,0.00,0,12.74,0.00,32.26,1,-18,16,2,1,STAT,60,LAT,LON,W,ÿÿ,1412597776
09/09/26 05:41:31,17.75,191.97,10.63,13.58,1.69,428.75,16.20,59.70,3.60,5.43,5.45,0.00,0.00,0,12.74,0.00,51.61,1,-17,14,2,0,STAT,60,LAT,LON,W,ÿÿ,1267003215
09/09/26 05:42:31,17.75,191.78,8.47,14.35,0.53,428.87,16.20,59.70,3.79,6.05,6.14,0.00,0.00,0,12.74,0.00,29.03,1,-18,16,2,0,STAT,60,LAT,LON,W,ÿÿ,2018039335
09/09/26 05:43:31,17.73,191.58,6.31,13.70,1.26,428.96,16.30,59.70,3.81,5.64,5.99,0.00,0.00,0,12.74,0.00,22.58,1,-17,16,1,0,STAT,60,LAT,LON,W,ÿÿ,69671635
09/09/26 05:44:30,17.68,198.04,6.78,14.02,1.28,428.90,16.30,59.80,3.45,5.48,5.60,0.00,0.00,0,12.74,0.00,22.58,1,-19,16,2,0,STAT,60,LAT,LON,W,ÿÿ,2690660629
09/09/26 05:45:30,17.66,192.57,7.15,13.85,1.35,428.32,16.20,59.80,3.11,5.25,5.47,0.00,0.00,0,12.74,0.00,41.94,1,-17,16,2,1,STAT,60,LAT,LON,W,ÿÿ,2375254682
09/09/26 05:46:30,17.66,196.36,7.91,13.71,2.10,428.11,16.20,59.80,3.35,5.60,5.93,0.00,0.00,0,12.74,0.00,25.81,1,-17,16,2,1,STAT,60,LAT,LON,W,ÿÿ,3590598082
09/09/26 05:47:30,17.65,196.08,8.29,13.76,2.56,428.04,16.20,59.80,3.32,5.76,6.15,0.00,0.00,0,12.74,0.00,32.26,1,-18,15,2,1,STAT,60,LAT,LON,W,ÿÿ,1508675023
09/09/26 05:48:31,17.64,191.60,8.39,13.50,3.38,428.01,16.20,59.80,3.45,6.02,6.27,0.00,0.00,0,12.74,0.00,25.81,1,-16,15,1,0,STAT,60,LAT,LON,W,ÿÿ,3984306924
09/09/26 05:49:31,17.60,186.00,7.63,13.28,2.27,428.00,16.20,59.80,3.43,6.01,6.09,0.00,0.00,0,12.74,0.00,38.71,1,-16,16,2,0,STAT,60,LAT,LON,W,ÿÿ,2965113508
09/09/26 05:50:31,17.57,191.38,8.04,13.60,1.63,427.92,16.20,59.80,3.43,5.66,6.11,0.00,0.00,0,12.74,0.00,22.58,1,-17,16,1,0,STAT,60,LAT,LON,W,ÿÿ,733869875
09/09/26 05:51:31,17.56,190.18,7.55,13.34,2.44,427.32,16.10,59.90,2.97,5.10,5.42,0.00,0.00,0,12.74,0.00,22.58,1,-17,17,1,0,STAT,60,LAT,LON,W,ÿÿ,3714727439
09/09/26 05:52:31,17.56,190.56,7.89,13.77,2.71,427.11,16.10,59.90,3.86,5.99,6.10,0.00,0.00,0,12.74,0.00,25.81,1,-17,17,2,0,STAT,60,LAT,LON,W,ÿÿ,3857976543
09/09/26 05:53:31,17.55,191.15,6.67,13.98,2.36,427.04,16.10,59.90,3.59,5.42,5.45,0.00,0.00,0,12.70,0.00,45.16,1,-17,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1577178911
09/09/26 05:54:33,17.55,196.62,9.11,13.36,1.73,426.47,16.10,60.00,4.09,6.31,6.66,0.00,0.00,0,12.70,0.00,77.42,1,-18,15,2,0,STAT,60,LAT,LON,W,ÿÿ,1702174246
09/09/26 05:55:33,17.53,194.97,10.10,13.57,1.31,426.17,16.10,60.00,3.68,5.97,6.21,0.00,0.00,0,12.74,0.00,25.81,1,-17,14,2,0,STAT,60,LAT,LON,W,ÿÿ,1908471772
09/09/26 05:56:33,17.49,201.27,7.25,13.95,0.54,426.58,16.10,60.10,3.62,5.68,5.94,0.00,0.00,0,12.74,0.00,41.94,1,-18,17,3,0,STAT,60,LAT,LON,W,ÿÿ,3264032435
09/09/26 05:57:33,17.47,200.37,9.43,14.15,0.53,426.85,16.10,60.20,3.61,5.67,6.09,0.00,0.00,0,12.74,0.00,25.81,1,-17,15,2,0,STAT,60,LAT,LON,W,ÿÿ,629790590
09/09/26 05:58:34,17.46,203.92,8.21,13.39,2.18,426.95,16.00,60.40,3.94,6.02,6.25,0.00,0.00,0,12.74,0.00,25.81,1,-18,16,0,0,STAT,60,LAT,LON,W,ÿÿ,1513244866
