DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,83,26,-1,-13,6,0,0.00000,0.00000,0,CRC
08/02/26 04:33:27,19.03,122.03,8.58,11.65,2.63,411.43,17.50,54.90,0.17,0.53,0.54,0.00,0.00,0,12.67,0.00,41.94,1,-6,19,2,0,STAT,60,LAT,LON,W,ÿÿ,3380869938
08/02/26 04:34:27,19.02,123.43,7.72,12.49,1.68,411.51,17.50,55.00,0.06,0.57,0.57,0.00,0.00,0,12.67,0.00,25.81,1,-6,20,3,0,STAT,60,LAT,LON,W,ÿÿ,2679418873
08/02/26 04:35:27,18.98,115.48,7.87,11.86,2.06,411.83,17.50,55.10,0.02,0.67,0.75,0.00,0.00,0,12.67,0.00,22.58,1,-4,20,2,0,STAT,60,LAT,LON,W,ÿÿ,1386129988
08/02/26 04:36:27,18.95,110.05,7.81,12.06,1.38,411.94,17.50,55.00,0.01,0.42,0.52,0.00,0.00,0,12.67,0.00,25.81,1,-4,20,2,0,STAT,60,LAT,LON,W,ÿÿ,3583674873
08/02/26 04:37:27,18.94,118.22,8.76,11.80,2.41,411.61,17.50,55.10,0.00,0.71,0.75,0.00,0.00,0,12.63,0.00,41.94,1,-7,20,2,0,STAT,60,LAT,LON,W,ÿÿ,171216187
08/02/26 04:38:27,18.93,116.74,7.46,11.97,1.61,411.67,17.50,55.20,0.00,0.85,0.86,0.00,0.00,0,12.63,0.00,25.81,1,-5,20,2,0,STAT,60,LAT,LON,W,ÿÿ,38374608
08/02/26 04:39:27,18.93,119.87,7.90,11.56,3.16,411.88,17.50,55.20,0.00,0.59,0.60,0.00,0.00,0,12.63,0.00,22.58,1,-6,20,0,0,STAT,60,LAT,LON,W,ÿÿ,2094626130
08/02/26 04:40:29,18.93,117.97,7.76,12.06,3.74,411.96,17.50,55.50,0.40,0.74,0.74,0.00,0.00,0,12.63,0.00,22.58,1,-4,19,1,0,STAT,60,LAT,LON,W,ÿÿ,3216731651
08/02/26 04:41:29,18.93,125.55,7.84,11.99,2.15,413.40,17.50,55.80,0.14,0.56,0.67,0.00,0.00,0,12.63,0.00,38.71,1,-6,19,2,0,STAT,60,LAT,LON,W,ÿÿ,4003605047
08/02/26 04:42:29,18.93,120.35,7.93,12.12,0.47,415.25,17.40,55.80,0.08,0.67,0.83,0.00,0.00,0,12.63,0.00,25.81,1,-5,18,2,0,STAT,60,LAT,LON,W,ÿÿ,3896111430
08/02/26 04:43:30,18.93,121.83,9.19,10.98,2.59,415.80,17.40,55.70,0.12,0.72,1.02,0.00,0.00,0,12.63,0.00,29.03,1,-5,18,1,0,STAT,60,LAT,LON,W,ÿÿ,1443278905
08/02/26 04:44:30,18.90,119.42,7.57,11.31,1.78,415.93,17.40,55.90,0.04,0.68,0.85,0.00,0.00,0,12.63,0.00,38.71,1,-6,19,2,0,STAT,60,LAT,LON,W,ÿÿ,429223487
08/02/26 04:45:29,18.86,120.38,7.66,11.86,1.96,416.27,17.40,56.10,0.01,0.86,0.92,0.00,0.00,0,12.63,0.00,22.58,1,-6,20,1,0,STAT,60,LAT,LON,W,ÿÿ,3332761128
08/02/26 04:46:29,18.84,125.59,7.49,12.06,1.81,416.97,17.40,56.30,0.00,0.74,0.76,0.00,0.00,0,12.63,0.00,25.81,1,-7,20,1,0,STAT,60,LAT,LON,W,ÿÿ,4187542380
08/02/26 04:47:29,18.83,122.99,7.95,12.40,-0.18,417.99,17.40,56.30,0.00,0.53,0.54,0.00,0.00,0,12.63,0.00,29.03,1,-5,20,2,0,STAT,60,LAT,LON,W,ÿÿ,1673859418
08/02/26 04:48:24,18.83,126.52,7.28,12.56,-0.68,418.61,17.40,56.40,0.00,0.90,0.90,0.00,0.00,0,12.63,0.00,38.71,1,-7,20,1,0,STAT,60,LAT,LON,W,ÿÿ,533773914
08/02/26 04:49:24,18.83,122.60,9.73,12.15,0.28,419.22,17.40,56.40,0.00,0.89,0.89,0.00,0.00,0,12.63,0.00,25.81,1,-7,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1609330481
08/02/26 04:50:25,18.83,122.44,8.39,12.32,0.70,419.72,17.40,56.40,0.02,0.77,0.77,0.00,0.00,0,12.63,0.00,74.19,1,-6,18,2,0,STAT,60,LAT,LON,W,ÿÿ,2338265453
08/02/26 04:51:25,18.83,125.30,9.59,11.76,2.45,419.99,17.40,56.50,0.01,0.94,0.94,0.00,0.00,0,12.63,0.00,25.81,1,-6,18,1,0,STAT,60,LAT,LON,W,ÿÿ,318228898
08/02/26 04:52:25,18.82,125.06,7.76,12.65,1.71,420.64,17.40,56.60,0.20,0.89,0.89,0.00,0.00,0,12.63,0.00,38.71,1,-5,19,2,0,STAT,60,LAT,LON,W,ÿÿ,4127730709
08/02/26 04:53:25,18.81,127.98,7.21,12.66,0.42,421.45,17.40,56.60,0.09,0.91,0.91,0.00,0.00,0,12.63,0.00,29.03,1,-6,20,2,0,STAT,60,LAT,LON,W,ÿÿ,923045117
08/02/26 04:54:25,18.76,126.56,8.54,12.39,0.20,421.65,17.40,56.60,0.03,0.75,1.01,0.00,0.00,0,12.63,0.00,25.81,1,-5,19,2,0,STAT,60,LAT,LON,W,ÿÿ,400542385
08/02/26 04:55:25,18.74,128.26,8.04,12.68,-0.49,421.56,17.40,56.70,0.01,0.32,0.42,0.00,0.00,0,12.63,0.00,22.58,1,-5,20,1,0,STAT,60,LAT,LON,W,ÿÿ,2683553897
08/02/26 04:56:27,18.74,129.65,8.59,12.30,0.20,421.34,17.40,56.60,0.00,0.37,0.44,0.00,0.00,0,12.63,0.00,25.81,1,-7,19,2,0,STAT,60,LAT,LON,W,ÿÿ,225715226
08/02/26 04:57:27,18.73,131.95,7.90,12.02,0.60,421.12,17.40,56.60,0.00,0.60,0.62,0.00,0.00,0,12.63,0.00,38.71,1,-8,19,2,0,STAT,60,LAT,LON,W,ÿÿ,1250391026
08/02/26 04:58:27,18.73,131.77,8.33,12.09,0.93,421.04,17.40,56.60,0.37,0.78,0.83,0.00,0.00,0,12.63,0.00,25.81,1,-9,21,1,0,STAT,60,LAT,LON,W,ÿÿ,2038809433
08/02/26 04:59:27,18.73,123.94,6.38,11.45,0.49,420.72,17.40,56.60,0.23,0.89,0.91,0.00,0.00,0,12.63,0.00,25.81,1,-5,22,1,0,STAT,60,LAT,LON,W,ÿÿ,3022950786
08/02/26 05:00:27,18.73,122.62,7.96,11.37,1.20,420.25,17.40,56.50,0.07,0.84,0.97,0.00,0.00,0,12.63,0.00,29.03,1,-4,20,1,0,STAT,60,LAT,LON,W,ÿÿ,3372138418
08/02/26 05:01:30,18.73,122.37,8.20,11.51,0.66,419.74,17.40,56.40,0.34,1.06,1.15,0.00,0.00,0,12.63,0.00,22.58,1,-6,19,1,0,STAT,60,LAT,LON,W,ÿÿ,3388332191
08/02/26 05:02:30,18.73,120.90,7.04,12.07,0.41,419.10,17.30,56.40,0.16,0.91,0.94,0.00,0.00,0,12.63,0.00,29.03,1,-5,19,2,0,STAT,60,LAT,LON,W,ÿÿ,1244613075
08/02/26 05:03:30,18.73,126.55,8.55,11.88,1.94,419.00,17.30,56.60,0.22,1.07,1.08,0.00,0.00,0,12.60,0.00,38.71,1,-6,19,1,0,STAT,60,LAT,LON,W,ÿÿ,854892317
08/02/26 05:04:30,18.73,124.06,8.43,12.26,1.24,419.00,17.30,56.90,0.18,0.89,0.89,0.00,0.00,0,12.60,0.00,22.58,1,-3,19,2,0,STAT,60,LAT,LON,W,ÿÿ,774852733
08/02/26 05:05:30,18.73,126.93,6.98,12.18,1.53,419.00,17.30,57.00,0.23,0.74,0.74,0.00,0.00,0,12.60,0.00,25.81,1,-4,19,2,0,STAT,60,LAT,LON,W,ÿÿ,1845205698
08/02/26 05:06:30,18.71,118.24,7.58,11.12,3.36,419.00,17.20,57.00,0.27,0.63,0.63,0.00,0.00,0,12.60,0.00,22.58,1,-2,18,1,0,STAT,60,LAT,LON,W,ÿÿ,1117845584
08/02/26 05:07:30,18.67,118.72,8.58,10.92,1.88,419.00,17.20,56.90,0.37,0.59,0.59,0.00,0.00,0,12.60,0.00,38.71,1,-3,19,1,0,STAT,60,LAT,LON,W,ÿÿ,3535927745
08/02/26 05:08:30,18.65,120.57,9.14,11.53,1.56,419.00,17.20,56.90,0.15,1.14,1.30,0.00,0.00,0,12.60,0.00,25.81,1,-5,19,1,0,STAT,60,LAT,LON,W,ÿÿ,287471344
08/02/26 05:09:30,18.64,122.42,10.67,12.09,1.04,419.00,17.20,56.90,0.08,0.96,1.01,0.00,0.00,0,12.60,0.00,22.58,1,-5,17,2,0,STAT,60,LAT,LON,W,ÿÿ,3368293854
08/02/26 05:10:30,18.64,123.50,7.54,12.52,-0.69,419.00,17.20,56.90,0.15,0.64,0.99,0.00,0.00,0,12.60,0.00,25.81,1,-5,20,1,0,STAT,60,LAT,LON,W,ÿÿ,3002310622
08/02/26 05:11:30,18.64,120.35,7.76,12.00,-0.73,419.00,17.20,56.90,0.05,0.62,0.78,0.00,0.00,0,12.60,0.00,25.81,1,-4,19,2,0,STAT,60,LAT,LON,W,ÿÿ,714826803
08/02/26 05:12:30,18.64,126.46,8.22,12.03,0.15,418.77,17.20,57.00,0.02,0.85,1.12,0.00,0.00,0,12.60,0.00,29.03,1,-5,20,2,0,STAT,60,LAT,LON,W,ÿÿ,3843705741
08/02/26 05:13:31,18.63,127.81,9.80,12.39,1.28,418.62,17.20,57.10,0.42,1.14,1.36,0.00,0.00,0,12.60,0.00,25.81,1,-5,18,1,0,STAT,60,LAT,LON,W,ÿÿ,1524289039
08/02/26 05:14:31,18.58,131.47,9.67,12.03,1.88,418.80,17.20,57.10,0.14,0.67,0.82,0.00,0.00,0,12.60,0.00,25.81,1,-5,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1934810261
08/02/26 05:15:31,18.55,134.17,8.82,12.20,1.05,418.93,17.20,57.10,0.05,0.67,0.72,0.00,0.00,0,12.60,0.00,22.58,1,-4,19,1,0,STAT,60,LAT,LON,W,ÿÿ,1084262915
08/02/26 05:16:27,18.54,145.82,8.03,12.37,0.62,418.97,17.20,57.10,0.20,0.60,0.76,0.00,0.00,0,12.60,0.00,38.71,1,-8,19,2,0,STAT,60,LAT,LON,W,ÿÿ,377660721
08/02/26 05:17:27,18.54,141.37,7.70,11.89,1.55,419.07,17.10,57.20,0.07,0.57,0.63,0.00,0.00,0,12.60,0.00,51.61,1,-5,19,1,0,STAT,60,LAT,LON,W,ÿÿ,221106476
08/02/26 05:18:27,18.54,136.40,7.24,11.70,1.83,419.67,17.10,57.20,0.23,0.76,0.78,0.00,0.00,0,12.60,0.00,51.61,1,-5,19,2,0,STAT,60,LAT,LON,W,ÿÿ,2119945041
08/02/26 05:19:28,18.54,134.10,7.01,11.13,1.25,419.30,17.10,57.30,0.07,0.53,0.60,0.00,0.00,0,12.56,0.00,54.84,1,-4,20,1,0,STAT,60,LAT,LON,W,ÿÿ,480222048
08/02/26 05:20:28,18.53,133.55,8.39,11.21,1.80,419.11,17.10,57.30,0.21,0.70,0.83,0.00,0.00,0,12.60,0.00,38.71,1,-5,20,2,0,STAT,60,LAT,LON,W,ÿÿ,1052906268
08/02/26 05:21:28,18.49,130.12,9.78,11.65,0.52,419.04,17.10,57.20,0.07,0.69,0.90,0.00,0.00,0,12.56,0.00,80.65,1,-5,18,2,0,STAT,60,LAT,LON,W,ÿÿ,2382222499
08/02/26 05:22:28,18.46,126.68,8.63,11.72,1.22,419.01,17.10,57.10,0.02,0.71,0.78,0.00,0.00,0,12.60,0.00,25.81,1,-5,19,3,0,STAT,60,LAT,LON,W,ÿÿ,160264562
08/02/26 05:23:28,18.44,127.49,6.61,11.50,1.19,419.00,17.10,57.10,0.01,0.89,1.02,0.00,0.00,0,12.60,0.00,29.03,1,-6,21,2,0,STAT,60,LAT,LON,W,ÿÿ,1176131554
08/02/26 05:24:28,18.44,123.44,8.39,11.96,0.11,418.59,17.10,57.00,0.00,0.67,0.80,0.00,0.00,0,12.60,0.00,41.94,1,-6,19,2,0,STAT,60,LAT,LON,W,ÿÿ,554261204
08/02/26 05:25:28,18.44,121.00,7.85,11.43,1.54,418.21,17.10,56.90,0.02,0.47,0.51,0.00,0.00,0,12.60,0.00,22.58,1,-5,20,1,0,STAT,60,LAT,LON,W,ÿÿ,1365597352
08/02/26 05:26:29,18.44,120.35,10.42,11.82,0.15,417.53,17.10,57.00,0.08,0.99,1.01,0.00,0.00,0,12.60,0.00,25.81,1,-5,19,2,0,STAT,60,LAT,LON,W,ÿÿ,2445774483
08/02/26 05:27:30,18.44,119.60,9.34,11.54,0.58,417.19,17.10,57.00,0.02,0.37,0.52,0.00,0.00,0,12.60,0.00,25.81,1,-5,19,1,0,STAT,60,LAT,LON,W,ÿÿ,621825535
08/02/26 05:28:30,18.42,120.17,8.40,11.57,0.17,417.07,17.10,57.10,0.23,0.54,0.68,0.00,0.00,0,12.56,0.00,41.94,1,-5,19,0,0,STAT,60,LAT,LON,W,ÿÿ,2198228595
08/02/26 05:29:30,18.38,117.07,8.45,12.09,-0.43,417.02,17.10,57.20,0.49,0.67,0.71,0.00,0.00,0,12.56,0.00,22.58,1,-4,19,1,0,STAT,60,LAT,LON,W,ÿÿ,2739265383
08/02/26 05:30:30,18.36,117.19,8.70,11.54,0.63,417.66,17.10,57.30,0.18,0.62,0.79,0.00,0.00,0,12.56,0.00,22.58,1,-4,18,0,0,STAT,60,LAT,LON,W,ÿÿ,1314567261
08/02/26 05:31:30,18.35,118.07,7.92,12.13,-0.25,417.88,17.00,57.40,0.06,1.17,1.42,0.00,0.00,0,12.56,0.00,25.81,1,-3,19,1,0,STAT,60,LAT,LON,W,ÿÿ,609962728
08/02/26 05:32:30,18.34,120.11,8.37,12.65,0.19,417.96,17.00,57.50,0.07,1.06,1.17,0.00,0.00,0,12.56,0.00,54.84,1,-3,18,1,0,STAT,60,LAT,LON,W,ÿÿ,592647060
08/02/26 05:33:30,18.34,123.54,9.44,11.63,0.66,417.99,16.90,57.60,0.02,0.78,0.82,0.00,0.00,0,12.56,0.00,35.48,1,-5,17,1,0,STAT,60,LAT,LON,W,ÿÿ,1376134082
08/02/26 05:34:30,18.34,120.43,9.22,11.37,1.56,417.99,16.90,57.70,0.01,0.72,0.73,0.00,0.00,0,12.56,0.00,22.58,1,-5,17,1,0,STAT,60,LAT,LON,W,ÿÿ,4013233898
08/02/26 05:35:30,18.34,117.05,8.29,11.08,1.25,418.00,16.90,57.70,0.12,0.86,1.06,0.00,0.00,0,12.56,0.00,38.71,1,-4,18,1,0,STAT,60,LAT,LON,W,ÿÿ,174300581
08/02/26 05:36:31,18.33,122.67,10.18,11.55,0.24,418.06,16.80,57.80,0.04,0.84,1.07,0.00,0.00,0,12.56,0.00,22.58,1,-5,18,1,0,STAT,60,LAT,LON,W,ÿÿ,1575714883
08/02/26 05:37:32,18.28,121.08,9.59,12.04,0.58,418.59,16.90,57.80,0.14,0.62,0.69,0.00,0.00,0,12.56,0.00,25.81,1,-5,18,1,0,STAT,60,LAT,LON,W,ÿÿ,1687183869
08/02/26 05:38:32,18.26,124.58,8.31,12.21,0.74,418.75,16.90,57.90,0.05,0.85,0.88,0.00,0.00,0,12.56,0.00,22.58,1,-5,18,2,0,STAT,60,LAT,LON,W,ÿÿ,3182486715
08/02/26 05:39:32,18.25,125.54,9.35,11.47,1.17,418.91,16.90,57.90,0.02,0.78,0.79,0.00,0.00,0,12.56,0.00,22.58,1,-6,18,2,0,STAT,60,LAT,LON,W,ÿÿ,3525191619
08/02/26 05:40:32,18.24,120.74,7.29,12.65,-1.39,419.20,16.90,57.90,0.30,1.15,1.16,0.00,0.00,0,12.56,0.00,25.81,1,-4,19,2,0,STAT,60,LAT,LON,W,ÿÿ,1587748703
08/02/26 05:41:32,18.24,125.53,6.73,12.79,-1.14,419.72,16.90,58.10,0.10,0.76,0.76,0.00,0.00,0,12.56,0.00,29.03,1,-4,18,3,0,STAT,60,LAT,LON,W,ÿÿ,3477173424
08/02/26 05:42:34,18.24,127.28,6.38,12.29,-1.29,419.90,16.90,58.10,0.16,0.88,0.97,0.00,0.00,0,12.56,0.00,25.81,1,-4,20,2,-1,STAT,60,LAT,LON,W,ÿÿ,324454885
08/02/26 05:43:34,18.23,127.73,8.13,12.14,-0.17,419.97,16.90,58.00,0.05,0.93,1.08,0.00,0.00,0,12.56,0.00,25.81,1,-4,19,2,0,STAT,60,LAT,LON,W,ÿÿ,1209386946
08/02/26 05:44:34,18.21,129.23,8.88,11.97,0.49,419.99,16.80,57.80,0.41,1.49,1.62,0.00,0.00,0,12.56,0.00,41.94,1,-6,18,1,0,STAT,60,LAT,LON,W,ÿÿ,3306619398
08/02/26 05:45:35,18.17,127.47,10.41,11.55,0.86,420.00,16.90,57.70,0.17,1.09,1.51,0.00,0.00,0,12.56,0.00,22.58,1,-7,18,0,0,STAT,60,LAT,LON,W,ÿÿ,2610695190
08/02/26 05:46:35,18.15,127.81,9.24,11.45,1.77,419.38,16.80,57.90,0.07,1.01,1.24,0.00,0.00,0,12.56,0.00,22.58,1,-6,18,1,0,STAT,60,LAT,LON,W,ÿÿ,1765298507
08/02/26 05:47:36,18.15,120.64,8.82,10.54,3.12,418.78,16.80,57.90,0.10,1.00,1.08,0.00,0.00,0,12.56,0.00,38.71,1,-3,18,1,0,STAT,60,LAT,LON,W,ÿÿ,2269097869
08/02/26 05:48:36,18.14,117.38,7.65,10.27,2.57,417.77,16.80,57.90,0.36,1.15,1.17,0.00,0.00,0,12.56,0.00,25.81,1,-4,18,0,0,STAT,60,LAT,LON,W,ÿÿ,1091009522
08/02/26 05:49:36,18.14,122.44,8.07,10.90,0.63,417.27,16.80,58.00,0.37,1.06,1.08,0.00,0.00,0,12.53,0.00,54.84,1,-5,18,1,0,STAT,60,LAT,LON,W,ÿÿ,3353109220
08/02/26 05:50:36,18.14,116.79,8.72,10.98,0.23,417.10,16.80,58.20,0.12,0.64,0.78,0.00,0.00,0,12.53,0.00,38.71,1,-3,18,1,0,STAT,60,LAT,LON,W,ÿÿ,1596980864
08/02/26 05:51:36,18.14,124.90,8.31,11.76,-0.97,417.44,16.80,58.30,0.30,1.33,1.48,0.00,0.00,0,12.56,0.00,22.58,1,-6,17,0,0,STAT,60,LAT,LON,W,ÿÿ,4283201666
08/02/26 05:52:36,18.14,117.12,7.17,11.65,-0.29,417.80,16.80,58.30,0.27,1.21,1.25,0.00,0.00,0,12.53,0.00,25.81,1,-3,17,1,0,STAT,60,LAT,LON,W,ÿÿ,3832720645
08/02/26 05:53:37,18.13,113.55,7.99,11.46,-1.43,418.42,16.80,58.30,0.08,1.03,1.04,0.00,0.00,0,12.53,0.00,29.03,1,-3,18,1,-1,STAT,60,LAT,LON,W,ÿÿ,2745178452
08/02/26 05:54:37,18.10,117.17,7.81,11.23,-0.44,419.20,16.80,58.40,0.07,0.98,0.98,0.00,0.00,0,12.53,0.00,38.71,1,-3,18,1,-1,STAT,60,LAT,LON,W,ÿÿ,2679956061
08/02/26 05:55:37,18.06,124.29,9.14,11.55,-0.16,419.72,16.80,58.40,0.02,0.99,1.00,0.00,0.00,0,12.53,0.00,25.81,1,-5,18,0,-1,STAT,60,LAT,LON,W,ÿÿ,3988809350
